Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
Volum_k=0,Lys0=59
0.0075261592864990234,1.078387975692749,-5.060665607452393,46,-13
0.008044004440308061,1.086431980133057,-5.173281669616705,45,-14
0.004226922988890935,1.090658903121948,-5.232458591461178,45,-14
0.005211114883423074,1.095870018005371,-5.305414199829102,45,-14
0.006053924560546875,1.101923942565918,-5.390169143676758,45,-14
0.006366014480591042,1.108289957046509,-5.479293346405033,45,-14
0.004633903503417969,1.112923860549927,-5.544167995452884,45,-14
0.009109973907470037,1.122033834457397,-5.671707630157465,45,-14
0.008383035659790927,1.130416870117188,-5.797453165054329,44,-15
0.006499052047729048,1.136915922164917,-5.888439893722536,45,-14
0.0063860416412349075,1.143301963806152,-5.984230518341059,44,-15
0.008090972900391069,1.151392936706543,-6.097504138946534,45,-14
0.0033659934997560814,1.154758930206299,-6.144628047943119,45,-14
0.0061728954315178886,1.160931825637817,-6.237221479415887,44,-15
0.00551915168762207,1.166450977325439,-6.320008754730218,44,-15
0.0068140029907231,1.173264980316162,-6.4222187995910645,44,-15
0.005688905715941939,1.178953886032104,-6.507552385330193,44,-15
0.005481004714966042,1.18443489074707,-6.589767456054684,44,-15
0.005700111389159934,1.19013500213623,-6.675269126892083,44,-15
0.006466865539551003,1.196601867675781,-6.772272109985348,44,-15
0.005721092224120872,1.202322959899902,-6.858088493347161,44,-15
0.004652023315430132,1.206974983215332,-6.927868843078613,44,-15
0.006346940994262917,1.213321924209595,-7.023072957992557,44,-15
0.005415916442871094,1.218737840652466,-7.104311704635624,44,-15
0.005619049072264959,1.224356889724731,-7.188597440719598,44,-15
0.006271123886109065,1.23062801361084,-7.282664299011234,44,-15
0.006721973419189009,1.237349987030029,-7.383493900299069,44,-15
0.005298852920532893,1.242648839950562,-7.462976694107062,44,-15
0.007104158401489036,1.249752998352051,-7.569539070129397,44,-15
0.006238937377929021,1.25599193572998,-7.663123130798333,44,-15
0.006398916244507058,1.262390851974487,-7.759106874465939,44,-15
0.008574008941650835,1.270964860916138,-7.896291017532352,43,-16
0.0016100406646730736,1.272574901580811,-7.922051668167121,43,-16
0.010129928588866965,1.282704830169678,-8.084130525588993,43,-16
0.007027149200439009,1.289731979370117,-8.196564912796017,43,-16
0.006706953048706055,1.296438932418823,-8.297169208526608,44,-15
0.006370067596435991,1.302809000015259,-8.399090290069584,43,-16
0.007894992828368919,1.310703992843628,-8.525410175323486,43,-16
0.003743886947632058,1.31444787979126,-8.5853123664856,43,-16
0.005489110946655051,1.319936990737915,-8.67313814163208,43,-16
0.005689859390259011,1.325626850128174,-8.764175891876224,43,-16
0.006267070770263894,1.331893920898438,-8.864449024200447,43,-16
0.006723880767822044,1.33861780166626,-8.9720311164856,43,-16
0.008333206176758035,1.346951007843018,-9.105362415313728,43,-16
0.006384849548338956,1.353335857391357,-9.207520008087151,43,-16
0.006294965744018999,1.359630823135376,-9.308239459991455,43,-16
0.009332180023192915,1.368963003158569,-9.457554340362542,43,-16
0.010766983032227007,1.379729986190796,-9.6405930519104,42,-17
0.0071218013763429955,1.386851787567139,-9.754541873931888,43,-16
0.006978034973144087,1.393829822540283,-9.873168468475338,42,-17
0.007616043090820979,1.401445865631104,-10.002641201019294,42,-17
0.007981061935424139,1.409426927566528,-10.138319253921505,42,-17
0.0030019283294679955,1.412428855895996,-10.189352035522461,42,-17
0.006175994873046875,1.418604850769043,-10.294343948364258,42,-17
0.00552797317504905,1.424132823944092,-10.388319492340091,42,-17
0.007307052612304021,1.431439876556396,-10.51253938674926,42,-17
0.006361961364746982,1.437801837921143,-10.627054691314706,41,-18
0.0063381195068359375,1.444139957427979,-10.741140842437753,41,-18
0.00665688514709406,1.450796842575073,-10.860964775085446,41,-18
0.006165027618407981,1.456961870193481,-10.97193527221679,41,-18
0.007548093795777033,1.464509963989258,-11.107800960540777,41,-18
0.008810043334960938,1.473320007324219,-11.266381740570074,41,-18
0.006357908248900923,1.47967791557312,-11.38082408905029,41,-18
0.007004022598267046,1.486681938171387,-11.506896495819095,41,-18
0.0065500736236570045,1.493232011795044,-11.624797821044922,41,-18
0.0065228939056400925,1.499754905700684,-11.742209911346443,41,-18
0.0069799423217769,1.506734848022461,-11.867848873138428,41,-18
0.006124019622802956,1.512858867645264,-11.97808122634888,41,-18
0.006822109222412109,1.519680976867676,-12.100879192352298,41,-18
0.0044939517974849075,1.524174928665161,-12.181770324707028,41,-18
0.005568027496338113,1.529742956161499,-12.281994819641113,41,-18
0.009953975677490012,1.539696931838989,-12.461166381835934,41,-18
0.004055976867676003,1.543752908706665,-12.534173965454102,41,-18
0.0057790279388429955,1.549531936645508,-12.643975496292118,40,-19
0.006144046783447044,1.555675983428955,-12.760712385177612,40,-19
0.005213975906371848,1.560889959335327,-12.854563951492306,41,-18
0.008743047714234065,1.569633007049561,-13.020681858062753,40,-19
0.005951881408690962,1.575584888458252,-13.13376760482788,40,-19
0.006829023361206055,1.582413911819458,-13.263519048690796,40,-19
0.011281967163085938,1.593695878982544,-13.477876424789429,40,-19
0.006911039352416992,1.600606918334961,-13.609186172485352,40,-19
0.004018068313599077,1.60462498664856,-13.685529470443734,40,-19
0.005879878997802068,1.610504865646362,-13.797247171401974,40,-19
0.006458997726440874,1.616963863372803,-13.919968128204351,40,-19
0.005234956741333008,1.622198820114136,-14.019432306289678,40,-19
0.007698059082031028,1.629896879196167,-14.165695428848268,40,-19
0.009351015090941939,1.639247894287109,-14.352715730667107,39,-20
0.006294012069703037,1.645541906356812,-14.478595972061168,39,-20
0.005908966064453125,1.651450872421265,-14.59677529335023,39,-20
0.005422115325926846,1.656872987747192,-14.705217599868767,39,-20
0.006444931030274104,1.663317918777466,-14.83411622047425,39,-20
0.00721502304077104,1.670532941818237,-14.9712016582489,40,-19
0.0034799575805668503,1.674012899398804,-15.040800809860237,39,-20
0.005594015121459961,1.679606914520264,-15.152681112289436,39,-20
0.00616002082824707,1.685766935348511,-15.275881528854377,39,-20
0.0060808658599851295,1.691847801208496,-15.39749884605408,39,-20
0.0065920352935788795,1.698439836502075,-15.52933955192566,39,-20
0.00589418411254905,1.704334020614624,-15.64722323417664,39,-20
0.006342887878417969,1.710676908493042,-15.774080991744999,39,-20
0.00663995742797896,1.717316865921021,-15.906880140304578,39,-20
0.005555152893065962,1.722872018814087,-16.017983198165897,39,-20
0.007234811782837136,1.730106830596924,-16.16267943382264,39,-20
0.006610155105591042,1.736716985702515,-16.29488253593446,39,-20
0.010553836822508877,1.747270822525024,-16.505959272384636,39,-20
0.00642609596252508,1.753696918487549,-16.63448119163514,39,-20
0.008152961730957031,1.761849880218506,-16.79754042625428,39,-20
0.006011009216307928,1.767860889434814,-16.917760610580437,39,-20
0.0057489871978759766,1.77360987663269,-17.032740354537957,39,-20
0.006079912185668945,1.779689788818359,-17.154338598251336,39,-20
0.006350040435791016,1.78603982925415,-17.281339406967156,39,-20
0.007408142089843972,1.793447971343994,-17.43691039085388,38,-21
0.006520986557007058,1.799968957901001,-17.573851108551025,38,-21
0.003999948501586914,1.803968906402588,-17.653850078582764,39,-20
0.004992961883545144,1.808961868286133,-17.75870227813721,38,-21
0.006675004959106001,1.815636873245239,-17.898877382278435,38,-21
0.006609916687011941,1.822246789932251,-18.037685632705685,38,-21
0.007600069046020064,1.829846858978271,-18.197287082672105,38,-21
0.0049550533294679955,1.834801912307739,-18.296388149261464,39,-20
0.005822896957397905,1.840624809265137,-18.412846088409424,39,-20
0.008141040802001953,1.848765850067139,-18.575666904449463,39,-20
0.00957298278808616,1.858338832855225,-18.767126560211185,39,-20
0.005635023117064986,1.86397385597229,-18.879827022552483,39,-20
0.006845951080322044,1.870819807052612,-19.016746044158925,39,-20
0.008902072906493919,1.879721879959106,-19.2036895751953,38,-21
0.006536960601807085,1.886258840560913,-19.334428787231438,39,-20
0.007369995117187944,1.893628835678101,-19.489198684692386,38,-21
0.006105184555053045,1.899734020233154,-19.6174075603485,38,-21
0.004644870758056863,1.904378890991211,-19.710304975509636,39,-20
0.006324052810669167,1.91070294380188,-19.83678603172302,39,-20
0.005812883377074973,1.916515827178955,-19.95304369926452,39,-20
0.005891084671020952,1.922406911849976,-20.07675647735596,38,-21
0.007133960723876953,1.929540872573853,-20.226569652557377,38,-21
0.005979061126708984,1.935519933700562,-20.352129936218265,38,-21
0.006931066513061079,1.942451000213623,-20.497682332992547,38,-21
0.0053319931030269,1.94778299331665,-20.60965418815611,38,-21
0.006131887435913086,1.953914880752563,-20.738423824310285,38,-21
0.006276130676269975,1.960191011428833,-20.870222568511956,38,-21
0.006590843200684038,1.966781854629517,-21.002039432525635,39,-20
0.007858037948607954,1.974639892578125,-21.159200191497796,39,-20
0.007019996643065962,1.981659889221191,-21.299600124359117,39,-20
0.004087924957276057,1.985747814178467,-21.385446548461914,38,-21
0.005846977233886941,1.991594791412354,-21.502386093139652,39,-20
0.006808996200561079,1.998403787612915,-21.638566017150872,39,-20
0.006507158279418945,2.004910945892334,-21.76870918273925,39,-20
0.006018877029418945,2.010929822921753,-21.88908672332763,39,-20
0.007657051086426225,2.018586874008179,-22.042227745056152,39,-20
0.003453969955443892,2.022040843963623,-22.111307144165032,39,-20
0.006273031234740767,2.028313875198364,-22.23676776885985,39,-20
0.0050389766693119675,2.033352851867676,-22.337547302246087,39,-20
0.006782054901123047,2.040134906768799,-22.473188400268548,39,-20
0.005105018615722212,2.045239925384521,-22.575288772582994,39,-20
0.004832029342651811,2.050071954727173,-22.671929359436028,39,-20
0.005848884582519087,2.055920839309692,-22.78890705108641,39,-20
0.0059349536895760835,2.061855792999268,-22.907606124877933,39,-20
0.005968093872069868,2.067823886871338,-23.02696800231933,39,-20
0.005098104476929155,2.072921991348267,-23.12893009185791,39,-20
0.007157802581787109,2.080079793930054,-23.272086143493652,39,-20
0.006172180175780806,2.086251974105835,-23.39552974700927,39,-20
0.0070378780364990234,2.093289852142334,-23.53628730773925,39,-20
0.006348133087158203,2.099637985229492,-23.663249969482415,39,-20
0.006479024887084961,2.106117010116577,-23.792830467224114,39,-20
0.006703853607177734,2.112820863723755,-23.92690753936767,39,-20
0.006731986999512163,2.119552850723267,-24.06154727935791,39,-20
0.006620168685913086,2.12617301940918,-24.193950653076172,39,-20
0.007200956344604048,2.133373975753784,-24.337969779968255,39,-20
0.008337974548339844,2.141711950302124,-24.50472927093505,39,-20
0.010359048843383789,2.152070999145508,-24.72226929664611,38,-21
0.00939488410949707,2.161465883255005,-24.91956186294555,38,-21
0.0072939395904541016,2.168759822845459,-25.072734594345086,38,-21
0.00655603408813521,2.175315856933594,-25.210411310195926,38,-21
0.006983041763304776,2.182298898696899,-25.357055187225328,38,-21
0.0077550411224369675,2.190053939819336,-25.519911050796505,38,-21
0.007235050201416016,2.197288990020752,-25.67184710502624,38,-21
0.00559687614440918,2.202885866165161,-25.789381504058834,38,-21
0.0069370269775390625,2.2098228931427,-25.935059070587155,38,-21
0.006120920181274858,2.215943813323975,-26.063598394393928,38,-21
0.00699305534362793,2.222936868667603,-26.210452556610115,38,-21
0.007123947143553799,2.230060815811157,-26.360055446624745,38,-21
0.004430055618286133,2.234490871429443,-26.453086614608754,38,-21
0.006029129028321201,2.240520000457764,-26.5796983242035,38,-21
0.005383014678955078,2.245903015136719,-26.6873586177826,39,-20
0.005629777908324751,2.251532793045044,-26.799954175949097,39,-20
0.005869150161743164,2.257401943206787,-26.91733717918396,39,-20
0.00806188583373979,2.265463829040527,-27.078574895858758,39,-20
0.006564140319825107,2.272027969360352,-27.216421842575084,38,-21
0.007273912429809126,2.279301881790161,-27.361900091171265,39,-20
0.0042040348052978516,2.283505916595459,-27.44598078727722,39,-20
0.006264925003052202,2.289770841598511,-27.571279287338264,39,-20
0.006381034851073775,2.296151876449585,-27.69889998435974,39,-20
0.006643056869506836,2.302794933319092,-27.831761121749878,39,-20
0.007133007049560103,2.309927940368652,-27.97442126274108,39,-20
0.004333019256592241,2.314260959625244,-28.061081647872925,39,-20
0.0055429935455317825,2.319803953170776,-28.171941518783562,39,-20
0.006834983825684038,2.32663893699646,-28.30864119529724,39,-20
0.0067849159240718215,2.333423852920532,-28.44433951377868,39,-20
0.0066721439361572266,2.340095996856689,-28.571110248565667,40,-19
0.004598855972290039,2.344694852828979,-28.658488512039177,40,-19
0.00531005859375,2.350004911422729,-28.759379625320427,40,-19
0.0068280696868900925,2.356832981109619,-28.895941019058228,39,-20
0.005551815032958984,2.362384796142578,-29.00142550468445,40,-19
0.006595134735107866,2.368979930877686,-29.126733064651496,40,-19
0.006880044937132901,2.375859975814819,-29.25745391845702,40,-19
0.007622957229615146,2.383482933044434,-29.40229010581971,40,-19
0.0027098655700679153,2.386192798614502,-29.453777551651,40,-19
0.006293058395386186,2.392485857009888,-29.573345661163337,40,-19
0.00727295875549272,2.399758815765381,-29.7115318775177,40,-19
0.006927013397217241,2.406685829162598,-29.843145132064826,40,-19
0.006613969802856001,2.413299798965454,-29.968810558319092,40,-19
0.007570028305053711,2.420869827270508,-30.112641096115112,40,-19
0.00603699684143022,2.426906824111938,-30.23338103294372,39,-20
0.008340120315551758,2.43524694442749,-30.400183439254754,39,-20
0.006170988082886186,2.441417932510376,-30.523603200912476,39,-20
0.007179975509643999,2.44859790802002,-30.667202711105354,39,-20
0.0036509037017822266,2.452248811721802,-30.740220785141,39,-20
0.0063140392303457915,2.458562850952148,-30.866501569747914,39,-20
0.005499124526977983,2.464061975479126,-30.976484060287476,39,-20
0.0069189071655269,2.470980882644653,-31.114862203598015,39,-20
0.009788036346435991,2.480768918991089,-31.310622930526733,39,-20
0.00763702392578125,2.48840594291687,-31.46336340904236,39,-20
0.003955841064452681,2.492361783981323,-31.542480230331414,39,-20
0.0068891048431400925,2.499250888824463,-31.680262327194214,39,-20
0.005126953125,2.504377841949463,-31.782801389694214,39,-20
0.006462097167969194,2.510839939117432,-31.912043333053596,39,-20
0.007030963897705078,2.517870903015137,-32.0526626110077,39,-20
0.0063080787658686965,2.524178981781006,-32.17882418632507,39,-20
0.0073359012603759766,2.531514883041382,-32.32554221153259,39,-20
0.00535798072814897,2.536872863769531,-32.432701826095574,39,-20
0.0058400630950932175,2.542712926864624,-32.54950308799744,39,-20
0.007302999496459961,2.550015926361084,-32.695563077926636,39,-20
0.004386901855469194,2.554402828216553,-32.78330111503602,39,-20
0.006383180618285689,2.560786008834839,-32.91096472740173,39,-20
0.005457878112792969,2.566243886947632,-33.02012228965759,39,-20
0.005858898162842241,2.572102785110474,-33.137300252914436,39,-20
0.006430149078369141,2.578532934188843,-33.26590323448182,39,-20
0.005630016326903853,2.584162950515747,-33.3785035610199,39,-20
0.005812883377074751,2.589975833892822,-33.494761228561394,39,-20
0.015774011611939365,2.605749845504761,-33.810241460800185,39,-20
0.006433010101317915,2.612182855606079,-33.938901662826545,39,-20
0.0047190189361567825,2.616901874542236,-34.03328204154968,39,-20
0.00705409049987793,2.623955965042114,-34.17436385154724,39,-20
0.005764007568360263,2.629719972610474,-34.28964400291444,39,-20
0.005739927291870117,2.635459899902344,-34.404442548751845,39,-20
0.006057977676390713,2.641517877578735,-34.52560210227966,39,-20
0.005244970321656162,2.646762847900391,-34.63050150871278,39,-20
0.006606101989746094,2.653368949890137,-34.762623548507705,39,-20
0.006775856018065962,2.660144805908203,-34.898140668869026,39,-20
0.005688190460205078,2.665832996368408,-35.01190447807313,39,-20
0.006846904754638672,2.672679901123047,-35.1488425731659,39,-20
0.008797883987427202,2.681477785110474,-35.32480025291444,39,-20
0.007392168045043945,2.688869953155518,-35.46525144577028,40,-19
0.0064508914947509766,2.695320844650269,-35.5942692756653,39,-20
0.006757974624632901,2.702078819274902,-35.72942876815796,39,-20
0.0036950111389160156,2.705773830413818,-35.80332899093628,39,-20
0.005899190902709961,2.711673021316528,-35.91541361808777,40,-19
0.007598876953125,2.719271898269653,-36.059792280197144,40,-19
0.009171009063721147,2.728442907333374,-36.234041452407844,40,-19
0.006017923355102983,2.734460830688477,-36.3483819961548,40,-19
0.007124185562132901,2.74158501625061,-36.48374152183533,40,-19
0.007820844650268999,2.749405860900879,-36.63233757019044,40,-19
0.006220102310181108,2.75562596321106,-36.75051951408388,40,-19
0.0064890384674067825,2.762115001678467,-36.87381124496461,40,-19
0.007457017898559126,2.769572019577026,-37.01549458503723,40,-19
0.004385948181153232,2.773957967758179,-37.09882760047914,40,-19
0.005570888519286665,2.779528856277466,-37.20467448234559,40,-19
0.00524806976318315,2.784776926040649,-37.30438780784607,40,-19
0.0058128833770760835,2.790589809417725,-37.41483259201051,40,-19
0.007789134979248047,2.798378944396973,-37.562826156616225,40,-19
0.006119012832640713,2.804497957229614,-37.6790874004364,40,-19
0.006396055221558061,2.810894012451172,-37.800612449646,40,-19
0.007419824600220171,2.818313837051392,-37.941589117050185,40,-19
0.0037691593170161575,2.822082996368408,-38.01320314407349,40,-19
0.006867885589599609,2.828950881958008,-38.136825084686286,41,-18
0.005048036575317383,2.833998918533325,-38.23273777961732,40,-19
0.0059430599212646484,2.83994197845459,-38.33971285820008,41,-18
0.0067119598388671875,2.846653938293457,-38.46052813529969,41,-18
0.006613969802856001,2.853267908096313,-38.5795795917511,41,-18
0.006544113159180132,2.859812021255493,-38.69737362861634,41,-18
0.006350994110107866,2.866163015365601,-38.81169152259828,41,-18
0.0065708160400390625,2.87273383140564,-38.923395395278945,42,-17
0.008246183395384854,2.880980014801025,-39.06358051300049,42,-17
0.00598597526550293,2.886965990066528,-39.16534209251404,42,-17
0.0072019100189213425,2.894167900085449,-39.2877745628357,42,-17
0.004611968994140625,2.89877986907959,-39.36617803573609,42,-17
