Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=43,Lys0=42
0.006852149963378906,0.4332370758056641,-1.5794467926025395,34,-9
0.005934953689575195,0.4391720294952393,-1.6328613758087163,33,-10
0.0042669773101806086,0.4434390068054199,-1.6755311489105225,33,-10
0.006427049636840765,0.4498660564422607,-1.7398016452789302,32,-11
0.006088972091674805,0.4559550285339355,-1.806780338287353,32,-11
0.005563020706176813,0.4615180492401123,-1.867973566055298,32,-11
0.005740880966186468,0.4672589302062988,-1.9311232566833492,32,-11
0.0061280727386475164,0.4733870029449463,-1.998532056808472,32,-11
0.0078048706054686945,0.481191873550415,-2.0843856334686275,32,-11
0.0065190792083741345,0.4877109527587891,-2.156095504760743,32,-11
0.0063169002532958984,0.494027853012085,-2.225581407546998,32,-11
0.006265163421630804,0.5002930164337158,-2.294498205184937,32,-11
0.0060138702392578125,0.5063068866729736,-2.360650777816773,32,-11
0.005984067916870117,0.5122909545898438,-2.426475524902344,31,-12
0.005048036575317383,0.5173389911651611,-2.487051963806153,31,-12
0.006039857864379883,0.523378849029541,-2.5595302581787114,30,-13
0.006318092346191406,0.5296969413757324,-2.6416654586791997,31,-12
0.006081104278564453,0.5357780456542969,-2.714638710021973,30,-13
0.005571842193603516,0.5413498878479004,-2.787072658538819,30,-13
0.0062940120697021484,0.5476438999176025,-2.8688948154449467,30,-13
0.006456136703491211,0.5541000366210938,-2.9528245925903325,30,-13
0.006196022033691406,0.5602960586547852,-3.0333728790283208,30,-13
0.006819963455200195,0.5671160221099854,-3.1220324039459233,31,-12
0.0061588287353515625,0.5732748508453369,-3.195938348770142,31,-12
0.006986141204833984,0.5802609920501709,-3.27977204322815,31,-12
0.00686192512512207,0.587122917175293,-3.3621151447296147,31,-12
0.005975961685180664,0.5930988788604736,-3.4338266849517827,31,-12
0.0069310665130615234,0.6000299453735352,-3.516999483108521,31,-12
0.007378101348876953,0.6074080467224121,-3.6055366992950444,31,-12
0.004993915557861328,0.6124019622802734,-3.6654636859893803,31,-12
0.004991054534912109,0.6173930168151855,-3.7253563404083256,31,-12
0.006101846694946289,0.6234948635101318,-3.798578500747681,30,-13
0.006564140319824219,0.630059003829956,-3.883912324905396,31,-12
0.0056438446044921875,0.6357028484344482,-3.951638460159302,31,-12
0.00646519660949707,0.6421680450439453,-4.029220819473267,31,-12
0.005627870559692383,0.6477959156036377,-4.096755266189575,31,-12
0.007269144058227539,0.6550650596618652,-4.183984994888306,31,-12
0.006083011627197266,0.6611480712890625,-4.256981134414673,31,-12
0.005243778228759766,0.6663918495178223,-4.31990647315979,31,-12
0.006188154220581055,0.6725800037384033,-4.394164323806763,32,-11
0.009207010269165039,0.6817870140075684,-4.495441436767578,32,-11
0.007257938385009766,0.6890449523925781,-4.5752787590026855,32,-11
0.0041429996490478516,0.693187952041626,-4.620851755142212,32,-11
0.008027076721191406,0.7012150287628174,-4.709149599075317,33,-10
0.005187034606933594,0.706402063369751,-4.761019945144653,33,-10
0.005768775939941406,0.7121708393096924,-4.818707704544067,33,-10
0.007257223129272461,0.7194280624389648,-4.891279935836792,33,-10
0.0038938522338867188,0.7233219146728516,-4.930218458175659,33,-10
0.0061380863189697266,0.7294600009918213,-4.9915993213653564,33,-10
0.006176948547363281,0.7356369495391846,-5.053368806838989,33,-10
0.0060329437255859375,0.7416698932647705,-5.113698244094849,33,-10
0.0058231353759765625,0.7474930286407471,-5.171929597854614,34,-9
0.005630016326904297,0.7531230449676514,-5.222599744796753,34,-9
0.00689697265625,0.7600200176239014,-5.284672498703003,34,-9
0.005483865737915039,0.7655038833618164,-5.334027290344238,34,-9
0.006122112274169922,0.7716259956359863,-5.389126300811768,34,-9
0.005753993988037109,0.7773799896240234,-5.440912246704102,34,-9
0.0060939788818359375,0.7834739685058594,-5.495758056640625,35,-8
0.006109952926635742,0.7895839214324951,-5.544637680053711,35,-8
0.0056760311126708984,0.795259952545166,-5.590045928955078,35,-8
0.006079912185668945,0.801339864730835,-5.63868522644043,35,-8
0.006376981735229492,0.8077168464660645,-5.689701080322266,36,-7
0.006303071975708008,0.8140199184417725,-5.733822584152222,36,-7
0.006324052810668945,0.8203439712524414,-5.778090953826904,36,-7
0.005120038986206055,0.8254640102386475,-5.813931226730347,37,-6
0.005837917327880859,0.8313019275665283,-5.848958730697632,37,-6
0.004864931106567383,0.8361668586730957,-5.878148317337036,37,-6
0.005537986755371094,0.8417048454284668,-5.911376237869263,37,-6
0.005648136138916016,0.8473529815673828,-5.945265054702759,38,-5
0.006205081939697266,0.8535580635070801,-5.976290464401245,38,-5
0.0066449642181396484,0.8602030277252197,-6.009515285491943,39,-4
0.006742000579833984,0.8669450283050537,-6.036483287811279,39,-4
0.005380868911743164,0.8723258972167969,-6.058006763458252,39,-4
0.005074977874755859,0.8774008750915527,-6.078306674957275,39,-4
0.005740165710449219,0.883141040802002,-6.101267337799072,39,-4
0.006318807601928711,0.8894598484039307,-6.126542568206787,39,-4
0.0062100887298583984,0.8956699371337891,-6.151382923126221,39,-4
0.007757902145385742,0.9034278392791748,-6.182414531707764,40,-3
0.005850076675415039,0.9092779159545898,-6.199964761734009,40,-3
0.006014108657836914,0.9152920246124268,-6.2180070877075195,41,-2
0.006109952926635742,0.9214019775390625,-6.230226993560791,41,-2
0.007283926010131836,0.9286859035491943,-6.244794845581055,41,-2
0.004925966262817383,0.9336118698120117,-6.2546467781066895,41,-2
0.006303071975708008,0.9399149417877197,-6.2672529220581055,41,-2
0.00704193115234375,0.9469568729400635,-6.281336784362793,41,-2
0.005649089813232422,0.9526059627532959,-6.292634963989258,42,-1
0.00718998908996582,0.9597959518432617,-6.299824953079224,42,-1
0.0036249160766601562,0.9634208679199219,-6.303449869155884,42,-1
0.006273984909057617,0.9696948528289795,-6.309723854064941,42,-1
0.005888223648071289,0.9755830764770508,-6.315612077713013,42,-1
0.006282806396484375,0.9818658828735352,-6.321894884109497,43,0
0.005536079406738281,0.9874019622802734,-6.321894884109497,43,0
0.006223917007446289,0.9936258792877197,-6.321894884109497,43,0
0.0065381526947023705,1.000164031982422,-6.321894884109497,43,0
0.006870031356810857,1.007034063339233,-6.321894884109497,44,1
0.0041038990020760835,1.011137962341309,-6.317790985107421,44,1
0.005103111267088956,1.016241073608398,-6.312687873840332,44,1
0.006680965423583984,1.022922039031982,-6.306006908416748,44,1
0.0061550140380859375,1.029077053070068,-6.299851894378662,44,1
0.004472017288208008,1.033549070358276,-6.295379877090454,44,1
0.006567955017090066,1.040117025375366,-6.288811922073364,44,1
0.007359981536865012,1.047477006912231,-6.281451940536499,45,2
0.008426904678344949,1.055903911590576,-6.26459813117981,45,2
0.006690025329590066,1.062593936920166,-6.25121808052063,46,3
0.006688117980957031,1.069282054901123,-6.231153726577759,46,3
0.006002902984618919,1.075284957885742,-6.213145017623902,46,3
0.006639003753662109,1.081923961639404,-6.193228006362916,46,3
0.00537991523742698,1.087303876876831,-6.177088260650635,46,3
0.005925178527832031,1.093229055404663,-6.159312725067139,47,4
0.006178855895995872,1.099407911300659,-6.134597301483155,47,4
0.006456136703490989,1.10586404800415,-6.108772754669191,47,4
0.007599830627442072,1.113463878631592,-6.078373432159423,48,5
0.006728172302245872,1.120192050933838,-6.044732570648193,48,5
0.0033559799194331497,1.123548030853271,-6.027952671051027,48,5
0.0058519840240478516,1.129400014877319,-5.998692750930788,48,5
0.006383895874024104,1.135783910751343,-5.966773271560667,49,6
0.0058350563049309745,1.141618967056274,-5.931762933731081,49,6
0.005677938461303933,1.147296905517578,-5.897695302963257,49,6
0.00616812705993719,1.153465032577515,-5.860686540603634,49,6
0.008134841918944868,1.16159987449646,-5.811877489089965,50,7
0.007652997970581055,1.169252872467041,-5.7583065032958975,50,7
0.006760120391845925,1.176012992858887,-5.710985660552976,51,8
0.0053920745849611595,1.181405067443848,-5.667849063873287,51,8
0.005940914154051846,1.1873459815979,-5.620321750640872,51,8
0.005878925323486994,1.193224906921387,-5.573290348052976,51,8
0.006278038024902122,1.199502944946289,-5.523066043853759,52,9
0.005773067474365012,1.205276012420654,-5.4711084365844735,52,9
0.0060880184173588425,1.211364030838013,-5.4163162708282435,52,9
0.005846977233886053,1.217211008071899,-5.363693475723269,53,10
0.006178855895996982,1.223389863967896,-5.3019049167632994,53,10
0.006430149078369141,1.229820013046265,-5.237603425979608,53,10
0.006435871124266912,1.236255884170532,-5.1732447147369385,53,10
0.006219148635864036,1.242475032806396,-5.111053228378298,53,10
0.006810903549195002,1.249285936355591,-5.042944192886347,53,10
0.0038161277770989432,1.25310206413269,-5.004782915115358,53,10
0.006764888763427956,1.259866952896118,-4.937134027481079,53,10
0.006019115447998047,1.265886068344116,-4.876942873001099,53,10
0.007976770401000977,1.273862838745117,-4.797175168991089,53,10
0.007486104965209961,1.281348943710327,-4.722314119338989,54,11
0.006300926208496094,1.287649869918823,-4.653003931045532,54,11
0.006359100341796875,1.29400897026062,-4.583053827285767,54,11
0.0062770843505861595,1.300286054611206,-4.514005899429319,54,11
0.005122900009155051,1.305408954620361,-4.457653999328613,54,11
0.00689697265625,1.312305927276611,-4.381787300109863,54,11
0.00713706016540594,1.319442987442017,-4.303279638290398,54,11
0.003963947296141912,1.323406934738159,-4.259676218032837,54,11
0.006140947341918945,1.329547882080078,-4.1921257972717285,54,11
0.005721092224121094,1.335268974304199,-4.1291937828063965,54,11
0.006057977676392046,1.341326951980591,-4.0625560283660835,54,11
0.004985094070433904,1.346312046051025,-4.00771999359131,54,11
0.0066339969635009766,1.352946043014526,-3.9347460269927996,54,11
0.006990909576416016,1.359936952590942,-3.8578460216522235,54,11
0.0066559314727789864,1.366592884063721,-3.784630775451655,54,11
0.005752086639404075,1.372344970703125,-3.7213578224182102,54,11
0.004891872406006081,1.377236843109131,-3.667547225952143,54,11
0.005960226058959961,1.383197069168091,-3.6019847393035835,54,11
0.006344795227051003,1.389541864395142,-3.5321919918060223,54,11
0.0055811405181880325,1.39512300491333,-3.470799446105954,54,11
0.005904912948607954,1.401027917861938,-3.4058454036712664,54,11
0.006479024887084961,1.407506942749023,-3.334576129913332,55,12
0.006305932998658115,1.413812875747681,-3.2589049339294345,55,12
0.0064551830291739165,1.420268058776855,-3.1814427375793475,55,12
0.007328987121582919,1.427597045898438,-3.0934948921203524,55,12
0.0040149688720700905,1.431612014770508,-3.0453152656555114,55,12
0.0056149959564208984,1.437227010726929,-2.9779353141784606,55,12
0.0062029361724851295,1.443429946899414,-2.903500080108639,55,12
0.006720066070556863,1.450150012969971,-2.8228592872619567,54,11
0.00552797317504905,1.45567798614502,-2.762051582336417,54,11
0.005888938903807928,1.461566925048828,-2.6972732543945295,54,11
0.008363962173462136,1.46993088722229,-2.6052696704864458,54,11
0.005460023880004883,1.475390911102295,-2.545209407806392,54,11
0.012284994125365989,1.487675905227661,-2.4100744724273664,55,12
0.006387948989868164,1.494063854217529,-2.3334190845489484,55,12
0.0062181949615478516,1.500282049179077,-2.258800745010374,55,12
0.007154941558838113,1.507436990737915,-2.172941446304317,56,13
0.004961967468261941,1.512398958206177,-2.108435869216912,55,12
0.0052509307861330345,1.51764988899231,-2.0454246997833154,56,13
0.0067620277404780715,1.524411916732788,-1.9575183391571005,55,12
0.005416154861449973,1.529828071594238,-1.8925244808197008,55,12
0.005888938903809038,1.535717010498047,-1.8218572139739924,55,12
0.0056939125061028495,1.54141092300415,-1.7535302639007582,55,12
0.005777120590209961,1.54718804359436,-1.6842048168182386,55,12
0.006150007247925027,1.553338050842285,-1.6104047298431383,55,12
0.007248878479004128,1.560586929321289,-1.5234181880950888,55,12
0.008739948272704856,1.569326877593994,-1.4185388088226305,55,12
0.002218008041382058,1.571544885635376,-1.3919227123260458,54,11
0.005843162536621094,1.577388048171997,-1.3276479244232138,54,11
0.006544828414916992,1.583932876586914,-1.2556548118591269,54,11
0.005616188049315962,1.58954906463623,-1.1938767433166513,54,11
0.006572008132935014,1.596121072769165,-1.1215846538543661,54,11
0.00553679466247603,1.601657867431641,-1.0606799125671298,54,11
0.005846023559569868,1.607503890991211,-0.9963736534118612,54,11
0.007591962814331055,1.615095853805542,-0.9128620624542196,54,11
0.006294012069701926,1.621389865875244,-0.8436279296874984,53,10
0.007537126541138139,1.628926992416382,-0.768256664276117,53,10
0.0063970088958740234,1.635324001312256,-0.7042865753173768,53,10
0.008141040802001953,1.643465042114258,-0.6228761672973573,52,9
0.006873846054076926,1.650338888168335,-0.561011552810665,52,9
0.006769180297852007,1.657108068466187,-0.5000889301299969,52,9
0.004920005798338956,1.662028074264526,-0.4558088779449463,52,9
0.005363941192627175,1.667392015457153,-0.4075334072113017,52,9
0.005894899368285911,1.673286914825439,-0.3544793128967285,51,8
0.006045103073121005,1.67933201789856,-0.3061184883117605,51,8
0.006232976913451926,1.685564994812012,-0.25625467300414506,50,7
0.006728887557982954,1.692293882369995,-0.20915246009826438,50,7
0.007531166076660156,1.699825048446655,-0.1564342975616433,50,7
0.006451845169068049,1.706276893615723,-0.11127138137816694,49,6
0.006279945373534934,1.712556838989258,-0.07359170913695734,49,6
0.006785154342650923,1.719341993331909,-0.0328807830810518,49,6
0.003911018371582031,1.723253011703491,-0.009414672851559613,49,6
0.006413936614990012,1.729666948318481,0.02906894683838046,48,5
0.006472110748291016,1.736139059066772,0.06142950057983554,48,5
0.005609989166259988,1.741749048233032,0.08947944641113548,48,5
0.005875825881958008,1.74762487411499,0.11885857582092552,47,4
0.00551509857177801,1.753139972686768,0.14091897010803756,47,4
0.008106946945189986,1.761246919631958,0.1733467578887975,47,4
0.00769495964050293,1.768941879272461,0.20412659645080922,46,3
0.005984067916870117,1.774925947189331,0.22207880020141957,46,3
0.0052781105041499465,1.780204057693481,0.2379131317138694,46,3
0.005062818527221902,1.785266876220703,0.2531015872955351,45,2
0.006453990936279075,1.791720867156982,0.26600956916809326,45,2
0.00568509101867698,1.797405958175659,0.2773797512054472,45,2
0.00568509101867698,1.803091049194336,0.2887499332428012,44,1
0.006373882293701172,1.809464931488037,0.29512381553650235,45,2
0.00550198554992698,1.814966917037964,0.3061277866363563,44,1
0.006125926971434881,1.821092844009399,0.3122537136077912,44,1
0.006130218505860041,1.827223062515259,0.31838393211365124,44,1
0.0072019100189208984,1.83442497253418,0.32558584213257213,43,0
0.00711488723754905,1.841539859771729,0.32558584213257213,44,1
0.007661104202270064,1.849200963973999,0.3332469463348422,44,1
0.00642609596252397,1.855627059936523,0.33967304229736617,43,0
0.004640817642211914,1.860267877578735,0.33967304229736617,43,0
0.004981040954590066,1.865248918533325,0.33967304229736617,43,0
0.006952047348023127,1.872200965881348,0.33967304229736617,43,0
0.004951953887939009,1.877152919769287,0.33967304229736617,43,0
0.0066831111907958984,1.883836030960083,0.33967304229736617,43,0
0.005265951156615989,1.889101982116699,0.33967304229736617,43,0
0.005578041076659934,1.894680023193359,0.33967304229736617,43,0
0.0066640377044679955,1.901344060897827,0.33967304229736617,43,0
0.005898952484131081,1.907243013381958,0.33967304229736617,43,0
0.008311986923217995,1.915555000305176,0.33967304229736617,43,0
0.006723880767822044,1.922278881072998,0.33967304229736617,42,-1
0.007513999938964844,1.929792881011963,0.3321590423584013,42,-1
0.003966093063354048,1.933758974075317,0.3281929492950473,42,-1
0.005975008010865146,1.939733982086182,0.32221794128418213,41,-2
0.006219863891600896,1.945953845977783,0.30977821350098034,41,-2
0.005883216857909934,1.951837062835693,0.29801177978516047,41,-2
0.0058209896087650925,1.957658052444458,0.2863698005676303,40,-3
0.005905866622925027,1.963563919067383,0.2686522006988552,40,-3
0.007082939147948997,1.970646858215332,0.2474033832550082,41,-2
0.007061004638671875,1.977707862854004,0.23328137397766446,40,-3
0.006425142288208008,1.984133005142212,0.21400594711304044,40,-3
0.006949901580810103,1.991082906723022,0.19315624237061013,40,-3
0.004325151443481889,1.995408058166504,0.18018078804016446,40,-3
0.005960941314697266,2.001368999481201,0.16229796409607267,40,-3
0.006016969680785689,2.007385969161987,0.1442470550537156,40,-3
0.005743026733399326,2.013128995895386,0.12701797485351762,40,-3
0.006615877151488814,2.019744873046875,0.10717034339905118,40,-3
0.005934000015258789,2.025678873062134,0.08936834335327482,39,-4
0.005897045135498047,2.031575918197632,0.06578016281128263,39,-4
0.005670070648193359,2.037245988845825,0.04309988021850919,39,-4
0.005939960479736772,2.043185949325562,0.0193400382995621,39,-4
0.006567001342772993,2.049752950668335,-0.0069279670715298725,39,-4
0.006540060043334961,2.05629301071167,-0.033088207244869716,39,-4
0.0067348480224609375,2.063027858734131,-0.060027599334713466,39,-4
0.006451129913330078,2.069478988647461,-0.08583211898803378,39,-4
0.0036780834198002488,2.073157072067261,-0.10054445266723477,39,-4
0.00807499885559082,2.081232070922852,-0.13284444808959806,39,-4
0.00836181640625,2.089593887329102,-0.16629171371459806,38,-5
0.003998994827270064,2.093592882156372,-0.18628668785094837,39,-4
0.005989074707030806,2.099581956863403,-0.2102429866790716,38,-5
0.006135940551758257,2.105717897415161,-0.24092268943786288,39,-4
0.0065500736236567825,2.112267971038818,-0.26712298393249,38,-5
0.007055044174195224,2.119323015213013,-0.30239820480346613,38,-5
0.006551980972290039,2.125874996185303,-0.3351581096649163,37,-6
0.0072438716888427734,2.133118867874146,-0.37862133979797297,38,-5
0.008208036422729048,2.141326904296875,-0.4196615219116182,37,-6
0.00596404075622603,2.147290945053101,-0.4554457664489744,37,-6
0.006740093231201172,2.154031038284302,-0.4958863258361814,37,-6
0.007253885269164595,2.161284923553467,-0.539409637451169,37,-6
0.006334066390991211,2.167618989944458,-0.5774140357971163,37,-6
0.00642085075378418,2.174039840698242,-0.6159391403198213,37,-6
0.010466098785400835,2.184505939483643,-0.6787357330322263,37,-6
0.006935119628905806,2.191441059112549,-0.7203464508056612,36,-7
0.00437688827514604,2.195817947387695,-0.7509846687316835,36,-7
0.0066978931427010835,2.202515840530396,-0.797869920730591,37,-6
0.006906032562254971,2.209421873092651,-0.8393061161041209,36,-7
0.006067991256713867,2.215489864349365,-0.8817820549011179,36,-7
0.005849123001099077,2.221338987350464,-0.9227259159088115,36,-7
0.005852937698364258,2.227191925048828,-0.9636964797973613,36,-7
0.005463123321532759,2.232655048370361,-1.0019383430480906,36,-7
0.006733894348144975,2.239388942718506,-1.0490756034851054,36,-7
0.00581908226013228,2.245208024978638,-1.0898091793060314,36,-7
0.005116939544676846,2.250324964523315,-1.1256277561187693,36,-7
0.0065839290618900925,2.256908893585205,-1.171715259552,36,-7
0.006428956985474077,2.263337850570679,-1.2167179584503185,36,-7
0.006785154342650923,2.27012300491333,-1.264214038848875,36,-7
0.00727295875549272,2.277395963668823,-1.315124750137324,35,-8
0.004412889480591264,2.281808853149414,-1.350427865982054,35,-8
0.013415098190308061,2.295223951339722,-1.4577486515045186,35,-8
0.006453037261962891,2.301676988601685,-1.5093729496002217,35,-8
0.0059359073638911575,2.307612895965576,-1.556860208511351,35,-8
0.0059850215911869675,2.313597917556763,-1.6047403812408467,35,-8
0.006319999694823775,2.319917917251587,-1.655300378799437,35,-8
0.00731110572814897,2.327229022979736,-1.7137892246246287,35,-8
0.005753040313721147,2.332982063293457,-1.7598135471343979,35,-8
0.006926774978638139,2.339908838272095,-1.815227746963503,35,-8
0.006412029266356978,2.346320867538452,-1.8665239810943588,35,-8
0.007460117340087891,2.35378098487854,-1.926204919815062,35,-8
0.006299972534180132,2.36008095741272,-1.976604700088503,35,-8
0.006814956665038618,2.366895914077759,-2.0311243534088117,34,-9
0.005283117294311079,2.37217903137207,-2.0786724090576114,34,-9
0.0052390098571781785,2.377418041229248,-2.125823497772215,34,-9
0.005975961685181108,2.383394002914429,-2.179607152938845,34,-9
0.006083965301512784,2.389477968215942,-2.23436284065246,34,-9
0.005789041519165039,2.395267009735107,-2.2864642143249454,34,-9
0.00633883476257413,2.401605844497681,-2.3435137271881126,34,-9
0.005839109420775923,2.407444953918457,-2.396065711975096,33,-10
0.0059850215911869675,2.413429975509644,-2.4559159278869656,33,-10
0.008054971694945845,2.42148494720459,-2.536465644836424,32,-11
0.006289958953856978,2.427774906158447,-2.6056551933288508,32,-11
0.006278038024903232,2.43405294418335,-2.6747136116027863,33,-10
0.006537914276123047,2.440590858459473,-2.740092754364017,33,-10
0.004733085632323775,2.445323944091797,-2.7874236106872545,33,-10
0.006448984146118164,2.451772928237915,-2.851913452148436,34,-9
0.007313966751099077,2.459086894989014,-2.917739152908328,34,-9
0.005853176116942915,2.464940071105957,-2.970417737960814,33,-10
0.006137847900391069,2.471077919006348,-3.031796216964725,34,-9
0.005353927612303799,2.476431846618652,-3.079981565475459,33,-10
0.005568027496337891,2.48199987411499,-3.135661840438838,33,-10
0.005576133728028232,2.487576007843018,-3.19142317771912,33,-10
0.006463050842285156,2.494039058685303,-3.2560536861419718,33,-10
0.007242918014525923,2.501281976699829,-3.328482866287231,33,-10
0.004992961883544922,2.506274938583374,-3.37841248512268,33,-10
0.0059909820556640625,2.512265920639038,-3.438322305679321,33,-10
0.004924058914185014,2.517189979553223,-3.487562894821171,33,-10
0.005301952362060103,2.522491931915283,-3.540582418441772,33,-10
0.007275104522704634,2.529767036437988,-3.6133334636688184,34,-9
0.00587701797485396,2.535644054412842,-3.666226625442504,34,-9
0.006969928741455078,2.542613983154297,-3.7289559841155997,34,-9
0.006499052047729048,2.549113035202026,-3.787447452545161,34,-9
0.00437188148498624,2.553484916687012,-3.8267943859100373,34,-9
0.007648944854735884,2.561133861541748,-3.8956348896026602,35,-8
0.006066083908081055,2.567199945449829,-3.9441635608673087,35,-8
0.0059430599212650925,2.573143005371094,-3.9917080402374294,35,-8
0.006680965423583984,2.579823970794678,-4.045155763626101,35,-8
0.006417989730834961,2.586241960525513,-4.096499681472781,35,-8
0.007668972015380859,2.593910932540894,-4.157851457595828,35,-8
0.005728960037231001,2.599639892578125,-4.203683137893676,35,-8
0.0037889480590820312,2.603428840637207,-4.233994722366332,35,-8
0.005998134613037109,2.609426975250244,-4.281979799270629,35,-8
0.005891084671020952,2.615318059921265,-4.329108476638797,35,-8
0.006132841110229048,2.621450901031494,-4.378171205520629,36,-7
0.006827116012572798,2.628278017044067,-4.425961017608639,36,-7
0.005749940872193271,2.63402795791626,-4.466210603713992,36,-7
0.006247997283934659,2.640275955200195,-4.5099465847015345,36,-7
0.005125045776368076,2.645401000976563,-4.545821905136111,36,-7
0.006340980529785156,2.651741981506348,-4.590208768844607,36,-7
0.005593061447143111,2.657335042953491,-4.629360198974609,37,-6
0.00600886344909668,2.663343906402588,-4.6654133796691895,37,-6
0.0060100555419921875,2.66935396194458,-4.701473712921143,37,-6
0.005896091461182085,2.675250053405762,-4.736850261688235,37,-6
0.006016016006468838,2.681266069412231,-4.772946357727048,37,-6
0.008864879608155185,2.690130949020386,-4.826135635375979,38,-5
0.009156942367552823,2.699287891387939,-4.871920347213743,38,-5
0.00477910041809082,2.70406699180603,-4.895815849304197,39,-4
0.005586862564087358,2.709653854370117,-4.918163299560547,39,-4
0.006158113479613814,2.715811967849731,-4.942795753479002,39,-4
0.0063529014587411226,2.722164869308472,-4.968207359313967,39,-4
0.006760120391844815,2.728924989700317,-4.995247840881346,39,-4
0.004569053649903232,2.73349404335022,-5.013524055480959,39,-4
0.0064949989318838774,2.739989042282104,-5.039504051208494,39,-4
0.00783085823059082,2.747819900512695,-5.070827484130858,39,-4
0.004461050033570224,2.752280950546265,-5.0886716842651385,40,-3
0.005059003829956055,2.757339954376221,-5.103848695755007,40,-3
0.005867958068846768,2.763207912445068,-5.121452569961547,40,-3
0.006313085556031162,2.769520998001099,-5.1403918266296404,40,-3
