Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=43,Lys0=43
0.007063865661621094,0.4844489097595215,-1.133007287979126,37,-6
0.0052700042724609375,0.4897189140319824,-1.1646273136138916,37,-6
0.007686138153076172,0.4974050521850586,-1.2184302806854248,36,-7
0.0038700103759765625,0.5012750625610352,-1.2455203533172607,36,-7
0.005641937255859375,0.5069169998168945,-1.2850139141082764,36,-7
0.005824089050292969,0.5127410888671875,-1.3257825374603271,36,-7
0.00583195686340332,0.5185730457305908,-1.3666062355041504,36,-7
0.006207942962646484,0.5247809886932373,-1.4100618362426758,36,-7
0.006515979766845703,0.531296968460083,-1.4556736946105957,36,-7
0.005618095397949219,0.5369150638580322,-1.4950003623962402,36,-7
0.007470846176147461,0.5443859100341797,-1.5472962856292725,36,-7
0.005978107452392578,0.5503640174865723,-1.595121145248413,35,-8
0.006186008453369141,0.5565500259399414,-1.6446092128753662,35,-8
0.006040096282958984,0.5625901222229004,-1.692929983139038,35,-8
0.0065038204193115234,0.5690939426422119,-1.7449605464935303,35,-8
0.006819963455200195,0.5759139060974121,-1.7995202541351318,35,-8
0.0043849945068359375,0.580298900604248,-1.8346002101898193,35,-8
0.006145000457763672,0.5864439010620117,-1.8837602138519287,35,-8
0.005529165267944336,0.591973066329956,-1.9335227012634277,34,-9
0.006024837493896484,0.5979979038238525,-1.987746238708496,34,-9
0.0071561336517333984,0.6051540374755859,-2.0521514415740967,34,-9
0.0061838626861572266,0.6113379001617432,-2.1078062057495117,34,-9
0.0056340694427490234,0.6169719696044922,-2.158512830734253,34,-9
0.007061004638671875,0.6240329742431641,-2.2220618724823,34,-9
0.0044710636138916016,0.6285040378570557,-2.266772508621216,33,-10
0.006649971008300781,0.6351540088653564,-2.3332722187042236,33,-10
0.006453990936279297,0.6416079998016357,-2.3978121280670166,33,-10
0.009495973587036133,0.6511039733886719,-2.492771863937378,33,-10
0.007456064224243164,0.658560037612915,-2.5673325061798096,33,-10
0.0069620609283447266,0.6655220985412598,-2.6439151763916016,32,-11
0.006955862045288086,0.6724779605865479,-2.7204296588897705,32,-11
0.004366159439086914,0.6768441200256348,-2.7684574127197266,32,-11
0.005911827087402344,0.6827559471130371,-2.8334875106811523,32,-11
0.005970954895019531,0.6887269020080566,-2.899168014526367,32,-11
0.005830049514770508,0.6945569515228271,-2.9632985591888428,32,-11
0.0068950653076171875,0.7014520168304443,-3.039144277572632,32,-11
0.006203889846801758,0.7076559066772461,-3.107387065887451,32,-11
0.007447004318237305,0.7151029109954834,-3.1893041133880615,32,-11
0.006503105163574219,0.7216060161590576,-3.260838270187378,32,-11
0.007070064544677734,0.7286760807037354,-3.338608980178833,32,-11
0.007822036743164062,0.7364981174468994,-3.4246513843536377,32,-11
0.0061190128326416016,0.742617130279541,-3.4919605255126953,32,-11
0.006918907165527344,0.7495360374450684,-3.568068504333496,32,-11
0.005040884017944336,0.7545769214630127,-3.623518228530884,32,-11
0.005880117416381836,0.7604570388793945,-3.694079637527466,31,-12
0.0055370330810546875,0.7659940719604492,-3.7549870014190674,32,-11
0.00557398796081543,0.7715680599212646,-3.8218748569488525,31,-12
0.005475044250488281,0.7770431041717529,-3.887575387954712,31,-12
0.0064449310302734375,0.7834880352020264,-3.964914560317993,31,-12
0.00509190559387207,0.7885799407958984,-4.026017427444458,31,-12
0.00658106803894043,0.7951610088348389,-4.104990243911743,31,-12
0.0076160430908203125,0.8027770519256592,-4.196382761001587,31,-12
0.006386995315551758,0.8091640472412109,-4.273026704788208,31,-12
0.006819963455200195,0.8159840106964111,-4.35486626625061,31,-12
0.004409074783325195,0.8203930854797363,-4.407775163650513,31,-12
0.005148887634277344,0.8255419731140137,-4.469561815261841,31,-12
0.006359100341796875,0.8319010734558105,-4.545871019363403,31,-12
0.005204916000366211,0.8371059894561768,-4.608330011367798,31,-12
0.005752086639404297,0.842858076095581,-4.677355051040649,31,-12
0.005664825439453125,0.8485229015350342,-4.745332956314087,31,-12
0.00779414176940918,0.8563170433044434,-4.838862657546997,31,-12
0.004415988922119141,0.8607330322265625,-4.891854524612427,31,-12
0.006020069122314453,0.866753101348877,-4.9640953540802,31,-12
0.0077610015869140625,0.874514102935791,-5.057227373123169,31,-12
0.005235910415649414,0.8797500133514404,-5.120058298110962,31,-12
0.00566411018371582,0.8854141235351562,-5.193691730499268,30,-13
0.006081819534301758,0.891495943069458,-5.266673564910889,31,-12
0.005469083786010742,0.8969650268554688,-5.332302570343018,31,-12
0.008372068405151367,0.9053370952606201,-5.441139459609985,30,-13
0.00648188591003418,0.9118189811706543,-5.5189220905303955,31,-12
0.0055921077728271484,0.9174110889434814,-5.591619491577148,30,-13
0.006947040557861328,0.9243581295013428,-5.674983978271484,31,-12
0.00606083869934082,0.9304189682006836,-5.753774881362915,30,-13
0.006812095642089844,0.9372310638427734,-5.835520029067993,31,-12
0.009166955947875977,0.9463980197906494,-5.945523500442505,31,-12
0.006334066390991211,0.9527320861816406,-6.027866363525391,30,-13
0.007216930389404297,0.9599490165710449,-6.1216864585876465,30,-13
0.006666898727416992,0.9666159152984619,-6.208356142044067,30,-13
0.006028175354003906,0.9726440906524658,-6.286722421646118,30,-13
0.0068819522857666016,0.9795260429382324,-6.376187801361084,30,-13
0.007009983062744141,0.9865360260009766,-6.467317581176758,30,-13
0.006452083587646484,0.992988109588623,-6.551194667816162,30,-13
0.006899833679199219,0.9998879432678223,-6.640892505645752,30,-13
0.008004188537597656,1.00789213180542,-6.752951145172119,29,-14
0.007989883422851118,1.015882015228271,-6.864809513092035,29,-14
0.008544921875,1.024426937103271,-6.984438419342035,29,-14
0.004423141479492854,1.028850078582764,-7.046362400054935,29,-14
0.006289005279541016,1.035139083862305,-7.134408473968509,29,-14
0.006453990936279075,1.041593074798584,-7.224764347076416,29,-14
0.006854057312011941,1.048447132110596,-7.320721149444584,29,-14
0.007506847381592019,1.055953979492188,-7.425817012786872,29,-14
0.005669116973876065,1.061623096466064,-7.505184650421137,29,-14
0.006045818328858088,1.067668914794922,-7.58982610702515,29,-14
0.006942987442015935,1.074611902236938,-7.687027931213374,29,-14
0.003770112991333008,1.078382015228271,-7.739809513092036,29,-14
0.006860971450805886,1.085242986679077,-7.8358631134033185,29,-14
0.007079124450684038,1.092322111129761,-7.934970855712895,29,-14
0.006075859069823997,1.098397970199585,-8.020032882690431,29,-14
0.008803129196166992,1.107201099395752,-8.14327669143677,29,-14
0.007622957229614036,1.114824056625366,-8.249998092651365,29,-14
0.004428863525391069,1.119252920150757,-8.31200218200684,29,-14
0.006331205368041992,1.125584125518799,-8.400639057159427,29,-14
0.005494832992553933,1.131078958511353,-8.477566719055183,29,-14
0.006087064743041992,1.137166023254395,-8.56278562545777,29,-14
0.00786399841308505,1.14503002166748,-8.672881603240961,29,-14
0.007616043090820979,1.152646064758301,-8.779506206512455,29,-14
0.00579404830932595,1.158440113067627,-8.860622882843018,29,-14
0.00705385208129905,1.165493965148926,-8.966430664062504,28,-15
0.007086038589477095,1.172580003738403,-9.07272124290466,28,-15
0.004374980926513894,1.176954984664917,-9.133970975875854,29,-14
0.00891995429992698,1.185874938964844,-9.258850336074833,29,-14
0.006599187850951926,1.192474126815796,-9.35123896598816,29,-14
0.00439000129699707,1.196864128112793,-9.417088985443115,28,-15
0.005665779113769975,1.202529907226563,-9.502075672149665,28,-15
0.005504131317138006,1.208034038543701,-9.584637641906735,28,-15
0.00734186172485396,1.215375900268555,-9.694765567779545,28,-15
0.005866050720215066,1.22124195098877,-9.78275632858277,28,-15
0.005747079849242942,1.226989030838013,-9.868962526321415,28,-15
0.0058290958404541016,1.232818126678467,-9.956398963928226,28,-15
0.007137775421141912,1.239955902099609,-10.063465595245354,28,-15
0.0074172019958500535,1.247373104095459,-10.174723625183105,28,-15
0.006083011627197044,1.253456115722656,-10.265968799591061,28,-15
0.005458831787110041,1.258914947509766,-10.347851276397712,28,-15
0.006947994232176846,1.265862941741943,-10.452071189880364,28,-15
0.008150100708008035,1.274013042449951,-10.574322700500485,28,-15
0.0037620067596439988,1.277775049209595,-10.630752801895145,28,-15
0.006576061248779075,1.284351110458374,-10.729393720626831,28,-15
0.004647016525268999,1.288998126983643,-10.799098968505866,28,-15
0.006855964660644087,1.295854091644287,-10.901938438415527,28,-15
0.007091999053954856,1.302946090698242,-11.00831842422485,28,-15
0.007403850555420144,1.310349941253662,-11.119376182556152,28,-15
0.0065419673919679955,1.31689190864563,-11.217505693435672,28,-15
0.005865097045897993,1.322757005691528,-11.305482149124142,28,-15
0.005934000015259011,1.328691005706787,-11.394492149353027,28,-15
0.006793975830077903,1.335484981536865,-11.496401786804196,28,-15
0.0069370269775390625,1.342422008514404,-11.600457191467282,28,-15
0.00608611106872603,1.34850811958313,-11.691748857498172,28,-15
0.006881952285765935,1.355390071868896,-11.79497814178466,28,-15
0.00508785247802801,1.360477924346924,-11.871295928955082,28,-15
0.005536079406738059,1.366014003753662,-11.954337120056152,28,-15
0.005783081054687944,1.37179708480835,-12.041083335876472,28,-15
0.00537991523742587,1.377177000045776,-12.121782064437859,28,-15
0.007954120635986994,1.385131120681763,-12.233139753341677,29,-14
0.007191896438598189,1.392323017120361,-12.333826303482052,29,-14
0.006212949752807839,1.398535966873169,-12.420807600021362,29,-14
0.006994009017944114,1.405529975891113,-12.51872372627258,29,-14
0.006057977676392046,1.411587953567505,-12.603535413742069,29,-14
0.006220102310180886,1.417808055877686,-12.690616846084602,29,-14
0.0050878524780269,1.422895908355713,-12.761846780776978,29,-14
0.005097150802612083,1.427993059158325,-12.833206892013546,29,-14
0.007230997085571067,1.435224056243896,-12.92720985412597,30,-13
0.006275892257690874,1.441499948501587,-13.015072345733643,29,-14
0.006771087646484153,1.448271036148071,-13.103096485137936,30,-13
0.0071239471435549095,1.455394983291626,-13.19570779800415,30,-13
0.006278038024902122,1.461673021316528,-13.277322292327877,30,-13
0.007922887802123801,1.469595909118652,-13.380319833755486,30,-13
0.0071790218353271484,1.476774930953979,-13.473647117614739,30,-13
0.007688045501708984,1.484462976455688,-13.573591709136956,30,-13
0.007061958312988947,1.491524934768677,-13.665397167205812,30,-13
0.008918046951293945,1.500442981719971,-13.781331777572634,30,-13
0.00689697265625,1.507339954376221,-13.870992422103884,30,-13
0.004251956939697044,1.511591911315918,-13.926267862319945,30,-13
0.00752019882202104,1.519112110137939,-14.024030447006218,30,-13
0.005666971206665039,1.524779081344604,-14.097701072692864,30,-13
0.005962848663330966,1.530741930007935,-14.175218105316166,30,-13
0.006769180297850896,1.537511110305786,-14.256448268890377,31,-12
0.00787782669067405,1.54538893699646,-14.350982189178467,31,-12
0.007281064987183061,1.552670001983643,-14.438354969024664,31,-12
0.0073380470275870024,1.56000804901123,-14.526411533355708,31,-12
0.0068809986114510835,1.566889047622681,-14.60898351669312,31,-12
0.008625984191893865,1.575515031814575,-14.712495326995846,31,-12
0.006345033645630105,1.581860065460205,-14.782290697097777,32,-11
0.006566047668457031,1.588426113128662,-14.854517221450804,32,-11
0.006780862808227983,1.59520697593689,-14.929106712341312,32,-11
0.0074460506439208984,1.602653026580811,-15.011013269424442,32,-11
0.005170106887816939,1.607823133468628,-15.067884445190428,32,-11
0.004836797714233176,1.612659931182861,-15.11625242233276,33,-10
0.005949974060058816,1.61860990524292,-15.175752162933348,33,-10
0.006139993667602095,1.624749898910522,-15.237152099609368,33,-10
0.006341218948364924,1.631091117858887,-15.300564289093018,33,-10
0.005669832229614036,1.636760950088501,-15.357262611389158,33,-10
0.007205009460448997,1.64396595954895,-15.4221076965332,34,-9
0.005778074264527033,1.649744033813477,-15.474110364913942,34,-9
0.006860017776489036,1.656604051589966,-15.535850524902344,34,-9
0.00443792343139604,1.661041975021362,-15.575791835784909,34,-9
0.0059239864349369675,1.666965961456299,-15.62910771369934,34,-9
0.007547140121459961,1.674513101577759,-15.68948483467102,35,-8
0.005981922149657981,1.680495023727417,-15.743322134017943,34,-9
0.006905078887939009,1.687400102615356,-15.798562765121455,35,-8
0.00551080703735396,1.69291090965271,-15.842649221420286,35,-8
0.006028175354004128,1.698939085006714,-15.89087462425232,35,-8
0.0068578720092769,1.705796957015991,-15.945737600326535,35,-8
0.008787155151366965,1.714584112167358,-16.01603484153747,35,-8
0.006910800933838113,1.721494913101196,-16.064410448074334,36,-7
0.007055997848510964,1.728550910949707,-16.11380243301391,36,-7
0.00700616836547896,1.735557079315186,-16.162845611572262,36,-7
0.004029989242553045,1.739587068557739,-16.191055536270134,36,-7
0.006417036056518999,1.746004104614258,-16.235974788665768,36,-7
0.006348848342895064,1.752352952957153,-16.280416727066033,36,-7
0.004884004592895952,1.757236957550049,-16.314604759216305,36,-7
0.0071489810943599075,1.764385938644409,-16.357498645782464,37,-6
0.004523038864135964,1.768908977508545,-16.384636878967278,37,-6
0.007998943328856978,1.776907920837402,-16.43263053894042,37,-6
0.004477024078369141,1.781384944915771,-16.459492683410634,37,-6
0.005831003189086914,1.787215948104858,-16.48864769935607,38,-5
0.007395029067994052,1.794610977172852,-16.525622844696038,38,-5
0.006075143814086026,1.800686120986938,-16.55599856376647,38,-5
0.006186008453370029,1.806872129440308,-16.586928606033318,38,-5
0.0075588226318359375,1.814430952072144,-16.624722719192498,38,-5
0.00555396080017001,1.819984912872314,-16.65249252319335,38,-5
0.007462024688720925,1.827446937561035,-16.689802646636952,38,-5
0.00716304779052801,1.834609985351563,-16.725617885589593,38,-5
0.0069129467010491386,1.841522932052612,-16.753269672393788,39,-4
0.00633907318115301,1.847862005233765,-16.7786259651184,39,-4
0.004760026931761807,1.852622032165527,-16.79766607284545,39,-4
0.006278991699219194,1.858901023864746,-16.822782039642327,39,-4
0.005930900573730913,1.864831924438477,-16.84650564193725,39,-4
0.006229162216186079,1.871061086654663,-16.871422290801995,39,-4
0.006320953369140847,1.877382040023804,-16.896706104278557,39,-4
0.006603002548217107,1.883985042572021,-16.916515111923207,40,-3
0.0063588619232179955,1.890343904495239,-16.93559169769286,40,-3
0.006568193435668945,1.896912097930908,-16.955296277999867,40,-3
0.007774829864501953,1.90468692779541,-16.978620767593373,40,-3
0.0032601356506349877,1.907947063446045,-16.988401174545277,40,-3
0.006953954696655051,1.9149010181427,-17.002309083938588,41,-2
0.0063970088958740234,1.921298027038574,-17.015103101730336,41,-2
0.005887031555176003,1.92718505859375,-17.026877164840688,41,-2
0.005539894104003906,1.932724952697754,-17.037956953048695,41,-2
0.005948066711426003,1.93867301940918,-17.049853086471547,41,-2
0.007127046585083008,1.945800065994263,-17.064107179641713,41,-2
0.008646965026855025,1.954447031021118,-17.07275414466857,42,-1
0.005498886108399104,1.959945917129517,-17.078253030776967,42,-1
0.00696206092834406,1.966907978057861,-17.08521509170531,42,-1
0.005728006362914817,1.972635984420776,-17.090943098068227,42,-1
0.008050918579102007,1.980686902999878,-17.098994016647328,42,-1
0.006565093994141069,1.987251996994019,-17.10555911064147,42,-1
0.007592916488647017,1.994844913482666,-17.113152027130116,42,-1
0.006149053573607954,2.000993967056274,-17.113152027130116,43,0
0.006813049316407138,2.007807016372681,-17.113152027130116,43,0
0.008033990859984907,2.015841007232666,-17.113152027130116,43,0
0.006738901138306108,2.022579908370972,-17.113152027130116,43,0
0.005850076675415039,2.028429985046387,-17.113152027130116,43,0
0.006937980651855025,2.035367965698242,-17.113152027130116,43,0
0.005074977874755859,2.040442943572998,-17.113152027130116,43,0
0.005593061447143999,2.046036005020142,-17.113152027130116,43,0
0.005552053451538086,2.05158805847168,-17.113152027130116,43,0
0.007921934127806729,2.059509992599487,-17.10523009300231,44,1
0.005402088165284091,2.064912080764771,-17.099828004837025,44,1
0.006511926651000088,2.071424007415771,-17.093316078186024,44,1
0.005666971206665927,2.077090978622437,-17.08764910697936,44,1
0.007422924041748047,2.084513902664185,-17.08022618293761,44,1
0.005075216293334961,2.08958911895752,-17.075150966644276,44,1
0.007161855697630948,2.096750974655151,-17.067989110946645,44,1
0.004228115081787109,2.100979089736938,-17.063760995864858,44,1
0.00746393203735396,2.108443021774292,-17.056297063827504,44,1
0.007078886032104048,2.115521907806396,-17.0492181777954,44,1
0.006302118301392046,2.121824026107788,-17.036613941192616,45,2
0.00647497177123979,2.128298997879028,-17.023663997650136,45,2
0.004672050476075107,2.132971048355103,-17.014319896697984,45,2
0.00597691535949707,2.1389479637146,-17.00236606597899,45,2
0.006422996520996094,2.145370960235596,-16.989520072936998,45,2
0.006294012069701704,2.151664972305298,-16.976932048797593,45,2
0.005748033523559126,2.157413005828857,-16.959687948226915,46,3
0.006588935852051225,2.164001941680908,-16.939921140670762,46,3
0.004847049713134766,2.168848991394043,-16.925379991531358,46,3
0.007688045501708984,2.176537036895752,-16.90231585502623,46,3
0.008472919464110884,2.185009956359863,-16.876897096633897,46,3
0.006320953369141069,2.191330909729004,-16.851613283157334,47,4
0.0063250064849849075,2.197655916213989,-16.826313257217393,47,4
0.007479190826416016,2.205135107040405,-16.79639649391173,47,4
0.0065038204193119675,2.211638927459717,-16.770381212234483,47,4
0.006245136260986328,2.217884063720703,-16.745400667190538,47,4
0.0075910091400150925,2.225475072860718,-16.71503663063048,47,4
0.004029989242552823,2.229505062103271,-16.698916673660268,47,4
0.006304025650024858,2.235809087753296,-16.667396545410142,48,5
0.005817890167235884,2.241626977920532,-16.638307094573964,48,5
0.00571012496948331,2.247337102890015,-16.60975646972655,48,5
0.005483865737915039,2.25282096862793,-16.582337141036973,48,5
0.005953073501586914,2.258774042129517,-16.55257177352904,48,5
0.006656885147093838,2.265430927276611,-16.51928734779357,48,5
0.007012128829956055,2.272443056106567,-16.477214574813832,49,6
0.004358053207397905,2.276801109313965,-16.451066255569444,49,6
0.005880832672119141,2.282681941986084,-16.41578125953673,49,6
0.005612134933472124,2.288294076919556,-16.382108449935895,49,6
0.009685993194580078,2.297980070114136,-16.323992490768415,49,6
0.008671998977660689,2.306652069091797,-16.27196049690245,49,6
0.0058498382568359375,2.312501907348633,-16.236861467361436,49,6
0.00420618057251021,2.316708087921143,-16.207418203353864,50,7
0.005875825881958008,2.322583913803101,-16.166287422180158,50,7
0.005439043045043945,2.328022956848145,-16.12821412086485,50,7
0.00686097145080522,2.33488392829895,-16.07332634925841,51,8
0.005611181259154829,2.340495109558105,-16.02843689918517,51,8
0.006191015243531162,2.346686124801636,-15.97890877723692,51,8
0.007797956466674805,2.354484081268311,-15.916525125503522,51,8
0.007540941238402876,2.362025022506714,-15.8561975955963,51,8
0.0071599483489990234,2.369184970855713,-15.791758060455308,52,9
0.006804943084717241,2.37598991394043,-15.730513572692853,52,9
0.0047080516815176665,2.380697965621948,-15.688141107559193,52,9
0.01033496856689542,2.391032934188843,-15.595126390457136,52,9
0.001692056655883789,2.392724990844727,-15.579897880554181,52,9
0.009279966354370117,2.402004957199097,-15.49637818336485,52,9
0.002625942230223721,2.404630899429321,-15.472744703292836,52,9
0.006492137908935991,2.411123037338257,-15.414315462112413,52,9
0.0067138671875,2.417836904525757,-15.347176790237413,53,10
0.009228229522705078,2.427065134048462,-15.254894495010362,53,10
0.008325815200806108,2.435390949249268,-15.171636343002302,53,10
0.004461050033568892,2.439851999282837,-15.127025842666612,53,10
0.005007982254027876,2.444859981536865,-15.076946020126332,53,10
0.0061371326446542085,2.450997114181519,-15.01557469367979,53,10
0.00585389137268022,2.456851005554199,-14.957035779952989,53,10
0.007693052291869673,2.464544057846069,-14.880105257034291,53,10
0.005856990814208984,2.470401048660278,-14.821535348892201,53,10
0.0059409141540531785,2.476341962814331,-14.76212620735167,53,10
0.006015062332152876,2.482357025146484,-14.70197558403014,53,10
0.00637388229370206,2.488730907440186,-14.63823676109312,53,10
0.0076661109924311965,2.496397018432617,-14.561575651168809,53,10
0.005976915359496626,2.502373933792114,-14.501806497573842,53,10
0.006684064865113193,2.509057998657227,-14.43496584892271,53,10
0.005537986755371094,2.514595985412598,-14.379585981368999,53,10
0.005439043045043945,2.520035028457642,-14.319756507873516,54,11
0.00694489479064897,2.526979923248291,-14.243362665176377,54,11
0.007336139678955078,2.534316062927246,-14.162665128707872,54,11
0.004587888717650923,2.538903951644897,-14.112198352813712,54,11
0.0069200992584228516,2.54582405090332,-14.03607726097106,54,11
0.007623910903931108,2.553447961807251,-13.952214241027818,54,11
0.0075299739837650925,2.560977935791016,-13.861854553222637,55,12
0.0069980621337890625,2.567975997924805,-13.784875869750957,54,11
0.007194995880126953,2.575170993804932,-13.698535919189434,55,12
0.003571033477782759,2.578742027282715,-13.65568351745604,55,12
0.006105899810791016,2.584847927093506,-13.582412719726548,55,12
0.006304979324341264,2.591152906417847,-13.506752967834453,55,12
0.005295038223265713,2.596447944641113,-13.443212509155265,55,12
0.005563020706177202,2.60201096534729,-13.376456260681138,55,12
0.006649017333983931,2.608659982681274,-13.296668052673331,55,12
0.007693052291871005,2.616353034973145,-13.204351425170879,55,12
0.004096984863280806,2.620450019836426,-13.15518760681151,55,12
0.005381107330322266,2.625831127166748,-13.090614318847642,55,12
0.005612850189208984,2.631443977355957,-13.023260116577134,55,12
0.0077130794525150925,2.639157056808472,-12.930703163146953,55,12
0.005677938461302823,2.644834995269775,-12.86256790161132,55,12
0.0067751407623291016,2.651610136032104,-12.78126621246337,55,12
0.006429910659790927,2.658040046691895,-12.704107284545879,55,12
0.0074040889739990234,2.665444135665894,-12.62266230583189,54,11
0.007206916809082031,2.672651052474976,-12.543386220931987,54,11
0.007304906845091885,2.679955959320068,-12.463032245635976,54,11
0.006837129592895952,2.686793088912964,-12.38782382011412,54,11
0.009785890579224077,2.696578979492188,-12.280179023742654,54,11
0.0022671222686758696,2.698846101760864,-12.25524067878722,54,11
0.006733894348144975,2.705579996109009,-12.181167840957626,54,11
0.007327079772949219,2.712907075881958,-12.100569963455184,54,11
0.007055997848511186,2.719963073730469,-12.02295398712156,54,11
0.007035017013549805,2.726998090744019,-11.945568799972513,54,11
0.007822036743164062,2.734820127487183,-11.859526395797708,54,11
0.005159854888916016,2.739979982376099,-11.802767992019632,54,11
0.005820035934447798,2.745800018310547,-11.738747596740707,54,11
0.006196022033690962,2.751996040344238,-11.670591354370107,54,11
0.0048248767852792085,2.756820917129517,-11.617517709732034,54,11
0.010363101959228072,2.767184019088745,-11.493160486221297,55,12
0.005592107772826704,2.772776126861572,-11.426055192947377,55,12
0.006009817123413086,2.778785943984985,-11.35393738746642,55,12
0.00655603408813521,2.78534197807312,-11.275264978408797,55,12
0.00731205940246582,2.792654037475586,-11.194832324981673,54,11
0.004409074783325195,2.797063112258911,-11.146332502365096,54,11
0.005827903747559038,2.80289101600647,-11.082225561141946,54,11
0.005781888961791992,2.808672904968262,-11.018624782562235,54,11
0.006857156753540039,2.815530061721802,-10.943196058273294,54,11
0.006283998489379883,2.821814060211182,-10.874072074890115,54,11
0.005697011947630948,2.827511072158813,-10.811404943466176,54,11
0.005115985870361772,2.832627058029175,-10.755129098892196,54,11
0.005719900131225142,2.8383469581604,-10.69221019744872,54,11
0.006468057632447177,2.844815015792847,-10.6210615634918,54,11
0.00649690628051669,2.851311922073364,-10.549595594406117,54,11
0.005514144897461382,2.856826066970825,-10.488940000534042,54,11
