Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=59,Lys0=58
0.006166219711303655,0.2981681823730469,-1.416624069213867,51,-8
0.0064389705657958984,0.3046071529388428,-1.4681358337402342,51,-8
0.007179975509643499,0.3117871284484863,-1.5255756378173821,51,-8
0.004338979721069447,0.3161261081695557,-1.5602874755859377,51,-8
0.0076138973236083984,0.3237400054931641,-1.621198654174805,52,-7
0.005465984344482366,0.3292059898376465,-1.6594605445861814,52,-7
0.006186008453369141,0.3353919982910156,-1.7027626037597654,52,-7
0.004842996597290095,0.3402349948883057,-1.7366635799407961,52,-7
0.006337165832519476,0.3465721607208252,-1.7810237407684324,52,-7
0.007258892059326227,0.3538310527801514,-1.831835985183716,52,-7
0.005347013473510687,0.3591780662536621,-1.8692650794982908,52,-7
0.006961107254028265,0.3661391735076904,-1.9179928302764886,52,-7
0.008916854858398549,0.3750560283660889,-1.9804108142852783,52,-7
0.008073091506957952,0.3831291198730469,-2.036922454833984,52,-7
0.00277185440063471,0.3859009742736816,-2.056325435638427,53,-6
0.005559206008911188,0.3914601802825928,-2.089680671691894,53,-6
0.006966829299926702,0.3984270095825195,-2.131481647491454,53,-6
0.005665063858032338,0.4040920734405518,-2.1654720306396484,53,-6
0.007416963577270508,0.4115090370178223,-2.2099738121032715,53,-6
0.005506038665771484,0.4170150756835938,-2.2430100440979004,53,-6
0.0068819522857666016,0.4238970279693604,-2.2843017578125,53,-6
0.006272077560424805,0.4301691055297852,-2.321934223175049,53,-6
0.005720853805541881,0.4358899593353271,-2.3562593460083,53,-6
0.005479097366333119,0.4413690567016602,-2.389133930206299,53,-6
0.0074980258941649836,0.4488670825958252,-2.4341220855712886,53,-6
0.009212017059326227,0.4580790996551514,-2.489394187927246,53,-6
0.008306980133056585,0.466386079788208,-2.5392360687255855,54,-5
0.007745027542114313,0.4741311073303223,-2.5779612064361572,54,-5
0.009091854095458984,0.4832229614257813,-2.623420476913452,54,-5
0.00290918350219721,0.4861321449279785,-2.637966394424438,54,-5
0.008311986923217773,0.4944441318511963,-2.679526329040527,54,-5
0.0036818981170654297,0.4981260299682617,-2.697935819625854,54,-5
0.00769805908203125,0.505824089050293,-2.7364261150360103,54,-5
0.011619091033935547,0.5174431800842285,-2.794521570205688,54,-5
0.017946958541870117,0.5353901386260986,-2.8842563629150386,54,-5
0.005735874176025391,0.541126012802124,-2.9129357337951656,54,-5
0.008919000625610352,0.5500450134277344,-2.9575307369232173,54,-5
0.005012989044189453,0.5550580024719238,-2.9825956821441646,54,-5
0.0059239864349365234,0.5609819889068604,-3.012215614318847,54,-5
0.006473064422607422,0.5674550533294678,-3.0445809364318843,54,-5
0.00845193862915039,0.5759069919586182,-3.0868406295776363,55,-4
0.009335994720458984,0.5852429866790771,-3.124184608459472,55,-4
0.00897216796875,0.5942151546478271,-3.160073280334472,55,-4
0.006558895111083984,0.6007740497589111,-3.186308860778808,55,-4
0.006510019302368164,0.6072840690612793,-3.212348937988281,55,-4
0.009727001190185547,0.6170110702514648,-3.251256942749023,55,-4
0.008239984512329102,0.625251054763794,-3.2842168807983394,56,-3
0.008934974670410156,0.6341860294342041,-3.31102180480957,56,-3
0.006094932556152344,0.6402809619903564,-3.329306602478027,56,-3
0.006661176681518555,0.646942138671875,-3.3492901325225826,56,-3
0.008383989334106445,0.6553261280059814,-3.374442100524902,57,-2
0.008977890014648438,0.6643040180206299,-3.3923978805541988,57,-2
0.009962081909179688,0.6742660999298096,-3.412322044372558,58,-1
0.006357908248901367,0.6806240081787109,-3.4186799526214595,58,-1
0.006685018539428711,0.6873090267181396,-3.4253649711608882,59,0
0.007169961929321289,0.6944789886474609,-3.4253649711608882,59,0
0.004343986511230469,0.6988229751586914,-3.4253649711608882,59,0
0.0053060054779052734,0.7041289806365967,-3.4253649711608882,59,0
0.006472110748291016,0.7106010913848877,-3.4253649711608882,59,0
0.005547046661376953,0.7161481380462646,-3.4253649711608882,59,0
0.007854938507080078,0.7240030765533447,-3.4253649711608882,59,0
0.003896951675415039,0.7279000282287598,-3.4253649711608882,59,0
0.0064699649810791016,0.7343699932098389,-3.4253649711608882,59,0
0.006406068801879883,0.7407760620117188,-3.4253649711608882,60,1
0.005269050598144531,0.7460451126098633,-3.4200959205627437,60,1
0.005333900451660156,0.7513790130615234,-3.4147620201110835,60,1
0.00910806655883789,0.7604870796203613,-3.4056539535522456,61,2
0.0074999332427978516,0.7679870128631592,-3.39065408706665,61,2
0.006417036056518555,0.7744040489196777,-3.377820014953613,61,2
0.006129026412963867,0.7805330753326416,-3.365561962127685,62,3
0.005590915679931641,0.7861239910125732,-3.34878921508789,62,3
0.007043123245239258,0.7931671142578125,-3.3276598453521724,62,3
0.005764007568359375,0.7989311218261719,-3.3103678226470943,63,4
0.009886980056762695,0.8088181018829346,-3.2708199024200435,63,4
0.01020193099975586,0.8190200328826904,-3.23001217842102,64,5
0.006747007369995117,0.8257670402526855,-3.1962771415710445,64,5
0.0075190067291259766,0.8332860469818115,-3.1586821079254146,64,5
0.0037550926208496094,0.8370411396026611,-3.1399066448211665,65,6
0.006237983703613281,0.8432791233062744,-3.102478742599487,65,6
0.005719900131225586,0.8489990234375,-3.0681593418121333,65,6
0.007637977600097656,0.8566370010375977,-3.0223314762115474,65,6
0.0074520111083984375,0.8640890121459961,-2.977619409561157,65,6
0.004748106002807617,0.8688371181488037,-2.949130773544311,66,7
0.005010843276977539,0.8738479614257812,-2.9140548706054683,66,7
0.0053980350494384766,0.8792459964752197,-2.876268625259399,66,7
0.007858991622924805,0.8871049880981445,-2.8212556838989253,66,7
0.004755973815917969,0.8918609619140625,-2.7879638671874996,66,7
0.01024317741394043,0.9021041393280029,-2.7162616252899165,67,8
0.006763935089111328,0.9088680744171143,-2.662150144577026,67,8
0.006587982177734375,0.9154560565948486,-2.609446287155151,68,9
0.008423089981079102,0.9238791465759277,-2.533638477325439,68,9
0.0065348148345947266,0.9304139614105225,-2.4748251438140865,68,9
0.0076291561126708984,0.9380431175231934,-2.4061627388000484,68,9
0.006132841110229492,0.9441759586334229,-2.350967168807983,67,8
0.010890007019042969,0.9550659656524658,-2.263847112655639,67,8
0.009290218353271484,0.9643561840057373,-2.1895253658294673,67,8
0.006294965744018555,0.9706511497497559,-2.139165639877319,67,8
0.006749868392944336,0.9774010181427002,-2.085166692733764,67,8
0.007007122039794922,0.9844081401824951,-2.029109716415405,67,8
0.006724834442138672,0.9911329746246338,-1.9753110408782955,67,8
0.006793975830078125,0.9979269504547119,-1.9209592342376705,67,8
0.00620722770690918,1.004134178161621,-1.871301412582397,67,8
0.0064699649810788795,1.0106041431427,-1.819541692733766,67,8
0.0064918994903571114,1.017096042633057,-1.767606496810909,67,8
0.007501125335692915,1.02459716796875,-1.7075974941253658,66,7
0.006623983383178933,1.031221151351929,-1.6612296104431132,67,8
0.006166934967041016,1.03738808631897,-1.611894130706785,66,7
0.006924867630005105,1.044312953948975,-1.5634200572967494,66,7
0.006806135177611861,1.051119089126587,-1.5157771110534664,66,7
0.005753993988037109,1.056873083114624,-1.4754991531372066,66,7
0.007381916046143022,1.064254999160767,-1.4238257408142054,66,7
0.0064890384674070045,1.070744037628174,-1.3784024715423564,66,7
0.007044076919554998,1.077788114547729,-1.3290939331054714,66,7
0.006502866744996005,1.084290981292725,-1.2835738658904994,66,7
0.004579067230223943,1.088870048522949,-1.2515203952789318,66,7
0.0056700706481940255,1.094540119171143,-1.2118299007415736,66,7
0.005817890167235884,1.100358009338379,-1.1711046695709224,66,7
0.006072044372559038,1.106430053710938,-1.1286003589630091,66,7
0.0077369213104241386,1.114166975021362,-1.0744419097900402,65,6
0.006842136383056863,1.121009111404419,-1.033389091491699,66,7
0.006376028060913086,1.127385139465332,-0.9887568950653074,66,7
0.0070378780364990234,1.134423017501831,-0.9394917488098142,66,7
0.007421016693115012,1.141844034194946,-0.8875446319580091,66,7
0.005430936813354936,1.147274971008301,-0.8495280742645246,66,7
0.009340047836303045,1.156615018844604,-0.7841477394104033,65,6
0.00543212890625,1.162047147750854,-0.7515549659729033,65,6
0.005314826965332919,1.167361974716187,-0.7196660041809058,65,6
0.007030010223388006,1.174391984939575,-0.6774859428405777,65,6
0.007063150405884011,1.181455135345459,-0.6351070404052737,65,6
0.005347967147826926,1.186803102493286,-0.6030192375183121,65,6
0.006600856781006081,1.193403959274292,-0.5634140968322756,65,6
0.003603219985961914,1.197007179260254,-0.5417947769165041,65,6
0.006455898284912109,1.203463077545166,-0.5030593872070315,65,6
0.0056018829345700905,1.209064960479736,-0.46944808959961093,65,6
0.00631809234619185,1.215383052825928,-0.4315395355224598,64,5
0.007981061935425027,1.223364114761353,-0.3916342258453347,64,5
0.005173921585083008,1.228538036346436,-0.36576461791991965,64,5
0.007364034652709961,1.235902070999146,-0.32894444465636985,64,5
0.005537986755371094,1.241440057754517,-0.3012545108795144,63,4
0.006594896316527876,1.248034954071045,-0.2748749256134029,63,4
0.007083177566528098,1.255118131637573,-0.24654221534729048,63,4
0.005581855773926003,1.260699987411499,-0.22421479225158647,63,4
0.005064964294434038,1.265764951705933,-0.20395493507385032,63,4
0.005316019058226873,1.27108097076416,-0.18269085884094283,63,4
0.005623102188111018,1.276704072952271,-0.16019845008849876,63,4
0.006390094757080078,1.283094167709351,-0.13463807106017844,63,4
0.005023956298827903,1.288118124008179,-0.11454224586486683,63,4
0.006310939788818137,1.294429063796997,-0.08929848670959428,63,4
0.008635997772217019,1.303065061569214,-0.05475449562072621,63,4
0.0031430721282958984,1.30620813369751,-0.04218220710754261,63,4
0.006311893463134988,1.312520027160645,-0.016934633255002662,63,4
0.006366014480589932,1.318886041641235,0.008529424667357066,63,4
0.009130954742432085,1.328016996383667,0.045053243637085405,62,3
0.00661802291870095,1.334635019302368,0.06490731239318825,62,3
0.004368066787719949,1.339003086090088,0.0780115127563481,62,3
0.006845951080322044,1.34584903717041,0.09854936599731423,61,2
0.0054509639739990234,1.351300001144409,0.10945129394531228,61,2
0.005769014358520952,1.35706901550293,0.12098932266235418,61,2
0.006304979324341042,1.363373994827271,0.13359928131103627,60,1
0.005041122436522993,1.368415117263794,0.13864040374755926,60,1
0.006186008453369141,1.374601125717163,0.1448264122009284,60,1
0.008893013000487837,1.383494138717651,0.15371942520141624,60,1
0.0027148723602301583,1.386209011077881,0.1564342975616464,60,1
0.008164167404175027,1.394373178482056,0.16459846496582142,59,0
0.004746913909911887,1.399120092391968,0.16459846496582142,59,0
0.005539894104003906,1.404659986495972,0.16459846496582142,59,0
0.006014108657837136,1.410674095153809,0.16459846496582142,58,-1
0.009260892868041992,1.419934988021851,0.15533757209777943,58,-1
0.0055320262908928886,1.425467014312744,0.14980554580688654,58,-1
0.00779414176940918,1.433261156082153,0.14201140403747736,57,-2
0.006097793579102007,1.439358949661255,0.12981581687927335,57,-2
0.00531005859375,1.444669008255005,0.11919569969177335,57,-2
0.004810094833373801,1.449479103088379,0.10957551002502575,57,-2
0.009615898132323997,1.459095001220703,0.09034371376037775,56,-3
0.007004022598267046,1.46609902381897,0.06933164596557662,56,-3
0.005258083343506081,1.471357107162476,0.05355739593505837,56,-3
0.007083892822264959,1.478440999984741,0.032305717468263495,55,-4
0.005439996719361018,1.483880996704102,0.010545730590819424,55,-4
0.005618095397948997,1.489499092102051,-0.011926651000976562,55,-4
0.005544900894165039,1.495043992996216,-0.03410625457763672,55,-4
0.006739139556884988,1.501783132553101,-0.06106281280517667,55,-4
0.006855964660643865,1.508639097213745,-0.08848667144775213,54,-5
0.0063300132751471505,1.514969110488892,-0.12013673782348788,54,-5
0.006342887878417969,1.52131199836731,-0.15185117721557773,54,-5
0.006133079528807928,1.527445077896118,-0.18251657485961736,54,-5
0.0071299076080320045,1.53457498550415,-0.2181661128997774,53,-6
0.009242057800292969,1.543817043304443,-0.2736184597015352,54,-5
0.002638101577759011,1.546455144882202,-0.28680896759033025,54,-5
0.005656003952027033,1.552111148834229,-0.3150889873504654,53,-6
0.00820899009704501,1.560320138931274,-0.3643429279327355,53,-6
0.005817890167236994,1.566138029098511,-0.39925026893615745,53,-6
0.008054018020630105,1.574192047119141,-0.4475743770599381,52,-7
0.0058901309967038795,1.580082178115845,-0.48880529403686523,52,-7
0.005779981613158958,1.585862159729004,-0.5292651653289779,52,-7
0.0059409141540531785,1.591803073883057,-0.5708515644073502,52,-7
0.007024049758910911,1.598827123641968,-0.6200199127197266,52,-7
0.0044219493865960136,1.603249073028564,-0.6509735584258987,52,-7
0.004975080490112971,1.608224153518677,-0.6857991218566895,51,-8
0.007593870162964089,1.615818023681641,-0.7465500831604022,51,-8
0.006690025329588956,1.62250804901123,-0.8000702857971138,51,-8
0.006525993347167969,1.629034042358398,-0.8522782325744576,50,-9
0.008377075195312944,1.637411117553711,-0.9276719093322741,50,-9
0.005936861038208008,1.643347978591919,-0.9811036586761461,50,-9
0.006156206130981001,1.6495041847229,-1.0365095138549751,50,-9
0.006997823715209961,1.65650200843811,-1.0994899272918648,50,-9
0.0040221214294440255,1.660524129867554,-1.135689020156861,50,-9
0.007922887802124023,1.668447017669678,-1.2069950103759772,50,-9
0.005460977554321067,1.673907995223999,-1.2561438083648668,50,-9
0.005584001541137917,1.679491996765137,-1.306399822235108,50,-9
0.0062329769134521484,1.685724973678589,-1.3624966144561774,50,-9
0.005648136138916016,1.691373109817505,-1.4133298397064216,51,-8
0.006829023361205833,1.698202133178711,-1.4679620265960682,51,-8
0.006067991256714089,1.704270124435425,-1.516505956649781,51,-8
0.006512880325316939,1.710783004760742,-1.5686089992523164,51,-8
0.006206035614014116,1.716989040374756,-1.6182572841644294,51,-8
0.00908994674682595,1.726078987121582,-1.690976858139037,51,-8
0.008222103118896928,1.734301090240479,-1.7567536830902124,52,-7
0.0023899078369140625,1.736690998077393,-1.7734830379486108,52,-7
0.0065310001373288795,1.743221998214722,-1.819200038909913,52,-7
0.004889965057373047,1.748111963272095,-1.8534297943115243,52,-7
0.006401062011718084,1.754513025283813,-1.898237228393551,52,-7
0.007405996322632058,1.761919021606445,-1.9500792026519753,52,-7
0.006941080093384011,1.768860101699829,-1.9986667633056634,52,-7
0.007094860076903853,1.775954961776733,-2.0483307838439906,52,-7
0.008179187774659091,1.784134149551392,-2.1055850982666042,52,-7
0.007776021957397017,1.791910171508789,-2.1600172519683833,53,-6
0.006986856460570845,1.79889702796936,-2.2019383907318084,53,-6
0.007094144821166992,1.805991172790527,-2.2445032596588104,53,-6
0.005901813507080078,1.811892986297607,-2.279914140701291,53,-6
0.005460977554321955,1.817353963851929,-2.3126800060272226,53,-6
0.006816148757934126,1.824170112609863,-2.3535768985748273,53,-6
0.006913900375365989,1.831084012985229,-2.3950603008270233,54,-5
0.0066950321197509766,1.83777904510498,-2.428535461425778,54,-5
0.006453037261962891,1.844232082366943,-2.4608006477355926,54,-5
0.006295919418335183,1.850528001785278,-2.4922802448272687,54,-5
0.00636601448059082,1.856894016265869,-2.524110317230223,54,-5
0.007140159606934038,1.864034175872803,-2.559811115264893,54,-5
0.006935834884643111,1.870970010757446,-2.5944902896881086,54,-5
0.006533145904541016,1.877503156661987,-2.6271560192108137,54,-5
0.006755828857421875,1.884258985519409,-2.660935163497923,54,-5
0.009765148162842019,1.894024133682251,-2.709760904312133,54,-5
0.0039288997650150925,1.897953033447266,-2.7294054031372084,54,-5
0.006401062011717862,1.904354095458984,-2.7614107131957977,54,-5
0.005061864852906162,1.90941596031189,-2.7867200374603285,54,-5
0.0054612159728999465,1.91487717628479,-2.814026117324828,54,-5
0.006245851516723855,1.921123027801514,-2.8452553749084473,54,-5
0.006104946136474165,1.927227973937988,-2.875780105590818,55,-4
0.007372140884399858,1.934600114822388,-2.9052686691284175,54,-5
0.006047964096069114,1.940648078918457,-2.935508489608763,55,-4
0.006390094757080078,1.947038173675537,-2.961068868637083,55,-4
0.007412910461425781,1.954451084136963,-2.9907205104827863,55,-4
0.005986928939819114,1.960438013076782,-3.0146682262420628,55,-4
0.007426023483277033,1.967864036560059,-3.044372320175171,55,-4
0.006803035736083984,1.974667072296143,-3.071584463119507,56,-3
0.00442910194396906,1.979096174240112,-3.0848717689514142,56,-3
0.005291938781738947,1.984388113021851,-3.100747585296631,56,-3
0.006047964096068892,1.99043607711792,-3.1188914775848375,56,-3
0.006211042404175027,1.996647119522095,-3.1375246047973624,57,-2
0.006538867950439231,2.003185987472534,-3.150602340698241,57,-2
0.005064010620116743,2.008249998092651,-3.1607303619384743,57,-2
0.006278038024903232,2.014528036117554,-3.173286437988281,57,-2
0.008886098861693892,2.023414134979248,-3.1910586357116686,57,-2
0.0026009082794189453,2.026015043258667,-3.1962604522705065,57,-2
0.00735998153686479,2.033375024795532,-3.210980415344236,58,-1
0.006710052490235263,2.040085077285767,-3.2176904678344713,59,0
0.005919933319090909,2.046005010604858,-3.2176904678344713,59,0
0.005475044250489169,2.051480054855347,-3.2176904678344713,59,0
0.00648808479309082,2.057968139648438,-3.2176904678344713,59,0
0.006201982498168057,2.064170122146606,-3.2176904678344713,59,0
0.004509925842286044,2.068680047988892,-3.2176904678344713,60,1
0.00558900833129794,2.07426905632019,-3.2121014595031734,60,1
0.006371021270751953,2.080640077590942,-3.2057304382324214,60,1
0.007432937622071201,2.088073015213013,-3.1982975006103502,59,0
0.006431102752684659,2.094504117965698,-3.1982975006103502,60,1
0.007477998733521396,2.101982116699219,-3.190819501876829,60,1
0.007014989852904829,2.108997106552124,-3.183804512023924,60,1
0.012018918991088867,2.121016025543213,-3.171785593032835,61,2
0.006220102310181108,2.127236127853394,-3.159345388412473,61,2
0.008096933364868164,2.135333061218262,-3.1431515216827366,62,3
0.0065789222717276274,2.14191198348999,-3.1234147548675537,62,3
0.006287097930908203,2.148199081420898,-3.104553461074829,62,3
0.00573205947876021,2.153931140899658,-3.0873572826385485,63,4
0.005205869674682617,2.159137010574341,-3.066533803939818,63,4
0.005469083786011186,2.164606094360352,-3.0446574687957733,63,4
0.005934953689575195,2.170541048049927,-3.0209176540374725,63,4
0.00642609596252397,2.176967144012451,-2.9952132701873766,64,5
0.008095979690551758,2.185063123703003,-2.954733371734618,64,5
0.007460832595825195,2.192523956298828,-2.917429208755492,65,6
0.006429195404052734,2.198953151702881,-2.8788540363311754,65,6
0.0070798397064213425,2.206032991409302,-2.8363749980926474,65,6
0.008391141891478604,2.214424133300781,-2.7860281467437757,65,6
0.005997896194458008,2.220422029495239,-2.7500407695770277,65,6
0.006341934204102007,2.226763963699341,-2.7119891643524157,66,7
0.007355213165283203,2.234119176864624,-2.6605026721954332,66,7
0.006532907485961914,2.240652084350586,-2.6147723197937,66,7
0.006746053695679155,2.247398138046265,-2.5675499439239458,66,7
0.008525848388671875,2.255923986434937,-2.5078690052032426,66,7
0.002966165542602095,2.258890151977539,-2.487105846405028,67,8
0.00539398193359375,2.264284133911133,-2.443953990936278,67,8
0.005911827087402344,2.270195960998535,-2.396659374237059,67,8
0.005860090255736861,2.276056051254272,-2.3497786521911643,67,8
0.005775928497314897,2.281831979751587,-2.303571224212645,67,8
0.006078004837036133,2.287909984588623,-2.254947185516356,68,9
0.007145166397095171,2.295055150985718,-2.1906406879424996,68,9
0.006816864013671875,2.30187201499939,-2.1292889118194527,68,9
0.005362987518310103,2.3072350025177,-2.0810220241546618,68,9
0.007003068923949751,2.31423807144165,-2.017994403839114,68,9
0.004374027252198154,2.318612098693848,-1.9786281585693306,68,9
0.005434036254881924,2.32404613494873,-1.9297218322753933,68,9
0.005972862243652788,2.330018997192383,-1.8759660720825182,68,9
0.00790810585022017,2.337927103042603,-1.8047931194305367,68,9
0.006567001342772993,2.344494104385376,-1.7456901073455797,67,8
0.006192922592163086,2.350687026977539,-1.696146726608275,68,9
0.004287958145142046,2.354974985122681,-1.6575551033019966,67,8
0.005388021469115767,2.360363006591797,-1.6144509315490705,67,8
0.006100177764892134,2.366463184356689,-1.5656495094299334,67,8
0.007918834686280185,2.374382019042969,-1.502298831939692,67,8
0.0050470829010009766,2.37942910194397,-1.4619221687316841,67,8
0.006402969360350674,2.385832071304321,-1.4106984138488787,67,8
0.006697893142700195,2.392529964447021,-1.3571152687072772,67,8
0.006417989730834961,2.398947954177856,-1.3057713508605975,67,8
0.007542133331298828,2.406490087509155,-1.2454342842102069,67,8
0.008751869201660156,2.415241956710815,-1.1754193305969256,67,8
0.008052110671997958,2.423294067382813,-1.111002445220942,66,7
0.0066530704498291016,2.429947137832642,-1.0644309520721382,66,7
0.005422830581665039,2.435369968414307,-1.026471138000483,66,7
0.006000041961669922,2.441370010375977,-0.9844708442687935,66,7
0.006764173507689986,2.448134183883667,-0.9371216297149636,65,6
0.007288932800292969,2.45542311668396,-0.8933880329132058,65,6
0.007717847824097124,2.463140964508057,-0.847080945968623,65,6
0.003341197967528853,2.466482162475586,-0.8270337581634499,65,6
0.00608587265014604,2.472568035125732,-0.7905185222625737,65,6
0.00608611106872603,2.478654146194458,-0.7540018558502175,65,6
0.005714893341064009,2.484369039535522,-0.7197124958038335,65,6
0.005922079086304155,2.490291118621826,-0.6841800212860085,65,6
0.005760908126830611,2.496052026748657,-0.6496145725250249,65,6
0.007405042648316318,2.503457069396973,-0.605184316635127,65,6
0.004965066909790039,2.508422136306763,-0.5753939151763867,65,6
0.0066208839416499465,2.515043020248413,-0.535668611526487,65,6
0.00878500938415483,2.523828029632568,-0.48295855522155806,65,6
0.006389141082764116,2.530217170715332,-0.44462370872497337,66,7
0.004440784454346147,2.534657955169678,-0.41353821754455033,66,7
0.005751132965087891,2.540409088134766,-0.3732802867889351,65,6
0.0056099891662588774,2.546019077301025,-0.33962035179138184,65,6
0.005841016769410068,2.551860094070435,-0.30457425117492143,65,6
0.00605988502502397,2.557919979095459,-0.2682149410247776,65,6
0.006761074066162109,2.564681053161621,-0.22764849662780495,65,6
0.006558895111083984,2.571239948272705,-0.18829512596130105,65,6
0.010706186294556108,2.581946134567261,-0.1240580081939644,64,5
0.005839824676512784,2.587785959243774,-0.09485888481140048,64,5
0.006505012512207031,2.594290971755981,-0.06233382225036532,64,5
0.007778167724609819,2.602069139480591,-0.023442983627316227,63,4
0.0070149898529052734,2.609084129333496,0.0046169757843048664,63,4
0.00692296028137207,2.616007089614868,0.03230881690979315,63,4
0.004324913024902788,2.620332002639771,0.0496084690094043,63,4
0.005603075027464932,2.625935077667236,0.07202076911926403,63,4
0.0054869651794442476,2.63142204284668,0.09396862983704102,63,4
0.006397962570189986,2.63782000541687,0.11956048011780096,63,4
0.0056061744689936965,2.643426179885864,0.14198517799377575,63,4
0.005811929702759233,2.649238109588623,0.16523289680481268,63,4
0.006100893020629883,2.655339002609253,0.1896364688873322,64,5
0.008708000183105025,2.664047002792358,0.23317646980285733,63,4
0.00598597526550293,2.670032978057861,0.25712037086486905,63,4
0.0057921409606942476,2.675825119018555,0.28028893470764604,63,4
0.0061419010162349075,2.68196702003479,0.3048565387725857,63,4
0.006309986114501953,2.688277006149292,0.3300964832305935,63,4
0.00721502304077104,2.695492029190063,0.35895657539367765,62,3
0.003907918930054155,2.699399948120117,0.3706803321838401,62,3
0.006007194519042969,2.70540714263916,0.388701915740969,62,3
0.005550861358643022,2.710958003997803,0.4053544998168981,62,3
0.006868124008177823,2.717826128005981,0.42595887184143155,61,2
0.005688905715942827,2.723515033721924,0.4373366832733172,61,2
0.005650997161865234,2.729166030883789,0.4486386775970477,61,2
0.0067980289459228516,2.735964059829712,0.4622347354888934,60,1
0.006114006042480025,2.742078065872192,0.4683487415313734,60,1
0.006575107574462891,2.748653173446655,0.4749238491058363,60,1
0.006801843643189365,2.755455017089844,0.48172569274902566,60,1
0.007862091064452681,2.763317108154297,0.48958778381347834,59,0
0.006566047668457031,2.769883155822754,0.48958778381347834,59,0
0.006320953369141069,2.776204109191895,0.48958778381347834,59,0
0.005193948745727095,2.781398057937622,0.48958778381347834,58,-1
0.005724906921386719,2.787122964859009,0.4838628768920916,59,0
0.006127119064331055,2.79325008392334,0.4838628768920916,58,-1
0.005707979202270064,2.79895806312561,0.47815489768982156,58,-1
0.007149934768677202,2.806107997894287,0.47100496292114435,58,-1
0.005382061004638672,2.811490058898926,0.4656229019165057,57,-2
0.008398056030273438,2.819888114929199,0.4488267898559588,57,-2
0.0063300132751469285,2.826218128204346,0.43616676330566495,56,-3
0.004271984100341797,2.830490112304688,0.42335081100463956,56,-3
0.005743026733397993,2.836233139038086,0.4061217308044456,56,-3
0.0056688785552978516,2.841902017593384,0.389115095138552,56,-3
0.0052869319915771484,2.847188949584961,0.3732542991638206,56,-3
0.009456157684326172,2.856645107269287,0.34488582611084206,56,-3
0.006521940231322798,2.86316704750061,0.32532000541687367,55,-4
0.00528407096862793,2.868451118469238,0.30418372154236195,55,-4
0.006788969039916992,2.875240087509155,0.277027845382694,55,-4
0.006208896636963335,2.881448984146118,0.25219225883484064,55,-4
