Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=43,Lys0=43
0.003598928451538086,0.5778529644012451,-2.94272780418396,34,-9
0.006213903427124023,0.5840668678283691,-2.998652935028076,34,-9
0.006089210510253906,0.590156078338623,-3.053455829620361,34,-9
0.006456851959228516,0.5966129302978516,-3.111567497253418,35,-8
0.009694099426269531,0.6063070297241211,-3.189120292663574,35,-8
0.009876012802124023,0.6161830425262451,-3.268128395080566,35,-8
0.00751495361328125,0.6236979961395264,-3.328248023986816,35,-8
0.006289005279541016,0.6299870014190674,-3.378560066223145,36,-7
0.00793004035949707,0.6379170417785645,-3.434070348739624,36,-7
0.006930828094482422,0.6448478698730469,-3.482586145401001,36,-7
0.007117033004760742,0.6519649028778076,-3.532405376434326,36,-7
0.005732059478759766,0.6576969623565674,-3.572529792785645,36,-7
0.007980108261108398,0.6656770706176758,-3.628390550613403,36,-7
