Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=44,Lys0=44
0.005911111831665039,1.533342123031616,-7.480445623397827,48,4
0.007019996643066406,1.540362119674683,-7.452365636825562,48,4
0.006695032119750977,1.547057151794434,-7.425585508346558,48,4
0.005844831466674805,1.552901983261108,-7.396361351013184,49,5
0.006880998611450195,1.559782981872559,-7.361956357955933,49,5
0.006508111953735352,1.566291093826294,-7.329415798187256,49,5
0.008008956909179688,1.574300050735474,-7.289371013641357,49,5
0.002852916717529297,1.577152967453003,-7.272253513336182,50,6
0.006139039993286133,1.583292007446289,-7.235419273376465,50,6
0.005998134613037109,1.589290142059326,-7.199430465698242,50,6
0.005893945693969727,1.595184087753296,-7.164066791534424,50,6
0.005671024322509766,1.600855112075806,-7.124369621276855,51,7
0.006381034851074219,1.60723614692688,-7.079702377319336,51,7
0.006055831909179688,1.61329197883606,-7.037311553955078,51,7
0.007446050643920898,1.62073802947998,-6.985189199447632,51,7
0.005589962005615234,1.626327991485596,-6.946059465408325,51,7
0.005239963531494141,1.63156795501709,-6.909379720687866,51,7
0.005772113800048828,1.637340068817139,-6.868974924087524,51,7
0.006023883819580078,1.643363952636719,-6.826807737350464,51,7
0.00590205192565918,1.649266004562378,-6.78549337387085,51,7
0.006165027618408203,1.655431032180786,-6.742338180541992,51,7
0.005712032318115234,1.661143064498901,-6.69664192199707,52,8
0.007328987121582031,1.668472051620483,-6.638010025024414,52,8
0.008960962295532227,1.677433013916016,-6.566322326660156,52,8
0.006377935409545898,1.683810949325562,-6.515298843383789,52,8
0.007363080978393555,1.691174030303955,-6.456394195556641,52,8
0.008599996566772461,1.699774026870728,-6.387594223022461,52,8
0.007304906845092773,1.70707893371582,-6.321850061416626,53,9
0.00648808479309082,1.713567018508911,-6.263457298278809,53,9
0.006753921508789063,1.7203209400177,-6.202672004699707,53,9
0.006005048751831055,1.726325988769531,-6.148626565933228,53,9
0.00643610954284668,1.732762098312378,-6.090701580047607,53,9
0.004348039627075195,1.737110137939453,-6.051569223403931,53,9
0.006067991256713867,1.743178129196167,-5.996957302093506,53,9
0.006223917007446289,1.749402046203613,-5.940942049026489,53,9
0.006274938583374023,1.755676984786987,-5.884467601776123,53,9
0.007967948913574219,1.763644933700562,-5.812756061553955,53,9
0.00636601448059082,1.770010948181152,-5.755461931228638,53,9
0.006918191909790039,1.776929140090942,-5.693198204040527,53,9
0.007086992263793945,1.784016132354736,-5.629415273666382,53,9
0.005539894104003906,1.78955602645874,-5.579556226730347,53,9
0.007318019866943359,1.796874046325684,-5.513694047927856,53,9
0.007351875305175781,1.804225921630859,-5.45487904548645,52,8
0.006128072738647461,1.810353994369507,-5.405854463577271,52,8
0.006490945816040039,1.816844940185547,-5.35392689704895,52,8
0.006229162216186523,1.823074102401733,-5.304093599319458,52,8
0.00689697265625,1.829971075057983,-5.248917818069458,52,8
0.006090879440307617,1.836061954498291,-5.200190782546997,52,8
0.006084203720092773,1.842146158218384,-5.151517152786255,52,8
0.007079839706420898,1.849225997924805,-5.094878435134888,52,8
0.003962039947509766,1.853188037872314,-5.0592200756073,53,9
0.00716400146484375,1.860352039337158,-5.00190806388855,52,8
0.005587100982666016,1.865939140319824,-4.957211256027222,52,8
0.007031917572021484,1.872971057891846,-4.90095591545105,52,8
0.007400989532470703,1.880372047424316,-4.834347009658813,53,9
0.00674891471862793,1.887120962142944,-4.773606777191162,53,9
0.007095098495483398,1.894216060638428,-4.709750890731812,53,9
0.006110906600952148,1.90032696723938,-4.660863637924194,52,8
0.006626129150390625,1.906953096389771,-4.607854604721069,52,8
0.006315946578979492,1.91326904296875,-4.557327032089233,52,8
0.006479024887084961,1.919748067855835,-4.505494832992554,52,8
0.006536960601806641,1.926285028457642,-4.453199148178101,52,8
0.005553960800170898,1.931838989257813,-4.408767461776733,52,8
0.007719039916992188,1.939558029174805,-4.347015142440796,52,8
0.00415492057800293,1.943712949752808,-4.313775777816772,52,8
0.008400201797485352,1.952113151550293,-4.254974365234375,51,7
0.007130861282348633,1.959244012832642,-4.205058336257935,51,7
0.002701997756958008,1.9619460105896,-4.186144351959229,51,7
0.006492137908935547,1.968438148498535,-4.14069938659668,51,7
0.005131959915161133,1.973570108413696,-4.104775667190552,51,7
0.005944967269897461,1.979515075683594,-4.06316089630127,51,7
0.007547855377197266,1.987062931060791,-4.010325908660889,51,7
0.006568193435668945,1.99363112449646,-3.964348554611206,51,7
0.007138967514038086,2.000770092010498,-3.914375782012939,51,7
0.006492853164672852,2.007262945175171,-3.875418663024902,50,6
0.008500099182128906,2.0157630443573,-3.81591796875,51,7
0.006197929382324219,2.021960973739624,-3.778730392456055,50,6
0.007661104202270508,2.029622077941895,-3.732763767242432,50,6
0.007452011108398438,2.037074089050293,-3.688051700592041,50,6
0.006428003311157227,2.04350209236145,-3.649483680725098,50,6
0.008157014846801758,2.051659107208252,-3.600541591644287,50,6
0.003805875778198242,2.05546498298645,-3.581512212753296,49,5
0.006325960159301758,2.061790943145752,-3.549882411956787,49,5
0.007014036178588867,2.068804979324341,-3.514812231063843,49,5
0.005201101303100586,2.074006080627441,-3.48880672454834,49,5
0.005380868911743164,2.079386949539185,-3.461902379989624,49,5
0.006124973297119141,2.085511922836304,-3.431277513504028,49,5
0.008699178695678711,2.094211101531982,-3.387781620025635,49,5
0.005578041076660156,2.099789142608643,-3.359891414642334,49,5
0.00630497932434082,2.106094121932983,-3.334671497344971,48,4
0.005517959594726563,2.11161208152771,-3.312599658966064,48,4
0.007632970809936523,2.119245052337646,-3.282067775726318,48,4
0.004781961441040039,2.124027013778687,-3.267721891403198,47,3
0.00804591178894043,2.132072925567627,-3.243584156036377,47,3
0.008991003036499023,2.141063928604126,-3.21661114692688,47,3
0.006023168563842773,2.147087097167969,-3.198541641235352,47,3
0.006943941116333008,2.154031038284302,-3.177709817886353,47,3
0.01120090484619141,2.165231943130493,-3.15530800819397,46,2
0.006669998168945313,2.171901941299438,-3.141968011856079,46,2
0.004773139953613281,2.176675081253052,-3.132421731948853,46,2
0.006187915802001953,2.182862997055054,-3.120045900344849,46,2
0.006297111511230469,2.189160108566284,-3.107451677322388,46,2
0.00558781623840332,2.194747924804688,-3.096276044845581,46,2
0.006215095520019531,2.200963020324707,-3.083845853805542,46,2
0.006526947021484375,2.207489967346191,-3.070791959762573,46,2
0.006409168243408203,2.2138991355896,-3.057973623275757,46,2
0.006074905395507813,2.219974040985107,-3.051898717880249,45,1
0.006002902984619141,2.225976943969727,-3.039892911911011,46,2
0.006025075912475586,2.232002019882202,-3.033867835998535,45,1
0.004806041717529297,2.236808061599731,-3.029061794281006,45,1
0.006996870040893555,2.243804931640625,-3.022064924240112,45,1
0.005151033401489258,2.248955965042114,-3.016913890838623,45,1
0.006016969680786133,2.2549729347229,-3.010896921157837,45,1
0.004953145980834961,2.259926080703735,-3.005943775177002,45,1
0.006029844284057617,2.265955924987793,-2.999913930892944,45,1
0.006127119064331055,2.272083044052124,-2.999913930892944,44,0
0.007147073745727539,2.279230117797852,-2.999913930892944,44,0
0.003793954849243164,2.283024072647095,-2.999913930892944,44,0
0.006196975708007813,2.289221048355103,-2.999913930892944,44,0
0.006134986877441406,2.295356035232544,-2.999913930892944,44,0
0.005743980407714844,2.301100015640259,-2.999913930892944,44,0
0.005599021911621094,2.30669903755188,-2.999913930892944,44,0
0.006118059158325195,2.312817096710205,-2.999913930892944,44,0
0.007902860641479492,2.320719957351685,-3.007816791534424,43,-1
0.006525039672851563,2.327244997024536,-3.014341831207275,43,-1
0.005597114562988281,2.332842111587524,-3.019938945770264,43,-1
0.007490873336791992,2.340332984924316,-3.027429819107056,43,-1
0.005705118179321289,2.346038103103638,-3.033134937286377,43,-1
0.006235837936401367,2.352273941040039,-3.039370775222778,43,-1
0.007012128829956055,2.359286069869995,-3.046382904052734,43,-1
0.003587007522583008,2.362873077392578,-3.0535569190979,42,-2
0.006407022476196289,2.369280099868774,-3.066370964050293,42,-2
0.006186962127685547,2.37546706199646,-3.078744888305664,42,-2
0.008574008941650391,2.38404107093811,-3.095892906188965,42,-2
0.007972002029418945,2.392013072967529,-3.111836910247803,42,-2
0.01037788391113281,2.402390956878662,-3.142970561981201,41,-3
0.009034156799316406,2.411425113677979,-3.17007303237915,41,-3
0.007609844207763672,2.419034957885742,-3.192902565002441,41,-3
0.005854129791259766,2.424889087677002,-3.210464954376221,41,-3
0.006624937057495117,2.431514024734497,-3.236964702606201,40,-4
0.007658958435058594,2.439172983169556,-3.267600536346436,40,-4
0.005256175994873047,2.444429159164429,-3.288625240325928,40,-4
0.005415916442871094,2.4498450756073,-3.310288906097412,40,-4
0.006114959716796875,2.455960035324097,-3.3347487449646,40,-4
0.004477977752685547,2.460438013076782,-3.352660655975342,40,-4
0.006391048431396484,2.466829061508179,-3.384615898132324,39,-5
0.005311965942382813,2.472141027450562,-3.411175727844238,39,-5
0.006745100021362305,2.478886127471924,-3.44490122795105,39,-5
0.00444793701171875,2.483334064483643,-3.467140913009644,39,-5
0.006444931030273438,2.489778995513916,-3.505810499191284,38,-6
0.007565975189208984,2.497344970703125,-3.551206350326538,38,-6
0.004765033721923828,2.502110004425049,-3.579796552658081,38,-6
0.007019996643066406,2.509130001068115,-3.621916532516479,38,-6
0.004117012023925781,2.513247013092041,-3.646618604660034,38,-6
0.006314992904663086,2.519562005996704,-3.684508562088013,38,-6
0.006297111511230469,2.525859117507935,-3.722291231155396,38,-6
0.007315874099731445,2.533174991607666,-3.773502349853516,37,-7
0.006433010101318359,2.539608001708984,-3.818533420562744,37,-7
0.006451129913330078,2.546059131622314,-3.863691329956055,37,-7
0.007005929946899414,2.553065061569214,-3.912732839584351,37,-7
0.008888006210327148,2.561953067779541,-3.974948883056641,37,-7
0.007982969284057617,2.569936037063599,-4.038812637329102,36,-8
0.006973028182983398,2.576909065246582,-4.094596862792969,36,-8
0.006242990493774414,2.583152055740356,-4.144540786743164,36,-8
0.006337881088256836,2.589489936828613,-4.195243835449219,36,-8
0.007778167724609375,2.597268104553223,-4.265247344970703,35,-9
0.006995916366577148,2.6042640209198,-4.32121467590332,36,-8
0.005999088287353516,2.610263109207153,-4.375206470489502,35,-9
0.006180047988891602,2.616443157196045,-4.430826902389526,35,-9
0.005498886108398438,2.621942043304443,-4.480316877365112,35,-9
0.008053064346313477,2.629995107650757,-4.552794456481934,35,-9
0.005964040756225586,2.635959148406982,-4.606470823287964,35,-9
0.006166934967041016,2.642126083374023,-4.661973237991333,35,-9
0.007163047790527344,2.649289131164551,-4.726440668106079,35,-9
0.003942012786865234,2.653231143951416,-4.761918783187866,35,-9
0.007671833038330078,2.660902976989746,-4.830965280532837,35,-9
0.005926132202148438,2.666829109191895,-4.884300470352173,35,-9
0.005401849746704102,2.672230958938599,-4.938318967819214,34,-10
0.01168012619018555,2.683911085128784,-5.055120229721069,34,-10
0.006532907485961914,2.690443992614746,-5.120449304580688,34,-10
0.00645899772644043,2.696902990341187,-5.185039281845093,34,-10
0.01014614105224609,2.707049131393433,-5.286500692367554,34,-10
0.007091999053955078,2.714141130447388,-5.357420682907104,34,-10
0.006196975708007813,2.720338106155396,-5.419390439987183,34,-10
0.004629850387573242,2.724967956542969,-5.465688943862915,34,-10
0.005911111831665039,2.730879068374634,-5.524800062179565,34,-10
0.00503087043762207,2.735909938812256,-5.575108766555786,34,-10
0.006916046142578125,2.742825984954834,-5.644269227981567,34,-10
0.006298065185546875,2.749124050140381,-5.707249879837036,34,-10
0.007108926773071289,2.756232976913452,-5.778339147567749,34,-10
0.005167007446289063,2.761399984359741,-5.83000922203064,34,-10
0.007725000381469727,2.769124984741211,-5.907259225845337,34,-10
0.006229162216186523,2.775354146957397,-5.969550848007202,34,-10
0.005681991577148438,2.781036138534546,-6.026370763778687,34,-10
0.008162975311279297,2.789199113845825,-6.108000516891479,34,-10
0.003026962280273438,2.792226076126099,-6.138270139694214,34,-10
0.006850957870483398,2.799077033996582,-6.206779718399048,34,-10
0.005693912506103516,2.804770946502686,-6.269412755966187,33,-11
0.006161212921142578,2.810932159423828,-6.331024885177612,34,-10
0.005507946014404297,2.816440105438232,-6.39161229133606,33,-11
0.007462978363037109,2.82390308380127,-6.473705053329468,33,-11
0.004847049713134766,2.828750133514404,-6.52702260017395,33,-11
0.004891872406005859,2.83364200592041,-6.580833196640015,33,-11
0.005991935729980469,2.839633941650391,-6.6467444896698,33,-11
0.006021022796630859,2.845654964447021,-6.712975740432739,33,-11
0.007418155670166016,2.853073120117188,-6.794575452804565,33,-11
0.006680965423583984,2.859754085540771,-6.861385107040405,34,-10
0.0111849308013916,2.870939016342163,-6.973234415054321,34,-10
0.005964994430541992,2.876904010772705,-7.032884359359741,34,-10
0.00713801383972168,2.884042024612427,-7.104264497756958,34,-10
0.005731105804443359,2.88977313041687,-7.161575555801392,34,-10
0.009339809417724609,2.899112939834595,-7.254973649978638,34,-10
0.006494998931884766,2.905607938766479,-7.319923639297485,34,-10
0.006750106811523438,2.912358045578003,-7.38742470741272,34,-10
0.007505893707275391,2.919863939285278,-7.462483644485474,34,-10
