Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
Volum_k=-21.96777439117432,Lys0=47
0.006265878677368164,1.018425941467285,0.1926310062408447,48,1
0.006776094436645508,1.025202035903931,0.1994071006774902,48,1
0.004905939102172852,1.030107975006104,0.2043130397796631,48,1
0.006464004516601563,1.036571979522705,0.2107770442962646,48,1
0.006370067596435547,1.042942047119141,0.2171471118927002,48,1
0.005005836486816406,1.047947883605957,0.2221529483795166,48,1
0.005679130554199219,1.053627014160156,0.2278320789337158,48,1
0.005945920944213867,1.05957293510437,0.2337779998779297,48,1
0.006133079528808594,1.065706014633179,0.2399110794067383,48,1
0.005492925643920898,1.0711989402771,0.2454040050506592,48,1
0.005527019500732422,1.076725959777832,0.2509310245513916,48,1
0.008805990219116211,1.085531949996948,0.2597370147705078,48,1
0.005478143692016602,1.091010093688965,0.2652151584625244,48,1
0.005882978439331055,1.096893072128296,0.2652151584625244,47,0
0.006683826446533203,1.103576898574829,0.2718989849090576,48,1
0.006088018417358398,1.109664916992188,0.277987003326416,48,1
0.007168054580688477,1.116832971572876,0.2851550579071045,48,1
0.007091999053955078,1.123924970626831,0.2922470569610596,48,1
0.005953073501586914,1.129878044128418,0.2982001304626465,48,1
0.006711006164550781,1.136589050292969,0.3049111366271973,48,1
0.00644683837890625,1.143035888671875,0.3113579750061035,48,1
0.006621122360229492,1.149657011032104,0.317979097366333,48,1
0.00689697265625,1.156553983688354,0.324876070022583,48,1
0.007263898849487305,1.163817882537842,0.3321399688720703,48,1
0.006511211395263672,1.170329093933105,0.338651180267334,48,1
0.007630825042724609,1.17795991897583,0.338651180267334,47,0
0.00869297981262207,1.186652898788452,0.3473441600799561,48,1
0.007007122039794922,1.193660020828247,0.354351282119751,48,1
0.006150960922241211,1.199810981750488,0.3605022430419922,48,1
0.00696110725402832,1.206772089004517,0.3674633502960205,48,1
0.006732940673828125,1.213505029678345,0.3741962909698486,48,1
0.006402969360351563,1.219907999038696,0.3805992603302002,48,1
0.006432056427001953,1.226340055465698,0.3870313167572021,48,1
0.006443977355957031,1.232784032821655,0.3934752941131592,48,1
0.006233930587768555,1.239017963409424,0.3997092247009277,48,1
0.006875038146972656,1.245893001556396,0.4065842628479004,48,1
0.004131078720092773,1.250024080276489,0.4107153415679932,48,1
0.00609898567199707,1.256123065948486,0.4168143272399902,48,1
0.005882978439331055,1.262006044387817,0.4226973056793213,48,1
0.005879878997802734,1.26788592338562,0.428577184677124,48,1
0.004976987838745117,1.272862911224365,0.4335541725158691,48,1
0.006721973419189453,1.279584884643555,0.4402761459350586,48,1
0.006403207778930664,1.285988092422485,0.4466793537139893,48,1
0.003899812698364258,1.28988790512085,0.4505791664123535,48,1
0.006144046783447266,1.296031951904297,0.4567232131958008,48,1
0.005996942520141602,1.302028894424438,0.4627201557159424,48,1
0.005982160568237305,1.308011054992676,0.4687023162841797,48,1
0.004914999008178711,1.312926054000854,0.4736173152923584,48,1
0.006289958953857422,1.319216012954712,0.4799072742462158,48,1
0.007226943969726563,1.326442956924438,0.4871342182159424,48,1
0.006593942642211914,1.33303689956665,0.4937281608581543,48,1
0.007392168045043945,1.340429067611694,0.5011203289031982,48,1
0.005276918411254883,1.345705986022949,0.5063972473144531,48,1
0.007043123245239258,1.352749109268188,0.5134403705596924,48,1
0.005156993865966797,1.357906103134155,0.5185973644256592,48,1
0.005843877792358398,1.363749980926514,0.5244412422180176,48,1
0.007165908813476563,1.37091588973999,0.5316071510314941,48,1
0.005711078643798828,1.376626968383789,0.537318229675293,48,1
0.005360126495361328,1.38198709487915,0.5426783561706543,48,1
0.006219863891601563,1.388206958770752,0.5488982200622559,48,1
0.005804061889648438,1.3940110206604,0.5547022819519043,48,1
0.00574803352355957,1.39975905418396,0.5604503154754639,48,1
0.006641864776611328,1.406400918960571,0.5670921802520752,48,1
0.006577014923095703,1.412977933883667,0.5736691951751709,48,1
0.006697177886962891,1.41967511177063,0.5803663730621338,48,1
0.006166934967041016,1.425842046737671,0.5865333080291748,48,1
0.003789901733398438,1.429631948471069,0.5903232097625732,48,1
0.006539106369018555,1.436171054840088,0.5968623161315918,48,1
0.005871057510375977,1.442042112350464,0.6027333736419678,48,1
0.005857944488525391,1.447900056838989,0.6085913181304932,48,1
0.005594015121459961,1.453494071960449,0.6141853332519531,48,1
0.006402015686035156,1.459896087646484,0.6205873489379883,48,1
0.006500959396362305,1.466397047042847,0.6270883083343506,48,1
0.007253885269165039,1.473650932312012,0.6343421936035156,48,1
0.006013154983520508,1.479664087295532,0.6403553485870361,48,1
0.006701946258544922,1.486366033554077,0.6470572948455811,48,1
0.00940394401550293,1.49576997756958,0.656461238861084,48,1
0.006264925003051758,1.502034902572632,0.6627261638641357,48,1
0.007125139236450195,1.509160041809082,0.6698513031005859,48,1
0.007664918899536133,1.516824960708618,0.6775162220001221,48,1
0.006906032562255859,1.523730993270874,0.6844222545623779,48,1
0.006190061569213867,1.529921054840088,0.6906123161315918,48,1
0.006866931915283203,1.536787986755371,0.697479248046875,48,1
0.00711512565612793,1.543903112411499,0.7045943737030029,48,1
0.01263785362243652,1.556540966033936,0.7172322273254395,48,1
0.007218122482299805,1.563759088516235,0.7244503498077393,48,1
0.006004810333251953,1.569763898849487,0.7304551601409912,48,1
0.008024215698242188,1.577788114547729,0.7384793758392334,48,1
0.005705833435058594,1.583493947982788,0.744185209274292,48,1
0.005344152450561523,1.58883810043335,0.7495293617248535,48,1
0.007546901702880859,1.59638500213623,0.7570762634277344,48,1
0.0040130615234375,1.600398063659668,0.7610893249511719,48,1
0.005733013153076172,1.606131076812744,0.766822338104248,48,1
0.006093025207519531,1.612224102020264,0.7729153633117676,48,1
0.005725860595703125,1.617949962615967,0.7786412239074707,48,1
0.005891084671020508,1.623841047286987,0.7845323085784912,48,1
0.00584101676940918,1.629682064056396,0.7903733253479004,48,1
0.006860971450805664,1.636543035507202,0.7972342967987061,48,1
0.006434917449951172,1.642977952957153,0.8036692142486572,48,1
0.005759954452514648,1.648737907409668,0.8094291687011719,48,1
0.005235195159912109,1.65397310256958,0.814664363861084,48,1
0.005889892578125,1.659862995147705,0.820554256439209,48,1
0.006833076477050781,1.666696071624756,0.820554256439209,47,0
0.006448984146118164,1.673145055770874,0.820554256439209,47,0
0.005517959594726563,1.678663015365601,0.8260722160339355,48,1
0.005347013473510742,1.684010028839111,0.8314192295074463,48,1
0.005801916122436523,1.689811944961548,0.8372211456298828,48,1
0.01010298728942871,1.699914932250977,0.8473241329193115,48,1
0.005970954895019531,1.705885887145996,0.8532950878143311,48,1
0.005863189697265625,1.711749076843262,0.8591582775115967,48,1
0.005492925643920898,1.717242002487183,0.8646512031555176,48,1
0.006552934646606445,1.723794937133789,0.871204137802124,48,1
0.006144046783447266,1.729938983917236,0.8773481845855713,48,1
0.007693052291870117,1.737632036209106,0.8773481845855713,47,0
0.006042003631591797,1.743674039840698,0.8833901882171631,48,1
0.006953001022338867,1.750627040863037,0.890343189239502,48,1
0.007048845291137695,1.757675886154175,0.8973920345306396,48,1
0.005195140838623047,1.762871026992798,0.9025871753692627,48,1
0.0103309154510498,1.773201942443848,0.9129180908203125,48,1
0.006705045700073242,1.779906988143921,0.9196231365203857,48,1
0.006479024887084961,1.786386013031006,0.9261021614074707,48,1
0.00727391242980957,1.793659925460815,0.9333760738372803,48,1
0.006710052490234375,1.80036997795105,0.9400861263275146,48,1
0.00646209716796875,1.806832075119019,0.9465482234954834,48,1
0.006119966506958008,1.812952041625977,0.9526681900024414,48,1
0.005897998809814453,1.818850040435791,0.9585661888122559,48,1
0.005029916763305664,1.823879957199097,0.9635961055755615,48,1
0.00580906867980957,1.829689025878906,0.9694051742553711,48,1
0.006394863128662109,1.836083889007568,0.9758000373840332,48,1
0.00587010383605957,1.841953992843628,0.9816701412200928,48,1
0.005753040313720703,1.847707033157349,0.9874231815338135,48,1
0.005878925323486328,1.853585958480835,0.9933021068572998,48,1
0.006292104721069336,1.859878063201904,0.9995942115783691,48,1
0.006508827209472656,1.866386890411377,1.006103038787842,48,1
0.006422996520996094,1.872809886932373,1.012526035308838,48,1
0.006188154220581055,1.878998041152954,1.018714189529419,48,1
0.006865024566650391,1.885863065719604,1.025579214096069,48,1
0.00397181510925293,1.889834880828857,1.029551029205322,48,1
0.006176233291625977,1.896011114120483,1.035727262496948,48,1
0.006016969680786133,1.90202808380127,1.041744232177734,48,1
0.005762815475463867,1.907790899276733,1.047507047653198,48,1
0.005053043365478516,1.912843942642212,1.052560091018677,48,1
0.006075143814086914,1.918919086456299,1.058635234832764,48,1
0.00693202018737793,1.925851106643677,1.065567255020142,48,1
0.003962993621826172,1.929814100265503,1.069530248641968,48,1
0.006171941757202148,1.935986042022705,1.07570219039917,48,1
0.005662918090820313,1.941648960113525,1.08136510848999,48,1
0.006106138229370117,1.947755098342896,1.08747124671936,48,1
0.005880832672119141,1.953635931015015,1.093352079391479,48,1
0.006675004959106445,1.960310935974121,1.100027084350586,48,1
0.006070137023925781,1.966381072998047,1.106097221374512,48,1
0.00659489631652832,1.972975969314575,1.11269211769104,48,1
0.006730079650878906,1.979706048965454,1.119422197341919,48,1
0.007144927978515625,1.98685097694397,1.126567125320435,48,1
0.005980014801025391,1.992830991744995,1.13254714012146,48,1
0.006231069564819336,1.999062061309814,1.138778209686279,48,1
0.004837989807128906,2.003900051116943,1.143616199493408,48,1
0.005959987640380859,2.009860038757324,1.149576187133789,48,1
0.01142096519470215,2.021281003952026,1.160997152328491,48,1
0.006820917129516602,2.028101921081543,1.167818069458008,48,1
0.005895137786865234,2.033997058868408,1.173713207244873,48,1
0.005738019943237305,2.039735078811646,1.17945122718811,48,1
0.00659489631652832,2.046329975128174,1.186046123504639,48,1
0.006658077239990234,2.052988052368164,1.192704200744629,48,1
0.007462978363037109,2.060451030731201,1.200167179107666,48,1
0.006337881088256836,2.066788911819458,1.206505060195923,48,1
0.006705045700073242,2.073493957519531,1.213210105895996,48,1
0.006160974502563477,2.079654932022095,1.21937108039856,48,1
0.006719112396240234,2.086374044418335,1.2260901927948,48,1
0.006585836410522461,2.092959880828857,1.232676029205322,48,1
0.00670313835144043,2.099663019180298,1.239379167556763,48,1
0.006242036819458008,2.105905055999756,1.245621204376221,48,1
0.004529953002929688,2.110435009002686,1.25015115737915,48,1
0.005743026733398438,2.116178035736084,1.255894184112549,48,1
0.005795955657958984,2.121973991394043,1.261690139770508,48,1
0.005780935287475586,2.127754926681519,1.267471075057983,48,1
0.005476951599121094,2.13323187828064,1.272948026657104,48,1
0.006629228591918945,2.139861106872559,1.279577255249023,48,1
0.006889820098876953,2.146750926971436,1.2864670753479,48,1
0.006072044372558594,2.152822971343994,1.292539119720459,48,1
0.006253957748413086,2.159076929092407,1.298793077468872,48,1
0.006808996200561523,2.165885925292969,1.305602073669434,48,1
0.00392913818359375,2.169815063476563,1.309531211853027,48,1
0.009055852890014648,2.178870916366577,1.318587064743042,48,1
0.006884098052978516,2.185755014419556,1.325471162796021,48,1
0.006260871887207031,2.192015886306763,1.331732034683228,48,1
0.006753206253051758,2.198769092559814,1.338485240936279,48,1
0.00712895393371582,2.20589804649353,1.345614194869995,48,1
0.004479885101318359,2.210377931594849,1.350094079971313,48,1
0.005937099456787109,2.216315031051636,1.356031179428101,48,1
0.005853891372680664,2.222168922424316,1.361885070800781,48,1
0.006083011627197266,2.228251934051514,1.367968082427979,48,1
0.005906105041503906,2.234158039093018,1.373874187469482,48,1
0.005650043487548828,2.239808082580566,1.379524230957031,48,1
0.006633996963500977,2.246442079544067,1.386158227920532,48,1
0.006557941436767578,2.253000020980835,1.3927161693573,48,1
0.006661891937255859,2.259661912918091,1.399378061294556,48,1
0.006239175796508789,2.2659010887146,1.405617237091064,48,1
0.003762960433959961,2.26966404914856,1.409380197525024,48,1
0.006474018096923828,2.276138067245483,1.415854215621948,48,1
0.005852937698364258,2.281991004943848,1.421707153320313,48,1
0.005788087844848633,2.287779092788696,1.427495241165161,48,1
0.005723953247070313,2.293503046035767,1.433219194412231,48,1
0.006412982940673828,2.29991602897644,1.439632177352905,48,1
0.006875991821289063,2.306792020797729,1.446508169174194,48,1
0.006196975708007813,2.312988996505737,1.452705144882202,48,1
0.006176948547363281,2.319165945053101,1.458882093429565,48,1
0.007302999496459961,2.326468944549561,1.466185092926025,48,1
0.006539106369018555,2.333008050918579,1.472724199295044,48,1
0.006845951080322266,2.339854001998901,1.479570150375366,48,1
0.006567001342773438,2.346421003341675,1.48613715171814,48,1
0.006392002105712891,2.352813005447388,1.492529153823853,48,1
0.006031990051269531,2.358844995498657,1.498561143875122,48,1
0.005100011825561523,2.363945007324219,1.503661155700684,48,1
0.006259918212890625,2.370204925537109,1.509921073913574,48,1
0.005810022354125977,2.376014947891235,1.5157310962677,48,1
0.005946159362792969,2.381961107254028,1.521677255630493,48,1
0.005759954452514648,2.387721061706543,1.527437210083008,48,1
0.005213022232055664,2.392934083938599,1.532650232315063,48,1
0.006726980209350586,2.399661064147949,1.539377212524414,48,1
0.006755828857421875,2.406416893005371,1.546133041381836,48,1
0.00658416748046875,2.41300106048584,1.552717208862305,48,1
0.007513999938964844,2.420515060424805,1.56023120880127,48,1
0.007184028625488281,2.427699089050293,1.567415237426758,48,1
0.005142927169799805,2.432842016220093,1.572558164596558,48,1
0.005150079727172852,2.437992095947266,1.57770824432373,48,1
0.007942914962768555,2.445935010910034,1.585651159286499,48,1
0.003936052322387695,2.449871063232422,1.589587211608887,48,1
0.006278038024902344,2.456149101257324,1.595865249633789,48,1
0.005549907684326172,2.46169900894165,1.601415157318115,48,1
0.006022930145263672,2.467721939086914,1.607438087463379,48,1
0.005144119262695313,2.472866058349609,1.612582206726074,48,1
0.006294965744018555,2.479161024093628,1.618877172470093,48,1
0.007281064987182617,2.486442089080811,1.626158237457275,48,1
0.006544828414916992,2.492986917495728,1.632703065872192,48,1
0.00690913200378418,2.499896049499512,1.639612197875977,48,1
0.00653386116027832,2.50642991065979,1.646146059036255,48,1
0.006389141082763672,2.512819051742554,1.652535200119019,48,1
0.006280899047851563,2.519099950790405,1.65881609916687,48,1
0.004819154739379883,2.523919105529785,1.66363525390625,48,1
0.00630497932434082,2.530224084854126,1.669940233230591,48,1
0.007570028305053711,2.53779411315918,1.677510261535645,48,1
0.004909992218017578,2.542704105377197,1.682420253753662,48,1
0.005586862564086914,2.548290967941284,1.688007116317749,48,1
0.005768060684204102,2.554059028625488,1.693775177001953,48,1
0.008121013641357422,2.562180042266846,1.701896190643311,48,1
0.003710031509399414,2.565890073776245,1.70560622215271,48,1
0.01255202293395996,2.578442096710205,1.71815824508667,48,1
0.007291793823242188,2.585733890533447,1.725450038909912,48,1
0.006306171417236328,2.592040061950684,1.731756210327148,48,1
0.007107019424438477,2.599147081375122,1.738863229751587,48,1
0.007202863693237305,2.606349945068359,1.746066093444824,48,1
0.006822109222412109,2.613172054290771,1.752888202667236,48,1
0.006863832473754883,2.620035886764526,1.759752035140991,48,1
0.006806135177612305,2.626842021942139,1.766558170318604,48,1
0.005987882614135742,2.632829904556274,1.772546052932739,48,1
0.006234169006347656,2.639064073562622,1.778780221939087,48,1
0.006793975830078125,2.6458580493927,1.785574197769165,48,1
0.0039520263671875,2.649810075759888,1.789526224136353,48,1
0.006075859069824219,2.655885934829712,1.795602083206177,48,1
0.004595041275024414,2.660480976104736,1.800197124481201,48,1
0.006031036376953125,2.666512012481689,1.806228160858154,48,1
0.006495952606201172,2.673007965087891,1.812724113464355,48,1
0.005748987197875977,2.678756952285767,1.818473100662231,48,1
0.007146120071411133,2.685903072357178,1.825619220733643,48,1
0.004500865936279297,2.690403938293457,1.830120086669922,48,1
0.005682945251464844,2.696086883544922,1.835803031921387,48,1
0.0059661865234375,2.702053070068359,1.841769218444824,48,1
0.005998849868774414,2.708051919937134,1.847768068313599,48,1
0.006023168563842773,2.714075088500977,1.853791236877441,48,1
0.005433797836303711,2.71950888633728,1.859225034713745,48,1
0.008252143859863281,2.727761030197144,1.867477178573608,48,1
0.006020069122314453,2.733781099319458,1.873497247695923,48,1
0.006443977355957031,2.740225076675415,1.87994122505188,48,1
0.006152868270874023,2.746377944946289,1.886094093322754,48,1
0.006485939025878906,2.752863883972168,1.892580032348633,48,1
0.006987094879150391,2.759850978851318,1.899567127227783,48,1
0.006480932235717773,2.766331911087036,1.906048059463501,48,1
0.006626129150390625,2.772958040237427,1.912674188613892,48,1
0.006777048110961914,2.779735088348389,1.919451236724854,48,1
0.00713801383972168,2.78687310218811,1.926589250564575,48,1
0.00598597526550293,2.792859077453613,1.932575225830078,48,1
0.006283998489379883,2.799143075942993,1.938859224319458,48,1
0.007324934005737305,2.80646800994873,1.946184158325195,48,1
0.00648808479309082,2.812956094741821,1.952672243118286,48,1
0.007097005844116211,2.820053100585938,1.959769248962402,48,1
0.006334781646728516,2.826387882232666,1.966104030609131,48,1
0.006368160247802734,2.832756042480469,1.972472190856934,48,1
0.006083965301513672,2.838840007781982,1.978556156158447,48,1
0.007025003433227539,2.84586501121521,1.985581159591675,48,1
0.004446029663085938,2.850311040878296,1.990027189254761,48,1
0.005882024765014648,2.856193065643311,1.995909214019775,48,1
0.005834817886352539,2.862027883529663,2.001744031906128,48,1
0.006022214889526367,2.868050098419189,2.007766246795654,48,1
0.005828857421875,2.873878955841064,2.013595104217529,48,1
0.006577968597412109,2.880456924438477,2.020173072814941,48,1
0.006280183792114258,2.886737108230591,2.026453256607056,48,1
0.006138801574707031,2.892875909805298,2.032592058181763,48,1
0.005100011825561523,2.897975921630859,2.037692070007324,48,1
0.00528717041015625,2.903263092041016,2.04297924041748,48,1
0.00558781623840332,2.908850908279419,2.048567056655884,48,1
0.007418155670166016,2.916269063949585,2.05598521232605,48,1
0.005691051483154297,2.921960115432739,2.061676263809204,48,1
0.005749940872192383,2.927710056304932,2.067426204681396,48,1
0.005341053009033203,2.933051109313965,2.07276725769043,48,1
0.006572961807250977,2.939624071121216,2.079340219497681,48,1
0.004259824752807617,2.943883895874023,2.083600044250488,48,1
0.006017208099365234,2.949901103973389,2.089617252349854,48,1
0.006093978881835938,2.955995082855225,2.095711231231689,48,1
0.005968809127807617,2.961963891983032,2.101680040359497,48,1
0.004316091537475586,2.966279983520508,2.105996131896973,48,1
0.005749940872192383,2.9720299243927,2.111746072769165,48,1
0.005926132202148438,2.977956056594849,2.117672204971313,48,1
0.008040904998779297,2.985996961593628,2.125713109970093,48,1
0.005734920501708984,2.991731882095337,2.131448030471802,48,1
0.006361007690429688,2.998092889785767,2.137809038162231,48,1
0.005983114242553711,3.00407600402832,2.143792152404785,48,1
0.005923032760620117,3.00999903678894,2.149715185165405,48,1
0.006674051284790039,3.01667308807373,2.156389236450195,48,1
0.006378889083862305,3.023051977157593,2.162768125534058,48,1
0.005840063095092773,3.028892040252686,2.16860818862915,48,1
0.004991054534912109,3.033883094787598,2.173599243164063,48,1
0.005733966827392578,3.03961706161499,2.179333209991455,48,1
0.006108999252319336,3.04572606086731,2.185442209243774,48,1
0.004791021347045898,3.050517082214355,2.19023323059082,48,1
0.005968809127807617,3.056485891342163,2.196202039718628,48,1
0.006760120391845703,3.063246011734009,2.202962160110474,48,1
0.006438970565795898,3.069684982299805,2.20940113067627,48,1
0.007256984710693359,3.076941967010498,2.216658115386963,48,1
0.006940126419067383,3.083882093429565,2.22359824180603,48,1
0.005951881408691406,3.089833974838257,2.229550123214722,48,1
