Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=32
35,35,-55.61575189426198,0.004842996597290039,0.4839339256286621,36.07738758871856,0
34,34,-64.70514683582782,0.006421089172363281,0.4903550148010254,35.66191007097485,-155.7368186543888
34,34,-52.56036840846093,0.006323814392089844,0.4966788291931152,35.32952805677988,0
33,33,-52.13707663436931,0.008936166763305664,0.5056149959564209,34.86362244542391,-111.9048051012513
32,32,-81.44641674463406,0.007031917572021484,0.5126469135284424,34.29089795633913,-142.2087204177121
31,31,-96.43699058104527,0.006824970245361328,0.5194718837738037,33.63271836507131,-146.5207853000769
30,30,-79.55060521310422,0.009133100509643555,0.5286049842834473,32.90617469205705,-109.4918422220482
29,29,-83.95001094278348,0.009305953979492188,0.5379109382629395,32.12493975364564,-107.4580856732937
28,28,-73.40369668423776,0.01123905181884766,0.5491499900817871,31.29995180291652,-88.97547730165465
28,28,-100.3043774677868,0.006579875946044922,0.555729866027832,30.63996144233322,0
26,26,-137.9263560412757,0.006728172302246094,0.5624580383300781,29.71196915386658,-297.2575478384125
26,26,-139.3148142806957,0.005328893661499023,0.5677869319915771,28.96957532309326,0
26,26,-69.76587495631752,0.008512973785400391,0.5762999057769775,28.37566025847461,0
25,25,-140.0657399689474,0.004820108413696289,0.5811200141906738,27.70052820677969,-207.4642132858485
25,25,-109.7348988549587,0.004921913146972656,0.5860419273376465,27.16042256542375,0
25,25,-62.6029846132653,0.006901979446411133,0.5929439067840576,26.728338052339,0
24,24,-93.50011607384308,0.005836009979248047,0.5987799167633057,26.18267044187121,-171.3499468910859
24,24,-57.71882835270219,0.007563114166259766,0.6063430309295654,25.74613635349697,0
24,24,-52.67424260657141,0.00662994384765625,0.6129729747772217,25.39690908279757,0
24,24,-45.92820689514919,0.006083011627197266,0.6190559864044189,25.11752726623806,0
24,24,-33.19581503464126,0.006732940673828125,0.6257889270782471,24.89402181299045,0
24,24,-22.92053341267125,0.007801055908203125,0.6335899829864502,24.71521745039237,0
24,24,-20.54332760178335,0.006963014602661133,0.6405529975891113,24.57217396031389,0
24,24,-15.71264955930452,0.00728297233581543,0.6478359699249268,24.45773916825112,0
24,24,-11.81584284304573,0.007747888565063477,0.6555838584899902,24.3661913346009,0
24,24,-13.20310994138965,0.005547046661376953,0.6611309051513672,24.29295306768072,0
24,24,-8.838542825387908,0.006628990173339844,0.667759895324707,24.23436245414458,0
24,24,-10.01107423228828,0.004682064056396484,0.6724419593811035,24.18748996331566,0
24,24,-3.777723935794653,0.009926080703735352,0.6823680400848389,24.14999197065253,0
24,24,-7.098583046271031,0.004225969314575195,0.6865940093994141,24.11999357652203,0
25,25,27.07312474433824,0.006500959396362305,0.6930949687957764,24.29599486121762,153.8234495910808
25,25,24.42358618375127,0.005764961242675781,0.6988599300384521,24.4367958889741,0
25,25,14.56829636566412,0.007731914520263672,0.7065918445587158,24.54943671117928,0
25,25,14.82835265843242,0.006077051162719727,0.7126688957214355,24.63954936894343,0
25,25,10.64375896679179,0.006772994995117188,0.7194418907165527,24.71163949515474,0
25,25,5.256743823515863,0.0109710693359375,0.7304129600524902,24.7693115961238,0
26,26,28.03389613388147,0.008780002593994141,0.7391929626464844,25.01544927689904,113.895182751317
26,26,25.77718499441505,0.007638931274414063,0.7468318939208984,25.21235942151923,0
27,27,53.75422467565855,0.006651163101196289,0.7534830570220947,25.56988753721539,150.3496433308241
27,27,31.73801647190341,0.009011983871459961,0.7624950408935547,25.85591002977231,0
28,28,43.20217687589333,0.00992584228515625,0.7724208831787109,26.28472802381785,100.7471176018447
28,28,46.68032773675544,0.007349014282226563,0.7797698974609375,26.62778241905428,0
29,29,66.31874750803809,0.007153987884521484,0.786923885345459,27.10222593524343,139.7821768979538
29,29,82.60095834488432,0.004595041275024414,0.7915189266204834,27.48178074819474,0
29,29,51.2484252603421,0.00592494010925293,0.7974438667297363,27.7854245985558,0
30,30,78.58710152357585,0.005635976791381836,0.8030798435211182,28.22833967884464,177.4315326367444
31,31,81.19564149930659,0.006827116012573242,0.8099069595336914,28.78267174307571,146.4747337174786
32,32,72.65042276955277,0.008857011795043945,0.8187639713287354,29.42613739446057,112.9048964978869
32,32,122.9772993320551,0.004185914993286133,0.8229498863220215,29.94090991556845,0
32,32,70.12097412001413,0.005872964859008789,0.8288228511810303,30.35272793245476,0
33,33,53.9697369042376,0.009810209274291992,0.8386330604553223,30.88218234596381,101.9346246384913
34,34,108.6948305011606,0.005736827850341797,0.8443698883056641,31.50574587677105,174.3123597373452
34,34,73.84788088854504,0.00675511360168457,0.8511250019073486,32.00459670141685,0
35,35,71.59988623047008,0.008367061614990234,0.8594920635223389,32.60367736113348,119.5162705875648
35,35,51.62385078963778,0.009283781051635742,0.8687758445739746,33.08294188890679,0
37,37,52.01542639372729,0.0150611400604248,0.8838369846343994,33.86635351112544,132.792072311662
37,37,89.1505528242053,0.007030010223388672,0.8908669948577881,34.49308280890035,0
38,38,104.0172321780505,0.006742954254150391,0.8976099491119385,35.19446624712028,148.3029488720741
39,39,81.40125681127243,0.009350061416625977,0.9069600105285645,35.95557299769622,106.951169135834
39,39,128.8912118044895,0.004724025726318359,0.9116840362548828,36.56445839815698,0
39,39,78.18906913721101,0.006229877471923828,0.9179139137268066,37.05156671852559,0
39,39,79.4470568825285,0.004904985427856445,0.9228188991546631,37.44125337482047,0
40,40,76.24439617062402,0.006711959838867188,0.9295308589935303,37.95300269985638,148.9877806194942
40,40,52.03314423188218,0.007868051528930664,0.9373989105224609,38.36240215988511,0
40,40,50.3174475014487,0.006509065628051758,0.9439079761505127,38.68992172790809,0
40,40,56.26239222800629,0.00465703010559082,0.9485650062561035,38.95193738232647,0
40,40,29.60695894634529,0.007079839706420898,0.9556448459625244,39.16154990586118,0
40,40,33.47657861634415,0.005009174346923828,0.9606540203094482,39.32923992468895,0
40,40,22.66471978504393,0.005918979644775391,0.9665729999542236,39.46339193975117,0
40,40,16.93335841352791,0.006337881088256836,0.9729108810424805,39.57071355180094,0
40,40,14.32367739411519,0.005994081497192383,0.9789049625396729,39.65657084144075,0
40,40,8.782138114020368,0.007821083068847656,0.9867260456085205,39.7252566731526,0
40,40,9.086914282769044,0.00604701042175293,0.9927730560302734,39.78020533852208,0
40,40,6.322296250834451,0.006953001022338867,0.9997260570526123,39.82416427081766,0
40,40,4.407509127188191,0.007978916168212891,1.007704973220825,39.85933141665413,0
40,40,3.490957942144961,0.008059024810791016,1.015763998031616,39.8874651333233,0
40,40,1.87918957476475,0.01197695732116699,1.027740955352783,39.90997210665864,0
41,41,38.24744512614145,0.005699872970581055,1.033440828323364,40.12797768532692,175.4425063788849
41,41,33.66803224119846,0.005180120468139648,1.038620948791504,40.30238214826154,0
41,41,16.62559360219418,0.008392095565795898,1.0470130443573,40.44190571860923,0
41,41,27.86355287244938,0.004005908966064453,1.051018953323364,40.55352457488739,0
40,40,-13.78652220040631,0.008029937744140625,1.059048891067505,40.44281965990992,-124.5339667458432
40,40,-16.86250189149519,0.00525212287902832,1.064301013946533,40.35425572792794,0
39,39,-39.99549511808851,0.006772041320800781,1.071073055267334,40.08340458234236,-147.6659625404873
40,40,-2.050552012525054,0.008134841918945313,1.079207897186279,40.06672366587389,122.9280187573271
39,39,-21.4737507555345,0.009935140609741211,1.089143037796021,39.85337893269912,-100.652828105877
40,40,3.854907096247722,0.007606983184814453,1.096750020980835,39.8827031461593,131.4581583401241
39,39,-37.51469588355974,0.004705905914306641,1.101455926895142,39.70616251692744,-212.4989360624177
39,39,-25.53878223236637,0.005530118942260742,1.106986045837402,39.56493001354195,0
39,39,-20.06510471266865,0.005630970001220703,1.112617015838623,39.45194401083357,0
39,39,-15.14049977967367,0.005970001220703125,1.118587017059326,39.36155520866686,0
38,38,-35.11946656375466,0.007753849029541016,1.126340866088867,39.08924416693349,-128.9682061373839
38,38,-36.50808028085164,0.005967140197753906,1.132308006286621,38.87139533354679,0
37,37,-55.04155487589209,0.006799936294555664,1.139107942581177,38.49711626683744,-147.0602012552154
37,37,-29.71634445346317,0.01007604598999023,1.149183988571167,38.19769301346995,0
36,36,-46.06823228131832,0.009541034698486328,1.158725023269653,37.75815441077597,-104.8104353041132
35,35,-75.88912409954839,0.007268905639648438,1.165993928909302,37.20652352862078,-137.5722907373393
35,35,-73.41607537829704,0.006011009216308594,1.17200493812561,36.76521882289663,0
34,34,-50.15315720633361,0.01102709770202637,1.183032035827637,36.2121750583173,-90.68569328230742
33,33,-91.87070368769488,0.006992816925048828,1.190024852752686,35.56974004665384,-143.0038868053188
32,32,-143.1275686515658,0.004988193511962891,1.195013046264648,34.85579203732308,-200.4733773061849
32,32,-90.67761811811449,0.00629878044128418,1.201311826705933,34.28463362985847,0
31,31,-117.3888204861089,0.005596160888671875,1.206907987594604,33.62770690388678,-178.6939331970007
30,30,-81.5025206374202,0.008902072906494141,1.215810060501099,32.90216552310942,-112.3333868980663
29,29,-99.14206900832784,0.007871866226196289,1.223681926727295,32.12173241848754,-127.0346791047037
29,29,-90.05464266165884,0.006932973861694336,1.230614900588989,31.49738593479004,0
28,28,-139.725673342225,0.005006074905395508,1.235620975494385,30.79790874783203,-199.7572986617136
28,28,-106.1247951950339,0.005272865295410156,1.240893840789795,30.23832699826563,0
27,27,-108.0336280145828,0.005995035171508789,1.246888875961304,29.59066159861251,-166.8046927818652
26,26,-73.59424504352424,0.00975799560546875,1.256646871566772,28.87252927889001,-102.4800625488663
25,25,-124.7556745233336,0.006208181381225586,1.262855052947998,28.09802342311201,-161.0777679634395
25,25,-97.10459990025278,0.006380796432495117,1.269235849380493,27.47841873848961,0
25,25,-65.73026638331903,0.007541179656982422,1.276777029037476,26.98273499079169,0
24,24,-94.93111737160891,0.006283998489379883,1.283061027526855,26.38618799263336,-159.1343476116402
24,24,-73.27596619141172,0.006512880325317383,1.289573907852173,25.90895039410669,0
24,24,-49.4990465444853,0.007713079452514648,1.297286987304688,25.52716031528535,0
24,24,-37.49451001868806,0.008146047592163086,1.305433034896851,25.22172825222828,0
23,23,-56.28195745143481,0.007894992828369141,1.31332802772522,24.77738260178263,-126.6625596424473
23,23,-38.50563237616386,0.009231805801391602,1.322559833526611,24.42190608142611,0
23,23,-40.34846333096403,0.007048130035400391,1.329607963562012,24.13752486514089,0
24,24,-3.122340001947867,0.008809089660644531,1.338417053222656,24.11001989211271,113.5191079354769
24,24,-3.960493271834952,0.005555868148803711,1.34397292137146,24.08801591369017,0
24,24,-2.214815807861138,0.007947921752929688,1.35192084312439,24.07041273095214,0
24,24,-2.014958034273388,0.006989002227783203,1.358909845352173,24.05633018476172,0
25,25,19.25818309564904,0.009800195693969727,1.368710041046143,24.24506414780938,102.0387787373799
25,25,15.34420655449998,0.009840011596679688,1.378550052642822,24.3960513182475,0
25,25,16.101346713296,0.007501840591430664,1.386051893234253,24.51684105459801,0
25,25,13.3984495691598,0.007212162017822266,1.393264055252075,24.61347284367841,0
26,26,37.26223103651131,0.007441997528076172,1.400706052780151,24.89077827494273,134.3725251489716
26,26,31.95228953878388,0.006942987442016602,1.407649040222168,25.11262261995418,0
26,26,43.96327066661589,0.004036903381347656,1.411685943603516,25.29009809596335,0
27,27,31.0469627519855,0.01101493835449219,1.422700881958008,25.63207847677068,90.78580086580088
27,27,43.58461498455531,0.006277084350585938,1.428977966308594,25.90566278141655,0
27,27,45.77851666337635,0.004781007766723633,1.433758974075317,26.12453022513324,0
28,28,65.02947446453783,0.005768060684204102,1.439527034759521,26.49962418010659,173.3684950192204
29,29,64.83670048149789,0.007712841033935547,1.447239875793457,26.99969934408528,129.6539103554869
29,29,86.76183084080453,0.004611015319824219,1.451850891113281,27.39975947526823,0
30,30,90.59809963320031,0.005740165710449219,1.45759105682373,27.91980758021458,174.210998504735
31,31,77.15987330651096,0.007983922958374023,1.465574979782104,28.53584606417167,125.251709618658
32,32,82.06096639365503,0.008442878723144531,1.474017858505249,29.22867685133733,118.4430136676833
33,33,102.7448005438502,0.007341146469116211,1.481359004974365,29.98294148106987,136.2185054074243
34,34,95.8623384967159,0.008380889892578125,1.489739894866943,30.7863531848559,119.3190714610833
35,35,107.7936976081622,0.007817983627319336,1.497557878494263,31.62908254788472,127.9102192674819
36,36,141.7040120044595,0.00616908073425293,1.503726959228516,32.50326603830778,162.0987053140097
36,36,141.1380959674885,0.004955053329467773,1.508682012557983,33.20261283064623,0
38,38,142.2078532384134,0.006747007369995117,1.515429019927979,34.16209026451698,296.4277182939326
38,38,137.0921491668824,0.005599021911621094,1.5210280418396,34.92967221161359,0
39,39,144.8268758410283,0.005620956420898438,1.526648998260498,35.74373776929088,177.9056667797761
39,39,98.45199999504207,0.006614923477172852,1.533263921737671,36.3949902154327,0
40,40,134.4642682031996,0.005362033843994141,1.538625955581665,37.11599217234616,186.4963983992886
40,40,77.65306093763281,0.00742793083190918,1.546053886413574,37.69279373787693,0
40,40,67.68876615988514,0.006817102432250977,1.552870988845825,38.15423499030155,0
40,40,64.77596588912123,0.005698919296264648,1.55856990814209,38.52338799224124,0
41,41,61.77617395534124,0.008018016815185547,1.566587924957275,39.018710393793,124.719119833482
42,42,49.16811466055561,0.01212692260742188,1.578714847564697,39.6149683150344,82.46115130544196
41,41,33.86721819144209,0.008179187774658203,1.586894035339355,39.89197465202752,-122.2615285955809
41,41,16.99945186861884,0.01303601264953613,1.599930047988892,40.11357972162202,0
42,42,47.68552128541123,0.007911920547485352,1.607841968536377,40.49086377729761,126.3915624529155
42,42,42.46319454885779,0.007107973098754883,1.614949941635132,40.79269102183809,0
43,43,59.8108719965145,0.007380962371826172,1.622330904006958,41.23415281747048,135.4836875767168
42,42,13.31894226628931,0.01150012016296387,1.633831024169922,41.38732225397638,-86.9556131439826
41,41,-11.71773859738887,0.006610870361328125,1.64044189453125,41.30985780318111,-151.266012694749
41,41,-9.4729241103074,0.006541967391967773,1.646983861923218,41.2478862425449,0
41,41,-5.522002595272745,0.008978128433227539,1.655961990356445,41.19830899403592,0
41,41,-5.468381755502928,0.007252931594848633,1.663214921951294,41.15864719522874,0
39,39,-17.04013958338242,0.02533602714538574,1.68855094909668,40.726917756183,-78.93897446996717
39,39,-48.92082974759732,0.007060050964355469,1.695611000061035,40.3815342049464,0
38,38,-86.47630890783072,0.005507946014404297,1.701118946075439,39.90522736395713,-181.5558826075664
37,37,-53.46939052438532,0.01086688041687012,1.71198582649231,39.3241818911657,-92.02272976590097
36,36,-89.61134650584141,0.007419109344482422,1.719404935836792,38.65934551293256,-134.7870685776721
35,35,-78.80475199484071,0.009287118911743164,1.728692054748535,37.92747641034605,-107.6760198187559
34,34,-94.77607742834129,0.008287906646728516,1.736979961395264,37.14198112827684,-120.6577297048501
32,32,-258.2568795863486,0.003982067108154297,1.740962028503418,36.11358490262148,-502.2517063824692
32,32,-138.2280532879729,0.005951881408691406,1.746913909912109,35.29086792209719,0
31,31,-130.14574602541,0.006593942642211914,1.753507852554321,34.43269433767775,-151.6543370575261
31,31,-97.2427636856616,0.007060050964355469,1.760567903518677,33.74615547014221,0
29,29,-112.6014982354168,0.008430004119873047,1.76899790763855,32.79692437611377,-237.2478081339442
27,27,-112.7373445469068,0.0102839469909668,1.779281854629517,31.63753950089102,-194.4778596930496
27,27,-96.79646916519086,0.009582042694091797,1.788863897323608,30.71003160071282,0
26,26,-134.6279431851996,0.006997108459472656,1.795861005783081,29.76802528057025,-142.9161782744991
26,26,-135.3450672809535,0.005568027496337891,1.801429033279419,29.0144202244562,0
25,25,-108.9395626625099,0.0073699951171875,1.808799028396606,28.21153617956496,-135.6853002070393
25,25,-72.20282506482639,0.0088958740234375,1.817694902420044,27.56922894365197,0
24,24,-252.9429962874917,0.002822160720825195,1.820517063140869,26.85538315492158,-354.3384303455267
24,24,-96.40073238797591,0.005923986434936523,1.826441049575806,26.28430652393726,0
23,23,-88.85049013529498,0.00739288330078125,1.833833932876587,25.62744521914981,-135.265221878225
23,23,-85.57133200652942,0.006140947341918945,1.839974880218506,25.10195617531986,0
23,23,-54.92473098444808,0.007653951644897461,1.847628831863403,24.68156494025589,0
23,23,-92.41345067053109,0.00363922119140625,1.85126805305481,24.34525195220472,0
23,23,-50.66124035142487,0.005310773849487305,1.856578826904297,24.07620156176378,0
23,23,-34.9983835263576,0.006150007247924805,1.862728834152222,23.86096124941103,0
23,23,-27.52388119092666,0.006256103515625,1.868984937667847,23.68876899952882,0
23,23,-16.31966201445998,0.008440971374511719,1.877425909042358,23.55101519962306,0
24,24,12.01274993882713,0.007475137710571289,1.88490104675293,23.64081215969845,133.7767996682933
24,24,12.92060887931525,0.005559921264648438,1.890460968017578,23.71264972775876,0
24,24,9.13540814267067,0.006290912628173828,1.896751880645752,23.77011978220701,0
24,24,10.73167696599753,0.004284143447875977,1.901036024093628,23.81609582576561,0
24,24,4.832565946859872,0.00761103630065918,1.908647060394287,23.85287666061249,0
25,25,42.72418426396484,0.005369901657104492,1.914016962051392,24.08230132848999,186.223149669227
25,25,21.06502782163973,0.008713006973266602,1.922729969024658,24.26584106279199,0
25,25,18.57677224280473,0.007904052734375,1.930634021759033,24.41267285023359,0
25,25,18.81557085028707,0.006242990493774414,1.936877012252808,24.53013828018688,0
26,26,42.79053889195962,0.006870031356811523,1.943747043609619,24.8241106241495,145.5597431893111
27,27,56.34935485729366,0.007722854614257813,1.951469898223877,25.2592884993196,129.4857989627068
27,27,82.53530646789345,0.004218101501464844,1.955687999725342,25.60743079945569,0
27,27,56.24322164775979,0.004951953887939453,1.960639953613281,25.88594463956455,0
28,28,58.87971615588773,0.007180929183959961,1.967820882797241,26.30875571165165,139.2577442810186
28,28,43.79707148826451,0.007723093032836914,1.975543975830078,26.64700456932132,0
29,29,164.9536711829745,0.002852916717529297,1.978396892547607,27.11760365545706,350.5184689954873
30,30,105.9287349294826,0.005442142486572266,1.98383903503418,27.69408292436565,183.7511609568037
31,31,123.1495289666635,0.005368947982788086,1.989207983016968,28.35526633949252,186.2562280740708
32,32,79.38887085168888,0.009181976318359375,1.998389959335327,29.08421307159402,108.9090153718322
34,34,122.5128778452181,0.008024930953979492,2.006414890289307,30.06737045727522,249.2233280846133
34,34,125.7213705912255,0.006256103515625,2.012670993804932,30.85389636582017,0
35,35,127.9854208445631,0.006479024887084961,2.019150018692017,31.68311709265614,154.3442134314628
37,37,61.59202155882568,0.01726484298706055,2.036414861679077,32.74649367412492,115.8423509266164
39,39,201.2360487697037,0.006215095520019531,2.042629957199097,33.99719493929993,321.7971459260396
40,40,148.3827750902555,0.008090972900390625,2.050720930099487,35.19775595143995,123.5945308816596
40,40,89.86981114044246,0.01068711280822754,2.061408042907715,36.15820476115196,0
40,40,376.3114698150729,0.002041816711425781,2.063449859619141,36.92656380892157,0
41,41,55.89161951023147,0.01457619667053223,2.078026056289673,37.74125104713726,68.60500188102131
41,41,88.50730925330627,0.007363796234130859,2.085389852523804,38.39300083770981,0
42,42,96.61132867837695,0.007467031478881836,2.092856884002686,39.11440067016786,133.9220281618187
42,42,95.20239763637475,0.006062030792236328,2.098918914794922,39.69152053613429,0
42,42,48.98669221223763,0.009424924850463867,2.108343839645386,40.15321642890743,0
41,41,36.66426880734894,0.004619121551513672,2.112962961196899,40.32257314312594,-216.4913802002684
41,41,20.06308554931728,0.006752967834472656,2.119715929031372,40.45805851450075,0
42,42,35.68894043205784,0.00864100456237793,2.12835693359375,40.76644681160061,115.7272852688795
42,42,29.31469487700166,0.008415937423706055,2.136772871017456,41.01315744928049,0
42,42,29.29622860072242,0.006736993789672852,2.143509864807129,41.21052595942439,0
41,41,-5.907013236896192,0.007128000259399414,2.150637865066528,41.16842076753952,-140.2918018530287
41,41,-4.705151356938566,0.007158994674682617,2.157796859741211,41.13473661403162,0
41,41,-2.975601933336336,0.00905609130859375,2.166852951049805,41.1077892912253,0
41,41,-4.41311001360047,0.004884958267211914,2.171737909317017,41.08623143298025,0
41,41,-3.670209998220207,0.004698991775512695,2.176436901092529,41.0689851463842,0
41,41,-2.094575614737061,0.006587028503417969,2.183023929595947,41.05518811710737,0
40,40,-21.53873729966806,0.009798049926757813,2.192821979522705,40.8441504936859,-102.0611251703329
39,39,-53.66446589841846,0.006872892379760742,2.199694871902466,40.47532039494873,-145.4991501023346
39,39,-22.99965520197326,0.01282906532287598,2.212523937225342,40.18025631595899,0
37,37,-63.04453061278007,0.01008892059326172,2.222612857818604,39.54420505276719,-198.2372625011816
37,37,-430.1156561725782,0.001183032989501953,2.223795890808105,39.03536404221375,0
37,37,-52.70201280188457,0.00772404670715332,2.231519937515259,38.628291233771,0
37,37,-41.19148633878575,0.007905960083007813,2.239425897598267,38.3026329870168,0
34,34,-110.3933368892886,0.007795095443725586,2.247220993041992,37.44210638961345,-384.8573788040984
34,34,-80.37657609609822,0.008564949035644531,2.255785942077637,36.75368511169076,0
33,33,-123.1932431823549,0.006093978881835938,2.261879920959473,36.00294808935261,-164.0964006259781
31,31,-142.6553260339502,0.007014036178588867,2.268893957138062,35.00235847148209,-285.1425269383732
30,30,-129.7953117622713,0.007708072662353516,2.276602029800415,34.00188677718567,-129.73411691927
29,29,-154.4308702031435,0.006477832794189453,2.283079862594604,33.00150942174854,-154.3726168568274
27,27,-94.87827437215916,0.01265096664428711,2.295730829238892,31.80120753739883,-158.0906863668916
26,26,-100.400363024312,0.01155614852905273,2.307286977767944,30.64096602991907,-86.53402104394472
25,25,-131.8432274562071,0.00855708122253418,2.315844058990479,29.51277282393526,-116.8622774511716
25,25,-140.1965862271158,0.006437778472900391,2.322281837463379,28.6102182591482,0
25,25,-93.90606440445481,0.007688999176025391,2.329970836639404,27.88817460731857,0
23,23,-107.1493391945159,0.009124040603637695,2.339094877243042,26.91053968585486,-219.2011288510283
23,23,-93.24081772804085,0.008388042449951172,2.347482919692993,26.12843174868389,0
23,23,-96.51069283047782,0.006483078002929688,2.353965997695923,25.50274539894712,0
23,23,-64.13291200993033,0.00780487060546875,2.361770868301392,25.00219631915769,0
23,23,-57.04265745298429,0.007019996643066406,2.368790864944458,24.60175705532616,0
23,23,-77.60489804993258,0.004127979278564453,2.372918844223022,24.28140564426093,0
23,23,-22.47096253594007,0.01140499114990234,2.384323835372925,24.02512451540875,0
