Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=47
46,46,-4.823132389260899,0.00745701789855957,0.4465219974517822,46.7046125991852,0
45,45,-11.88844987758766,0.004160881042480469,0.4506828784942627,46.65347422120965,-240.3337153334861
45,45,-11.53179638126003,0.005903005599975586,0.4565858840942383,46.60386999457335,0
45,45,-11.18584248982222,0.009042024612426758,0.465627908706665,46.55575389473615,0
45,45,-10.85026721512756,0.005469083786010742,0.4710969924926758,46.50908127789406,0
44,44,-13.96318302706559,0.00872492790222168,0.4798219203948975,46.43380883955724,-114.6141276130619
44,44,-13.54428753625362,0.003081083297729492,0.482903003692627,46.36079457437051,0
44,44,-13.13795891016601,0.00585484504699707,0.488757848739624,46.2899707371394,0
43,43,-15.21333361606182,0.01214814186096191,0.5009059906005859,46.19127161502521,-82.31711577335977
42,42,-18.99189321985784,0.007083892822265625,0.5079898834228516,46.06553346657446,-141.1653204092623
42,42,-18.4221364232621,0.006725072860717773,0.5147149562835693,45.94356746257723,0
43,43,-13.44991839849301,0.006788015365600586,0.5215029716491699,45.8552604386999,147.3184644023743
43,43,-13.04642084653822,0.007417917251586914,0.5289208889007568,45.7696026255389,0
43,43,-12.65502822114207,0.006714105606079102,0.5356349945068359,45.68651454677274,0
42,42,-16.36591799412355,0.007333993911743164,0.5429689884185791,45.57591911036955,-136.3513539871916
41,41,-19.84794793748636,0.007550954818725586,0.5505199432373047,45.43864153705846,-132.4335827728837
41,41,-19.25250949936176,0.008980035781860352,0.559499979019165,45.3054822909467,0
40,40,-22.9964343689298,0.006942033767700195,0.5664420127868652,45.1463178222183,-144.0500051516296
40,40,-22.3065413378619,0.006490945816040039,0.5729329586029053,44.99192828755175,0
39,39,-25.87401580479676,0.007081031799316406,0.5800139904022217,44.8121704389252,-141.2223569023569
38,38,-28.94201872060764,0.007803916931152344,0.587817907333374,44.60780532575745,-128.1407796651595
38,38,-28.07375815898941,0.005056142807006836,0.5928740501403809,44.40957116598472,0
37,37,-31.51188422430239,0.007008790969848633,0.5998828411102295,44.18728403100518,-142.6779603360887
37,37,-30.56652769757331,0.004175186157226563,0.6040580272674561,43.97166551007502,0
37,37,-29.64953186664612,0.005837917327880859,0.6098959445953369,43.76251554477277,0
37,37,-28.76004591064673,0.005690097808837891,0.6155860424041748,43.55964007842958,0
37,37,-27.89724453332733,0.005963802337646484,0.6215498447418213,43.3628508760767,0
37,37,-27.06032719732751,0.007234096527099609,0.6287839412689209,43.17196534979439,0
36,36,-30.19016196368378,0.00761103630065918,0.6363949775695801,42.95680638930055,-131.3881527425367
37,37,-25.04593115065194,0.007077932357788086,0.6434729099273682,42.77810219762154,141.2841984707111
37,37,-24.29455321613238,0.00666499137878418,0.6501379013061523,42.60475913169289,0
37,37,-23.5657166196484,0.004873991012573242,0.6550118923187256,42.4366163577421,0
36,36,-27.91435683707808,0.005934000015258789,0.6609458923339844,42.24351786700983,-168.5203905339709
36,36,-27.07692613196573,0.006793975830078125,0.6677398681640625,42.05621233099953,0
37,37,-21.41589883816128,0.006187200546264648,0.6739270687103271,41.90452596106954,161.6239836615159
37,37,-20.77342187301644,0.007623910903930664,0.6815509796142578,41.75739018223745,0
36,36,-24.21525507648868,0.007380008697509766,0.6889309883117676,41.58466847677032,-135.5011953220908
36,36,-23.48879742419401,0.006571054458618164,0.6955020427703857,41.41712842246721,0
36,36,-22.78413350146819,0.006572961807250977,0.7020750045776367,41.2546145697932,0
36,36,-22.10060949642414,0.006962060928344727,0.7090370655059814,41.09697613269939,0
36,36,-21.43759121153142,0.004776954650878906,0.7138140201568604,40.94406684871841,0
36,36,-20.79446347518548,0.005856990814208984,0.7196710109710693,40.79574484325685,0
36,36,-20.17062957092991,0.005658864974975586,0.7253298759460449,40.65187249795915,0
36,36,-19.56551068380201,0.005702972412109375,0.7310328483581543,40.51231632302037,0
36,36,-18.97854536328795,0.007449150085449219,0.7384819984436035,40.37694683332976,0
36,36,-18.40918900238932,0.005961894989013672,0.7444438934326172,40.24563842832986,0
36,36,-17.85691333231764,0.006865978240966797,0.751309871673584,40.11826927547996,0
36,36,-17.32120593234811,0.004189014434814453,0.7554988861083984,39.99472119721556,0
35,35,-21.64879499417889,0.006189107894897461,0.7616879940032959,39.84487956129909,-161.5741746600408
36,36,-17.18158424669279,0.007858037948608398,0.7695460319519043,39.72953317446012,127.2582299220243
36,36,-16.66613671929201,0.005592823028564453,0.7751388549804688,39.61764717922631,0
36,36,-16.16615261771325,0.005791187286376953,0.7809300422668457,39.50911776384952,0
36,36,-15.68116803918185,0.006808996200561523,0.7877390384674072,39.40384423093403,0
36,36,-15.2107329980064,0.005478858947753906,0.7932178974151611,39.301728904006,0
36,36,-14.7544110080662,0.007797002792358398,0.8010149002075195,39.20267703688582,0
36,36,-14.31177867782422,0.007467985153198242,0.8084828853607178,39.10659672577925,0
36,36,-13.88242531748949,0.007007122039794922,0.8154900074005127,39.01339882400587,0
36,36,-13.4659525579648,0.007941007614135742,0.8234310150146484,38.92299685928569,0
36,36,-13.06197398122586,0.007318973541259766,0.8307499885559082,38.83530695350712,0
36,36,-12.67011476178908,0.007988929748535156,0.8387389183044434,38.7502477449019,0
36,36,-12.29001131893541,0.005367040634155273,0.8441059589385986,38.66774031255484,0
36,36,-11.92131097936735,0.007060050964355469,0.8511660099029541,38.5877081031782,0
36,36,-11.56367164998633,0.007606983184814453,0.8587729930877686,38.51007686008285,0
36,36,-11.21676150048674,0.01027488708496094,0.8690478801727295,38.43477455428036,0
36,36,-10.88025865547213,0.005947113037109375,0.8749949932098389,38.36173131765195,0
36,36,-10.55385089580797,0.005686044692993164,0.880681037902832,38.29087937812238,0
36,36,-10.23723536893373,0.006058931350708008,0.88673996925354,38.22215299677871,0
36,36,-9.930118307865717,0.006118059158325195,0.8928580284118652,38.15548840687535,0
36,36,-9.632214758629745,0.00754094123840332,0.9003989696502686,38.09082375466909,0
36,36,-9.343248315870852,0.007346868515014648,0.9077458381652832,38.02809904202901,0
36,36,-9.062950866394726,0.003691196441650391,0.9114370346069336,37.96725607076814,0
36,36,-8.791062340402883,0.006588935852050781,0.9180259704589844,37.90823838864509,0
36,36,-8.527330470190796,0.004719972610473633,0.922745943069458,37.85099123698574,0
36,36,-8.271510556085072,0.006951093673706055,0.9296970367431641,37.79546149987616,0
37,37,-4.569936762072406,0.008687019348144531,0.9383840560913086,37.77159765487988,115.1142825776704
36,36,-9.840192333468936,0.005548000335693359,0.943932056427002,37.71844972523348,-180.24512247529
37,37,-5.712588671100479,0.007827997207641602,0.9517600536346436,37.69689623347647,127.7465964121463
37,37,-5.541211010967464,0.008221864700317383,0.9599819183349609,37.67598934647218,0
37,37,-5.37497468063844,0.006746053695678711,0.9667279720306396,37.65570966607801,0
37,37,-5.213725440219286,0.006152868270874023,0.9728808403015137,37.63603837609567,0
37,37,-5.057313677012707,0.006978034973144531,0.9798588752746582,37.6169572248128,0
37,37,-4.905594266702326,0.004593133926391602,0.9844520092010498,37.59844850806842,0
37,37,-4.758426438701256,0.006479024887084961,0.9909310340881348,37.58049505282637,0
36,36,-8.823301801367002,0.007129907608032227,0.998060941696167,37.53308020124157,-140.2542718608928
37,37,-2.46724775870228,0.004925012588500977,1.002985954284668,37.51708779520432,203.0451662874571
37,37,-2.393230325941212,0.006378889083862305,1.00936484336853,37.50157516134819,0
37,37,-2.321433416162975,0.005855083465576172,1.015219926834106,37.48652790650774,0
37,37,-2.251790413678086,0.005424976348876953,1.020644903182983,37.47193206931251,0
37,37,-2.184236701267744,0.007166147232055664,1.027811050415039,37.45777410723313,0
37,37,-2.118709600229711,0.005900859832763672,1.033711910247803,37.44404088401614,0
37,37,-2.05514831222282,0.005633115768432617,1.039345026016235,37.43071965749565,0
37,37,-1.993493862856135,0.00550389289855957,1.044848918914795,37.41779806777078,0
37,37,-1.933689046970451,0.005752086639404297,1.050601005554199,37.40526412573766,0
37,37,-1.875678375561338,0.007400035858154297,1.058001041412354,37.39310620196553,0
37,37,-1.819408024294498,0.005637884140014648,1.063638925552368,37.38131301590657,0
38,38,2.475414149037539,0.007075071334838867,1.070713996887207,37.39987362542937,141.3413310867734
38,38,2.401151724566413,0.004287004470825195,1.075001001358032,37.41787741666649,0
38,38,2.32911717282942,0.005701065063476563,1.080702066421509,37.43534109416649,0
39,39,6.455086133218915,0.007149934768676758,1.087852001190186,37.4822808613415,139.8614158524792
39,39,6.261433549222347,0.007117986679077148,1.094969987869263,37.52781243550125,0
40,40,10.79424783030899,0.006355047225952148,1.101325035095215,37.60197806243621,157.355242918777
40,40,10.47042039539972,0.007452011108398438,1.108777046203613,37.67391872056312,0
41,41,14.86442422445668,0.006371974945068359,1.115149021148682,37.77370115894623,156.9372146972985
43,43,22.36977870151445,0.007545948028564453,1.122694969177246,37.93049012417784,265.042906793049
43,43,21.69868534046901,0.006789922714233398,1.129484891891479,38.0825754204525,0
43,43,21.04772478025495,0.00660395622253418,1.136088848114014,38.23009815783893,0
43,43,20.4162930368473,0.006963014602661133,1.143051862716675,38.37319521310376,0
43,43,19.80380424574188,0.008594036102294922,1.15164589881897,38.51199935671064,0
43,43,19.20969011836962,0.008973121643066406,1.160619020462036,38.64663937600932,0
44,44,22.44155630604788,0.007877826690673828,1.16849684715271,38.80724019472904,126.9385630409781
44,44,21.76830961686644,0.00646519660949707,1.174962043762207,38.96302298888717,0
44,44,21.11526032836045,0.005637884140014648,1.180599927902222,39.11413229922055,0
45,45,25.59078461278873,0.005872011184692383,1.186471939086914,39.29070833024394,170.2994031426367
45,45,24.82306107440507,0.005121946334838867,1.191593885421753,39.46198708033662,0
45,45,24.07836924217292,0.008519172668457031,1.20011305809021,39.62812746792652,0
45,45,23.35601816490773,0.00957179069519043,1.2096848487854,39.78928364388873,0
45,45,22.65533761996049,0.001649141311645508,1.211333990097046,39.94560513457206,0
46,46,26.00040625287652,0.00745391845703125,1.218787908554077,40.12723698053491,134.157625383828
46,46,25.22039406529022,0.006608963012695313,1.225396871566772,40.30341987111886,0
47,47,29.66655751726164,0.005766153335571289,1.231163024902344,40.50431727498529,173.4258424643374
47,47,28.77656079174379,0.007443904876708984,1.238606929779053,40.69918775673572,0
47,47,27.91326396799148,0.005465030670166016,1.244071960449219,40.88821212403364,0
47,47,27.07586604895173,0.006911993026733398,1.250983953475952,41.07156576031263,0
47,47,26.26359006748318,0.00761103630065918,1.258594989776611,41.24941878750325,0
47,47,25.47568236545868,0.004128932952880859,1.262723922729492,41.42193622387814,0
47,47,24.71141189449492,0.008470058441162109,1.271193981170654,41.58927813716179,0
47,47,23.97006953766007,0.008204936981201172,1.279398918151855,41.75159979304694,0
47,47,23.25096745153027,0.003531932830810547,1.282930850982666,41.90905179925553,0
47,47,22.55343842798436,0.005662202835083008,1.288593053817749,42.06178024527786,0
47,47,21.87683527514483,0.005981922149658203,1.294574975967407,42.20992683791951,0
47,47,21.22053021689048,0.005162954330444336,1.299737930297852,42.35362903278193,0
47,47,20.58391431038376,0.006258010864257813,1.305995941162109,42.49302016179846,0
47,47,19.96639688107225,0.007843971252441406,1.313839912414551,42.62822955694451,0
47,47,19.36740497464008,0.005800008773803711,1.319639921188354,42.75938267023617,0
47,47,18.78638282540088,0.006927013397216797,1.326566934585571,42.88660119012908,0
47,47,18.22279134063885,0.006268978118896484,1.332835912704468,43.0100031544252,0
47,47,17.67610760041969,0.007280111312866211,1.340116024017334,43.12970305979245,0
47,47,17.14582437240709,0.006415843963623047,1.346531867980957,43.24581196799866,0
47,47,16.63144964123488,0.004413127899169922,1.350944995880127,43.3584376089587,0
47,47,16.13250615199783,0.005755901336669922,1.356700897216797,43.46768448068993,0
47,47,15.6485309674379,0.005777120590209961,1.362478017807007,43.57365394626924,0
47,47,15.17907503841476,0.006050825119018555,1.368528842926025,43.67644432788115,0
46,46,10.39596005295449,0.00693202018737793,1.375460863113403,43.74615099804472,-144.2580911435942
47,47,14.31178410390088,0.007096052169799805,1.382556915283203,43.84376646810337,140.9234284178342
46,46,9.495236270962025,0.006838083267211914,1.389394998550415,43.90845347406027,-146.2398103273945
46,46,9.210379182833163,0.006685972213745117,1.39608097076416,43.97119986983847,0
45,45,4.444980400997829,0.006682872772216797,1.402763843536377,44.00206387374332,-149.6362468783446
45,45,4.311630988967894,0.007240056991577148,1.410003900527954,44.03200195753101,0
44,44,0.7316946628199457,0.008694171905517578,1.418698072433472,44.03104189880508,-115.0195798826304
44,44,0.7097438229353473,0.006473779678344727,1.425171852111816,44.03011064184093,0
43,43,-3.692327658274317,0.00684809684753418,1.432019948959351,43.9992073225857,-146.0259722173868
43,43,-3.581557828526087,0.007998943328857422,1.440018892288208,43.96923110290813,0
43,43,-3.474111093670304,0.009062051773071289,1.449080944061279,43.94015416982088,0
43,43,-3.369887760860195,0.00677800178527832,1.455858945846558,43.91194954472625,0
43,43,-3.268791128034389,0.007204055786132813,1.46306300163269,43.88459105838446,0
43,43,-3.170727394193357,0.007032871246337891,1.470095872879028,43.85805332663292,0
43,43,-3.075605572367556,0.004683017730712891,1.474778890609741,43.83231172683393,0
42,42,-7.609407993431823,0.0064849853515625,1.481263875961304,43.77734237502891,-154.2023529411765
41,41,-11.90328640052914,0.006633996963500977,1.487897872924805,43.69402210377804,-150.738688230009
40,40,-17.34556652446478,0.005172967910766602,1.493070840835571,43.58320144066471,-193.3126238650505
40,40,-16.82519952873083,0.005861043930053711,1.498931884765625,43.47570539744477,0
40,40,-16.32044354286891,0.006919145584106445,1.505851030349731,43.37143423552142,0
39,39,-19.05630817870173,0.009300947189331055,1.515151977539063,43.24029120845578,-107.515931403963
38,38,-23.55040741113769,0.005922079086303711,1.521074056625366,43.08308247220211,-168.8596159265671
38,38,-22.84389518880356,0.006018877029418945,1.527092933654785,42.93058999803605,0
37,37,-27.27358321118823,0.005865097045898438,1.532958030700684,42.75267229809496,-170.500162601626
37,37,-26.45537571485258,0.007583856582641602,1.540541887283325,42.58009212915211,0
37,37,-25.661714443407,0.007318973541259766,1.547860860824585,42.41268936527755,0
37,37,-24.89186301010479,0.006976127624511719,1.554836988449097,42.25030868431921,0
37,37,-24.14510711980165,0.006531000137329102,1.561367988586426,42.09279942378964,0
37,37,-23.4207539062076,0.009739875793457031,1.571107864379883,41.94001544107595,0
36,36,-26.71702279095997,0.007502079010009766,1.578609943389893,41.76181497784366,-133.2963833979534
36,36,-25.91551210723117,0.003299951553344727,1.581909894943237,41.58896052850835,0
37,37,-20.14482769639518,0.006008148193359375,1.587918043136597,41.4512917126531,166.4406349206349
37,37,-19.54048286550332,0.005024909973144531,1.592942953109741,41.3177529612735,0
37,37,-18.95426837953822,0.007756948471069336,1.600699901580811,41.1882203724353,0
36,36,-22.20141907633257,0.007862091064453125,1.608561992645264,41.03257376126224,-127.1926249393498
37,37,-17.2348494867146,0.006975889205932617,1.615537881851196,40.91159654842436,143.3509005776
36,36,-20.59424023131833,0.007739067077636719,1.623276948928833,40.76424865197163,-129.2145409735058
37,37,-16.13957448191804,0.007818937301635742,1.631095886230469,40.65132119241247,127.8946180820247
36,36,-19.63090524057288,0.007546186447143555,1.638642072677612,40.5117815566401,-132.5172664370794
36,36,-19.04197808335569,0.005754947662353516,1.644397020339966,40.37642810994089,0
36,36,-18.47071874085502,0.006850004196166992,1.651247024536133,40.24513526664267,0
36,36,-17.91659717862937,0.007606983184814453,1.658854007720947,40.11778120864338,0
36,36,-17.37909926327049,0.009677886962890625,1.668531894683838,39.99424777238408,0
36,36,-16.85772628537238,0.004186153411865234,1.672718048095703,39.87442033921256,0
36,36,-16.35199449681121,0.008195877075195313,1.680913925170898,39.75818772903617,0
36,36,-15.86143466190687,0.007664918899536133,1.688578844070435,39.64544209716509,0
36,36,-15.38559162204966,0.004093170166015625,1.69267201423645,39.53607883425013,0
36,36,-14.92402387338817,0.006271839141845703,1.698943853378296,39.42999646922263,0
36,36,-14.47630315718652,0.005849123001098633,1.704792976379395,39.32709657514595,0
36,36,-14.04201406247093,0.006705999374389648,1.711498975753784,39.22728367789157,0
36,36,-13.6207536405968,0.008167028427124023,1.719666004180908,39.13046516755482,0
36,36,-13.2121310313789,0.008394956588745117,1.728060960769653,39.03655121252817,0
37,37,-8.616423888583302,0.007143974304199219,1.735204935073853,38.97545467615232,139.9781070618075
37,37,-8.357931171925802,0.006858110427856445,1.742063045501709,38.91619103586775,0
37,37,-8.107193236768028,0.006933927536010742,1.74899697303772,38.85870530479171,0
37,37,-7.863977439664987,0.004781007766723633,1.753777980804443,38.80294414564796,0
37,37,-7.628058116475038,0.005919933319091797,1.759697914123535,38.74885582127852,0
37,37,-7.399216372980787,0.005460977554321289,1.765158891677856,38.69639014664017,0
37,37,-7.177239881791363,0.005594968795776367,1.770753860473633,38.64549844224096,0
37,37,-6.961922685337622,0.005837202072143555,1.776591062545776,38.59613348897373,0
37,37,-6.753065004777492,0.006886959075927734,1.783478021621704,38.54824948430451,0
37,37,-6.550473054634168,0.007094860076904297,1.790572881698608,38.50180199977538,0
36,36,-10.04082692241675,0.008136987686157227,1.798709869384766,38.42674793978211,-122.8956019807202
37,37,-4.123734936309898,0.005342006683349609,1.804051876068115,38.38394550158865,187.1955726144783
37,37,-4.000022888220601,0.006654024124145508,1.810705900192261,38.34242713654099,0
37,37,-3.880022201573982,0.004385948181152344,1.815091848373413,38.30215432244476,0
37,37,-3.763621535526763,0.005904197692871094,1.820996046066284,38.26308969277142,0
37,37,-3.65071288946096,0.006613969802856445,1.827610015869141,38.22519700198827,0
37,37,-3.541191502777131,0.005111932754516602,1.832721948623657,38.18844109192863,0
37,37,-3.434955757693817,0.007131099700927734,1.839853048324585,38.15278785917076,0
37,37,-3.331907084963002,0.006716012954711914,1.846569061279297,38.11820422339565,0
37,37,-3.231949872414112,0.006272792816162109,1.852841854095459,38.08465809669377,0
37,37,-3.134991376241688,0.00812220573425293,1.860964059829712,38.05211835379296,0
37,37,-3.040941634954438,0.006883859634399414,1.867847919464111,38.02055480317917,0
37,37,-2.949713385905804,0.007385015487670898,1.875232934951782,37.98993815908379,0
37,37,-2.86122198432863,0.006688117980957031,1.881921052932739,37.96024001431128,0
37,37,-2.775385324798771,0.007856845855712891,1.889777898788452,37.93143281388193,0
37,37,-2.692123765054808,0.004667997360229492,1.894445896148682,37.90348982946547,0
37,37,-2.611360052103163,0.00551295280456543,1.899958848953247,37.87638513458151,0
37,37,-2.533019250540069,0.005486011505126953,1.905444860458374,37.85009358054406,0
37,37,-2.457028673023867,0.008409023284912109,1.913853883743286,37.82459077312773,0
37,37,-2.38331781283315,0.006695985794067383,1.920549869537354,37.7998530499339,0
37,37,-2.311818278448156,0.00802302360534668,1.9285728931427,37.77585745843588,0
37,37,-2.242463730094711,0.003169059753417969,1.931741952896118,37.7525817346828,0
37,37,-2.17518981819187,0.006326913833618164,1.938068866729736,37.73000428264231,0
37,37,-2.109934123646114,0.005643129348754883,1.943711996078491,37.70810415416304,0
37,37,-2.04663609993673,0.005406856536865234,1.949118852615356,37.68686102953815,0
37,37,-1.985237016938628,0.006442070007324219,1.955560922622681,37.666255198652,0
37,37,-1.925679906430469,0.005650043487548828,1.961210966110229,37.64626754269244,0
37,37,-1.867909509237555,0.007503986358642578,1.968714952468872,37.62687951641166,0
37,37,-1.811872223960428,0.006894111633300781,1.975609064102173,37.60807313091931,0
37,37,-1.757516057241616,0.006430864334106445,1.982039928436279,37.58983093699173,0
38,38,1.885813236825821,0.008355140686035156,1.990395069122314,37.60213600888197,119.6867937450063
38,38,1.829238839721046,0.006026983261108398,1.996422052383423,37.61407192861551,0
38,38,1.774361674529415,0.00621485710144043,2.002636909484863,37.62564977075705,0
39,39,6.062011908917674,0.006911039352416992,2.00954794883728,37.66688027763434,144.6960361541381
39,39,5.880151551650144,0.004441022872924805,2.013988971710205,37.70687386930531,0
39,39,5.70374700510064,0.005135059356689453,2.019124031066895,37.74566765322615,0
39,39,5.532634594947621,0.006011009216308594,2.025135040283203,37.78329762362937,0
40,40,10.30752491744788,0.006071805953979492,2.031206846237183,37.84979869492049,164.6956453449562
40,40,9.998299169924442,0.00875401496887207,2.039960861206055,37.91430473407287,0
40,40,9.698350194826709,0.006690025329589844,2.046650886535645,37.97687559205069,0
40,40,9.407399688981908,0.00621795654296875,2.052868843078613,38.03756932428918,0
41,41,13.49257626136129,0.006869077682495117,2.059737920761108,38.12644224456049,145.5799521016278
42,42,17.88768911275371,0.006250143051147461,2.065988063812256,38.24264897722367,159.9963379744421
43,43,20.40175717379384,0.009833812713623047,2.075821876525879,38.38536950790696,101.6899578140911
43,43,19.78970445858002,0.006879091262817383,2.082700967788696,38.52380842266975,0
43,43,19.19601332482262,0.006345033645629883,2.089046001434326,38.65809416998966,0
43,43,18.62013292507794,0.006803989410400391,2.095849990844727,38.78835134488996,0
43,43,18.0615289373256,0.004862070083618164,2.100712060928345,38.91470080454326,0
43,43,17.51968306920583,0.005832910537719727,2.106544971466064,39.03725978040696,0
43,43,16.99409257712966,0.007894992828369141,2.114439964294434,39.15614198699475,0
43,43,16.48426979981577,0.00610804557800293,2.120548009872437,39.27145772738491,0
44,44,20.86381669807416,0.006155014038085938,2.126703023910522,39.41331399556336,162.4691664084289
44,44,20.23790219713193,0.007272958755493164,2.133975982666016,39.55091457569646,0
44,44,19.63076513121798,0.005063056945800781,2.139039039611816,39.68438713842556,0
44,44,19.04184217728144,0.005975961685180664,2.145015001296997,39.81385552427279,0
45,45,21.95413166432311,0.008611917495727539,2.153626918792725,39.96943985854461,116.1181584120041
45,45,21.29550771439342,0.007851123809814453,2.161478042602539,40.12035666278827,0
46,46,23.86043930027543,0.009363889694213867,2.170841932296753,40.29674596290462,106.7932272437938
46,46,23.14462612126716,0.008681058883666992,2.17952299118042,40.46784358401749,0
46,46,22.45028733762914,0.005379915237426758,2.184902906417847,40.63380827649697,0
46,46,21.77677871750027,0.006751060485839844,2.191653966903687,40.79479402820206,0
47,47,25.16721736195271,0.00741887092590332,2.19907283782959,40.98095020735599,134.791400199248
47,47,24.41220084109412,0.006869077682495117,2.205941915512085,41.16152170113531,0
47,47,23.67983481586129,0.004915952682495117,2.21085786819458,41.33667605010125,0
47,47,22.96943977138546,0.005832195281982422,2.216690063476563,41.5065757685982,0
