Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=34
33,33,-67.05677072808619,0.008584976196289063,0.4638640880584717,35.30272312200253,-116.4825594312375
32,32,-94.27081426049027,0.00700688362121582,0.4708709716796875,34.64217849760203,-142.716798802273
31,31,-166.2285510468567,0.004382133483886719,0.4752531051635742,33.91374279808162,-228.1993471164309
31,31,-87.4749343136844,0.006661891937255859,0.4819149971008301,33.3309942384653,0
30,30,-112.2094808318365,0.005937099456787109,0.4878520965576172,32.66479539077224,-168.4324150670629
30,30,-73.79724648705936,0.00722193717956543,0.4950740337371826,32.1318363126178,0
29,29,-88.39455989608684,0.007086038589477539,0.5021600723266602,31.50546905009424,-141.122573264695
28,28,-105.6515852311025,0.006635904312133789,0.5087959766387939,30.80437524007539,-150.6953616210972
27,27,-114.6562210745794,0.006636142730712891,0.5154321193695068,30.04350019206032,-150.6899475461666
27,27,-90.20503147764749,0.006747961044311523,0.5221800804138184,29.43480015364825,0
26,26,-131.5791033304182,0.005220890045166016,0.5274009704589844,28.7478401229186,-191.5382226687369
26,26,-71.82871720368945,0.007651090621948242,0.5350520610809326,28.19827209833488,0
25,25,-165.1120124947303,0.003874063491821289,0.5389261245727539,27.55861767866791,-258.1269001169303
25,25,-73.9805622784192,0.006916999816894531,0.5458431243896484,27.04689414293433,0
25,25,-70.48683326178963,0.005807876586914063,0.5516510009765625,26.63751531434746,0
25,25,-40.42279461496572,0.008101940155029297,0.5597529411315918,26.31001225147797,0
25,25,-40.22099133608847,0.006514072418212891,0.5662670135498047,26.04800980118238,0
25,25,-25.5146952701323,0.008214950561523438,0.5744819641113281,25.83840784094591,0
24,24,-51.14477074195443,0.007189035415649414,0.5816709995269775,25.47072627275673,-139.1007196630518
24,24,-41.24271637847538,0.007132053375244141,0.5888030529022217,25.17658101820539,0
24,24,-34.29302992239904,0.00686192512512207,0.5956649780273438,24.94126481456431,0
24,24,-27.92636893815013,0.006741046905517578,0.6024060249328613,24.75301185165145,0
24,24,-20.24784832790981,0.007437944412231445,0.6098439693450928,24.60240948132117,0
25,25,12.38573605805664,0.006420135498046875,0.6162641048431396,24.68192758505694,155.7599524658348
25,25,9.590542412461177,0.00663304328918457,0.6228971481323242,24.74554206804555,0
25,25,7.289126634533154,0.006981849670410156,0.6298789978027344,24.79643365443644,0
26,26,32.81731277401372,0.00733494758605957,0.6372139453887939,25.03714692354916,136.3336258735576
26,26,25.26825283885552,0.007621049880981445,0.6448349952697754,25.22971753883933,0
26,26,25.27517158596595,0.006095170974731445,0.6509301662445068,25.38377403107146,0
26,26,29.04088816158307,0.004243850708007813,0.6551740169525146,25.50701922485717,0
26,26,16.33456757992404,0.006036043167114258,0.6612100601196289,25.60561537988574,0
27,27,49.02940847284924,0.005687952041625977,0.6668980121612549,25.8844923039086,175.8102024563021
28,28,55.72144179695437,0.007593154907226563,0.6744911670684814,26.30759384312688,131.6975634262748
28,28,53.56726342978225,0.006318807601928711,0.6808099746704102,26.64607507450151,0
29,29,77.20277382584425,0.006098031997680664,0.6869080066680908,27.11686005960121,163.9873323689252
30,30,71.00443535068087,0.008121013641357422,0.6950290203094482,27.69348804768097,123.1373377957842
30,30,54.91719066564224,0.00839996337890625,0.7034289836883545,28.15479043814477,0
31,31,87.63805424195942,0.006493091583251953,0.7099220752716064,28.72383235051582,154.009840640376
32,32,90.65340465036355,0.007227897644042969,0.7171499729156494,29.37906588041265,138.3528169943264
33,33,93.07083258684713,0.007781028747558594,0.724931001663208,30.10325270433013,128.5177105037382
33,33,93.18790281651658,0.006217002868652344,0.7311480045318604,30.68260216346411,0
34,34,96.16874600251514,0.006899118423461914,0.7380471229553223,31.34608173077129,144.9460552234164
35,35,102.8256165070892,0.007107019424438477,0.7451541423797607,32.07686538461703,140.7059612868597
35,35,64.3579707085861,0.009083986282348633,0.7542381286621094,32.66149230769362,0
36,36,122.8523966298606,0.005434989929199219,0.7596731185913086,33.3291938461549,183.9929812247763
36,36,73.52678241145466,0.007264852523803711,0.7669379711151123,33.86335507692392,0
37,37,104.3095528042636,0.006014108657836914,0.7729520797729492,34.49068406153915,166.2756788899901
38,38,110.7201585523561,0.006339073181152344,0.7792911529541016,35.19254724923132,157.7517677147585
38,38,114.0079421248009,0.004925012588500977,0.7842161655426025,35.75403779938505,0
38,38,78.68238247557433,0.005708932876586914,0.7899250984191895,36.20323023950805,0
38,38,65.49229680638341,0.005486965179443359,0.7954120635986328,36.56258419160644,0
38,38,48.22781277344533,0.005960941314697266,0.8013730049133301,36.85006735328516,0
38,38,31.12925713080386,0.007388114929199219,0.8087611198425293,37.08005388262813,0
38,38,25.22494479049044,0.007293939590454102,0.8160550594329834,37.26404310610251,0
39,39,54.35099424403267,0.006387948989868164,0.8224430084228516,37.61123448488201,156.5447691561229
40,40,62.58289612493538,0.00763392448425293,0.8300769329071045,38.08898758790561,130.9942221805803
40,40,54.47442574484915,0.007016181945800781,0.8370931148529053,38.47119007032449,0
40,40,41.72497139040735,0.007328033447265625,0.8444211483001709,38.77695205625959,0
41,41,69.91967967172039,0.006358861923217773,0.8507800102233887,39.22156164500768,157.2608451126692
41,41,50.88553861858141,0.006989955902099609,0.8577699661254883,39.57724931600615,0
42,42,36.54189504963669,0.0132601261138916,0.8710300922393799,40.06179945280492,75.41406404516604
42,42,53.74278456948121,0.00721287727355957,0.8782429695129395,40.44943956224394,0
42,42,40.48885196153756,0.007659196853637695,0.8859021663665771,40.75955164979515,0
42,42,64.6433183457486,0.003837823867797852,0.889739990234375,41.00764131983612,0
42,42,26.68710275796589,0.007436990737915039,0.89717698097229,41.2061130558689,0
43,43,64.60956751807119,0.005553007125854492,0.9027299880981445,41.56489044469512,180.0826070155854
43,43,50.22978051698974,0.005714178085327148,0.9084441661834717,41.8519123557561,0
43,43,34.86030765991864,0.006586790084838867,0.9150309562683105,42.08152988460489,0
43,43,34.929212792477,0.005259037017822266,0.9202899932861328,42.26522390768391,0
43,43,21.38779487911289,0.00687098503112793,0.9271609783172607,42.41217912614713,0
42,42,-10.84229888689484,0.007603168487548828,0.9347641468048096,42.3297433009177,-131.5241141423644
41,41,-25.50344161146969,0.01042795181274414,0.9451920986175537,42.06379464073417,-95.89610864694317
41,41,-30.56918413818667,0.006959915161132813,0.9521520137786865,41.85103571258734,0
42,42,3.339220279793171,0.008922100067138672,0.9610741138458252,41.88082857006988,112.0812356367912
41,41,-29.8482148637304,0.00590205192565918,0.9669761657714844,41.70466285605591,-169.4325994748536
41,41,-18.83428539625015,0.007482767105102539,0.9744589328765869,41.56373028484473,0
41,41,-10.50635942521823,0.01073122024536133,0.9851901531219482,41.45098422787579,0
40,40,-39.79773051867794,0.007291793823242188,0.9924819469451904,41.16078738230064,-137.1404656029296
40,40,-33.19828959621571,0.00699305534362793,0.9994750022888184,40.92862990584051,0
39,39,-56.13838182161971,0.00687098503112793,1.006345987319946,40.54290392467242,-145.5395398868802
38,38,-64.29582001307626,0.007910013198852539,1.014256000518799,40.03432313973794,-126.4220393646201
38,38,-121.6332100113375,0.003345012664794922,1.017601013183594,39.62745851179035,0
37,37,-73.35170224864389,0.00716400146484375,1.024765014648438,39.10196680943228,-139.5867944621938
37,37,-80.76851996398705,0.005204916000366211,1.029969930648804,38.68157344754583,0
36,36,-72.88791547751393,0.007358074188232422,1.037328004837036,38.14525875803667,-135.9051260449744
36,36,-101.7397940962031,0.004217147827148438,1.041545152664185,37.71620700642934,0
35,35,-64.78772732744446,0.008384943008422852,1.049930095672607,37.17296560514348,-119.2613949785322
34,34,-117.2596354862828,0.005411863327026367,1.055341958999634,36.53837248411478,-184.7792413762721
34,34,-67.93457033953832,0.007472991943359375,1.062814950942993,36.03069798729183,0
32,32,-130.6741850503574,0.00616908073425293,1.068984031677246,35.22455838983347,-324.1974106280193
31,31,-125.9754872042377,0.006706953048706055,1.075690984725952,34.37964671186678,-149.0990011019871
31,31,-103.0853444998151,0.006556987762451172,1.082247972488403,33.70371736949343,0
30,30,-85.53542701723808,0.008660078048706055,1.090908050537109,32.96297389559474,-115.4724004074553
29,29,-131.5962098186089,0.006022930145263672,1.096930980682373,32.1703791164758,-166.0321431398939
28,28,-115.457675311887,0.007224082946777344,1.10415506362915,31.33630329318065,-138.4258745874587
27,27,-130.4765181520191,0.006646871566772461,1.110801935195923,30.46904263454452,-150.44671616629
27,27,-153.426682113572,0.004522085189819336,1.115324020385742,29.77523410763562,0
27,27,-80.56878711605778,0.006889104843139648,1.122213125228882,29.22018728610849,0
26,26,-98.19298011540489,0.006558895111083984,1.128772020339966,28.5761498288868,-152.464703744093
26,26,-80.49132547600705,0.00640106201171875,1.135173082351685,28.06091986310944,0
26,26,-67.3401972930264,0.006120920181274414,1.141294002532959,27.64873589048755,0
26,26,-57.22690781542106,0.005762100219726563,1.147056102752686,27.31898871239004,0
26,26,-41.39968294793384,0.006371974945068359,1.153428077697754,27.05519096991203,0
26,26,-42.21673778667368,0.004998922348022461,1.158427000045776,26.84415277592963,0
26,26,-19.88114641300861,0.008491992950439453,1.166918992996216,26.6753222207437,0
26,26,-18.17107192554633,0.007432937622070313,1.174351930618286,26.54025777659497,0
26,26,-31.19071374264715,0.003464221954345703,1.177816152572632,26.43220622127597,0
26,26,-12.29811934956546,0.007028818130493164,1.184844970703125,26.34576497702078,0
27,27,25.23970358555752,0.005184173583984375,1.190029144287109,26.47661198161662,192.8947755702723
27,27,14.08881339445823,0.007429838180541992,1.197458982467651,26.5812895852933,0
28,28,36.71110350574414,0.007729053497314453,1.205188035964966,26.86503166823464,129.381948300327
28,28,59.8604490889258,0.003792047500610352,1.208980083465576,27.09202533458772,0
29,29,50.92024542528261,0.007493972778320313,1.216474056243896,27.47362026767018,133.4405701196233
29,29,53.60322030250757,0.005695104598999023,1.222169160842896,27.77889621413614,0
29,29,43.44088628892238,0.005621910095214844,1.22779107093811,28.02311697130892,0
29,29,31.32526295696605,0.006237030029296875,1.234028100967407,28.21849357704714,0
30,30,65.27061072516545,0.005458831787109375,1.239486932754517,28.57479486163771,183.1893780573026
31,31,65.99012366702471,0.00735020637512207,1.246837139129639,29.05983588931017,136.0506017061857
32,32,73.68952548624304,0.007979869842529297,1.254817008972168,29.64786871144813,125.3153271586495
32,32,75.42472226374786,0.006237030029296875,1.261054039001465,30.11829496915851,0
33,33,88.57355223273252,0.006506919860839844,1.267560958862305,30.69463597532681,153.6825443353364
33,33,68.49955759523187,0.006731033325195313,1.2742919921875,31.15570878026145,0
34,34,78.34393065253213,0.007261037826538086,1.281553030014038,31.72456702420916,137.7213593826958
35,35,106.7414757164949,0.00613713264465332,1.287690162658691,32.37965361936733,162.9425430247465
36,36,84.68717161079253,0.008549928665161133,1.296240091323853,33.10372289549387,116.9600401550431
36,36,151.0083491147802,0.003835916519165039,1.300076007843018,33.68297831639509,0
37,37,111.8915659934917,0.005928993225097656,1.306005001068115,34.34638265311607,168.6626990509892
37,37,100.9347769339322,0.005258083343505859,1.311263084411621,34.87710612249286,0
38,38,75.59730056274304,0.008261919021606445,1.319525003433228,35.50168489799429,121.037255071711
38,38,69.10015513602821,0.007230997085571289,1.326756000518799,36.00134791839543,0
38,38,49.22752023302817,0.008120059967041016,1.33487606048584,36.40107833471635,0
38,38,44.72548958875517,0.007149934768676758,1.342025995254517,36.72086266777308,0
39,39,102.4806478249219,0.00444793701171875,1.346473932266235,37.17669013421846,224.8233276157805
39,39,63.29677092606358,0.005761146545410156,1.352235078811646,37.54135210737477,0
39,39,49.89408490156183,0.005846977233886719,1.358082056045532,37.83308168589981,0
39,39,28.1150596117052,0.008301019668579102,1.366383075714111,38.06646534871986,0
39,39,23.41753010976305,0.007972955703735352,1.374356031417847,38.25317227897589,0
38,38,-7.449447559701543,0.006797075271606445,1.381153106689453,38.20253782318071,-147.1221017924164
39,39,25.78277035444288,0.006186008453369141,1.387339115142822,38.36203025854457,161.6551298851461
39,39,16.37951237086046,0.007789850234985352,1.395128965377808,38.48962420683566,0
38,38,-22.31603117878429,0.004388093948364258,1.399517059326172,38.39169936546853,-227.8893778864439
39,39,20.66578474500115,0.005887031555175781,1.405404090881348,38.51335949237482,169.8648955127167
38,38,-16.86194269396279,0.006088972091674805,1.411493062973022,38.41068759389986,-164.2313324719057
38,38,-12.6952029910792,0.006469964981079102,1.417963027954102,38.32855007511989,0
38,38,-10.34641410222671,0.006350994110107422,1.424314022064209,38.26284006009591,0
37,37,-41.37104675014075,0.006104946136474609,1.430418968200684,38.01027204807673,-163.8016089978911
37,37,-30.33857014631887,0.006659984588623047,1.437078952789307,37.80821763846139,0
36,36,-41.88553859760897,0.008634090423583984,1.445713043212891,37.44657411076911,-115.8199591318275
35,35,-58.53111783650088,0.008359909057617188,1.454072952270508,36.95725928861529,-119.6185261236596
35,35,-71.83846390965835,0.005449056625366211,1.459522008895874,36.56580743089224,0
35,35,-45.84462930174142,0.006830930709838867,1.466352939605713,36.25264594471379,0
35,35,-63.64986245680299,0.003936052322387695,1.470288991928101,36.00211675577103,0
34,34,-61.41431467581477,0.00652003288269043,1.476809024810791,35.60169340461683,-153.3734596116576
33,33,-97.37033152278038,0.005343914031982422,1.482152938842773,35.08135472369346,-187.1287588114571
32,32,-89.4961459940882,0.006886005401611328,1.489038944244385,34.46508377895477,-145.2220760335157
32,32,-72.32057324803352,0.006817102432250977,1.495856046676636,33.97206702316382,0
31,31,-92.32864943542593,0.006438016891479492,1.502294063568115,33.37765361853106,-155.327333999926
31,31,-67.51930997169393,0.007042884826660156,1.509336948394775,32.90212289482485,0
31,31,-78.55148590809279,0.004842996597290039,1.514179944992065,32.52169831585988,0
30,30,-89.88119254730703,0.005611181259155273,1.519791126251221,32.01735865268791,-178.2155937964733
30,30,-62.98507865418669,0.006405830383300781,1.526196956634521,31.61388692215032,0
30,30,-47.5093512992897,0.006793975830078125,1.5329909324646,31.29110953772026,0
29,29,-68.12668745169053,0.00672602653503418,1.539716958999634,30.83288763017621,-148.6761901385984
29,29,-79.5168382167827,0.004610061645507813,1.544327020645142,30.46631010414097,0
30,30,-14.31910341195432,0.006513118743896484,1.550840139389038,30.37304808331278,153.5362764477634
30,30,-11.61256544479039,0.006424903869628906,1.557265043258667,30.29843846665023,0
29,29,-42.37673154437129,0.006128072738647461,1.563393115997314,30.03875077332018,-163.1834416216006
30,30,-1.430492198027512,0.005417823791503906,1.568810939788818,30.03100061865615,184.575954937511
30,30,-0.8315544964151403,0.007456064224243164,1.576267004013062,30.02480049492492,0
30,30,-0.9727480718707918,0.005099058151245117,1.581366062164307,30.01984039593994,0
31,31,30.83276969998562,0.006357908248901367,1.587723970413208,30.21587231675195,157.2844339445757
31,31,21.02185924166201,0.007460117340087891,1.595184087753296,30.37269785340156,0
32,32,35.0523824090308,0.00928497314453125,1.604469060897827,30.69815828272125,107.7009038619556
32,32,65.55005908942594,0.003972053527832031,1.608441114425659,30.95852662617701,0
32,32,28.0492884561553,0.007426023483276367,1.615867137908936,31.16682130094161,0
33,33,80.45737194763211,0.004556894302368164,1.620424032211304,31.53345704075329,219.4477057500131
34,34,69.32308774845301,0.007116079330444336,1.627540111541748,32.02676563260264,140.5268201159245
34,34,61.49072996851479,0.006417989730834961,1.633958101272583,32.42141250608211,0
34,34,65.35461297097935,0.004830837249755859,1.638788938522339,32.73713000486569,0
34,34,30.38236017019545,0.008313179016113281,1.647102117538452,32.98970400389256,0
35,35,63.61696497402648,0.006319999694824219,1.653422117233276,33.39176320311405,158.2278557416629
35,35,49.00246289728587,0.006563901901245117,1.659986019134521,33.71341056249124,0
36,36,42.33628898007322,0.01080203056335449,1.670788049697876,34.170728449993,92.57518705718764
37,37,81.37158418267687,0.006953954696655273,1.677742004394531,34.7365827599944,143.8030651078273
37,37,63.11721284106472,0.007172107696533203,1.684914112091064,35.18926620799553,0
37,37,66.54780273156256,0.005441904067993164,1.690356016159058,35.55141296639642,0
38,38,76.44585499565746,0.006406068801879883,1.696762084960938,36.04113037311714,156.101976255164
38,38,59.09159027267959,0.00662994384765625,1.703392028808594,36.43290429849371,0
38,38,47.63126032979896,0.006580114364624023,1.709972143173218,36.74632343879497,0
38,38,35.19141089123602,0.007124900817871094,1.717097043991089,36.99705875103597,0
38,38,27.17994761449169,0.007380008697509766,1.724477052688599,37.19764700082878,0
38,38,23.4230895690686,0.006850957870483398,1.731328010559082,37.35811760066303,0
38,38,19.92193218195017,0.006443977355957031,1.737771987915039,37.48649408053043,0
37,37,-13.13953487198579,0.00740504264831543,1.745177030563354,37.38919526442435,-135.0431114974725
37,37,-12.31259054424564,0.006321907043457031,1.751498937606812,37.31135621153948,0
36,36,-36.12984270033008,0.007259130477905273,1.758758068084717,37.04908496923159,-137.7575458994318
35,35,-43.84494073455759,0.009346961975097656,1.768105030059814,36.63926797538527,-106.986634016937
35,35,-35.92167511940803,0.009126901626586914,1.777231931686401,36.31141438030822,0
34,34,-57.17775695782645,0.008085012435913086,1.785316944122314,35.84913150424657,-123.685647724927
33,33,-92.11534467576824,0.006186008453369141,1.791502952575684,35.27930520339726,-161.6551298851461
33,33,-66.20108671026888,0.006886005401611328,1.798388957977295,34.82344416271781,0
33,33,-46.98270200241947,0.00776219367980957,1.806151151657104,34.45875533017425,0
32,32,-67.30912323448229,0.00730586051940918,1.813457012176514,33.9670042641394,-136.8764154945665
31,31,-91.54419488816297,0.006482124328613281,1.819939136505127,33.37360341131152,-154.2704134176843
31,31,-64.44806138519176,0.007365942001342773,1.82730507850647,32.89888272904922,0
30,30,-71.62977069122523,0.008094072341918945,1.835399150848389,32.31910618323938,-123.5472031576777
30,30,-219.0034074250956,0.00211787223815918,1.837517023086548,31.85528494659151,0
30,30,-54.46268947808279,0.00681304931640625,1.844330072402954,31.48422795727321,0
29,29,-93.28624609967161,0.005326032638549805,1.849656105041504,30.98738236581857,-187.757016876315
29,29,-64.51519528255261,0.006160974502563477,1.855817079544067,30.58990589265486,0
29,29,-44.95751800165681,0.007072925567626953,1.862890005111694,30.27192471412389,0
29,29,-36.55501518534067,0.006958961486816406,1.869848966598511,30.01753977129912,0
29,29,-28.24160357939978,0.007205963134765625,1.877054929733276,29.81403181703929,0
30,30,4.563046060985461,0.008151054382324219,1.885205984115601,29.85122545363144,122.6835146835147
30,30,4.379601873468936,0.006793975830078125,1.891999959945679,29.88098036290515,0
30,30,3.836198723933744,0.006205081939697266,1.898205041885376,29.90478429032412,0
30,30,2.469628544656659,0.007710933685302734,1.905915975570679,29.9238274322593,0
31,31,51.12464498318137,0.004209995269775391,1.910125970840454,30.13906194580744,237.5299580926492
31,31,30.9190506417681,0.005568981170654297,1.915694952011108,30.31124955664595,0
32,32,54.79332203575247,0.006164073944091797,1.9218590259552,30.64899964531676,162.2303705422759
32,32,47.47805774318633,0.005691051483154297,1.927550077438354,30.91919971625341,0
33,33,52.85235240912911,0.007874011993408203,1.935424089431763,31.33535977300273,127.000060558348
33,33,44.59209428488323,0.00746607780456543,1.942890167236328,31.66828781840219,0
34,34,64.90516146883777,0.007184982299804688,1.950075149536133,32.13463025472175,139.179187682506
34,34,79.73429588891292,0.004678964614868164,1.954754114151001,32.5077042037774,0
34,34,53.96277461229152,0.005530834197998047,1.960284948348999,32.80616336302193,0
34,34,40.6966334673587,0.00586700439453125,1.96615195274353,33.04493069041754,0
35,35,53.98390405173754,0.007243156433105469,1.973395109176636,33.43594455233404,138.0613561553654
35,35,38.34423836319528,0.008157968521118164,1.981553077697754,33.74875564186723,0
36,36,54.34476671248203,0.008285045623779297,1.989838123321533,34.19900451349379,120.6993956834532
36,36,88.52598819916865,0.004068851470947266,1.99390697479248,34.55920361079504,0
36,36,55.54354833113988,0.00518798828125,1.99909496307373,34.84736288863604,0
36,36,38.75669750474849,0.005948066711425781,2.005043029785156,35.07789031090883,0
36,36,31.77463323524393,0.005804061889648438,2.010847091674805,35.26231224872706,0
36,36,26.54956826767755,0.005557060241699219,2.016404151916504,35.40984979898166,0
36,36,12.6819825224515,0.009306907653808594,2.025711059570313,35.52787983918533,0
36,36,22.81354238462853,0.004138946533203125,2.029850006103516,35.62230387134827,0
