Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=41
47,47,12.34941695512741,0.0077631473541259766,0.3520331382751465,42.944344704579045,0
47,47,12.102428616024861,0.005195856094360296,0.3572289943695068,43.02545781048746,0
47,47,11.860380043704364,0.007914066314697321,0.3651430606842041,43.104948654277706,0
48,48,14.42900847989085,0.007128000259399414,0.3722710609436035,43.20284968119215,140.29180185302874
49,49,17.000408535992825,0.006993055343627874,0.3792641162872314,43.318792687568305,142.9990112849897
49,49,16.66040036527297,0.00778484344482433,0.3870489597320557,43.43241683381694,0
49,49,16.327192357967512,0.0068051815032958984,0.3938541412353516,43.5437684971406,0
49,49,16.000648510808162,0.004110813140869085,0.3979649543762207,43.65289312719778,0
50,50,19.398660538375843,0.005379199981689509,0.4033441543579102,43.77983526465382,185.90124988919231
50,50,19.010687327608327,0.006689786911010687,0.4100339412689209,43.90423855936074,0
51,51,21.042379273983148,0.008292198181152288,0.4183261394500732,44.04615378817353,120.59528464634928
52,52,23.980064738909796,0.005954980850219838,0.424281120300293,44.20523071241006,167.92665252031557
52,52,23.5004634441316,0.0054759979248046875,0.4297571182250977,44.361126098161854,0
53,53,26.46221984371567,0.005827903747558594,0.4355850219726563,44.53390357619862,171.58828342333496
53,53,25.932975446841354,0.007329940795898382,0.4429149627685547,44.70322550467465,0
53,53,25.414315937904526,0.0075340270996094305,0.4504489898681641,44.86916099458116,0
54,54,28.347086309605043,0.005812168121337891,0.456261157989502,45.05177777468953,172.0528345229305
55,55,30.311484696270938,0.007900953292846569,0.4641621112823486,45.25074221919574,126.56700564289987
55,55,29.705255002345517,0.011857032775878906,0.4760191440582275,45.44572737481183,0
55,55,29.111149902298607,0.00744080543518072,0.4834599494934082,45.636812827315595,0
56,56,30.782172492369426,0.00887608528137207,0.4923360347747803,45.84407657076928,112.66227940583953
57,57,32.75824529673157,0.0077168941497802734,0.5000529289245605,46.0671950393539,129.58581271047672
57,57,32.10308039079694,0.0069980621337890625,0.5070509910583496,46.28585113856682,0
58,58,34.314092723529264,0.007009983062744141,0.5140609741210938,46.52013411579548,142.6536970274131
58,58,33.62781086905868,0.004071950912475586,0.5181329250335693,46.74973143347957,0
59,59,36.439474621772206,0.005740165710449219,0.5238730907440186,46.994736804809975,174.21099850473502
59,59,35.71068512933676,0.00589299201965332,0.5297660827636719,47.234842068713775,0
59,59,34.99647142675003,0.005686044692993164,0.535452127456665,47.4701452273395,0
61,61,39.5617993419258,0.0075969696044921875,0.5430490970611572,47.740742322792705,263.26286718553854
61,61,38.77056335508728,0.005786895751953125,0.5488359928131104,48.00592747633685,0
62,62,41.55704245357511,0.0056149959564208984,0.5544509887695312,48.28580892681011,178.0945182794786
63,63,43.32597227369122,0.007692098617553711,0.562143087387085,48.580092748273906,130.00353345938072
64,64,46.26536363081256,0.005254983901977539,0.5673980712890625,48.88849089330843,190.29554012975817
65,65,48.01243864554897,0.007483959197998047,0.5748820304870605,49.21072107544226,133.61911436763302
65,65,47.05218987263799,0.004333019256591797,0.5792150497436523,49.52650665393341,0
66,66,49.44167690458134,0.006005048751831055,0.5852200984954834,49.85597652085474,166.52654146980586
67,67,51.418482905484275,0.006743907928466797,0.5919640064239502,50.19885699043765,148.28197694972778
67,67,50.390113247374586,0.0040760040283203125,0.5960400104522705,50.5348798506289,0
66,66,46.76968858302507,0.007655143737792969,0.6036951541900635,50.84418225361632,-130.6311199701009
67,67,48.572895575296535,0.007302999496459961,0.6109981536865234,51.167298608543994,136.93003819659822
67,67,47.601437663790605,0.004354000091552734,0.6153521537780762,51.48395263637312,0
68,68,50.159433597740204,0.005697965621948242,0.6210501194000244,51.81427358364565,175.50123436127035
68,68,49.1562449257854,0.005823850631713867,0.6268739700317383,52.13798811197274,0
69,69,51.75157237775173,0.005589008331298828,0.6324629783630371,52.475228349733285,178.92261752410204
69,69,50.71654093019669,0.005984067916870117,0.6384470462799072,52.805723782738625,0
69,69,49.702210111592755,0.006803035736083984,0.6452500820159912,53.129609307083854,0
70,70,52.13404518731565,0.005837917327880859,0.6510879993438721,53.467017120942174,171.29396389773748
70,70,51.091364283569334,0.0064849853515625,0.6575729846954346,53.797676778523325,0
69,69,47.16931296249482,0.006896018981933594,0.6644690036773682,54.10172324295286,-145.01120177015628
69,69,46.22592670324492,0.00922393798828125,0.6736929416656494,54.399688778093804,0
70,70,48.75678074404512,0.005788087844848633,0.679481029510498,54.711695002531926,172.76862874325494
70,70,47.78164512916422,0.0064849853515625,0.6859660148620605,55.017461102481285,0
70,70,46.826012226580936,0.008419036865234375,0.6943850517272949,55.31711188043165,0
70,70,45.889491982049314,0.007816076278686523,0.7022011280059814,55.610769642823016,0
71,71,48.50404507655015,0.005661964416503906,0.7078630924224854,55.918554249966554,176.61714670709114
71,71,47.53396417501914,0.007245063781738281,0.7151081562042236,56.220183164967224,0
72,72,49.09401728504185,0.007965803146362305,0.7230739593505859,56.535779501667875,125.53661967615456
72,72,48.11213693934101,0.006760120391845703,0.7298340797424316,56.84506391163451,0
72,72,47.14989420055419,0.004611015319824219,0.7344450950622559,57.14816263340182,0
72,72,46.20689631654311,0.005616903305053711,0.7400619983673096,57.445199380733776,0
73,73,48.12886275337978,0.007027149200439453,0.747089147567749,57.7562953931191,142.30521815837687
73,73,47.166285498312185,0.007301807403564453,0.7543909549713135,58.06116948525672,0
73,73,46.22295978834594,0.008823156356811523,0.763214111328125,58.359946095551585,0
73,73,45.29850059257902,0.0029349327087402344,0.7661490440368652,58.652747173640556,0
73,73,44.39253058072744,0.007592916488647461,0.7737419605255127,58.93969223016774,0
74,74,46.07039582780688,0.007795095443725586,0.7815370559692383,59.240898385564385,128.2857929346995
74,74,45.148987911250735,0.005815029144287109,0.7873520851135254,59.53608041785309,0
74,74,44.24600815302572,0.008523941040039062,0.7958760261535645,59.825358809496024,0
75,75,45.723743390613,0.008465051651000977,0.8043410778045654,60.128851633306105,118.1327700323898
75,75,44.80926852280074,0.007951974868774414,0.8122930526733398,60.426274600639985,0
75,75,43.913083152344726,0.0055348873138427734,0.8178279399871826,60.71774910862718,0
75,75,43.03482148929783,0.006275177001953125,0.8241031169891357,61.00339412645464,0
75,75,42.17412505951187,0.006916999816894531,0.8310201168060303,61.28332624392554,0
75,75,41.330642558321635,0.006209850311279297,0.8372299671173096,61.55765971904703,0
75,75,40.504029707155205,0.0069580078125,0.8441879749298096,61.82650652466609,0
75,75,39.6939491130121,0.0067479610443115234,0.8509359359741211,62.089976394172766,0
75,75,38.90007013075186,0.012920141220092773,0.8638560771942139,62.34817686628931,0
75,75,38.12206872813682,0.003409862518310547,0.8672659397125244,62.60121332896352,0
75,75,37.35962735357408,0.007950067520141602,0.875216007232666,62.84918906238425,0
75,75,36.6124348065026,0.008633136749267578,0.8838491439819336,63.092205281136565,0
75,75,35.88018611037255,0.014344930648803711,0.8981940746307373,63.33036117551383,0
76,76,37.90270390119835,0.007298946380615234,0.9054930210113525,63.583753952003555,137.00607565166263
76,76,37.14464982317438,0.008814096450805664,0.9143071174621582,63.832078872963486,0
76,76,36.401756826710894,0.009490013122558594,0.9237971305847168,64.07543729550422,0
76,76,35.67372169017668,0.0072019100189208984,0.9309990406036377,64.31392854959412,0
76,76,34.960247256373144,0.006886959075927734,0.9378859996795654,64.54764997860224,0
76,76,34.26104231124568,0.0074269771575927734,0.9453129768371582,64.77669697903019,0
77,77,35.914957040281486,0.008550167083740234,0.9538631439208984,65.02116303944959,116.95677876303608
77,77,35.19665789947585,0.0062220096588134766,0.9600851535797119,65.2607397786606,0
77,77,34.492724741486334,0.005121946334838867,0.9652070999145508,65.49552498308738,0
77,77,33.80287024665661,0.008960962295532227,0.974168062210083,65.72561448342563,0
78,78,38.54266150851927,0.0036928653717041016,0.9778609275817871,65.97110219375712,270.7924333397895
78,78,37.77180827834888,0.0065460205078125,0.9844069480895996,66.21168014988197,0
