Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=37
44,44,58.5981546109726,0.005900144577025923,2.124725103378296,42.6170496633934,169.48737220674488
44,44,36.76563433244671,0.007523059844971147,2.132248163223267,42.893639730714725,0
44,44,28.940168405029695,0.007645845413208008,2.139894008636475,43.11491178457179,0
43,43,-4.048338647487023,0.005676984786986861,2.145570993423462,43.09192942765743,-176.1498467095178
43,43,-2.929938952441364,0.006275177001953125,2.151846170425415,43.07354354212595,0
43,43,-3.3574309976931493,0.004380941390990767,2.156227111816406,43.05883483370076,0
43,43,-1.8181704058229147,0.006471872329712358,2.162698984146118,43.04706786696061,0
42,42,-23.131974099518473,0.009052991867065874,2.171751976013184,42.83765429356849,-110.46072002317017
42,42,-36.051272424522104,0.004647016525268111,2.176398992538452,42.670123434854794,0
41,41,-47.51411112599297,0.007030010223388672,2.183429002761841,42.33609874788384,-142.24730380519568
40,40,-40.46212554775234,0.011547088623047319,2.194976091384888,41.868878998307075,-86.60191608853317
39,39,-77.54938715636092,0.007398843765257901,2.202374935150146,41.29510319864566,-135.1562530209939
38,38,-70.34670056494313,0.00936818122863814,2.211743116378784,40.636082558916534,-106.74430560150157
37,37,-103.13677974703317,0.007050991058349609,2.218794107437134,39.90886604713323,-141.82403462500847
35,35,-131.99523349653097,0.007437944412231001,2.226232051849365,38.92709283770658,-268.89149597719336
34,34,-124.64249214452897,0.007905960083008257,2.234138011932373,37.941674270165265,-126.48685162846093
32,32,-138.25901890736483,0.008594989776610884,2.242733001708984,36.753339416132214,-232.6937031900259
31,31,-210.93753956677435,0.005455017089844194,2.248188018798828,35.602671532905774,-183.3174825174676
30,30,-169.87860638439022,0.006596088409423828,2.254784107208252,34.482137226324625,-151.60500253018145
29,29,-235.13396151880977,0.004662990570067915,2.25944709777832,33.3857097810597,-214.45464771451066
28,28,-191.11894815801028,0.00563597679138228,2.265083074569702,32.30856782484776,-177.4315326367304
28,28,-138.4731869432603,0.006222963333129883,2.271306037902832,31.446854259878215,0
27,27,-158.816915953872,0.005599975585937944,2.27690601348877,30.557483407902573,-178.5722070844545
26,26,-143.22459736784438,0.006364107131958008,2.283270120620728,29.64598672632206,-157.13123290750383
25,25,-98.43249335838956,0.009439945220946822,2.292710065841675,28.71678938105765,-105.93281810375808
24,24,-142.00659346176852,0.00664305686950728,2.299353122711182,27.773431504846123,-150.53310842334707
24,24,-117.35378974903169,0.006430864334106001,2.305783987045288,27.0187452038769,0
23,23,-126.6927662339842,0.006344079971313921,2.312128067016602,26.214996163101524,-157.62726896913475
24,24,-77.59755495412622,0.005708932876586026,2.317836999893188,25.771996930481222,175.1640843600189
24,24,-77.93932270873636,0.004547119140625,2.322384119033813,25.41759754438498,0
24,24,-47.08080648351526,0.006021976470948154,2.328406095504761,25.134078035507986,0
24,24,-40.77901359375575,0.0055620670318599075,2.333968162536621,24.90726242840639,0
24,24,-25.000554710693173,0.007257938385009766,2.341226100921631,24.725809942725114,0
25,25,8.991333051783187,0.00609898567199707,2.347325086593628,24.780647954180093,163.96169031703218
25,25,7.893180878436637,0.005558013916016069,2.352883100509644,24.824518363344076,0
25,25,6.042884487294774,0.0058078765869140625,2.358690977096558,24.85961469067526,0
26,26,32.48962548867199,0.007019996643065962,2.365710973739624,25.08769175254021,142.45021056922516
27,27,54.65250839161618,0.0069980621337890625,2.372709035873413,25.470153402032167,142.8967020986645
28,28,66.71452816877022,0.007584095001220703,2.380293130874634,25.976122721625735,131.85488839987426
29,29,76.60240722470448,0.00789499282836914,2.388188123703003,26.58089817730059,126.6625596424473
30,30,99.88683186846457,0.006845951080322266,2.395034074783325,27.264718541840473,146.07174200738316
31,31,93.15004436104107,0.008019924163818803,2.403053998947144,28.01177483347238,124.68945835066793
34,34,136.49866454101135,0.008774042129516157,2.41182804107666,29.209419866777907,341.9176652808521
34,34,113.03844851111943,0.008476018905639648,2.4203040599823,30.16753589342233,0
36,36,178.8567174708477,0.006521940231323242,2.426826000213623,31.334028714737865,306.6572107475781
37,37,182.15464703683065,0.00622105598449707,2.43304705619812,32.46722297179029,160.74441421070784
38,38,268.18616457327624,0.004126071929932085,2.437173128128052,33.573778377432234,242.36126199003516
39,39,194.3488583444438,0.005584001541136807,2.442757129669189,34.65902270194579,179.08304513046699
40,40,141.95350386627447,0.00752496719360396,2.450282096862793,35.727218161556635,132.8909448070386
40,40,88.31729724083559,0.009675979614257812,2.459958076477051,36.58177452924531,0
40,40,196.55986790362144,0.0034780502319331497,2.463436126708984,37.26541962339625,0
41,41,139.9005529576931,0.005338907241822177,2.468775033950806,38.012335698717,187.30424686282777
41,41,97.08066570753394,0.0061550140380859375,2.474930047988892,38.6098685589736,0
42,42,93.81922580907685,0.007226943969726118,2.482156991958618,39.28789484717888,138.37107416205654
43,43,184.45323410610715,0.004024982452393022,2.486181974411011,40.03031587774311,248.4482881174942
43,43,99.1700477127356,0.005989074707030806,2.492171049118042,40.62425270219449,0
43,43,79.20361174925766,0.00599908828735396,2.498170137405396,41.09940216175559,0
43,43,65.96073902892833,0.005762815475462979,2.503932952880859,41.479521729404475,0
43,43,36.770825336708185,0.008270025253295898,2.512202978134155,41.783617383523584,0
44,44,71.97137362146825,0.006159067153931108,2.518362045288086,42.22689390681887,162.36224983547004
44,44,53.73904168692806,0.006598949432373047,2.524960994720459,42.5815151254551,0
43,43,11.758518058906107,0.0071179866790771484,2.532078981399536,42.66521210036408,-140.48916429408808
42,42,-14.805528115709855,0.00898599624633789,2.541064977645874,42.53216968029126,-111.28426638365615
42,42,-14.684263140845507,0.007248163223267046,2.548313140869141,42.42573574423301,0
42,42,-9.559746961719448,0.008906841278075728,2.557219982147217,42.34058859538641,0
41,41,-29.82066828237618,0.008991003036499023,2.566210985183716,42.07247087630913,-111.22229588183819
40,40,-58.626646566306505,0.0070700645446781785,2.573281049728394,41.65797670104731,-141.44142442839876
40,40,-43.528156666934834,0.007617950439453125,2.580899000167847,41.32638136083785,0
38,38,-167.74096359830645,0.003966093063354048,2.584865093231201,40.66110508867028,-504.27460174336875
37,37,-112.68648798583762,0.006497859954833984,2.591362953186035,39.92888407093623,-153.89682248477288
36,36,-164.76462704856812,0.004769086837768999,2.596132040023804,39.14310725674898,-209.68374743786478
35,35,-134.18881343175704,0.006175041198730025,2.602307081222534,38.31448580539919,-161.94223938225102
34,34,-134.85051657311377,0.006398916244506836,2.608705997467041,37.45158864431935,-156.27646335556466
32,32,-155.07372029313763,0.007030963897705078,2.615736961364746,36.361270915455485,-284.456018989488
31,31,-154.25690307514049,0.006951093673706055,2.622688055038452,35.28901673236439,-143.86225347281768
29,29,-165.41590967688452,0.007603883743285689,2.630291938781738,34.03121338589151,-263.0234847772392
28,28,-184.23759097846627,0.006547212600708008,2.636839151382446,32.82497070871321,-152.73675394195405
26,26,-201.50641942444582,0.006773948669434038,2.64361310005188,31.459976566970568,-295.2487681261245
25,25,-137.63641956085328,0.009387016296387163,2.653000116348267,30.167981253576457,-106.53012292999598
25,25,-337.239742416241,0.003064870834350142,2.656064987182617,29.134385002861166,0
24,24,-135.08026692826905,0.007601976394653764,2.663666963577271,28.107508002288935,-131.54473890543375
24,24,-102.9959780237546,0.007976055145263228,2.671643018722534,27.28600640183115,0
24,24,-97.10437732220268,0.006767988204955611,2.67841100692749,26.62880512146492,0
24,24,-109.50993530496872,0.004801034927368164,2.683212041854858,26.10304409717194,0
24,24,-66.2794925719905,0.006345987319947177,2.689558029174805,25.682435277737554,0
24,24,-70.73621707253741,0.004756927490233931,2.694314956665039,25.345948222190046,0
25,25,-10.210844179476359,0.006776094436645952,2.701091051101685,25.276758577752037,147.5776362548723
25,25,-9.458623831328564,0.005851984024046963,2.706943035125732,25.221406862201633,0
25,25,-7.354460186581908,0.006021022796630859,2.712964057922363,25.17712548976131,0
26,26,16.3367611757362,0.010073900222779208,2.723037958145142,25.34170039180905,99.26641895249166
26,26,26.55422850388329,0.004958152770996094,2.727996110916138,25.47336031344724,0
27,27,58.83122881171484,0.0051898956298828125,2.733186006546021,25.778688250757796,192.68210216832048
28,28,78.96645128698029,0.005625963211059126,2.73881196975708,26.22295060060624,177.74734076367042
28,28,60.58759066879318,0.005866050720214844,2.744678020477295,26.578360480484996,0
29,29,87.59889886382005,0.005528926849365234,2.75020694732666,27.062688384388,180.86692539887883
30,30,101.21572345224266,0.005804061889648882,2.756011009216309,27.650150707510402,172.29313177783763
31,31,89.28185986456863,0.007503986358642134,2.763514995574951,28.320120566008324,133.26250238292712
34,34,133.45549845671997,0.008512020111083984,2.772027015686035,29.456096452806662,352.44277631505236
34,34,338.45698496905084,0.002685070037841797,2.774712085723877,30.36487716224533,0
35,35,163.75601633159772,0.005661010742187056,2.780373096466064,31.291901729796265,176.64690026955563
36,36,118.54837404837197,0.007942914962768999,2.788316011428833,32.233521383837015,125.8983641002481
37,37,128.30227394228552,0.007430076599121094,2.795746088027954,33.186817107069615,134.58811449107944
39,39,151.68282845843316,0.007664918899535689,2.80341100692749,34.34945368565569,260.92904911507316
39,39,110.69949779200203,0.008402109146118164,2.811813116073608,35.27956294852456,0
40,40,365.22685863761086,0.002584934234620029,2.814398050308228,36.22365035881965,386.8570374468326
40,40,113.31896551887863,0.00666499137878418,2.821063041687012,36.978920287055715,0
40,40,97.86319682052833,0.006174087524413618,2.827237129211426,37.58313622964457,0
41,41,103.25935139027939,0.006618022918701172,2.833855152130127,38.26650898371566,151.10252900064847
41,41,69.53808827029927,0.007861852645874023,2.841717004776001,38.813207186972534,0
41,41,77.76568606428157,0.005624055862427202,2.847341060638428,39.25056574957803,0
41,41,54.036814745433425,0.00647497177123979,2.853816032409668,39.600452599662425,0
40,40,13.33139699634648,0.005994081497191939,2.85981011390686,39.680362079729946,-166.83123185236508
41,41,52.221554934809774,0.005053997039794922,2.864864110946655,39.94428966378396,197.86319464100387
41,41,34.8083490765844,0.006065845489501953,2.870929956436157,40.15543173102717,0
40,40,-4.586358515418083,0.0067780017852792085,2.877707958221436,40.12434538482174,-147.53610749584757
40,40,-2.9329791077452576,0.008479118347167969,2.886187076568604,40.099476307857394,0
40,40,-3.341479805802267,0.005954027175902876,2.892141103744507,40.07958104628592,0
40,40,-2.706455045497728,0.005880832672119141,2.898021936416626,40.06366483702873,0
40,40,-2.1267097850348664,0.005987167358397993,2.904009103775024,40.050931869622985,0
40,40,-1.3243056505309905,0.0076918601989750535,2.911700963973999,40.04074549569839,0
38,38,-49.050210570409305,0.008321046829224077,2.920022010803223,39.63259639655871,-240.3543738001648
37,37,-90.43703342865626,0.005821943283081055,2.925843954086304,39.10607711724697,-171.7639542978828
36,36,-86.66443823168606,0.0071680545806880325,2.933012008666992,38.484861693797576,-139.5078662897143
35,35,-89.68871167540722,0.007771015167236772,2.940783023834229,37.78788935503806,-128.68331594771308
34,34,-107.24330536564554,0.007064104080200195,2.947847127914429,37.03031148403045,-141.56076816632353
32,32,-167.92944586687963,0.0059909820556640625,2.953838109970093,36.02424918722436,-333.83508436803567
32,32,-186.65182420625717,0.004312038421630859,2.958150148391724,35.21939934977949,0
30,30,-188.1219177655847,0.0055489540100088774,2.963699102401733,34.17551947982359,-360.4282890779987
29,29,-142.22434682761798,0.007277965545655185,2.970977067947388,33.140415583858875,-137.40103518310582
28,28,-190.2114304811944,0.005404949188231978,2.97638201713562,32.1123324670871,-185.01561535069894
27,27,-162.99400643103476,0.006273031234740767,2.982655048370361,31.08986597366968,-159.4125650868571
26,26,-132.91274569060775,0.007658958435059038,2.99031400680542,30.071892778935744,-130.56605653093501
25,25,-282.398249970281,0.0035920143127441406,2.993906021118164,29.057514223148598,-278.39532722686846
24,24,-163.14364265494336,0.006200075149536133,3.0001060962677,28.04601137851888,-161.28836762161123
24,24,-112.8300369599966,0.0071718692779536575,3.007277965545654,27.236809102815105,0
24,24,-113.75082838015645,0.005691051483155185,3.012969017028809,26.589447282252085,0
24,24,-74.68919364398727,0.006933927536009854,3.019902944564819,26.07155782580167,0
24,24,-72.07883591182167,0.005748033523560014,3.025650978088379,25.657246260641337,0
24,24,-50.479263761749976,0.006566047668457031,3.032217025756836,25.32579700851307,0
25,25,-9.893510686318201,0.006586074829102007,3.038803100585938,25.26063760681046,151.83550535764977
25,25,-15.255279888301375,0.0034170150756831497,3.042220115661621,25.208510085448367,0
25,25,-6.299464708178439,0.006619930267333984,3.048840045928955,25.166808068358694,0
25,25,-6.797277259779465,0.004908084869384766,3.05374813079834,25.133446454686958,0
26,26,22.997905601877214,0.0075359344482421875,3.061284065246582,25.306757163749566,132.69754492533536
26,26,23.247421155757134,0.00596404075622603,3.067248106002808,25.445405730999653,0
27,27,46.5247303663651,0.006682872772215909,3.073930978775024,25.75632458479972,149.63624687836452
28,28,50.03672348092694,0.008968114852906162,3.08289909362793,26.20505966783978,111.50615445964601
28,28,68.37897742907947,0.005249977111815962,3.088149070739746,26.564047734271828,0
29,29,80.9565732891092,0.006017923355102983,3.094166994094849,27.051238187417464,166.17027851510204
30,30,78.77960104183089,0.007486104965209961,3.101653099060059,27.640990549933974,133.5808146756266
32,32,104.47136237508509,0.008344888687132901,3.109997987747192,28.512792439947184,239.66766663812157
34,34,142.1908848261367,0.007718086242676225,3.117716073989868,29.61023395195775,259.13159520571844
35,35,168.3019453124351,0.006404876708984819,3.124120950698853,30.6881871615662,156.13103037521253
37,37,154.87107660871806,0.008151054382324219,3.132272005081177,31.950549729252963,245.36702936702937
38,38,292.8074948750585,0.004132032394408736,3.136404037475586,33.160439783402374,242.01165541517804
39,39,202.02821606561147,0.00578093528747603,3.142184972763062,34.3283518267219,172.98238957395463
40,40,196.08157451182728,0.005784988403319868,3.147969961166382,35.46268146137752,172.86119353776468
40,40,134.08175077196194,0.006767988204956055,3.154737949371338,36.37014516910202,0
41,41,153.22538080762823,0.006043195724487305,3.160781145095825,37.296116135281615,165.47536197577622
41,41,137.28539156347315,0.005395889282227007,3.166177034378052,38.0368929082253,0
42,42,113.26298669569404,0.006998062133788618,3.173175096511841,38.82951432658024,142.89670209867356
43,43,104.73481269327992,0.007963895797729048,3.18113899230957,39.66361146126419,125.5666856270465
43,43,104.91698750616122,0.006360054016114169,3.187499046325684,40.33088916901135,0
43,43,64.20843815697638,0.008313894271850142,3.195812940597534,40.86471133520908,0
44,44,57.396302240741086,0.010925054550170898,3.206737995147705,41.49176906816727,91.5327237413526
44,44,118.98753639438644,0.00421595573425293,3.210953950881958,41.993415254533815,0
43,43,39.273696969744144,0.005125999450684038,3.216079950332642,42.194732203627055,-195.0839069767273
42,42,-6.619922682783035,0.005883216857910156,3.221963167190552,42.155785762901644,-169.975036472686
42,42,-4.560550329655762,0.006831884384154829,3.228795051574707,42.12462861032132,0
41,41,-31.674954866941917,0.0071010589599609375,3.235896110534668,41.89970288825706,-140.82406661294655
41,41,-24.867396527369248,0.007236003875731978,3.2431321144104,41.71976231060565,0
40,40,-39.61667410914273,0.008682012557983843,3.251814126968384,41.37580984848452,-115.18066730742237
40,40,-121.43444340778609,0.00226593017578125,3.254080057144165,41.10064787878762,0
40,40,-33.12252412979699,0.006645917892456055,3.260725975036621,40.880518303030094,0
38,38,-95.85662837569953,0.006010055541991743,3.266736030578613,40.30441464242408,-332.77562678517216
37,37,-119.72288301624566,0.005520105361939365,3.272256135940552,39.64353171393926,-181.1559625102287
35,35,-114.02367333238382,0.00814485549926669,3.280400991439819,38.714825371151406,-245.5537731983173
35,35,-220.85197609527833,0.003364086151123047,3.283765077590942,37.97186029692112,0
33,33,-132.6558112647265,0.007495880126954013,3.291260957717896,36.977488237536896,-266.81323155213124
31,31,-184.59966001293873,0.006476163864134854,3.297737121582031,35.78199059002952,-308.8247984390955
30,30,-203.48570447827876,0.005682945251465288,3.303420066833496,34.62559247202362,-175.96509481455246
28,28,-199.17397604571556,0.0066530704498291016,3.310073137283325,33.3004739776189,-300.61308009317327
27,27,-233.82828125667214,0.005388975143432617,3.315462112426758,32.04037918209512,-185.56404017165863
25,25,-186.22956241904922,0.007560968399048296,3.323023080825806,30.6323033456761,-264.5163812947216
25,25,-297.9203285451566,0.0037810802459707915,3.326804161071777,29.50584267654088,0
25,25,-163.20271123992245,0.005521774291993076,3.33232593536377,28.604674141232707,0
25,25,-127.71127397281147,0.005645036697386807,3.337970972061157,27.883739312986165,0
24,24,-113.19285202845563,0.006862163543701172,3.344833135604858,27.106991450388936,-145.72663470224447
24,24,-103.67276585783722,0.005993843078614169,3.350826978683472,26.48559316031115,0
24,24,-90.13776011297347,0.0055150985717769,3.356342077255249,25.988474528248922,0
25,25,-25.187343444806064,0.007848978042602983,3.364191055297852,25.79077962259914,127.40512135110606
25,25,-18.49328204173961,0.008552074432373047,3.372743129730225,25.632623698079314,0
25,25,-22.699141172411235,0.005573987960814986,3.37831711769104,25.506098958463454,0
26,26,11.790387672856747,0.008378028869628906,3.386695146560669,25.604879166770765,119.35981787137166
26,26,14.389033134767644,0.005491971969604048,3.392187118530273,25.683903333416612,0
27,27,39.97906581956948,0.0065839290618900925,3.398771047592163,25.947122666733293,151.88499004163378
27,27,44.30264456691385,0.00475311279296875,3.403524160385132,26.15769813338664,0
28,28,50.97080533208429,0.007228851318359375,3.410753011703491,26.526158506709315,138.33456464379947
28,28,55.64873088783062,0.005296945571899858,3.416049957275391,26.820926805367456,0
29,29,72.80305413844297,0.005986213684082031,3.422036170959473,27.25674144429397,167.0505018320854
30,30,89.2288509750515,0.006148815155028853,3.428184986114502,27.805393155435176,162.63295851106255
32,32,112.86176518963748,0.00743317604064897,3.435618162155151,28.64431452434814,269.06398947944
33,33,102.29614767494049,0.008515834808350053,3.444133996963501,29.515451619478515,117.42829945685037
36,36,135.58746334960276,0.00956511497497603,3.453699111938477,30.812361295582814,313.63972182754844
36,36,395.7176278712229,0.0026218891143789946,3.456321001052856,31.84988903646625,0
38,38,129.78835227567802,0.009477138519287998,3.465798139572144,33.079911229173,211.0341635219928
39,39,244.08386918153056,0.0048508644103999465,3.470649003982544,34.2639289833384,206.14882532194946
40,40,214.02744959941214,0.005360126495360884,3.476009130477905,35.41114318667073,186.5627613201827
41,41,176.7825376136573,0.006322860717774326,3.482331991195679,36.528914549336584,158.15625942682544
41,41,158.1005065974866,0.005656003952025923,3.487987995147705,37.42313163946927,0
42,42,144.93055960172285,0.006315946578979936,3.494303941726685,38.33850531157542,158.32939488881902
42,42,91.86984008398191,0.007971048355102095,3.502274990081787,39.070804249260334,0
41,41,97.65427774692823,0.003951072692871094,3.506226062774658,39.45664339940827,-253.09582428192132
42,42,86.7003475559907,0.005867004394530806,3.512093067169189,39.96531471952662,170.44473342003892
42,42,52.656806383844334,0.007728099822998935,3.519821166992188,40.372251775621294,0
42,42,58.270566197291174,0.005586862564086026,3.525408029556274,40.697801420497036,0
42,42,38.193187027050115,0.006819009780884233,3.532227039337158,40.95824113639763,0
42,42,26.87736586481624,0.007751941680907759,3.539978981018066,41.16659290911811,0
41,41,-5.3275994440590875,0.006253957748413086,3.546232938766479,41.133274327294494,-159.89874575883496
40,40,-34.414256038721796,0.006586074829102007,3.552819013595581,40.9066194618356,-151.83550535764977
40,40,-46.69537220181568,0.0038831233978271484,3.556702136993408,40.72529556946848,0
40,40,-22.866131300388417,0.006343841552734819,3.563045978546143,40.580236455574784,0
40,40,-20.055940389496264,0.005786180496214932,3.568832159042358,40.46418916445983,0
40,40,-17.33087474853596,0.005356788635253906,3.574188947677612,40.371351331567865,0
40,40,-11.406520508240412,0.006511211395264116,3.580700159072876,40.2970810652543,0
39,39,-42.42982608267674,0.006114006042480025,3.586814165115356,40.037664852203434,-163.5588831695642
38,38,-55.38043635351173,0.007358789443970171,3.594172954559326,39.63013188176275,-135.89191641016512
37,37,-88.06588170841138,0.005973100662231889,3.600146055221558,39.1041055054102,-167.41723546081062
35,35,-119.42877259351464,0.006872892379759854,3.607018947601318,38.283284404328164,-290.9983002047068
34,34,-136.73336563064177,0.0062651634216313035,3.613284111022949,37.42662752346253,-159.61275591748623
33,33,-190.5148173840967,0.004647016525268999,3.617931127548218,36.541302018770025,-215.1918321276281
32,32,-150.65133248338375,0.006028890609740767,3.623960018157959,35.63304161501602,-165.86799541267484
30,30,-179.79369133269785,0.0062661170959468215,3.630226135253906,34.506433292012815,-319.1769271745147
27,27,-248.9760245337883,0.006029844284058061,3.636255979537964,33.00514663361025,-497.5252856747093
26,26,-193.40254440453,0.007244110107422319,3.643500089645386,31.604117306888202,-138.04318062137122
25,25,-149.77250337534497,0.008818864822386807,3.652318954467773,30.283293845510563,-113.39327908298203
25,25,-130.30542461130824,0.008109092712402788,3.660428047180176,29.226635076408453,0
25,25,-125.97919561910363,0.006710052490234375,3.66713809967041,28.381308061126763,0
24,24,-133.07171096720484,0.006584882736206055,3.673722982406616,27.505046448901414,-151.86299286722908
24,24,-87.69001098009028,0.007994174957275835,3.681717157363892,26.804037159121133,0
25,25,-54.25699320702249,0.006649971008299893,3.688367128372192,26.44322972729691,150.37659543957264
24,24,-56.8792396865081,0.008590936660767046,3.696958065032959,25.95458378183753,-116.40174284682882
25,25,-30.208348985183527,0.006319999694824219,3.703278064727783,25.763667025470028,158.2278557416629
25,25,-19.540930723831423,0.007816076278686968,3.71109414100647,25.610933620376024,0
26,26,12.59153296545237,0.006179809570311612,3.717273950576782,25.68874689630082,161.81728395064053
27,27,38.97246412880618,0.006729125976563388,3.724003076553345,25.950997517040655,148.6077097505473
27,27,44.50571829138881,0.00471401214599565,3.728717088699341,26.160798013632522,0
27,27,32.66092834953166,0.005138874053955078,3.733855962753296,26.328638410906017,0
28,28,48.11062108697339,0.0069479942321781785,3.740803956985474,26.662910728724817,143.926429208693
29,29,61.72058228728525,0.007573127746582031,3.748377084732056,27.130328582979857,132.04583805566048
30,30,76.6275620123806,0.007489919662474698,3.755867004394531,27.704262866383885,133.51278051887624
32,32,194.5117936140867,0.004416942596435991,3.760283946990967,28.56341029310711,452.8019000323414
34,34,187.42980399457258,0.005801200866699219,3.766085147857666,29.65072823448569,344.756205819497
34,34,155.5569878330668,0.005591869354248047,3.771677017211914,30.520582587588553,0
36,36,174.64449538771976,0.0062749385833740234,3.777951955795288,31.616466070070842,318.7282191572628
37,37,196.26404082084002,0.005486011505126953,3.783437967300415,32.69317285605668,182.28179052585833
39,39,183.1464002295154,0.006887197494506836,3.790325164794922,33.95453828484534,290.39387959981997
41,41,247.51493637423658,0.005692958831787109,3.796018123626709,35.363630627876276,351.3111650892034
41,41,145.75896542929516,0.00773382186889604,3.803751945495605,36.49090450230102,0
41,41,91.61931588897134,0.009843111038208008,3.813595056533813,37.39272360184082,0
42,42,106.45247521568692,0.008656024932861772,3.822251081466675,38.31417888147266,115.52646945407879
43,43,152.90588758487863,0.006129026412964311,3.828380107879639,39.25134310517813,163.1580503364724
43,43,107.5960214095669,0.0069680213928218215,3.835348129272461,40.00107448414251,0
43,43,80.81211234733308,0.007421970367432085,3.842770099639893,40.600859587314005,0
43,43,110.33083964137532,0.0043489933013911575,3.847119092941284,41.08068766985121,0
44,44,115.50309766617715,0.005054950714111772,3.852174043655396,41.66455013588097,197.8258654843709
44,44,60.433010715495314,0.007729053497314009,3.85990309715271,42.13164010870479,0
43,43,29.267269601019215,0.005934000015259233,3.865837097167969,42.30531208696383,-168.52039053395822
43,43,21.7467051714719,0.006388902664183682,3.872225999832153,42.444249669571064,0
42,42,-10.418620403592312,0.008527994155884233,3.880753993988037,42.35539973565685,-117.26086834968217
42,42,-11.09035438482735,0.006409168243407759,3.887163162231445,42.28431978852548,0
41,41,-40.362862477829594,0.00636386871337935,3.893527030944824,42.02745583082039,-157.13711973623958
40,40,-53.90659968958947,0.007522106170654741,3.901049137115479,41.62196466465631,-132.9414896988828
39,39,-79.69647714202469,0.006579875946044034,3.907629013061523,41.097571731725054,-151.97854917025023
38,38,-74.41524431330855,0.008325099945068803,3.915954113006592,40.47805738538005,-120.11867804570068
36,36,-126.60825078347776,0.007073879241943359,3.923027992248535,39.582445908304045,-282.73029996629595
34,34,-126.49977148482223,0.008826017379760742,3.931854009628296,38.46595672664324,-226.60277154974472
32,32,-222.54288074827588,0.005810976028441939,3.937664985656738,37.1727653813146,-344.176260616282
30,30,-220.19145524339677,0.006515026092530185,3.944180011749268,35.738212305051675,-306.98265388270715
28,28,-224.2626693655665,0.006901025772093838,3.951081037521362,34.19056984404134,-289.8119882536217
26,26,-240.7916160309936,0.006803035736083984,3.957884073257446,32.55245587523308,-293.9864021868648
25,25,-186.38637220034767,0.008104085922242099,3.965988159179688,31.041964700186465,-123.39454561500222
25,25,-209.87028331142682,0.005757808685301846,3.97174596786499,29.833571760149173,0
25,25,-147.36303374797694,0.00656008720398038,3.97830605506897,28.86685740811934,0
24,24,-241.4177694318373,0.004031896591185635,3.982337951660156,27.893485926495476,-248.02223404889858
24,24,-137.01777568857148,0.005683183670044389,3.9880211353302,27.11478874119638,0
24,24,-61.333634780192355,0.010156869888305664,3.998178005218506,26.49183099295711,0
25,25,-42.95457335816533,0.006946086883544922,4.005124092102051,26.19346479436569,143.9659504359168
26,26,-4.435244518418187,0.008723974227905273,4.013848066329956,26.15477183549255,114.6266568281818
26,26,-4.128860732668021,0.007497072219848633,4.021345138549805,26.12381746839404,0
27,27,26.615795017527148,0.0065839290618896484,4.027929067611694,26.299053974715235,151.88499004164404
28,28,49.61945136761743,0.006855964660644531,4.034785032272339,26.63924317977219,145.85839476978717
29,29,54.90743213524195,0.008599042892456055,4.043384075164795,27.111394543817756,116.29201208861286
30,30,78.27178383155935,0.007380962371826172,4.050765037536621,27.689115635054208,135.48368757671685
31,31,124.02854048523773,0.005338907241821289,4.056103944778442,28.351292508043368,187.30424686285892
33,33,92.64952448725941,0.010035037994384766,4.066138982772827,29.281034006434698,199.3016868614873
35,35,147.12841992624263,0.0077741146087646484,4.073913097381592,30.42482720514776,257.2640230625326
36,36,161.2743167291284,0.006913900375366211,4.080826997756958,31.53986176411821,144.63615986758165
38,38,206.52274118377997,0.006256103515625,4.087083101272583,32.83188941129457,319.6878048780488
40,40,215.35929884065453,0.0066568851470947266,4.093739986419678,34.265511529035656,300.4408151570502
41,41,168.2139824423513,0.008007049560546875,4.101747035980225,35.612409223228525,124.88994759409242
41,41,165.6442863610597,0.006505012512207031,4.108252048492432,36.68992737858282,0
42,42,207.66488425455032,0.005114078521728516,4.11336612701416,37.75194190286626,195.53864801864802
42,42,155.15192501776852,0.0054759979248046875,4.118842124938965,38.60155352229301,0
42,42,129.41817373554022,0.005251884460449219,4.124094009399414,39.28124281783441,0
42,42,78.66782190464183,0.00691199302673251,4.131006002426147,39.82499425426753,0
42,42,68.98283715336986,0.006305932998658115,4.137311935424805,40.259995403414024,0
42,42,62.62320438887005,0.005557060241699219,4.142868995666504,40.60799632273122,0
42,42,47.78594362074965,0.005825996398925781,4.14869499206543,40.886397058184976,0
41,41,2.7829645373748533,0.008164167404173917,4.156859159469604,40.90911764654798,-122.48646438689532
41,41,2.7641363156753957,0.0065758228302010835,4.163434982299805,40.92729411723839,0
42,42,24.154477773611337,0.00888204574584961,4.172317028045654,41.14183529379071,112.58667525634831
40,40,-29.470213156651734,0.007749080657958984,4.180066108703613,40.913468235032575,-258.0951326072242
39,39,-64.17966790939631,0.005962848663330078,4.186028957366943,40.53077458802606,-167.70507796881247
38,38,-67.82210707084046,0.007462978363036221,4.19349193572998,40.024619670420854,-133.9947607181809
38,38,-55.45349124709406,0.007302045822144443,4.200793981552124,39.61969573633669,0
37,37,-93.42573170393551,0.005608081817626953,4.206402063369751,39.09575658906935,-178.3140889380155
36,36,-59.260390874719796,0.010447978973388672,4.21685004234314,38.47660527125549,-95.71229063027702
35,35,-98.1684354089669,0.007082939147949219,4.223932981491089,37.78128421700439,-141.18432745388446
