Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
7.92669415473938,30.299099499029808,0.005814075469970703,30.28472826260769,30.344146112593304,30
7.932785034179688,30.654774724286295,0.006090879440308505,30.468644150026943,30.5305232796091,30
7.939965963363647,30.24566735825655,0.007180929183958185,30.399847193857553,30.35960972679757,30
7.945930957794189,30.98932872907854,0.005964994430541992,30.629923603873795,30.737441128166154,30
7.952344179153442,30.21236201565093,0.006413221359253818,30.48245270099534,30.422393660657022,30
7.957900047302246,30.015551024223363,0.005555868148803711,30.40574725631761,30.17828807879683,30
7.963901042938232,30.013713311712227,0.006000995635986328,30.080542117195506,30.079543218546068,30
7.970905065536499,30.531468246207243,0.0070040225982666016,30.186910860714278,30.350698235142772,30
7.975915193557739,30.828833459380743,0.005010128021240234,30.458005005766736,30.637579369685554,30
7.981999158859253,30.001415938071297,0.006083965301513672,30.453905881219764,30.255881310717,30
7.989135026931763,30.68624059394114,0.007135868072509766,30.505496663797725,30.514096880651483,30
7.994856119155884,30.909024970854972,0.005721092224121094,30.53222716762247,30.751053734773578,30
8.000538110733032,30.287011443227296,0.0056819915771484375,30.627425669341136,30.47262835984581,30
8.006291151046753,30.30917350365187,0.005753040313720703,30.50173663924471,30.374555446129445,30
8.011905193328857,30.720532780283463,0.005614042282104492,30.43890590905421,30.582141846621855,30
8.019510984420776,30.444279828490238,0.007605791091918945,30.491328704141853,30.499424635742884,30
8.026847124099731,30.58454715356324,0.007336139678955078,30.58311992077898,30.550498146435096,30
8.03474497795105,30.12026611401312,0.00789785385131836,30.3830310320222,30.292358926981912,30
8.04318904876709,30.8108990030835,0.008444070816040039,30.505237423553286,30.603482972642865,30
8.052256107330322,30.692561100772817,0.009067058563232422,30.541242072623145,30.656929849520836,30
8.059844970703125,30.05995411390432,0.007588863372802734,30.521138072586876,30.298744408150924,30
8.065868139266968,30.864839300438813,0.0060231685638427734,30.539118171705315,30.638401343523658,30
8.07292914390564,30.705348177748437,0.007061004638671875,30.54338053069719,30.678569444058525,30
8.077874183654785,30.456058787896044,0.004945039749145508,30.675415422027765,30.545063050361037,30
8.08387804031372,30.589761156886887,0.006003856658935547,30.583722707510457,30.571881914276545,30
8.089882135391235,30.141330825052258,0.0060040950775146484,30.3957169232784,30.313551260741974,30
8.098587036132812,30.215310242832665,0.008704900741577148,30.315467408257273,30.25460664999639,30
8.105370044708252,30.128587747884794,0.006783008575439453,30.161742938589907,30.178995308729434,30
8.112500190734863,30.545234714182744,0.007130146026611328,30.29637756830007,30.39873895200142,30
8.116688013076782,30.53501169325746,0.004187822341918945,30.402944718441663,30.480502596755045,30
8.12227201461792,30.08342315552845,0.005584001541137695,30.387889854322882,30.242254932019087,30
8.127698183059692,30.831154756333508,0.005426168441772461,30.483196535039806,30.59559482660774,30
8.133591175079346,30.35344001758802,0.00589299201965332,30.42267264314999,30.45030194119591,30
8.140586137771606,30.423903351735827,0.006994962692260742,30.53616604188579,30.43446278751986,30
8.145816087722778,30.237918683750895,0.005229949951171875,30.338420684358244,30.316536325258483,30
8.152717113494873,30.480162577894514,0.0069010257720947266,30.380661537793745,30.414712076840104,30
8.158523082733154,30.16608457934321,0.00580596923828125,30.294721946996205,30.265535578341968,30
8.16516399383545,30.218623897119635,0.006640911102294922,30.288290351452456,30.23738856960857,30
8.172333002090454,30.445682752175006,0.007169008255004883,30.276797076212617,30.362365079148432,30
8.18041706085205,30.520357099351408,0.00808405876159668,30.39488791621535,30.457160291270217,30
8.183753967285156,30.615327606920832,0.0033369064331054688,30.527122486149082,30.55206068066059,30
8.189927101135254,30.905260316579167,0.006173133850097656,30.68031500761714,30.763980462211734,30
8.195568084716797,30.09339478093153,0.005640983581542969,30.537994234810512,30.36162905344361,30
8.201370000839233,30.171014177445965,0.0058019161224365234,30.389889758318887,30.247260127845024,30
8.207496166229248,30.22419382044051,0.0061261653900146484,30.162867592939335,30.233420343402315,30
8.212809085845947,30.151159736721958,0.005312919616699219,30.182122578202808,30.1840639793941,30
8.219882011413574,30.89325952653638,0.007072925567626953,30.422871027899618,30.609581307679466,30
8.226838111877441,30.294010744908338,0.0069561004638671875,30.446143336055556,30.42023897001679,30
8.233695030212402,30.14179036499399,0.0068569183349609375,30.443020212146237,30.25316980700311,30
8.241681098937988,30.70289803200517,0.007986068725585938,30.379566380635833,30.523006742004345,30
8.245903968811035,30.863193600936082,0.004222869873046875,30.56929399931175,30.727118857363386,30
8.25276803970337,31.82745134995104,0.006864070892333984,31.131180994297427,31.387318352915976,31
8.258440017700195,30.00675239099089,0.005671977996826172,30.89913244729267,30.558978775760924,30
8.26400899887085,30.32419410568466,0.005568981170654297,30.719465948875534,30.418107973715166,30
8.270516157150269,30.396309880160842,0.006507158279418945,30.242418792278798,30.405029117582572,30
8.277109146118164,30.341667644824593,0.006592988967895508,30.354057210223363,30.367012233927785,30
8.28314995765686,30.749836756389257,0.006040811538696289,30.495938093791565,30.59670694740467,30
8.289883136749268,30.04840133627648,0.0067331790924072266,30.379968579163446,30.267723580727754,30
8.296504020690918,30.192505427647756,0.006620883941650391,30.3302478401045,30.222592688879757,30
8.303462982177734,30.477506747082728,0.006958961486816406,30.23947117033565,30.37554112380154,30
8.311700105667114,30.185401651106883,0.008237123489379883,30.28513794194579,30.261457440184746,30
8.320850133895874,30.329378651723317,0.009150028228759766,30.33076234997098,30.30221016710789,30
8.3284330368042,30.33960369282875,0.007582902908325195,30.28479466521965,30.324646282540407,30
8.334652185440063,30.60824673979838,0.006219148635864258,30.425743028116813,30.49480655689519,30
8.342549085617065,30.292601976892986,0.007896900177001953,30.413484136506707,30.373483808893866,30
8.349667072296143,30.71395130620556,0.0071179866790771484,30.538266674298978,30.57776430728088,30
8.35598111152649,30.752482401555927,0.00631403923034668,30.586345228218153,30.68259516384591,30
8.362951040267944,30.852708918843526,0.006969928741455078,30.77304754220167,30.78466341684448,30
8.370511054992676,30.323433800293785,0.007560014724731445,30.64287504023108,30.507925646914064,30
8.374588012695312,30.132827251689683,0.004076957702636719,30.436323323609,30.282866609779433,30
8.380549192428589,30.60589113533258,0.005961179733276367,30.35405072910535,30.476681325111322,30
8.38594102859497,30.17348458979202,0.005391836166381836,30.304067658938095,30.294763283919742,30
8.392382144927979,30.328541257952924,0.0064411163330078125,30.369305661025845,30.315030068339652,30
