Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
0,25.201401616548086,0.005,25.201401616548086,25.201401616548086,25
0.003527164459228516,25.160605613371963,0.003527164459228516,25.181003614960026,25.17692401464241,25
0.02040219306945801,25.755134191523364,0.016875028610229496,25.372380473814474,25.52385012077098,25
0.03025317192077637,25.186104565011977,0.00985097885131836,25.367281456635766,25.321202787315578,25
0.03699898719787598,25.959060766238956,0.006745815277099606,25.6334331742581,25.703917574669603,25
0.04272103309631348,25.818206427726366,0.0057220458984375,25.654457252992433,25.77249088650366,25
0.0529780387878418,25.72832662033608,0.01025700569152832,25.835197938100467,25.745992326803112,25
0.0646660327911377,25.806409915173095,0.011687994003295898,25.78431432107851,25.7822428798251,25
0.06990504264831543,25.640358358611998,0.005239009857177734,25.725031631373724,25.697112167097238,25
0.08138608932495117,25.889487319892908,0.011481046676635742,25.778751864559336,25.81253725877464,25
0.08840107917785645,25.529277053622796,0.0070149898529052734,25.686374244042568,25.642581135683535,25
0.09523701667785645,25.385912372693763,0.0068359375,25.601558915403157,25.48857987788967,25
0.09983396530151367,25.864335668843665,0.0045969486236572266,25.593175031720076,25.714033352462067,25
0.1077439785003662,25.4088642253659,0.007910013198852525,25.553037422301113,25.530931876204367,25
0.1139321327209473,25.77746745586924,0.006188154220581096,25.683555783359605,25.67885322400329,25
0.1209139823913574,25.046642621324068,0.006981849670410101,25.4109914341864,25.29952686239576,25
0.1251401901245117,25.537579162048733,0.004226207733154297,25.45389641308068,25.442358242187545,25
0.1307790279388428,25.445191585720497,0.00563883781433111,25.343137789697764,25.444058248307314,25
0.1396310329437256,25.26190882600429,0.008852005004882812,25.414893191257843,25.3347685949255,25
0.1472439765930176,25.498033500332994,0.007612943649291992,25.401711304019262,25.43272753817,25
0.1546220779418945,25.374142141447575,0.007378101348876898,25.378028155928288,25.397576300136542,25
0.1633701324462891,25.210211269160407,0.008748054504394587,25.360795636980328,25.28515728155086,25
0.1719269752502441,25.217612378445196,0.008556842803955023,25.267321929684396,25.24463033968746,25
0.1784741878509521,25.53491460638593,0.00654721260070798,25.32091275133051,25.41880089970654,25
0.1854031085968018,25.47400404467987,0.00692892074584972,25.408843676503665,25.451922786690538,25
0.1924769878387451,25.10189390347572,0.007073879241943276,25.37027085151384,25.24190545676165,25
