Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
0,25.382669835734173,0.005,25.382669835734173,25.382669835734173,25
0.003527164459228516,25.842495262912454,0.003527164459228516,25.612582549323314,25.428652378452,25
0.02040219306945801,25.422662461363362,0.016875028610229496,25.549275853336663,25.428053386743137,25
0.03025317192077637,25.60418633597681,0.00985097885131836,25.563003473996698,25.445666681666506,25
0.03699898719787598,25.869952846064525,0.006745815277099606,25.624393348410262,25.48809529810631,25
0.04272103309631348,25.757159943636204,0.0057220458984375,25.646521114281253,25.5150017626593,25
0.0529780387878418,25.959048436929415,0.01025700569152832,25.69116787465956,25.559406430086312,25
0.0646660327911377,25.304504014495098,0.011687994003295898,25.642834892139003,25.533916188527193,25
0.06990504264831543,25.095442420771533,0.005239009857177734,25.582013506431508,25.49006881175163,25
0.08138608932495117,25.085625440757237,0.011481046676635742,25.532374699864082,25.44962447465219,25
0.08840107917785645,25.46424496690469,0.0070149898529052734,25.54053221298113,25.451086523877443,25
0.09523701667785645,25.876249820788896,0.0068359375,25.543907668768774,25.49360285356859,25
0.09983396530151367,25.287466331032725,0.0045969486236572266,25.530388055735713,25.472989201315002,25
0.1077439785003662,25.84640373244881,0.007910013198852525,25.554609795382913,25.510330654428383,25
0.1139321327209473,25.51177390029127,0.006188154220581096,25.51879190080559,25.510474979014674,25
0.1209139823913574,25.58655965294636,0.006981849670410101,25.501731871736602,25.518083446407843,25
0.1251401901245117,25.094136003727474,0.004226207733154297,25.41524062841641,25.475688702139806,25
0.1307790279388428,25.83236911933392,0.00563883781433111,25.46802713890029,25.511356743859217,25
0.1396310329437256,25.471546840617297,0.008852005004882812,25.50563758088487,25.507375753535026,25
0.1472439765930176,25.645436333058623,0.007612943649291992,25.561618670115006,25.521181811487388,25
0.1546220779418945,25.525751477717268,0.007378101348876898,25.567769321196263,25.521638778110376,25
0.1633701324462891,25.347107687178124,0.008748054504394587,25.51485510783519,25.50418566901715,25
0.1719269752502441,25.535155923285505,0.008556842803955023,25.539624067060466,25.507282694443987,25
0.1784741878509521,25.18704898089412,0.00654721260070798,25.473688591905,25.475259323089,25
0.1854031085968018,25.148673635265514,0.00692892074584972,25.43737856540242,25.44260075430665,25
0.1924769878387451,25.85153888777387,0.007073879241943276,25.463876488885173,25.483494567653374,25
0.2011950016021729,25.811062445565547,0.008718013763427818,25.53556913306898,25.51625135544459,25
0.2083141803741455,25.581465863727406,0.007119178771972601,25.510478807508328,25.522772806272872,25
0.2146811485290527,25.54551203659488,0.006366968154907199,25.517875327106086,25.525046729305075,25
0.2219500541687012,25.30317166739806,0.007268905639648493,25.483648860540026,25.502859223114374,25
0.2282600402832031,25.54137536578554,0.006309986114501898,25.485211249346854,25.50671083738149,25
0.2375900745391846,25.75274787902637,0.0093300342559815,25.52577526853168,25.531314541545978,25
0.2427940368652344,25.39462296082622,0.005203962326049805,25.511721972285752,25.517645383474,25
0.2505559921264648,25.739041284668122,0.0077619552612303855,25.566921202663153,25.539784973593413,25
0.257565975189209,25.09668882473547,0.007009983062744196,25.56172272161015,25.49547535870762,25
0.2625811100006104,25.381390625017538,0.005015134811401423,25.514707895334517,25.484066885338613,25
0.2684571743011475,25.383114057264393,0.005876064300537109,25.4719130565044,25.473971602531194,25
0.2739930152893066,26.973335615611152,0.005535840988159069,25.61110003169278,25.62390800383919,26
0.2808191776275635,26.806030912988504,0.0068261623382568914,25.73715191933214,25.742120294754123,26
0.2868711948394775,26.703409076014765,0.006052017211914007,25.877175660193803,25.83824917288019,26
0.2927720546722412,26.054672854938968,0.005900859832763727,25.928505409109146,25.859891541086068,26
0.2998101711273193,26.564409911374412,0.0070381164550780695,26.009671612343954,25.9303433781149,26
0.3063080310821533,26.719678451891088,0.00649785995483404,26.14217716145044,26.009276885492522,26
0.3132140636444092,26.735634698378497,0.006906032562255859,26.241836502821478,26.081912666781122,26
0.3225131034851074,26.161010033055227,0.009299039840698242,26.348268623653457,26.089822403408533,26
0.3265781402587891,26.90413578213575,0.004065036773681696,26.500543139365277,26.171253741281255,26
0.3318560123443604,26.491127956603272,0.005277872085571289,26.611344529299163,26.203241162813455,26
0.3377010822296143,26.670017534225515,0.005845069885253906,26.5810127211606,26.249918799954663,26
0.3444709777832031,26.952632835901717,0.006769895553588812,26.59567291345192,26.32019020354937,26
0.3519351482391357,26.669111647143122,0.007464170455932562,26.59224317056475,26.35508234790875,26
0.3633060455322266,26.56326244331062,0.011370897293090931,26.643102129401917,26.375900357448938,26
0.3714220523834229,26.948628485990632,0.008116006851196289,26.681523986863546,26.433173170303107,26
0.37990403175354,26.82386590691488,0.008481979370117076,26.691942732365924,26.472242443964284,26
0.3868710994720459,27.538615605161993,0.006967067718505915,26.772240823044275,26.578879760084057,27
0.3935890197753906,26.007789964404957,0.0067179203033447266,26.756918816179244,26.52177078051615,26
0.4025630950927734,26.81199275309227,0.008974075317382757,26.747704513274904,26.55079297777376,26
0.4109389781951904,27.72174038386258,0.008375883102416992,26.870765756000832,26.66788771838264,27
