Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=75
12.35706806182861,39,0.005521059036249554,39.0,39.06587785520785,39
12.36374211311341,39,0.006674051284800697,39.0,39.06258396244746,39
12.36900591850281,39,0.005263805389398968,39.0,39.05945476432509,39
12.37736010551453,39,0.008354187011720526,39.0,39.05648202610884,39
12.3847029209137,39,0.007342815399169922,39.0,39.053657924803396,39
12.39162588119507,39,0.006922960281370294,39.0,39.05097502856323,39
12.39895701408386,38,0.007331132888790393,39.0,38.99842627713507,38
12.40520310401917,39,0.00624608993530984,38.9,38.998504963278315,39
12.41412591934204,39,0.008922815322868871,38.9,38.9985797151144,39
12.42024111747742,39,0.006115198135381306,38.9,38.99865072935869,39
12.42763304710388,39,0.007391929626459515,38.9,38.998718192890756,39
12.43202090263367,38,0.004387855529790485,38.9,38.94878228324622,38
12.43735790252686,39,0.005336999893190253,38.8,38.951343169083906,39
12.44464898109436,39,0.007291078567499554,38.8,38.95377601062971,39
12.45051503181458,39,0.005866050720220173,38.8,38.956087210098225,39
12.45703005790711,39,0.006515026092529297,38.8,38.95828284959332,39
12.46548795700073,39,0.008457899093620824,38.8,38.96036870711365,39
12.47483491897583,38,0.009346961975099433,38.9,38.912350271757965,38
12.48098611831665,39,0.0061511993408203125,38.8,38.91673275817007,39
12.48897099494934,38,0.00798487663269043,38.8,38.87089612026156,38
12.49576807022095,38,0.006797075271609998,38.7,38.82735131424848,38
12.50211691856384,38,0.006348848342888402,38.6,38.785983748536054,38
12.5076539516449,38,0.005537033081060017,38.6,38.74668456110925,38
12.51485300064087,38,0.007199048995969903,38.5,38.709350333053784,38
12.51952409744263,38,0.004671096801761365,38.4,38.67388281640109,38
12.52507710456848,38,0.005553007125849163,38.3,38.64018867558103,38
12.53061103820801,38,0.00553393363952992,38.2,38.60817924180198,38
12.53697299957276,38,0.0063619613647496465,38.1,38.57777027971188,38
12.54413390159607,38,0.007160902023310101,38.1,38.54888176572628,38
12.54913711547852,38,0.005003213882449842,38.0,38.52143767743996,38
12.55502605438233,38,0.00588893890381037,38.0,38.49536579356796,38
12.56145691871643,38,0.006430864334101116,38.0,38.470597503889564,38
12.56761193275452,38,0.00615501403808949,38.0,38.44706762869508,38
12.57247591018677,38,0.0048639774322492,38.0,38.424714247260326,38
12.57758402824402,38,0.0051081180572509766,38.0,38.4034785348973,38
12.58445501327515,38,0.006870985031129706,38.0,38.383304608152436,38
12.5904450416565,38,0.005990028381349433,38.0,38.36413937774481,38
12.59616088867188,38,0.005715847015380859,38.0,38.34593240885757,38
12.60150694847107,38,0.005346059799189007,38.0,38.32863578841469,38
12.60848188400269,38,0.00697493553162154,38.0,38.31220399899395,38
12.61536598205566,38,0.006884098052969634,38.0,38.29659379904425,38
12.61964893341065,38,0.0042829513549893505,38.0,38.28176410909204,38
12.62521100044251,38,0.0055620670318603516,38.0,38.26767590363743,38
12.63215708732605,38,0.006946086883539593,38.0,38.25429210845556,38
12.63725709915161,38,0.005100011825559747,38.0,38.24157750303278,38
12.64427089691162,38,0.007013797760009766,38.0,38.229498627881135,38
12.64950609207153,38,0.005235195159910333,38.0,38.21802369648707,38
12.65565800666809,38,0.00615191459656117,38.0,38.20712251166272,38
12.66203093528748,38,0.006372928619388318,38.0,38.19676638607958,38
12.66777300834656,38,0.005742073059080255,38.0,38.1869280667756,38
12.67481589317322,38,0.007042884826660156,38.0,38.17758166343682,38
12.68151307106018,38,0.006697177886961114,38.0,38.16870258026498,38
12.68738603591919,38,0.005872964859008789,38.0,38.16026745125173,38
12.69219899177551,38,0.0048129558563196895,38.0,38.15225407868914,38
12.69902205467224,38,0.006823062896730292,38.0,38.14464137475468,38
12.71107411384583,38,0.01205205917359109,38.0,38.13740930601694,38
12.71508693695068,38,0.004012823104849517,38.0,38.13053884071609,38
12.72077798843384,38,0.005691051483159626,38.0,38.12401189868029,38
12.72684001922608,38,0.006062030792239881,38.0,38.11781130374627,38
12.73547911643982,38,0.008639097213739788,38.0,38.11192073855896,38
12.74157404899597,38,0.006094932556150567,38.0,38.10632470163101,38
12.74653005599976,37,0.004956007003789509,38.0,38.05100846654946,37
12.75261306762695,38,0.00608301162719016,37.9,38.048458043221984,38
12.75953197479248,37,0.0069189071655308965,37.9,37.99603514106089,37
12.76544690132141,38,0.005914926528928888,37.8,37.99623338400784,38
12.77120900154114,37,0.005762100219730115,37.8,37.94642171480744,37
12.77616810798645,37,0.004959106445310724,37.7,37.89910062906707,37
12.78173494338989,37,0.0055668354034406065,37.6,37.854145597613716,37
12.78708291053772,37,0.005347967147828925,37.5,37.81143831773303,37
12.79485511779785,37,0.00777220726013006,37.4,37.77086640184638,37
12.80091595649719,37,0.00606083869934082,37.3,37.73232308175406,37
12.80714893341065,37,0.006232976913459254,37.2,37.69570692766636,37
12.81420207023621,37,0.007053136825559747,37.2,37.66092158128304,37
12.8201858997345,37,0.005983829498291016,37.1,37.62787550221889,37
12.82653188705444,37,0.006345987319939184,37.1,37.59648172710795,37
12.8330340385437,37,0.006502151489259589,37.0,37.56665764075255,37
12.83915710449219,37,0.006123065948489881,37.0,37.53832475871492,37
12.84425806999207,37,0.005100965499881482,37.0,37.51140852077918,37
12.8493549823761,37,0.00509691238402965,37.0,37.48583809474022,37
12.85538506507874,37,0.0060300827026402715,37.0,37.461546190003205,37
12.860759973526,37,0.00537490844725852,37.0,37.438468880503045,37
12.86754202842713,37,0.006782054901130152,37.0,37.41654543647789,37
12.87448906898499,37,0.006947040557861328,37.0,37.39571816465399,37
12.88059401512146,37,0.00610494613646928,37.0,37.375932256421294,37
12.88720393180847,37,0.006609916687009942,37.0,37.35713564360023,37
12.89372992515564,37,0.006525993347169745,37.0,37.33927886142022,37
12.89899897575379,37,0.00526905059814986,37.0,37.32231491834921,37
12.90566992759705,37,0.006670951843259942,37.0,37.30619917243175,37
12.91350698471069,37,0.007837057113640356,37.0,37.29088921381016,37
12.91952991485596,37,0.006022930145270777,37.0,37.27634475311965,37
12.92611598968506,37,0.006586074829099786,37.0,37.26252751546367,37
12.93175792694092,37,0.005641937255859375,37.0,37.249401139690484,37
12.94174408912659,37,0.009986162185670722,37.0,37.23693108270596,37
12.94776511192322,37,0.006021022796629083,37.0,37.22508452857066,37
12.95539307594299,37,0.0076279640197700616,37.0,37.21383030214213,37
12.96204996109009,37,0.006656885147100056,37.0,37.20313878703502,37
12.96839499473572,37,0.006345033645629883,37.0,37.19298184768327,37
12.97541189193726,37,0.007016897201539862,37.0,37.183332755299105,37
12.98160696029663,37,0.006195068359371447,37.0,37.17416611753415,37
12.98869490623474,37,0.007087945938108575,37.0,37.16545781165744,37
12.99497890472412,37,0.006283998489379883,37.0,37.15718492107457,37
13.00126004219055,37,0.006281137466430664,37.0,37.14932567502084,37
13.00757908821106,37,0.006319046020509589,37.0,37.1418593912698,37
13.01224088668823,37,0.004661798477171075,37.0,37.13476642170631,37
13.01754403114319,37,0.005303144454959607,37.0,37.128028100620995,37
13.02450299263,37,0.006958961486809301,37.0,37.121626695589946,37
13.0304160118103,37,0.005913019180299628,37.0,37.11554536081045,37
13.03620290756226,37,0.00578689575196023,37.0,37.109768092769926,37
13.04480600357056,37,0.008603096008300781,37.0,37.10427968813143,37
13.05156397819519,37,0.006757974624630236,37.0,37.099065703724854,37
13.05801701545716,37,0.006453037261969996,37.0,37.094112418538614,37
13.06498289108276,37,0.006965875625599693,37.0,37.08940679761168,37
