Temp_IIR_02=calc,Temp=calc,Temp_FIR_02=calc,Temp_FIR=calc,Temp_IIR_03=calc,Temp_IIR=calc,Ts=calc,Lys=meas,Tid=meas,Temp_FIR_03=calc
Lys0=39
39.83947154726584,40.12186406467167,39.77085336704526,39.70451596928388,39.90588648491772,39.84369283884821,0.006977081298828125,39,0.4831650257110596,39.94739328644823
39.78518771037613,39.29663317836874,39.66998059284935,39.47431105117049,39.87542381959026,39.51545704256053,0.00626683235168457,39,0.4894318580627441,39.95170322671597
39.80807813300491,40.01409193666401,39.65729128402079,39.81086305990147,39.88235722544395,39.81463797902262,0.005537986755371094,39,0.4949698448181152,39.94564780971389
39.76601162809234,39.38741308387908,39.69161142182165,39.56604606630394,39.8576100183657,39.5583030419365,0.007163047790527344,39,0.5021328926086426,39.94930533001201
39.87965629235081,40.90245827067704,39.79318928315902,40.10132109707338,39.90985243098126,40.36479617918083,0.006904125213623047,39,0.5090370178222656,39.98206152301653
39.9546637995674,40.62973136451667,39.93449285547976,40.30653423969094,39.94584637765803,40.52375729038234,0.01040482521057129,39,0.5194418430328369,40.01403303918406
39.91674634054688,39.57548920936217,39.96404121581882,40.36922628151863,39.92732851924323,39.95479644177024,0.01140809059143066,39,0.5308499336242676,39.99174981129292
39.84029337161489,39.15221665122702,39.80715816025463,39.78581240836862,39.88857292584242,39.4732485674443,0.006969928741455078,39,0.5378198623657227,39.98146197060887
39.81773597859403,39.61471944140625,39.76990531112437,39.44747510066515,39.87488025162061,39.55813109182147,0.006886005401611328,39,0.544705867767334,39.96512582312468
39.84112344320001,40.05161062465386,39.87462278254265,39.60618223909571,39.88371677027228,39.85421881152091,0.007965087890625,39,0.552670955657959,39.97105367589779
39.8764110254505,40.1939992657049,39.88183630264597,39.95344311058834,39.8992308950439,40.05808708403131,0.00864100456237793,39,0.5613119602203369,39.98645559377976
39.79722273363148,39.08452810726019,39.86062579553512,39.77671266587299,39.85849575565472,39.47395169796864,0.009300947189331055,39,0.570612907409668,39.95080518625909
39.86918480164922,40.51684341380894,39.91090094324962,39.93179026225802,39.89141313856242,40.09968672747283,0.007089138031005859,39,0.5777020454406738,39.94605882086265
39.93376098060375,40.51494659119451,40.02365429398115,40.03877270408788,39.92258981119402,40.34884264570583,0.005321979522705078,39,0.5830240249633789,39.94658178520584
40.02395672288434,40.83571840340965,40.01698030725442,40.62250280280437,39.9682462408048,40.64096810032812,0.01002788543701172,39,0.5930519104003906,39.95107210675209
39.95180824054383,39.30247189947917,39.88425436075066,40.21771229802777,39.93495752373852,39.83787037981875,0.009048938751220703,39,0.6021008491516113,39.93114616458164
39.86133617406032,39.04708757570875,39.83141419738533,39.72842595953253,39.89056402633702,39.36340069735275,0.005380153656005859,39,0.6074810028076172,39.90473899941806
39.82739998003625,39.52197423381963,39.86838995564459,39.29051123633585,39.87213453671115,39.45854481923287,0.01683282852172852,39,0.6243138313293457,39.89249518076935
39.78508266643225,39.40422684399632,39.84734069590359,39.32442955117489,39.84873915207541,39.42595403409094,0.008987188339233398,39,0.6333010196685791,39.86086484297775
39.85070641839313,40.44132018604105,39.88631165204231,39.78917375461899,39.87836820377369,40.035173725261,0.006899833679199219,39,0.6402008533477783,39.85719494115182
39.94452744819085,40.78891671637036,39.94580339710885,40.21148791546923,39.92389562940353,40.48741951992662,0.01413106918334961,39,0.6543319225311279,39.88879668005197
40.01617920248722,40.6610449911545,40.10345508549828,40.6304272978553,39.96075309749108,40.59159480266335,0.007246971130371094,39,0.661578893661499,39.91625750189647
40.09484895142315,40.80287669184651,40.13205841330204,40.7509461331238,40.00285927720884,40.71836393617325,0.01190400123596191,39,0.6734828948974609,39.9233419257889
40.05026025604193,39.64896199761099,40.04545995394369,40.37096122687067,39.98516441322895,40.0767227730359,0.004281044006347656,39,0.6777639389038086,39.91966368934041
40.11077281913612,40.6553858869838,40.0274267023011,40.36907485881377,40.0186754869167,40.42392064140464,0.007499933242797852,39,0.6852638721466064,39.93962412212996
40.01210166198341,39.12406124760902,40.00958563711409,39.80946971073461,39.97394477495131,39.64400500512727,0.005412101745605469,39,0.6906759738922119,39.90669306197542
40.0105356377855,39.99644142000431,40.10452102154365,39.92529618486571,39.97506960720396,39.85546685405349,0.01838994026184082,38,0.7090659141540527,39.92632657209742
39.94058504363347,39.31102969626515,40.08342656778821,39.47717745462616,39.94186761165702,39.52880455938049,0.01243805885314941,38,0.7215039730072021,39.91567862453462
40.014319869013,40.67793329742876,40.21079721313145,39.99513480456607,39.9786708959456,40.21828180220946,0.008291959762573242,39,0.7297959327697754,39.92020179891592
39.93477750055031,39.21889618438609,40.08855481296595,39.73595305936001,39.94068216036762,39.61865043151544,0.009620904922485352,38,0.7394168376922607,39.89819538075191
39.89996532677393,39.58665576278647,39.96832871760756,39.82782841486711,39.92298084048857,39.59945363027806,0.00775909423828125,38,0.747175931930542,39.89478647059371
39.81719772257247,39.0722892847594,39.80945314696805,39.29261374397732,39.88044626270211,39.28315502296686,0.00656890869140625,38,0.7537448406219482,39.85958085203654
39.79712443047204,39.61646480156805,39.6908119579402,39.42513661637131,39.8672471896454,39.48314089012758,0.008388996124267578,38,0.7621338367462158,39.86960141569655
39.76978630793553,39.52374320510708,39.67829007868981,39.40416576381151,39.85007199041849,39.50750227911528,0.009995222091674805,38,0.7721290588378906,39.86136907676794
39.68018596143375,38.87378284291768,39.5001297742832,39.33799694986427,39.80125753304346,39.12727061739672,0.005745887756347656,38,0.7778749465942383,39.84357203099807
39.70499149979292,39.92824134502539,39.58054778402484,39.44192246435005,39.80760672364255,39.60785305397392,0.01175999641418457,38,0.7896349430084229,39.85703769794792
39.67090814136024,39.36415791546605,39.51731943357102,39.38872736780304,39.78543428323373,39.4616359708692,0.00825810432434082,38,0.7978930473327637,39.860810738429
39.65280175907168,39.48984431847454,39.53520089579196,39.59408119298866,39.77065478499576,39.47856097943241,0.01547694206237793,38,0.8133699893951416,39.83624587224329
39.63073908350105,39.43217500336547,39.41062506638562,39.42872574576868,39.75373079591424,39.45072939379224,0.008205890655517578,38,0.8215758800506592,39.83463229655044
39.50792983787211,38.40264662721161,39.32900011066817,39.1082219830172,39.68617658747911,38.82187973384386,0.007383108139038086,38,0.8289589881896973,39.79634694892287
39.50705424553636,39.49917391451454,39.32025192584097,39.11133184836387,39.67682645383088,39.22825624224627,0.008184909820556641,38,0.8371438980102539,39.77741474204973
39.45552070875357,38.99171887770851,39.31219488513589,38.96451313981155,39.64257107502476,39.08633382352362,0.01151895523071289,38,0.8486628532409668,39.75114190119735
39.31992800616857,38.09959368290357,39.16050777326944,38.86349549170887,39.5654222054187,38.49428973915159,0.008795976638793945,38,0.8574588298797607,39.71031407435642
39.28455518364599,38.9661997809427,39.10475343085301,38.68583744718492,39.53546108419489,38.77743576422626,0.006139993667602539,38,0.8635988235473633,39.70875383585787
39.28544326420817,39.29343598926785,39.14671874548802,38.7864098177047,39.52335982944853,39.08703589925121,0.0110931396484375,38,0.8746919631958008,39.69688896249715
39.19692331944475,38.40024381657394,38.99391899264288,38.88662652892816,39.4672040288048,38.67496064964485,0.008590936660766602,38,0.8832828998565674,39.68055992600245
39.07726359581696,38.00032608316684,38.85753580941296,38.56466862966954,39.3938601315229,38.27017990975804,0.0133509635925293,38,0.8966338634490967,39.65496633554635
39.04831382626015,38.78776590024887,38.78732796759039,38.39611193332988,39.3635554199592,38.58073150405254,0.006474971771240234,38,0.9031088352203369,39.61630070941396
39.02906747504183,38.8558503140769,38.72969549866154,38.54798076583087,39.33817016466508,38.74580279006715,0.01168704032897949,38,0.9147958755493164,39.59367275704131
39.03107304509753,39.04912317559883,38.79434315350026,38.89757979664153,39.32371781521177,38.92779502138616,0.007035017013549805,38,0.9218308925628662,39.59456650234387
38.94551929459459,38.17553554006815,38.66197931605562,38.69350300991462,39.26630870145459,38.47643933259535,0.007290124893188477,38,0.9291210174560547,39.5556399318518
39.03095057805306,39.79983212917925,38.74279064120269,39.00816361494874,39.29298487284082,39.2704750105457,0.007941961288452148,38,0.9370629787445068,39.56570391086801
38.93154807688012,38.0369255663237,38.73652382954471,38.67076441185703,39.23018190751496,38.5303453440125,0.007081031799316406,38,0.9441440105438232,39.52616058346121
38.94690133351797,39.08508064325861,38.74841191577629,38.97394611292052,39.22292684430214,38.86318652356017,0.005903005599975586,38,0.9500470161437988,39.52011393464879
39.03370560797379,39.8149440780761,38.80056272465712,38.97898342921948,39.25252770599084,39.43424105626973,0.009038925170898438,38,0.9590859413146973,39.49836365079678
38.9745341775698,38.44199130393385,38.80473747339311,39.11400534175619,39.21200088588799,38.8388912048682,0.008423089981079102,38,0.9675090312957764,39.45460884958512
38.88820941945054,38.11128659637721,38.81583352471415,38.78940732612906,39.15696517141244,38.40232843977361,0.0120849609375,38,0.9795939922332764,39.42532479732542
38.90570146478874,39.06312987283254,38.84336992197251,38.53880259104786,39.15227340648345,38.79880929960896,0.01041197776794434,38,0.9900059700012207,39.42354306175753
38.82743696521235,38.12305646902482,38.77009053746731,38.43249097941152,39.10081255961053,38.39335760125847,0.01094794273376465,38,1.000953912734985,39.3937098023099
38.7611880945154,38.16494825824286,38.68167304573171,38.45037820003341,39.05401934454214,38.2563119954491,0.003906011581420898,38,1.004859924316406,39.35597655498167
38.81086164280628,39.2579235774242,38.78991184946732,38.51530943489729,39.06421455618625,38.85727894463416,0.0130159854888916,38,1.017875909805298,39.33725504121607
38.85874313276609,39.2896765424044,38.73889629078983,38.90418279269049,39.07548765549715,39.1167175032963,0.007436037063598633,38,1.025311946868896,39.34135800991895
38.91117095823123,39.38302138741756,38.87350587289921,39.31020716908205,39.09086434209317,39.27649983376905,0.01130008697509766,38,1.036612033843994,39.31868156939112
38.93497660888933,39.1492274648121,38.87992055505456,39.27397513154468,39.09378249822912,39.20013641239489,0.01199984550476074,38,1.048611879348755,39.29136718686348
38.93413683503244,38.92657887032049,38.791084034279,39.15294257418338,39.08542231683368,39.03600188715025,0.008160114288330078,38,1.056771993637085,39.2531843962017
38.91026501749602,38.69541865966821,38.81642676985244,38.9237416649336,39.06592213397541,38.83165195066102,0.006011962890625,38,1.06278395652771,39.24104333140547
38.97554912391858,39.56310608172152,38.96160871838687,39.06170120390341,39.09078133136271,39.27052442929733,0.01015496253967285,38,1.072938919067383,39.25136370152573
38.93631088551778,38.58316673991057,38.91361240509467,38.94723049376677,39.0654006017901,38.85810981566527,0.004558086395263672,38,1.077497005462646,39.23258755164756
38.9233436474688,38.80663850502801,38.98197060869499,38.98430377555337,39.05246249695199,38.82722702928291,0.01674795150756836,38,1.094244956970215,39.22063578486818
38.98129667981384,39.50287397091917,39.11576317996262,38.96422640528591,39.07498307065035,39.23261519426467,0.01107096672058105,38,1.105315923690796,39.20186686056574
39.0608073038808,39.77640292048345,39.16761111426855,39.36197179881021,39.110054063142,39.55888782999594,0.01651597023010254,38,1.121831893920898,39.181616584648
38.95631461657696,38.0158804308424,39.04023150311235,39.09838577408167,39.05534538152702,38.63308339050382,0.00580596923828125,38,1.12763786315918,39.12871329344176
38.92236222350542,38.61679068586152,38.96360843295675,38.80302467906246,39.03341764674375,38.62330776771844,0.009531974792480469,38,1.13716983795166,39.08499157332207
38.95185623840015,39.21730237245273,38.97041592372081,38.61665782971889,39.04261188302919,38.97970453055901,0.01116013526916504,38,1.148329973220825,39.0763583808189
38.9848543045248,39.28183689964663,39.00594172665342,39.03864331932029,39.05457313386006,39.16098395201158,0.01131296157836914,38,1.159642934799194,39.04888740107215
39.07284267963052,39.86473805558208,39.12287366624481,39.45462577589381,39.09508137994616,39.58323641415388,0.00324702262878418,38,1.162889957427979,39.06370093723162
39.12570772475178,39.60149313084306,39.12671237115696,39.58268936202393,39.120401967491,39.59419044416739,0.01496696472167969,38,1.177856922149658,39.05580197144839
39.15557685809875,39.42439905822146,39.21083560298805,39.63021008154887,39.13560182202752,39.49231561259983,0.01157498359680176,38,1.18943190574646,39.05806935868752
39.06838232872342,38.2836315643454,39.15853490891979,39.10317458446997,39.09300330914341,38.76710518364717,0.01203703880310059,38,1.201468944549561,39.01018332402585
38.98037486435015,38.18830768499076,39.02707828032696,38.63211276918587,39.04776852793577,38.41982668445332,0.007664918899536133,38,1.209133863449097,38.98957155403794
38.91023817748628,38.27900799571137,38.87733878784974,38.25031574834918,39.00933050132455,38.33533547120815,0.008561134338378906,38,1.217694997787476,38.96341859869644
38.91710026615586,38.97885906418212,38.97363665118372,38.48205824829475,39.00780692946743,38.72144962699253,0.009232997894287109,38,1.226927995681763,38.96154999428489
38.94870660022502,39.23316360684745,39.03527394328231,38.83034355558032,39.01907476333644,39.02847801490548,0.0105140209197998,38,1.237442016601563,38.95388397039049
38.86954122205287,38.15705281850351,38.92924898788739,38.78969182984436,38.97597366609479,38.5056228970643,0.009400844573974609,38,1.246842861175537,38.92655016265841
38.90199693457987,39.19409834732281,38.920475132655,38.86143825755792,38.98687990015619,38.91870816721941,0.005985021591186523,38,1.252827882766724,38.93295647274651
38.85084556312108,38.39048321999191,38.77304964909599,38.58054479527274,38.95706006614797,38.60177319888291,0.01920700073242188,38,1.272034883499146,38.90220131024584
38.91936981086468,39.53608804055708,38.76650914006738,39.04022320262394,38.98601146486842,39.16236210388742,0.008773088455200195,38,1.280807971954346,38.90563991274767
38.919485050272,38.92052220493792,38.71612145473904,38.94903115516231,38.9827370018719,39.01725816451772,0.009199857711791992,38,1.290007829666138,38.89425347047694
38.92164361301328,38.9410706776847,38.78186536607297,39.13256030772657,38.98065368566254,38.97154567241791,0.009386062622070313,38,1.299393892288208,38.88443138396332
38.90030881028801,38.70829558576062,38.83386415614995,38.85662948946108,38.96703578066745,38.81359562042354,0.01257610321044922,38,1.311969995498657,38.8905443631343
38.8240035837409,38.13725654481689,38.8196890110605,38.5955409360874,38.92554681887491,38.40779217505954,0.01083683967590332,38,1.322806835174561,38.86330601574034
38.84239531758639,39.00792092219584,38.82259519686187,38.61782435092445,38.92966552404097,38.76786942334133,0.003949165344238281,38,1.326756000518799,38.86363005663009
38.78655714013662,38.28401354308864,38.72768019048599,38.47639700336712,38.89738292499334,38.47755589518971,0.01133203506469727,38,1.338088035583496,38.86731845383379
38.79636432462734,38.88462898504388,38.80043780714003,38.72552115010945,38.89674522799588,38.72179974910221,0.008162975311279297,38,1.346251010894775,38.86568703791582
38.74545704157821,38.28729149413594,38.70975712182135,38.48531134075616,38.86627254130287,38.46109479612245,0.008385896682739258,38,1.354636907577515,38.84556414801318
38.72379644149997,38.52885104079585,38.72359390390175,38.56692383999189,38.84940146627752,38.5017485429265,0.007424116134643555,38,1.362061023712158,38.84813629249761
38.79318481966424,39.41768022314258,38.71175312216029,38.7446075860248,38.87781540412078,39.05130755105614,0.009321928024291992,38,1.37138295173645,38.87648337529713
38.77788782051971,38.64021482821892,38.68372238448838,38.86224869738578,38.86593537532569,38.80465191735381,0.01181793212890625,38,1.383200883865356,38.87353235385653
38.79693977464696,38.96840736179231,38.68645605289915,39.00876747105126,38.87105897464901,38.9029051840169,0.008873939514160156,38,1.392074823379517,38.87578349481084
38.77998168722843,38.62735890046165,38.67836238436924,38.74532703015763,38.85887397093964,38.73757741388375,0.005094051361083984,38,1.397168874740601,38.86734820930809
38.84880511720726,39.46821598701668,38.81145832858923,39.02132741642354,38.88934107174349,39.1759605577635,0.013153076171875,38,1.410321950912476,38.89320181824706
38.93648107508571,39.72556469599176,38.88322270596882,39.27371319449003,38.9311522529559,39.50572304070046,0.007436037063598633,38,1.417757987976074,38.89171646958331
38.93864410603289,38.95811138455739,38.95063249011569,39.38396402252195,38.93250020953598,39.17715604701462,0.009413957595825195,38,1.427171945571899,38.91014018594799
38.93621380927304,38.91434113843443,38.95360370545475,39.19933907299453,38.9315922559809,39.0194671018665,0.006619930267333984,38,1.433791875839233,38.9067253958515
38.97008657270996,39.27494144364215,39.05236870040537,39.04913132221132,38.94875971536396,39.17275170693189,0.007883071899414063,38,1.441674947738647,38.89592534316282
38.94648667568308,38.73408760244116,39.07289235656989,38.97445672817258,38.93802610971782,38.90955324423745,0.01222801208496094,38,1.453902959823608,38.90176726913296
38.96405479553317,39.12216787418387,39.04334112167403,39.04373230675573,38.94723319794112,39.03712202220531,0.01390600204467773,38,1.467808961868286,38.9219848946891
38.89125623954165,38.23606923561801,39.00292656241394,38.69744157074768,38.91167499982496,38.55649035025293,0.002338886260986328,38,1.470147848129272,38.9054436819448
38.83263543193881,38.3050481635133,38.93659064258603,38.55442842443839,38.88134365800938,38.40562503820916,0.01295018196105957,38,1.483098030090332,38.90908351583457
38.78273361048912,38.3336172174418,38.90721647428406,38.29157820552437,38.853957335981,38.36242034574874,0.005795955657958984,38,1.488893985748291,38.91245689501855
38.74381302765388,38.39352778213669,38.79974765379605,38.34406438769727,38.83093585828878,38.38108480758151,0.005980968475341797,38,1.494874954223633,38.8951689791128
38.73820403188567,38.68772306997183,38.69596349119407,38.4716226898501,38.82377521887293,38.5650677650157,0.006731986999511719,38,1.501606941223145,38.88312990966415
38.67332292908866,38.08939300391561,38.60909165312988,38.39021461867471,38.78705610812506,38.27966290835565,0.008691072463989258,38,1.510298013687134,38.85725734199411
38.79601725333183,39.90026617152041,38.70768415643848,38.89246074846929,38.84271661129484,39.2520248662545,0.01203298568725586,38,1.52233099937439,38.87227811612828
38.81715032147563,39.0073479347698,38.68092480555125,38.99900237006861,38.85094817746858,39.10521870736368,0.007108926773071289,38,1.529439926147461,38.87389349741726
38.77713288125596,38.41697591927892,38.64921363723503,39.10819667518971,38.8292495645591,38.69227303451282,0.008160114288330078,38,1.537600040435791,38.86832464260948
38.86230831594121,39.62888722810853,38.69988557262749,39.01773702738575,38.86923144773657,39.25424155067025,0.00665593147277832,38,1.544255971908569,38.86964026553722
38.88239761109368,39.06320126746579,38.78259877581226,39.03635480495108,38.87892993872303,39.13961738074757,0.007310867309570313,38,1.55156683921814,38.87924095608833
38.80305427843598,38.08896428451677,38.76099038791261,38.9270175933637,38.83943165601272,38.5092255230091,0.009927988052368164,38,1.561494827270508,38.8648874716781
38.78112603222661,38.58377181634219,38.78600584780265,38.57864578944159,38.82664866402919,38.55395329900896,0.007949113845825195,38,1.569443941116333,38.84650542858656
38.80116079967563,38.98147370671686,38.84480044026067,38.55140326919194,38.83438991616357,38.8104655436337,0.01119899749755859,38,1.580642938613892,38.83060684431124
38.75065237709499,38.29607657386925,38.80563579065041,38.6204406989761,38.80747424904886,38.50183216177503,0.007076025009155273,38,1.587718963623047,38.83621076717177
