Temp_IIR_02=calc,Temp=calc,Temp_FIR_02=calc,Temp_FIR=calc,Temp_IIR_03=calc,Temp_IIR=calc,Ts=calc,Lys=meas,Tid=meas,Temp_FIR_03=calc
75.51703577728869,76,76.00000000000001,76.00000000000001,71.29093846930222,75.99999989687458,0.007673978805541992,76,6.105750799179077,71.72000000000001
75.5653321995598,76,76.00000000000001,76.00000000000001,71.5263915458371,75.99999995874985,0.006995201110839844,76,6.112746000289917,72.31999999999999
75.60879897960382,76,76.00000000000001,76.00000000000001,71.75007196854525,75.99999998349995,0.007177829742431641,76,6.119923830032349,72.86
75.64791908164344,76,76.00000000000001,76.00000000000001,71.96256837011799,75.99999999339999,0.006824016571044922,76,6.126747846603394,73.36
75.6831271734791,76,76.00000000000001,76.00000000000001,72.16443995161207,75.99999999735999,0.007988929748535156,76,6.134736776351929,73.82
75.71481445613118,76,76.00000000000001,76.00000000000001,72.35621795403147,75.999999998944,0.007987022399902344,76,6.142723798751831,74.18000000000001
75.74333301051806,76,76.00000000000001,76.00000000000001,72.53840705632989,75.9999999995776,0.005880117416381836,76,6.148603916168213,74.48
75.76899970946624,76,76.00000000000001,76.00000000000001,72.71148670351339,75.99999999983104,0.007063865661621094,76,6.155667781829834,74.74
75.79209973851961,76,76.00000000000001,76.00000000000001,72.87591236833771,75.99999999993241,0.006481170654296875,76,6.162148952484131,74.94
75.81288976466765,76,76.00000000000001,76.00000000000001,73.03211674992082,75.99999999997298,0.005700826644897461,76,6.167849779129028,75.12
75.83160078820088,76,76.00000000000001,76.00000000000001,73.18051091242477,75.99999999998921,0.004796028137207031,76,6.172645807266235,75.26000000000001
75.84844070938079,76,76.00000000000001,76.00000000000001,73.32148536680352,75.99999999999568,0.005938053131103516,76,6.178583860397339,75.38
75.8635966384427,76,76.00000000000001,76.00000000000001,73.45541109846334,75.99999999999827,0.006392002105712891,76,6.184975862503052,75.48000000000001
75.87723697459843,76,76.00000000000001,76.00000000000001,73.58264054354016,75.99999999999932,0.01042604446411133,76,6.195401906967163,75.56000000000001
75.88951327713859,76,76.00000000000001,76.00000000000001,73.70350851636315,75.99999999999973,0.007207870483398438,76,6.202609777450562,75.62000000000001
75.90056194942473,76,76.00000000000001,76.00000000000001,73.81833309054499,75.99999999999989,0.007113218307495117,76,6.209722995758057,75.68000000000001
75.91050575448225,76,76.00000000000001,76.00000000000001,73.92741643601773,75.99999999999996,0.006073951721191406,76,6.215796947479248,75.74
75.91945517903402,76,76.00000000000001,76.00000000000001,74.03104561421684,75.99999999999999,0.006783962249755859,76,6.222580909729004,75.78
75.92750966113062,76,76.00000000000001,76.00000000000001,74.129493333506,76.00000000000001,0.007236957550048828,76,6.229817867279053,75.82
75.93475869501756,76,76.00000000000001,76.00000000000001,74.22301866683068,76.00000000000001,0.006237983703613281,76,6.236055850982666,75.86
75.94128282551579,76,76.00000000000001,76.00000000000001,74.31186773348914,76.00000000000001,0.006047964096069336,76,6.242103815078735,75.90000000000001
75.9471545429642,76,76.00000000000001,76.00000000000001,74.39627434681468,76.00000000000001,0.004698038101196289,76,6.246801853179932,75.92000000000001
75.95243908866777,76,76.00000000000001,76.00000000000001,74.47646062947394,76.00000000000001,0.005923032760620117,76,6.252724885940552,75.94
75.957195179801,76,76.00000000000001,76.00000000000001,74.55263759800023,76.00000000000001,0.00654292106628418,76,6.259267807006836,75.96
75.96147566182089,76,76.00000000000001,76.00000000000001,74.62500571810022,76.00000000000001,0.00587916374206543,76,6.265146970748901,75.98000000000001
75.9653280956388,76,76.00000000000001,76.00000000000001,74.69375543219519,76.00000000000001,0.005695819854736328,76,6.270842790603638,75.98000000000001
75.96879528607491,76,76.00000000000001,76.00000000000001,74.75906766058543,76.00000000000001,0.004762172698974609,76,6.275604963302612,75.98000000000001
75.97191575746741,76,76.00000000000001,76.00000000000001,74.82111427755616,76.00000000000001,0.006510019302368164,76,6.28211498260498,75.98000000000001
75.97472418172067,76,76.00000000000001,76.00000000000001,74.88005856367834,76.00000000000001,0.00585484504699707,76,6.287969827651978,75.98000000000001
75.97725176354861,76,76.00000000000001,76.00000000000001,74.93605563549441,76.00000000000001,0.007585048675537109,76,6.295554876327515,75.98000000000001
75.97952658719375,76,76.00000000000001,76.00000000000001,74.98925285371969,76.00000000000001,0.009875059127807617,76,6.305429935455322,75.98000000000001
75.98157392847437,76,76.00000000000001,76.00000000000001,75.03979021103371,76.00000000000001,0.01026105880737305,76,6.315690994262695,75.98000000000001
75.98341653562692,76,76.00000000000001,76.00000000000001,75.08780070048201,76.00000000000001,0.006842851638793945,76,6.322533845901489,75.98000000000001
75.98507488206423,76,76.00000000000001,76.00000000000001,75.13341066545791,76.00000000000001,0.006474018096923828,76,6.329007863998413,76.00000000000001
75.9865673938578,76,76.00000000000001,76.00000000000001,75.176740132185,76.00000000000001,0.007627964019775391,76,6.336635828018188,76.00000000000001
75.98791065447202,76,76.00000000000001,76.00000000000001,75.21790312557575,76.00000000000001,0.006030082702636719,76,6.342665910720825,76.00000000000001
75.98911958902481,76,76.00000000000001,76.00000000000001,75.25700796929695,76.00000000000001,0.006743907928466797,76,6.349409818649292,76.00000000000001
75.99020763012233,76,76.00000000000001,76.00000000000001,75.29415757083211,76.00000000000001,0.005308151245117188,76,6.354717969894409,76.00000000000001
75.99118686711009,76,76.00000000000001,76.00000000000001,75.32944969229049,76.00000000000001,0.005128860473632813,76,6.359846830368042,76.00000000000001
75.99206818039907,76,76.00000000000001,76.00000000000001,75.36297720767596,76.00000000000001,0.01150608062744141,76,6.371352910995483,76.00000000000001
75.99286136235917,76,76.00000000000001,76.00000000000001,75.39482834729215,76.00000000000001,0.008769035339355469,76,6.380121946334839,76.00000000000001
75.99357522612324,76,76.00000000000001,76.00000000000001,75.42508692992754,76.00000000000001,0.009968996047973633,76,6.390090942382813,76.00000000000001
75.99421770351092,76,76.00000000000001,76.00000000000001,75.45383258343115,76.00000000000001,0.006600856781005859,76,6.396691799163818,76.00000000000001
75.99479593315983,76,76.00000000000001,76.00000000000001,75.48114095425959,76.00000000000001,0.007765054702758789,76,6.404456853866577,76.00000000000001
75.99531633984384,76,76.00000000000001,76.00000000000001,75.5070839065466,76.00000000000001,0.003454923629760742,76,6.407911777496338,76.00000000000001
75.99578470585945,76,76.00000000000001,76.00000000000001,75.53172971121926,76.00000000000001,0.01211309432983398,76,6.420024871826172,76.00000000000001
75.9962062352735,76,76.00000000000001,76.00000000000001,75.55514322565829,76.00000000000001,0.006537914276123047,76,6.426562786102295,76.00000000000001
75.99658561174616,76,76.00000000000001,76.00000000000001,75.57738606437536,76.00000000000001,0.008762121200561523,76,6.435324907302856,76.00000000000001
75.99692705057155,76,76.00000000000001,76.00000000000001,75.5985167611566,76.00000000000001,0.008223056793212891,76,6.443547964096069,76.00000000000001
75.99723434551439,76,76.00000000000001,76.00000000000001,75.61859092309875,76.00000000000001,0.006474971771240234,76,6.45002293586731,76.00000000000001
75.99751091096294,76,76.00000000000001,76.00000000000001,75.63766137694381,76.00000000000001,0.006895065307617188,76,6.456918001174927,76.00000000000001
75.99775981986665,76,76.00000000000001,76.00000000000001,75.65577830809662,76.00000000000001,0.008592844009399414,76,6.465510845184326,76.00000000000001
75.99798383787998,76,76.00000000000001,76.00000000000001,75.67298939269178,76.00000000000001,0.001959085464477539,76,6.467469930648804,76.00000000000001
75.99818545409197,76,76.00000000000001,76.00000000000001,75.68933992305718,76.00000000000001,0.0110628604888916,76,6.478532791137695,76.00000000000001
75.99836690868277,76,76.00000000000001,76.00000000000001,75.70487292690432,76.00000000000001,0.006822109222412109,76,6.485354900360107,76.00000000000001
75.99853021781449,76,76.00000000000001,76.00000000000001,75.7196292805591,76.00000000000001,0.006719112396240234,76,6.492074012756348,76.00000000000001
75.99867719603305,76,76.00000000000001,76.00000000000001,75.73364781653114,76.00000000000001,0.007139921188354492,76,6.499213933944702,76.00000000000001
75.99880947642975,76,76.00000000000001,76.00000000000001,75.74696542570457,76.00000000000001,0.006887912750244141,76,6.506101846694946,76.00000000000001
75.99892852878677,76,76.00000000000001,76.00000000000001,75.75961715441935,76.00000000000001,0.008831024169921875,76,6.514932870864868,76.00000000000001
75.99903567590809,76,76.00000000000001,76.00000000000001,75.77163629669838,76.00000000000001,0.006412982940673828,76,6.521345853805542,76.00000000000001
75.99913210831729,76,76.00000000000001,76.00000000000001,75.78305448186345,76.00000000000001,0.006483078002929688,76,6.527828931808472,76.00000000000001
75.99921889748555,76,76.00000000000001,76.00000000000001,75.79390175777028,76.00000000000001,0.006968021392822266,76,6.534796953201294,76.00000000000001
75.99929700773699,76,76.00000000000001,76.00000000000001,75.80420666988175,76.00000000000001,0.0115969181060791,76,6.546393871307373,76.00000000000001
75.99936730696328,76,76.00000000000001,76.00000000000001,75.81399633638767,76.00000000000001,0.01803112030029297,76,6.564424991607666,76.00000000000001
75.99943057626695,76,76.00000000000001,76.00000000000001,75.82329651956828,76.00000000000001,0.005446910858154297,76,6.56987190246582,76.00000000000001
75.99948751864026,76,76.00000000000001,76.00000000000001,75.83213169358986,76.00000000000001,0.007035970687866211,76,6.576907873153687,76.00000000000001
75.99953876677623,76,76.00000000000001,76.00000000000001,75.84052510891036,76.00000000000001,0.008749008178710938,76,6.585656881332397,76.00000000000001
75.99958489009861,76,76.00000000000001,76.00000000000001,75.84849885346483,76.00000000000001,0.00613093376159668,76,6.591787815093994,76.00000000000001
75.99962640108874,76,76.00000000000001,76.00000000000001,75.85607391079158,76.00000000000001,0.006006002426147461,76,6.597793817520142,76.00000000000001
75.99966376097986,76,76.00000000000001,76.00000000000001,75.863270215252,76.00000000000001,0.007402181625366211,76,6.605195999145508,76.00000000000001
75.99969738488188,76,76.00000000000001,76.00000000000001,75.8701067044894,76.00000000000001,0.007497787475585938,76,6.612693786621094,76.00000000000001
75.99972764639368,76,76.00000000000001,76.00000000000001,75.87660136926494,76.00000000000001,0.008810997009277344,76,6.621504783630371,76.00000000000001
75.99975488175431,76,76.00000000000001,76.00000000000001,75.88277130080169,76.00000000000001,0.007801055908203125,76,6.629305839538574,76.00000000000001
75.99977939357888,76,76.00000000000001,76.00000000000001,75.88863273576159,76.00000000000001,0.006371021270751953,76,6.635676860809326,76.00000000000001
75.99980145422099,76,76.00000000000001,76.00000000000001,75.89420109897351,76.00000000000001,0.006873130798339844,76,6.642549991607666,76.00000000000001
75.99982130879889,76,76.00000000000001,76.00000000000001,75.89949104402483,76.00000000000001,0.006632804870605469,76,6.649182796478271,76.00000000000001
75.999839177919,76,76.00000000000001,76.00000000000001,75.90451649182359,76.00000000000001,0.006402015686035156,76,6.655584812164307,76.00000000000001
75.99985526012709,76,76.00000000000001,76.00000000000001,75.9092906672324,76.00000000000001,0.006945133209228516,76,6.662529945373535,76.00000000000001
75.99986973411439,76,76.00000000000001,76.00000000000001,75.91382613387077,76.00000000000001,0.009002923965454102,76,6.671532869338989,76.00000000000001
75.99988276070295,76,76.00000000000001,76.00000000000001,75.91813482717723,76.00000000000001,0.007360935211181641,76,6.678893804550171,76.00000000000001
75.99989448463266,76,76.00000000000001,76.00000000000001,75.92222808581837,76.00000000000001,0.006699085235595703,76,6.685592889785767,76.00000000000001
75.99990503616938,76,76.00000000000001,76.00000000000001,75.92611668152744,76.00000000000001,0.008903980255126953,76,6.694496870040894,76.00000000000001
75.99991453255244,76,76.00000000000001,76.00000000000001,75.92981084745105,76.00000000000001,0.004485130310058594,76,6.698982000350952,76.00000000000001
75.99992307929719,76,76.00000000000001,76.00000000000001,75.9333203050785,76.00000000000001,0.006941795349121094,76,6.705923795700073,76.00000000000001
75.99993077136748,76,76.00000000000001,76.00000000000001,75.93665428982456,76.00000000000001,0.009298086166381836,76,6.715221881866455,76.00000000000001
75.99993769423072,76,76.00000000000001,76.00000000000001,75.93982157533333,76.00000000000001,0.006519079208374023,76,6.721740961074829,76.00000000000001
75.99994392480766,76,76.00000000000001,76.00000000000001,75.94283049656666,76.00000000000001,0.007166862487792969,76,6.728907823562622,76.00000000000001
75.99994953232688,76,76.00000000000001,76.00000000000001,75.94568897173833,76.00000000000001,0.006541967391967773,76,6.73544979095459,76.00000000000001
75.9999545790942,76,76.00000000000001,76.00000000000001,75.9484045231514,76.00000000000001,0.01021599769592285,76,6.745665788650513,76.00000000000001
75.99995912118477,76,76.00000000000001,76.00000000000001,75.95098429699383,76.00000000000001,0.007109165191650391,76,6.752774953842163,76.00000000000001
75.9999632090663,76,76.00000000000001,76.00000000000001,75.95343508214413,76.00000000000001,0.004884004592895508,76,6.757658958435059,76.00000000000001
75.99996688815967,76,76.00000000000001,76.00000000000001,75.95576332803692,76.00000000000001,0.00706791877746582,76,6.764726877212524,76.00000000000001
75.9999701993437,76,76.00000000000001,76.00000000000001,75.95797516163507,76.00000000000001,0.0057830810546875,76,6.770509958267212,76.00000000000001
75.99997317940932,76,76.00000000000001,76.00000000000001,75.96007640355331,76.00000000000001,0.007290840148925781,76,6.777800798416138,76.00000000000001
75.99997586146839,76,76.00000000000001,76.00000000000001,75.96207258337563,76.00000000000001,0.004273176193237305,76,6.782073974609375,76.00000000000001
75.99997827532154,76,76.00000000000001,76.00000000000001,75.96396895420686,76.00000000000001,0.009189844131469727,76,6.791263818740845,76.00000000000001
75.99998044778939,76,76.00000000000001,76.00000000000001,75.9657705064965,76.00000000000001,0.01361608505249023,76,6.804879903793335,76.00000000000001
75.99998240301044,76,76.00000000000001,76.00000000000001,75.96748198117168,76.00000000000001,0.005769968032836914,76,6.810649871826172,76.00000000000001
75.99998416270939,76,76.00000000000001,76.00000000000001,75.96910788211308,76.00000000000001,0.006168127059936523,76,6.816817998886108,76.00000000000001
75.99998574643845,76,76.00000000000001,76.00000000000001,75.97065248800742,76.00000000000001,0.005936861038208008,76,6.822754859924316,76.00000000000001
75.99998717179459,76,76.00000000000001,76.00000000000001,75.97211986360704,76.00000000000001,0.006989955902099609,76,6.829744815826416,76.00000000000001
75.99998845461513,76,76.00000000000001,76.00000000000001,75.97351387042668,76.00000000000001,0.004942178726196289,76,6.834686994552612,76.00000000000001
75.99998960915361,76,76.00000000000001,76.00000000000001,75.97483817690534,76.00000000000001,0.01050090789794922,76,6.845187902450562,76.00000000000001
75.99999064823824,76,76.00000000000001,76.00000000000001,75.97609626806006,76.00000000000001,0.008863925933837891,76,6.854051828384399,76.00000000000001
75.99999158341442,76,76.00000000000001,76.00000000000001,75.97729145465705,76.00000000000001,0.005962133407592773,76,6.860013961791992,76.00000000000001
75.99999242507298,76,76.00000000000001,76.00000000000001,75.97842688192419,76.00000000000001,0.006526947021484375,76,6.866540908813477,76.00000000000001
75.99999318256568,76,76.00000000000001,76.00000000000001,75.97950553782798,76.00000000000001,0.007869958877563477,76,6.87441086769104,76.00000000000001
75.99999386430911,76,76.00000000000001,76.00000000000001,75.98053026093658,76.00000000000001,0.005430936813354492,76,6.879841804504395,76.00000000000001
75.9999944778782,76,76.00000000000001,76.00000000000001,75.98150374788975,76.00000000000001,0.009533166885375977,76,6.889374971389771,76.00000000000001
75.99999503009037,76,76.00000000000001,76.00000000000001,75.98242856049525,76.00000000000001,0.005985021591186523,76,6.895359992980957,76.00000000000001
75.99999552708133,76,76.00000000000001,76.00000000000001,75.98330713247049,76.00000000000001,0.005458831787109375,76,6.900818824768066,76.00000000000001
75.9999959743732,76,76.00000000000001,76.00000000000001,75.98414177584695,76.00000000000001,0.007714986801147461,76,6.908533811569214,76.00000000000001
75.99999637693587,76,76.00000000000001,76.00000000000001,75.9849346870546,76.00000000000001,0.006792068481445313,76,6.915325880050659,76.00000000000001
75.99999673924228,76,76.00000000000001,76.00000000000001,75.98568795270186,76.00000000000001,0.007144927978515625,76,6.922470808029175,76.00000000000001
75.99999706531804,76,76.00000000000001,76.00000000000001,75.98640355506676,76.00000000000001,0.006688117980957031,76,6.929158926010132,76.00000000000001
75.99999735878623,76,76.00000000000001,76.00000000000001,75.98708337731342,76.00000000000001,0.006316900253295898,76,6.935475826263428,76.00000000000001
75.99999762290761,76,76.00000000000001,76.00000000000001,75.98772920844773,76.00000000000001,0.005355119705200195,76,6.940830945968628,76.00000000000001
75.99999786061684,76,76.00000000000001,76.00000000000001,75.98834274802535,76.00000000000001,0.008918046951293945,76,6.949748992919922,76.00000000000001
75.99999807455514,76,76.00000000000001,76.00000000000001,75.98892561062408,76.00000000000001,0.008790016174316406,76,6.958539009094238,76.00000000000001
75.99999826709961,76,76.00000000000001,76.00000000000001,75.98947933009287,76.00000000000001,0.005992889404296875,76,6.964531898498535,76.00000000000001
75.99999844038965,76,76.00000000000001,76.00000000000001,75.99000536358822,76.00000000000001,0.004920005798339844,76,6.969451904296875,76.00000000000001
75.99999859635068,76,76.00000000000001,76.00000000000001,75.9905050954088,76.00000000000001,0.005913019180297852,76,6.975364923477173,76.00000000000001
75.99999873671561,76,76.00000000000001,76.00000000000001,75.99097984063835,76.00000000000001,0.00868988037109375,76,6.984054803848267,76.00000000000001
75.99999886304404,76,76.00000000000001,76.00000000000001,75.99143084860643,76.00000000000001,0.006757020950317383,76,6.990811824798584,76.00000000000001
75.99999897673964,76,76.00000000000001,76.00000000000001,75.9918593061761,76.00000000000001,0.006949186325073242,76,6.997761011123657,76.00000000000001
75.99999907906566,76,76.00000000000001,76.00000000000001,75.9922663408673,76.00000000000001,0.007692813873291016,76,7.005453824996948,76.00000000000001
75.99999917115909,76,76.00000000000001,76.00000000000001,75.99265302382392,76.00000000000001,0.00731205940246582,76,7.012765884399414,76.00000000000001
75.99999925404318,76,76.00000000000001,76.00000000000001,75.99302037263271,76.00000000000001,0.007358074188232422,76,7.020123958587646,76.00000000000001
75.99999932863885,76,76.00000000000001,76.00000000000001,75.99336935400108,76.00000000000001,0.006662845611572266,76,7.026786804199219,76.00000000000001
75.99999939577497,76,76.00000000000001,76.00000000000001,75.99370088630102,76.00000000000001,0.008373022079467773,76,7.035159826278687,76.00000000000001
75.99999945619746,76,76.00000000000001,76.00000000000001,75.99401584198596,76.00000000000001,0.006860017776489258,76,7.042019844055176,76.00000000000001
75.99999951057772,76,76.00000000000001,76.00000000000001,75.99431504988665,76.00000000000001,0.006004095077514648,76,7.04802393913269,76.00000000000001
75.99999955951994,76,76.00000000000001,76.00000000000001,75.99459929739232,76.00000000000001,0.004698991775512695,76,7.052722930908203,76.00000000000001
75.99999960356794,76,76.00000000000001,76.00000000000001,75.9948693325227,76.00000000000001,0.006762981414794922,76,7.059485912322998,76.00000000000001
75.99999964321114,76,76.00000000000001,76.00000000000001,75.99512586589656,76.00000000000001,0.005882978439331055,76,7.065368890762329,76.00000000000001
75.99999967889002,76,76.00000000000001,76.00000000000001,75.99536957260172,76.00000000000001,0.01135611534118652,76,7.076725006103516,76.00000000000001
75.99999971100101,76,76.00000000000001,76.00000000000001,75.99560109397164,76.00000000000001,0.006428003311157227,76,7.083153009414673,76.00000000000001
75.99999973990091,76,76.00000000000001,76.00000000000001,75.99582103927304,76.00000000000001,0.007312774658203125,76,7.090465784072876,76.00000000000001
75.9999997659108,76,76.00000000000001,76.00000000000001,75.99602998730939,76.00000000000001,0.004401206970214844,76,7.094866991043091,76.00000000000001
75.99999978931972,76,76.00000000000001,76.00000000000001,75.99622848794391,76.00000000000001,0.006274938583374023,76,7.101141929626465,76.00000000000001
75.99999981038774,76,76.00000000000001,76.00000000000001,75.99641706354671,76.00000000000001,0.006031036376953125,76,7.107172966003418,76.00000000000001
75.99999982934896,76,76.00000000000001,76.00000000000001,75.99659621036936,76.00000000000001,0.007477998733520508,76,7.114650964736938,76.00000000000001
75.99999984641406,76,76.00000000000001,76.00000000000001,75.99676639985089,76.00000000000001,0.005290985107421875,76,7.11994194984436,76.00000000000001
75.99999986177266,76,76.00000000000001,76.00000000000001,75.99692807985834,76.00000000000001,0.006500005722045898,76,7.126441955566406,76.00000000000001
75.99999987559539,76,76.00000000000001,76.00000000000001,75.99708167586542,76.00000000000001,0.006273031234741211,76,7.132714986801147,76.00000000000001
75.99999988803583,76,76.00000000000001,76.00000000000001,75.99722759207214,76.00000000000001,0.008133888244628906,76,7.140848875045776,76.00000000000001
75.99999989923226,76,76.00000000000001,76.00000000000001,75.99736621246852,76.00000000000001,0.005986928939819336,76,7.146835803985596,76.00000000000001
75.99999990930903,76,76.00000000000001,76.00000000000001,75.9974979018451,76.00000000000001,0.006789207458496094,76,7.153625011444092,76.00000000000001
75.99999991837812,76,76.00000000000001,76.00000000000001,75.99762300675284,76.00000000000001,0.007570981979370117,76,7.161195993423462,76.00000000000001
75.99999992654031,76,76.00000000000001,76.00000000000001,75.99774185641519,76.00000000000001,0.008316993713378906,76,7.169512987136841,76.00000000000001
75.99999993388628,76,76.00000000000001,76.00000000000001,75.99785476359442,76.00000000000001,0.01097488403320313,76,7.180487871170044,76.00000000000001
75.99999994049765,76,76.00000000000001,76.00000000000001,75.99796202541469,76.00000000000001,0.006211996078491211,76,7.186699867248535,76.00000000000001
75.99999994644787,76,76.00000000000001,76.00000000000001,75.99806392414395,76.00000000000001,0.008240938186645508,76,7.194940805435181,76.00000000000001
75.99999995180308,76,76.00000000000001,76.00000000000001,75.99816072793676,76.00000000000001,0.00718998908996582,76,7.202130794525146,76.00000000000001
75.99999995662277,76,76.00000000000001,76.00000000000001,75.99825269153991,76.00000000000001,0.008925199508666992,76,7.211055994033813,76.00000000000001
75.99999996096049,76,76.00000000000001,76.00000000000001,75.99834005696291,76.00000000000001,0.01070380210876465,76,7.221759796142578,76.00000000000001
75.99999996486443,76,76.00000000000001,76.00000000000001,75.99842305411475,76.00000000000001,0.008224010467529297,76,7.229983806610107,76.00000000000001
75.99999996837798,76,76.00000000000001,76.00000000000001,75.99850190140902,76.00000000000001,0.005769014358520508,76,7.235752820968628,76.00000000000001
75.99999997154018,76,76.00000000000001,76.00000000000001,75.99857680633857,76.00000000000001,0.00978398323059082,76,7.245536804199219,76.00000000000001
75.99999997438616,76,76.00000000000001,76.00000000000001,75.99864796602162,76.00000000000001,0.0091400146484375,76,7.254676818847656,76.00000000000001
75.99999997694754,76,76.00000000000001,76.00000000000001,75.99871556772055,76.00000000000001,0.006368160247802734,76,7.261044979095459,76.00000000000001
75.99999997925278,76,76.00000000000001,76.00000000000001,75.99877978933451,76.00000000000001,0.006763935089111328,76,7.26780891418457,76.00000000000001
75.99999998132749,76,76.00000000000001,76.00000000000001,75.99884079986778,76.00000000000001,0.007704019546508789,76,7.275512933731079,76.00000000000001
75.99999998319475,76,76.00000000000001,76.00000000000001,75.99889875987438,76.00000000000001,0.007017850875854492,76,7.282530784606934,76.00000000000001
75.99999998487526,76,76.00000000000001,76.00000000000001,75.99895382188065,76.00000000000001,0.007142066955566406,76,7.2896728515625,76.00000000000001
75.99999998638774,76,76.00000000000001,76.00000000000001,75.99900613078661,76.00000000000001,0.007295131683349609,76,7.29696798324585,76.00000000000001
75.99999998774897,76,76.00000000000001,76.00000000000001,75.99905582424729,76.00000000000001,0.009063005447387695,76,7.306030988693237,76.00000000000001
75.99999998897407,76,76.00000000000001,76.00000000000001,75.99910303303492,76.00000000000001,0.005560874938964844,76,7.311591863632202,76.00000000000001
75.99999999007666,76,76.00000000000001,76.00000000000001,75.99914788138317,76.00000000000001,0.006525993347167969,76,7.31811785697937,76.00000000000001
75.99999999106899,76,76.00000000000001,76.00000000000001,75.999190487314,76.00000000000001,0.007322072982788086,76,7.325439929962158,76.00000000000001
75.99999999196209,76,76.00000000000001,76.00000000000001,75.99923096294829,76.00000000000001,0.006378889083862305,76,7.331818819046021,76.00000000000001
75.99999999276588,76,76.00000000000001,76.00000000000001,75.99926941480087,76.00000000000001,0.005971193313598633,76,7.337790012359619,76.00000000000001
75.99999999348928,76,76.00000000000001,76.00000000000001,75.99930594406081,76.00000000000001,0.004794836044311523,76,7.342584848403931,76.00000000000001
75.99999999414035,76,76.00000000000001,76.00000000000001,75.99934064685776,76.00000000000001,0.00581812858581543,76,7.348402976989746,76.00000000000001
75.99999999472631,76,76.00000000000001,76.00000000000001,75.99937361451487,76.00000000000001,0.006646871566772461,76,7.355049848556519,76.00000000000001
75.99999999525368,76,76.00000000000001,76.00000000000001,75.99940493378913,76.00000000000001,0.006482124328613281,76,7.361531972885132,76.00000000000001
75.9999999957283,76,76.00000000000001,76.00000000000001,75.99943468709967,76.00000000000001,0.006469964981079102,76,7.368001937866211,76.00000000000001
75.99999999615547,76,76.00000000000001,76.00000000000001,75.99946295274468,76.00000000000001,0.006751060485839844,76,7.374752998352051,76.00000000000001
75.99999999653992,76,76.00000000000001,76.00000000000001,75.99948980510745,76.00000000000001,0.007241964340209961,76,7.381994962692261,76.00000000000001
75.99999999688592,76,76.00000000000001,76.00000000000001,75.99951531485207,76.00000000000001,0.007575035095214844,76,7.389569997787476,76.00000000000001
75.99999999719732,76,76.00000000000001,76.00000000000001,75.99953954910946,76.00000000000001,0.007047891616821289,76,7.396617889404297,76.00000000000001
75.99999999747759,76,76.00000000000001,76.00000000000001,75.99956257165399,76.00000000000001,0.007441043853759766,76,7.404058933258057,76.00000000000001
75.99999999772983,76,76.00000000000001,76.00000000000001,75.99958444307127,76.00000000000001,0.00556492805480957,76,7.409623861312866,76.00000000000001
75.99999999795685,76,76.00000000000001,76.00000000000001,75.9996052209177,76.00000000000001,0.006077051162719727,76,7.415700912475586,76.00000000000001
75.99999999816117,76,76.00000000000001,76.00000000000001,75.99962495987182,76.00000000000001,0.006887912750244141,76,7.42258882522583,76.00000000000001
75.99999999834504,76,76.00000000000001,76.00000000000001,75.99964371187821,76.00000000000001,0.006356954574584961,76,7.428945779800415,76.00000000000001
75.99999999851054,76,76.00000000000001,76.00000000000001,75.99966152628429,76.00000000000001,0.006246089935302734,76,7.435191869735718,76.00000000000001
75.99999999865948,76,76.00000000000001,76.00000000000001,75.99967844997007,76.00000000000001,0.006791114807128906,76,7.441982984542847,76.00000000000001
75.99999999879353,76,76.00000000000001,76.00000000000001,75.99969452747155,76.00000000000001,0.007718801498413086,76,7.44970178604126,76.00000000000001
75.99999999891418,76,76.00000000000001,76.00000000000001,75.99970980109797,76.00000000000001,0.007264137268066406,76,7.456965923309326,76.00000000000001
75.99999999902277,76,76.00000000000001,76.00000000000001,75.99972431104305,76.00000000000001,0.007853984832763672,76,7.46481990814209,76.00000000000001
75.99999999912048,76,76.00000000000001,76.00000000000001,75.9997380954909,76.00000000000001,0.005667924880981445,76,7.470487833023071,76.00000000000001
75.99999999920843,76,76.00000000000001,76.00000000000001,75.99975119071636,76.00000000000001,0.00726008415222168,76,7.477747917175293,76.00000000000001
75.99999999928759,76,76.00000000000001,76.00000000000001,75.99976363118053,76.00000000000001,0.007365942001342773,76,7.485113859176636,76.00000000000001
75.99999999935882,76,76.00000000000001,76.00000000000001,75.9997754496215,76.00000000000001,0.00425410270690918,76,7.489367961883545,76.00000000000001
75.99999999942295,76,76.00000000000001,76.00000000000001,75.99978667714042,76.00000000000001,0.006081819534301758,76,7.495449781417847,76.00000000000001
75.99999999948064,76,76.00000000000001,76.00000000000001,75.9997973432834,76.00000000000001,0.00549006462097168,76,7.500939846038818,76.00000000000001
75.99999999953257,76,76.00000000000001,76.00000000000001,75.99980747611922,76.00000000000001,0.00587010383605957,76,7.506809949874878,76.00000000000001
75.9999999995793,76,76.00000000000001,76.00000000000001,75.99981710231325,76.00000000000001,0.006821870803833008,76,7.513631820678711,76.00000000000001
75.99999999962137,76,76.00000000000001,76.00000000000001,75.99982624719757,76.00000000000001,0.005810022354125977,76,7.519441843032837,76.00000000000001
75.99999999965923,76,76.00000000000001,76.00000000000001,75.99983493483769,76.00000000000001,0.007282018661499023,76,7.526723861694336,76.00000000000001
75.99999999969331,76,76.00000000000001,76.00000000000001,75.99984318809581,76.00000000000001,0.005383968353271484,76,7.532107830047607,76.00000000000001
