Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
21.72151207923889,30,0.008838891983032227,29.833333333333332,30.982487205057335,30
21.72837495803833,30,0.0068628787994384766,29.833333333333332,30.981504717852278,30
21.7359631061554,29,0.007588148117068982,29.8,30.979523213134424,29
21.74066615104675,30,0.0047030448913503164,29.8,30.978543689921292,30
21.74672412872315,30,0.00605797767640226,29.8,30.97756514623137,30
21.75245618820191,30,0.005732059478759766,29.8,30.97658758108514,30
21.75895714759827,30,0.006500959396358752,29.8,30.975610993504056,30
21.76426410675049,30,0.005306959152218127,29.8,30.974635382510552,30
21.77164006233216,30,0.0073759555816721445,29.8,30.973660747128044,30
21.7783100605011,30,0.006669998168938207,29.8,30.972687086380915,30
21.78494095802307,30,0.006630897521972656,29.8,30.971714399294534,30
21.79197907447815,30,0.007038116455078125,29.8,30.97074268489524,30
21.79696011543274,30,0.004981040954589844,29.8,30.969771942210343,30
21.802570104599,30,0.005609989166259766,29.833333333333332,30.968802170268134,30
21.80827903747559,30,0.005708932876590467,29.833333333333332,30.967833368097867,30
21.81395816802979,30,0.005679130554199219,29.833333333333332,30.96686553472977,30
21.8204619884491,30,0.0065038204193115234,29.833333333333332,30.96589866919504,30
