Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
0,25.372841250572733,0.005,25.372841250572733,25.372841250572733,25
0.003527164459228516,25.36491543339655,0.003527164459228516,25.36887834198464,25.372833324755558,25
0.02040219306945801,25.269151314116147,0.016875028610229496,25.33563599936181,25.37272964274492,25
0.03025317192077637,25.79969617507561,0.00985097885131836,25.45165104329026,25.37315660927725,25
0.03699898719787598,25.76650769267046,0.006745815277099606,25.514622373166297,25.37354996036064,25
0.04272103309631348,25.180439705847757,0.0057220458984375,25.458925261946543,25.37335685010613,25
0.0529780387878418,25.83759013759521,0.01025700569152832,25.513020244182066,25.37382108339362,25
0.0646660327911377,25.68911429981969,0.011687994003295898,25.53503200113677,25.374136376610043,25
0.06990504264831543,25.85083052259166,0.005239009857177734,25.570120725742868,25.374613070756027,25
0.08138608932495117,25.413237491485855,0.011481046676635742,25.55443240231717,25.374651695176755,25
0.08840107917785645,25.15379922785386,0.0070149898529052734,25.518011204638686,25.374430842709433,25
0.09523701667785645,25.720217526959694,0.0068359375,25.53486173149877,25.374776629393683,25
0.09983396530151367,25.6069709566403,0.0045969486236572266,25.540408594971193,25.37500882372093,25
0.1077439785003662,25.32950068284895,0.007910013198852525,25.52534374410532,25.374963315580054,25
0.1139321327209473,25.333925150415777,0.006188154220581096,25.512582504526016,25.37492227741489,25
0.1209139823913574,25.91522950034935,0.006981849670410101,25.537747941764977,25.375462584637823,25
0.1251401901245117,25.794002060493035,0.004226207733154297,25.55282171345486,25.37588112411368,25
0.1307790279388428,25.849310626130723,0.00563883781433111,25.56929331971463,25.3763545536157,25
0.1396310329437256,25.07082458316324,0.008852005004882812,25.54305812305403,25.376049023645248,25
0.1472439765930176,25.207402015335493,0.007612943649291992,25.526275317668105,25.37588037663694,25
0.1546220779418945,25.347263335819136,0.007378101348876898,25.51775093758006,25.375851759596124,25
0.1633701324462891,25.739810632485987,0.008748054504394587,25.52784456007578,25.376215718469016,25
0.1719269752502441,25.15817643134914,0.008556842803955023,25.51177203273984,25.375997679181896,25
0.1784741878509521,25.314272055398156,0.00654721260070798,25.503542867017273,25.375935953558113,25
0.1854031085968018,25.129458272908096,0.00692892074584972,25.488579483252906,25.37568947587746,25
0.1924769878387451,25.79234909853085,0.007073879241943276,25.500262929994367,25.376106135500116,25
0.2011950016021729,25.699348352402062,0.008718013763427818,25.507636464157613,25.376429377717017,25
0.2083141803741455,25.384001027384162,0.007119178771972601,25.503220912844277,25.37643694936668,25
0.2146811485290527,25.935443201721466,0.006366968154907199,25.51812512970211,25.376995955619037,25
0.2219500541687012,25.12094369938444,0.007268905639648493,25.504885748691517,25.376739903362804,25
0.2282600402832031,25.591299560224797,0.006309986114501898,25.512167692346587,25.37695446301967,25
0.2375900745391846,25.326083110933713,0.0093300342559815,25.51087328159783,25.37690359166758,25
0.2427940368652344,25.964501900212962,0.005203962326049805,25.534051634467726,25.377491189976126,25
0.2505559921264648,25.62199185448642,0.0077619552612303855,25.528128157114747,25.377735690640638,25
0.257565975189209,25.923966041378183,0.007009983062744196,25.533376768738343,25.378281920991377,25
0.2625811100006104,25.441762400336337,0.005015134811401423,25.54208752522129,25.37834540147072,25
0.2684571743011475,25.206415487029524,0.005876064300537109,25.52104837020244,25.37817347155628,25
0.2739930152893066,26.991694536061342,0.005535840988159069,25.564467711410494,25.379786992620787,26
0.2808191776275635,26.591243534315574,0.0068261623382568914,25.589148145134622,25.380998449162483,26
0.2868711948394775,26.773487206758144,0.006052017211914007,25.634489802310366,25.38239093792008,26
0.2927720546722412,26.179451877452113,0.005900859832763727,25.66867822396364,25.38318799885961,26
0.2998101711273193,26.82761016806676,0.0070381164550780695,25.70559131200054,25.38463242102882,26
0.3063080310821533,26.696590892782638,0.00649785995483404,25.741911976538617,25.38594437950057,26
0.3132140636444092,26.784818228840663,0.006906032562255859,25.79042256140501,25.38734325334991,26
0.3225131034851074,26.52106072492939,0.009299039840698242,25.82999374722213,25.38847697082149,26
0.3265781402587891,26.603957698577915,0.004065036773681696,25.85295135382975,25.389692451549244,26
0.3318560123443604,26.916847768644956,0.005277872085571289,25.89037954410148,25.39121960686634,26
0.3377010822296143,26.200950748730623,0.005845069885253906,25.902100881521473,25.392029338008204,26
0.3444709777832031,26.938660403602395,0.006769895553588812,25.964362075536112,25.393575969073797,26
0.3519351482391357,26.612830260357587,0.007464170455932562,26.011209683703516,25.394795223365083,26
0.3633060455322266,26.91010599119274,0.011370897293090931,26.06330443888264,25.39631053413291,26
0.3714220523834229,26.908606283431464,0.008116006851196289,26.102264293914153,25.397822829882205,26
0.37990403175354,26.482170688150056,0.008481979370117076,26.14639743580752,25.398907177740476,26
0.3868710994720459,27.597528128246655,0.006967067718505915,26.222505971569134,25.40110579869098,27
0.3935890197753906,26.41400170224285,0.0067179203033447266,26.265324085880295,25.402118694594535,26
0.4025630950927734,26.415443775674852,0.008974075317382757,26.286093908451758,25.403132019675617,26
0.4109389781951904,27.00695040757663,0.008375883102416992,26.32968064362424,25.404735838063516,27
0.4197449684143066,26.789757012682433,0.008805990219116211,26.376539176467517,25.406120859238136,26
0.4257361888885498,26.92453256970077,0.00599122047424322,26.409508822066826,25.4076392709486,26
0.4332520961761475,26.269247329951586,0.007515907287597712,26.447785609752398,25.408500879007605,26
0.4428751468658447,26.943674153767656,0.00962305068969721,26.4928647628705,25.410036052282365,26
0.4485471248626709,27.408496137495163,0.005671977996826172,26.562278530422546,25.41203451236758,27
0.4553780555725098,28.042772576134034,0.006830930709838923,26.63155421961991,25.414665250431348,28
0.464684009552002,29.997690769592413,0.009305953979492188,26.77741085012345,25.41924827595051,29
0.4731051921844482,29.985001848563847,0.008421182632446178,26.912778710362968,25.42381402952312,29
0.4814319610595703,30.207258283099613,0.008326768875122126,27.071628573121743,25.428597473776694,30
0.4903781414031982,31.758815905505152,0.008946180343627874,27.29004192040426,25.434927692208422,31
0.4984869956970215,31.533136396857184,0.008108854293823298,27.441423315764123,25.44102590091307,31
0.5053980350494385,31.65638363454745,0.006911039352416992,27.610261319105188,25.447241258646702,31
0.512519121170044,31.576660787868455,0.007121086120605469,27.770367105142203,25.453370678175926,31
0.520658016204834,31.443059399925534,0.008138895034790039,27.94582068922465,25.459360366897677,31
0.5272519588470459,31.683909585803807,0.006593942642211914,28.107697336482552,25.465584916116583,31
0.5336251258850098,31.566871063645216,0.006373167037963867,28.270040008844635,25.471686202264113,31
0.542586088180542,31.600779268354362,0.008960962295532227,28.430572043495093,25.477815295330206,31
0.5479671955108643,31.145196225670876,0.005381107330322266,28.58470989351981,25.48348267626055,31
0.5543639659881592,31.076985254762256,0.006396770477294922,28.73381081205929,25.489076178839053,31
0.5610041618347168,31.95725661565726,0.006640195846557617,28.90182444029303,25.495544359275872,31
0.5647001266479492,31.91155546532827,0.003695964813232422,29.092177930846287,25.501960370381923,31
0.5706741809844971,31.692286776903668,0.0059740543365478516,29.25063214328966,25.508150696788444,31
