Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,219,547,-22.88165152601797,0,-9.32904884318766,-32,,-44.18369865417481,32,714,536,,80.0,251,736,-80.0,0.01273512840270996,80.0,0,4.256495952606201
,219,558,-23.06401849549761,0,-9.387179487179488,-32,,-44.6677303314209,32,722,547,,80.0,251,743,-80.0,0.01512598991394043,80.0,0,4.271621942520142
,219,570,-23.24273812558765,0,-9.445012787723785,-32,,-45.01438713073731,32,728,551,,80.0,251,750,-80.0,0.0108330249786377,80.0,0,4.282454967498779
,219,574,-23.4178833630759,0,-9.502551020408163,-32,,-45.3106746673584,32,734,556,,80.0,251,754,-80.0,0.00925898551940918,80.0,0,4.291713953018188
,219,577,-23.58952569581438,0,-9.559796437659033,-32,,-45.95112419128419,32,745,564,,80.0,251,766,-80.0,0.02001404762268066,80.0,0,4.311728000640869
,219,576,-23.75773518189809,0,-9.616751269035532,-32,,-46.29214286804199,32,751,564,,80.0,251,773,-80.0,0.01065683364868164,80.0,0,4.322384834289551
,219,580,-23.92258047826013,0,-9.673417721518987,-32,,-46.83479881286622,32,760,566,,80.0,251,782,-80.0,0.01695799827575684,80.0,0,4.339342832565308
,219,585,-23.92412886869493,0,-9.729797979797979,-24,,-47.10811233520508,24,768,573,,60.0,243,789,-60.0,0.01138806343078613,60.0,0,4.350730895996094
,219,585,-24.04564629132103,0,-9.76574307304786,-30,,-47.64748668670655,30,778,571,,75.0,249,799,-75.0,0.01797914505004883,75.0,0,4.368710041046143
,219,566,-24.16473336549462,0,-9.816582914572864,-30,,-47.96917295455933,30,783,562,,75.0,249,806,-75.0,0.01072287559509277,75.0,0,4.379432916641235
,219,556,-24.24143869818472,0,-9.867167919799499,-28,,-48.28481435775757,28,790,553,,70.0,247,811,-70.0,0.01127290725708008,70.0,0,4.390705823898315
,219,553,-24.31660992422103,0,-9.9125,-28,,-48.61474180221558,28,796,553,,70.0,247,819,-70.0,0.01178312301635742,70.0,0,4.402488946914673
,219,550,-24.27027772573661,0,-9.957605985037407,-22,,-48.96784400939942,22,805,547,,55.0,241,827,-55.0,0.01605010032653809,55.0,0,4.418539047241211
,219,550,-24.22487217122188,0,-9.987562189054726,-22,,-49.15015697479248,22,810,549,,55.0,241,832,-55.0,0.008286952972412109,55.0,0,4.426826000213623
,219,534,-24.18037472779744,0,-10.01736972704715,-22,,-49.49436855316162,22,818,526,,55.0,241,841,-55.0,0.01564598083496094,55.0,0,4.442471981048584
,219,509,-24.13676723324149,0,-10.0470297029703,-22,,-49.83703804016113,22,825,507,,55.0,241,848,-55.0,0.01557588577270508,55.0,0,4.458047866821289
,219,483,-24.09403188857666,0,-10.07654320987655,-22,,-50.2197494506836,22,834,481,,55.0,241,855,-55.0,0.01739597320556641,55.0,0,4.475443840026855
,219,468,-24.05215125080513,0,-10.10591133004926,-22,,-50.53147220611573,22,840,467,,55.0,241,862,-55.0,0.01416921615600586,55.0,0,4.489613056182861
,219,454,-24.01110822578903,0,-10.13513513513514,-22,,-50.80596446990967,22,846,453,,55.0,241,868,-55.0,0.01247692108154297,55.0,0,4.502089977264404
,219,449,-23.97088606127325,0,-10.16421568627451,-22,,-51.14014196395875,22,852,447,,55.0,241,875,-55.0,0.01518988609313965,55.0,0,4.517279863357544
,219,446,-23.93146834004778,0,-10.19315403422983,-22,,-51.40663003921509,22,858,444,,55.0,241,880,-55.0,0.01211309432983398,55.0,0,4.529392957687378
,219,445,-23.89283897324683,0,-10.2219512195122,-22,,-51.63023853302002,22,862,439,,55.0,241,885,-55.0,0.01016402244567871,55.0,0,4.539556980133057
,219,433,-23.8549821937819,0,-10.25060827250608,-22,,-51.8885178565979,22,867,433,,55.0,241,890,-55.0,0.01173996925354004,55.0,0,4.551296949386597
,219,427,-23.93788254990625,0,-10.27912621359223,-28,,-52.29804658889771,28,874,423,,70.0,247,896,-70.0,0.01462602615356445,70.0,0,4.565922975540161
,219,421,-24.01912489890813,0,-10.32203389830509,-28,,-52.6847243309021,28,879,416,,70.0,247,901,-70.0,0.0138099193572998,70.0,0,4.579732894897461
,219,423,-24.01874240092996,0,-10.36473429951691,-24,,-52.93127584457398,24,884,418,,60.0,243,906,-60.0,0.01027297973632813,60.0,0,4.590005874633789
,219,433,-24.01836755291137,0,-10.39759036144578,-24,,-53.19069623947144,24,888,422,,60.0,243,911,-60.0,0.01080918312072754,60.0,0,4.600815057754517
,219,443,-24.09800020185314,0,-10.43028846153846,-28,,-53.52322053909302,28,894,428,,70.0,247,916,-70.0,0.01187586784362793,70.0,0,4.612690925598145
,219,442,-24.25604019781607,0,-10.47242206235012,-32,,-54.15919160842896,32,902,423,,80.0,251,928,-80.0,0.01987409591674805,80.0,0,4.632565021514893
,219,461,-24.41091939385975,0,-10.52392344497608,-32,,-55.0331768989563,32,914,454,,80.0,251,937,-80.0,0.02731204032897949,80.0,0,4.659877061843872
,219,474,-24.52270100598256,0,-10.57517899761337,-30,,-55.38651323318482,30,920,466,,75.0,249,943,-75.0,0.01177787780761719,75.0,0,4.671654939651489
,219,504,-24.63224698586291,0,-10.62142857142857,-30,,-55.92570161819459,30,928,498,,75.0,249,952,-75.0,0.01797294616699219,75.0,0,4.689627885818481
,219,523,-24.77960204614565,0,-10.66745843230404,-32,,-56.59805727005005,32,939,507,,80.0,251,963,-80.0,0.0210111141204834,80.0,0,4.710638999938965
,219,528,-24.92401000522273,0,-10.71800947867299,-32,,-56.92029237747192,32,945,508,,80.0,251,970,-80.0,0.01006984710693359,80.0,0,4.720708847045898
,219,533,-25.06552980511828,0,-10.76832151300237,-32,,-57.40608644485474,32,952,514,,80.0,251,976,-80.0,0.01518106460571289,80.0,0,4.735889911651611
,219,543,-25.28421920901591,0,-10.81839622641509,-36,,-58.00887537002564,36,962,527,,90.0,255,987,-90.0,0.01674413681030273,90.0,0,4.752634048461914
,219,550,-25.45853482483559,0,-10.87764705882353,-34,,-58.51442050933838,34,969,532,,85.0,253,994,-85.0,0.01486897468566895,85.0,0,4.767503023147583
,219,576,-25.62936412833888,0,-10.93192488262911,-34,,-59.02554273605347,34,978,549,,85.0,253,1004,-85.0,0.01503300666809082,85.0,0,4.782536029815674
,219,588,-25.7567768457721,0,-10.98594847775176,-32,,-59.34554243087769,32,983,562,,80.0,251,1009,-80.0,0.009999990463256836,80.0,0,4.792536020278931
,219,599,-25.84164130885666,0,-11.03504672897196,-30,,-59.98742008209229,30,995,567,,75.0,249,1022,-75.0,0.02139592170715332,75.0,0,4.813931941986084
,219,593,-25.92480848267953,0,-11.07925407925408,-30,,-60.25121355056763,30,1000,573,,75.0,249,1028,-75.0,0.008793115615844727,75.0,0,4.822725057601929
,219,588,-26.00631231302594,0,-11.12325581395349,-30,,-60.57098293304444,30,1006,573,,75.0,249,1033,-75.0,0.01065897941589355,75.0,0,4.833384037017822
,219,579,-26.08618606676542,0,-11.16705336426914,-30,,-60.94865226745606,30,1014,561,,75.0,249,1041,-75.0,0.0125889778137207,75.0,0,4.845973014831543
,219,583,-26.16446234543011,0,-11.21064814814815,-30,,-61.37090349197388,30,1021,559,,75.0,249,1049,-75.0,0.01407504081726074,75.0,0,4.860048055648804
,219,580,-26.28117309852151,0,-11.2540415704388,-32,,-61.99922227859497,32,1032,557,,80.0,251,1059,-80.0,0.01963496208190918,80.0,0,4.879683017730713
,219,571,-26.39554963655108,0,-11.30184331797235,-32,,-62.26523637771606,32,1036,556,,80.0,251,1064,-80.0,0.00831294059753418,80.0,0,4.887995958328247
,219,572,-26.34763864382005,0,-11.34942528735632,-24,,-62.54567384719849,24,1043,562,,60.0,243,1071,-60.0,0.01168489456176758,60.0,0,4.899680852890015
,219,578,-26.30068587094366,0,-11.37844036697248,-24,,-62.77691316604614,24,1048,564,,60.0,243,1077,-60.0,0.009634971618652344,60.0,0,4.909315824508667
,219,572,-26.25467215352478,0,-11.40732265446224,-24,,-63.03813028335572,24,1055,562,,60.0,243,1083,-60.0,0.01088404655456543,60.0,0,4.920199871063232
,219,557,-26.20957871045428,0,-11.43607305936073,-24,,-63.25957918167115,24,1060,549,,60.0,243,1088,-60.0,0.00922703742980957,60.0,0,4.929426908493042
,219,542,-26.2853871362452,0,-11.46469248291572,-30,,-63.6541714668274,30,1067,525,,75.0,249,1095,-75.0,0.013153076171875,75.0,0,4.942579984664917
,219,526,-26.3596793935203,0,-11.50681818181818,-30,,-63.94598150253296,30,1072,513,,75.0,249,1101,-75.0,0.009727001190185547,75.0,0,4.952306985855103
,219,520,-26.39248580564989,0,-11.54875283446712,-28,,-64.33761930465699,28,1078,506,,70.0,247,1107,-70.0,0.01398706436157227,70.0,0,4.966294050216675
,219,523,-26.42463608953689,0,-11.58597285067873,-28,,-64.60733842849732,28,1084,512,,70.0,247,1112,-70.0,0.00963282585144043,70.0,0,4.975926876068115
,219,525,-26.45614336774615,0,-11.62302483069978,-28,,-64.87673044204712,28,1088,518,,70.0,247,1117,-70.0,0.009621143341064453,70.0,0,4.98554801940918
,219,530,-26.48702050039122,0,-11.65990990990991,-28,,-65.34875059127808,28,1097,517,,70.0,247,1126,-70.0,0.01685786247253418,70.0,0,5.002405881881714
,219,530,-26.5572800903834,0,-11.69662921348315,-30,,-65.7769455909729,30,1105,519,,75.0,249,1134,-75.0,0.01427316665649414,75.0,0,5.016679048538208
,219,528,-26.50613448857573,0,-11.73766816143498,-24,,-66.06194353103638,24,1111,515,,60.0,243,1140,-60.0,0.01187491416931152,60.0,0,5.02855396270752
,219,528,-26.45601179880421,0,-11.76510067114094,-24,,-66.3471360206604,24,1117,513,,60.0,243,1147,-60.0,0.01188302040100098,60.0,0,5.040436983108521
,219,512,-26.40689156282813,0,-11.79241071428571,-24,,-66.75330972671509,24,1125,504,,60.0,243,1155,-60.0,0.01692390441894531,60.0,0,5.057360887527466
,219,491,-26.35875373157157,0,-11.8195991091314,-24,,-67.02043199539185,24,1130,488,,60.0,243,1160,-60.0,0.01113009452819824,60.0,0,5.068490982055664
,219,486,-26.47157865694014,0,-11.84666666666667,-32,,-67.33905839920045,32,1135,470,,80.0,251,1165,-80.0,0.009957075119018555,80.0,0,5.078448057174683
,219,481,-26.58214708380133,0,-11.89135254988914,-32,,-67.66145372390747,32,1140,459,,80.0,251,1170,-80.0,0.01007485389709473,80.0,0,5.088522911071777
,219,489,-26.69050414212531,0,-11.9358407079646,-32,,-68.07156419754029,32,1146,474,,80.0,251,1176,-80.0,0.01281595230102539,80.0,0,5.101338863372803
,219,522,-26.7966940592828,0,-11.98013245033113,-32,,-68.71291399002075,32,1156,504,,80.0,251,1187,-80.0,0.02004218101501465,80.0,0,5.121381044387817
,219,537,-26.90076017809715,0,-12.02422907488987,-32,,-69.04324388504029,32,1162,521,,80.0,251,1193,-80.0,0.01032280921936035,80.0,0,5.131703853607178
,219,546,-27.0027449745352,0,-12.06813186813187,-32,,-69.50593614578247,32,1169,534,,80.0,251,1200,-80.0,0.01445913314819336,80.0,0,5.146162986755371
,219,554,-27.1026900750445,0,-12.11184210526316,-32,,-69.95546770095825,32,1177,546,,80.0,251,1208,-80.0,0.01404786109924316,80.0,0,5.160210847854614
,219,557,-27.16063627354361,0,-12.15536105032823,-30,,-70.2677698135376,30,1183,544,,75.0,249,1214,-75.0,0.01041007041931152,75.0,0,5.170620918273926
,219,571,-27.25742354807274,0,-12.1943231441048,-32,,-70.78427982330322,32,1192,555,,80.0,251,1224,-80.0,0.01614093780517578,80.0,0,5.186761856079102
,219,564,-27.35227507711128,0,-12.23747276688453,-32,,-71.20131015777588,32,1199,547,,80.0,251,1231,-80.0,0.01303219795227051,80.0,0,5.199794054031372
,219,561,-27.52522957556906,0,-12.2804347826087,-36,,-71.79365348815918,36,1208,541,,90.0,255,1240,-90.0,0.01645398139953613,90.0,0,5.216248035430908
,219,564,-27.57472498405768,0,-12.33188720173536,-30,,-72.16972780227661,30,1214,542,,75.0,249,1247,-75.0,0.01253581047058105,75.0,0,5.228783845901489
,219,568,-27.62323048437652,0,-12.37012987012987,-30,,-72.43151140213013,30,1219,555,,75.0,249,1252,-75.0,0.008726119995117188,75.0,0,5.237509965896606
,219,579,-27.670765874689,0,-12.40820734341253,-30,,-72.86632966995239,30,1228,564,,75.0,249,1260,-75.0,0.01449394226074219,75.0,0,5.252003908157349
,219,580,-27.71735055719522,0,-12.44612068965517,-30,,-73.22194766998291,30,1234,553,,75.0,249,1267,-75.0,0.01185393333435059,75.0,0,5.263857841491699
,219,578,-27.76300354605131,0,-12.48387096774194,-30,,-73.47257328033447,30,1238,555,,75.0,249,1272,-75.0,0.00835418701171875,75.0,0,5.272212028503418
,219,570,-27.80774347513029,0,-12.52145922746781,-30,,-73.90340042114258,30,1247,559,,75.0,249,1280,-75.0,0.01436090469360352,75.0,0,5.286572933197021
,219,570,-27.89158860562768,0,-12.55888650963597,-32,,-74.2069206237793,32,1252,560,,80.0,251,1285,-80.0,0.009485006332397461,80.0,0,5.296057939529419
,219,568,-27.97375683351513,0,-12.60042735042735,-32,,-74.77843856811524,32,1262,559,,80.0,251,1296,-80.0,0.01785993576049805,80.0,0,5.313917875289917
,219,574,-28.05428169684482,0,-12.64179104477612,-32,,-75.04147720336914,32,1266,564,,80.0,251,1300,-80.0,0.00821995735168457,80.0,0,5.322137832641602
,219,581,-28.13319606290793,0,-12.68297872340426,-32,,-75.49827957153321,32,1275,570,,80.0,251,1309,-80.0,0.01427507400512695,80.0,0,5.336412906646729
,219,585,-28.17053214164977,0,-12.723991507431,-30,,-75.92758321762085,30,1283,573,,75.0,249,1317,-75.0,0.01431012153625488,75.0,0,5.350723028182983
,219,577,-28.24712149881678,0,-12.76059322033898,-32,,-76.42892599105835,32,1292,564,,80.0,251,1326,-80.0,0.01566696166992188,80.0,0,5.366389989852905
,219,570,-28.32217906884044,0,-12.80126849894292,-32,,-76.79023885726929,32,1298,567,,80.0,251,1333,-80.0,0.0112910270690918,80.0,0,5.377681016921997
,219,572,-28.35573548746363,0,-12.84177215189874,-30,,-77.185453414917,30,1306,561,,75.0,249,1340,-75.0,0.01317381858825684,75.0,0,5.390854835510254
,219,577,-28.38862077771436,0,-12.87789473684211,-30,,-77.50561618804932,30,1312,560,,75.0,249,1346,-75.0,0.01067209243774414,75.0,0,5.401526927947998
,219,578,-28.42084836216007,0,-12.91386554621849,-30,,-77.98795604705811,30,1320,563,,75.0,249,1355,-75.0,0.01607799530029297,75.0,0,5.417604923248291
,219,569,-28.49243139491687,0,-12.9496855345912,-32,,-78.39963817596436,32,1328,556,,80.0,251,1363,-80.0,0.01286506652832031,80.0,0,5.430469989776611
,219,567,-28.56258276701853,0,-12.98953974895398,-32,,-78.7787733078003,32,1334,556,,80.0,251,1369,-80.0,0.01184797286987305,80.0,0,5.442317962646484
,219,567,-28.59133111167816,0,-13.02922755741127,-30,,-79.0585527420044,30,1339,557,,75.0,249,1375,-75.0,0.009325981140136719,75.0,0,5.451643943786621
,219,572,-28.6195044894446,0,-13.06458333333333,-30,,-79.5362720489502,30,1348,565,,75.0,249,1384,-75.0,0.01592397689819336,75.0,0,5.467567920684814
,219,577,-28.64711439965571,0,-13.0997920997921,-30,,-79.81140232086182,30,1354,562,,75.0,249,1389,-75.0,0.009171009063720703,75.0,0,5.476738929748535
,219,578,-28.7141721116626,0,-13.13485477178423,-32,,-80.26059055328369,32,1362,562,,80.0,251,1397,-80.0,0.01403713226318359,80.0,0,5.490776062011719
,219,574,-28.77988866942935,0,-13.17391304347826,-32,,-80.60221958160401,32,1367,559,,80.0,251,1403,-80.0,0.01067590713500977,80.0,0,5.501451969146729
,219,572,-28.92429089604076,0,-13.21280991735537,-36,,-81.27603340148926,36,1378,555,,90.0,255,1414,-90.0,0.01871705055236816,90.0,0,5.520169019699097
,219,571,-29.06580507811994,0,-13.25979381443299,-36,,-81.6036319732666,36,1383,560,,90.0,255,1420,-90.0,0.009099960327148438,90.0,0,5.529268980026245
,219,581,-29.20448897655754,0,-13.30658436213992,-36,,-82.05806255340576,36,1390,569,,90.0,255,1427,-90.0,0.01262307167053223,90.0,0,5.541892051696777
,219,600,-29.34039919702639,0,-13.35318275154004,-36,,-82.42885971069336,36,1396,586,,90.0,255,1433,-90.0,0.0102999210357666,90.0,0,5.552191972732544
,219,613,-29.51359121308586,0,-13.39959016393443,-38,,-83.01907634735107,38,1406,594,,95.0,257,1443,-95.0,0.01553201675415039,95.0,0,5.567723989486694
,219,620,-29.68331938882415,0,-13.44989775051125,-38,,-83.43696451187133,38,1412,605,,95.0,257,1449,-95.0,0.01099705696105957,95.0,0,5.578721046447754
,219,629,-29.84965300104767,0,-13.5,-38,,-83.94045972824097,38,1420,615,,95.0,257,1458,-95.0,0.01324987411499023,95.0,0,5.591970920562744
,219,638,-29.89265994102671,0,-13.54989816700611,-32,,-84.32926130294801,32,1428,624,,80.0,251,1466,-80.0,0.01215004920959473,80.0,0,5.604120969772339
,219,650,-29.93480674220618,0,-13.58739837398374,-32,,-84.83681440353394,32,1438,632,,80.0,251,1476,-80.0,0.01586103439331055,80.0,0,5.619982004165649
,219,651,-29.97611060736205,0,-13.62474645030426,-32,,-85.14366102218629,32,1444,630,,80.0,251,1482,-80.0,0.009588956832885742,80.0,0,5.629570960998535
,219,636,-30.09658839521481,0,-13.66194331983806,-36,,-85.7601227760315,36,1455,617,,90.0,255,1493,-90.0,0.01712393760681152,90.0,0,5.646694898605347
,219,624,-30.21465662731051,0,-13.70707070707071,-36,,-86.1684021949768,36,1462,616,,90.0,255,1500,-90.0,0.01134109497070313,90.0,0,5.65803599357605
,219,630,-30.4103634947643,0,-13.75201612903226,-40,,-86.72688341140747,40,1470,617,,100.0,259,1510,-100.0,0.0139620304107666,100.0,0,5.671998023986816
,219,644,-30.60215622486902,0,-13.80482897384306,-40,,-87.32067918777465,40,1480,627,,100.0,259,1518,-100.0,0.01484489440917969,100.0,0,5.686842918395996
,219,661,-30.79011310037164,0,-13.8574297188755,-40,,-87.79127931594848,40,1488,647,,100.0,259,1526,-100.0,0.0117650032043457,100.0,0,5.698607921600342
,219,684,-31.09431083836421,0,-13.90981963927856,-46,,-88.39839363098145,46,1496,668,,115.0,265,1535,-115.0,0.0131981372833252,115.0,0,5.711806058883667
,219,688,-31.39242462159693,0,-13.974,-46,,-88.83865213394165,46,1503,679,,115.0,265,1541,-115.0,0.009570837020874023,115.0,0,5.721376895904541
,219,703,-31.56457612916499,0,-14.03792415169661,-40,,-89.56929063796997,40,1516,696,,100.0,259,1555,-100.0,0.01826596260070801,100.0,0,5.739642858505249
,219,714,-31.73328460658169,0,-14.08964143426295,-40,,-90.06617403030395,40,1524,695,,100.0,259,1564,-100.0,0.01242208480834961,100.0,0,5.752064943313599
,219,721,-31.89861891445005,0,-14.14115308151094,-40,,-90.77305650711059,40,1537,703,,100.0,259,1577,-100.0,0.01767206192016602,100.0,0,5.769737005233765
,219,722,-32.18064653616105,0,-14.19246031746032,-46,,-91.33600568771362,46,1545,702,,115.0,265,1585,-115.0,0.0122380256652832,115.0,0,5.781975030899048
,219,723,-32.45703360543783,0,-14.25544554455445,-46,,-92.00451469421386,46,1555,705,,115.0,265,1596,-115.0,0.01453280448913574,115.0,0,5.796507835388184
,219,734,-32.60789293332907,0,-14.31818181818182,-40,,-92.56055450439453,40,1565,712,,100.0,259,1606,-100.0,0.0139009952545166,100.0,0,5.8104088306427
,219,738,-32.67573507466249,0,-14.36883629191322,-36,,-92.99544143676759,36,1574,719,,90.0,255,1616,-90.0,0.01208019256591797,90.0,0,5.822489023208618
,219,734,-32.74222037316924,0,-14.41141732283465,-36,,-93.59469413757324,36,1588,721,,90.0,255,1632,-90.0,0.01664590835571289,90.0,0,5.839134931564331
,219,722,-32.54737596570585,0,-14.45383104125737,-23,,-94.13013195991516,23,1602,712,,57.5,242,1645,-57.5,0.02327990531921387,57.5,0,5.862414836883545
,219,722,-32.37642844639174,0,-14.47058823529412,-24,,-94.49423718452454,24,1613,707,,60.0,243,1655,-60.0,0.01517105102539063,60.0,0,5.877585887908936
,219,696,-32.2088998774639,0,-14.48923679060665,-24,,-94.71019291877747,24,1620,690,,60.0,243,1662,-60.0,0.00899815559387207,60.0,0,5.886584043502808
,219,576,-31.88472187991462,0,-14.5078125,-16,,-94.98894429206848,16,1638,599,,40.0,235,1684,-40.0,0.01742196083068848,40.0,0,5.904006004333496
,219,460,-30.68702744231633,0,-14.51072124756335,28,,-91.38254666328431,28,1697,450,,-70.0,191,1740,70.0,0.1287999153137207,-70.0,0,6.032805919647217
,219,360,-29.51328689347001,0,-14.42801556420234,28,,-90.72026181221009,28,1706,385,,-70.0,191,1748,70.0,0.02365303039550781,-70.0,0,6.056458950042725
,219,234,-28.36302115560061,0,-14.34563106796117,28,,-90.08029389381409,28,1713,318,,-70.0,191,1751,70.0,0.02285599708557129,-70.0,0,6.079314947128296
,219,-103,-27.07576073248859,0,-14.26356589147287,36,,-88.97422814369202,36,1715,41,,-90.0,183,1747,90.0,0.03072404861450195,-90.0,0,6.110038995742798
,219,-259,-25.77424551783882,0,-14.16634429400387,38,,-87.97627043724061,38,1711,-101,,-95.0,181,1741,95.0,0.02626204490661621,-95.0,0,6.136301040649414
,219,-377,-24.49876060748204,0,-14.06563706563707,38,,-86.95373320579529,38,1704,-291,,-95.0,181,1731,95.0,0.02690887451171875,-95.0,0,6.163209915161133
,219,-485,-23.2487853953324,0,-13.96531791907514,38,,-85.7818524837494,38,1691,-402,,-95.0,181,1716,95.0,0.03083896636962891,-95.0,0,6.194048881530762
,219,-539,-22.10380968742575,0,-13.86538461538461,34,,-84.90736842155457,34,1680,-474,,-85.0,185,1703,85.0,0.02572011947631836,-85.0,0,6.21976900100708
,219,-589,-21.18173349367723,0,-13.77351247600768,24,,-84.27425265312195,24,1666,-523,,-60.0,195,1687,60.0,0.02637982368469238,-60.0,0,6.246148824691772
,219,-582,-20.45809882380369,0,-13.70114942528736,15,,-83.7714672088623,15,1648,-532,,-37.5,204,1668,37.5,0.03351902961730957,-37.5,0,6.279667854309082
,219,-538,-20.06893684732761,0,-13.64627151051625,-1,,-83.79973626136779,1,1634,-497,,2.5,220,1653,-2.5,0.02826905250549316,2.5,0,6.307936906814575
,219,-510,-19.68755811038106,0,-13.62213740458015,-1,,-83.81005120277406,1,1630,-469,,2.5,220,1648,-2.5,0.01031494140625,2.5,0,6.318251848220825
,219,-362,-19.41380694817344,0,-13.59809523809524,-6,,-83.95505356788636,6,1621,-346,,15.0,225,1638,-15.0,0.02416706085205078,15.0,0,6.342418909072876
,219,-273,-19.34553080920997,0,-13.58365019011407,-16,,-84.27846360206605,16,1616,-253,,40.0,235,1633,-40.0,0.02021312713623047,40.0,0,6.362632036209106
,219,-185,-19.35862019302577,0,-13.58823529411765,-20,,-84.63694024085999,20,1613,-177,,50.0,239,1630,-50.0,0.01792383193969727,50.0,0,6.380555868148804
,219,-151,-19.45144778916525,0,-13.60037878787879,-24,,-85.06418824195862,24,1612,-142,,60.0,243,1629,-60.0,0.01780200004577637,60.0,0,6.39835786819458
,219,0,-19.54241883338195,0,-13.62003780718337,-24,,-85.41118454933168,24,1613,-29,,60.0,243,1630,-60.0,0.01445817947387695,60.0,0,6.412816047668457
,219,41,-19.59157045671431,0,-13.63962264150943,-22,,-85.71324038505555,22,1614,57,,55.0,241,1632,-55.0,0.01372981071472168,55.0,0,6.426545858383179
,219,151,-19.63973904758003,0,-13.65536723163842,-22,,-86.01572108268739,22,1616,129,,55.0,241,1634,-55.0,0.01374912261962891,55.0,0,6.440294981002808
,219,188,-19.68694426662843,0,-13.67105263157895,-22,,-86.26451706886291,22,1619,180,,55.0,241,1637,-55.0,0.01130890846252441,55.0,0,6.451603889465332
,219,236,-19.73320538129586,0,-13.68667917448405,-22,,-86.52002692222595,22,1622,203,,55.0,241,1640,-55.0,0.01161408424377441,55.0,0,6.463217973709106
,219,280,-19.77854127366994,0,-13.70224719101124,-22,,-86.93989539146424,22,1626,253,,55.0,241,1646,-55.0,0.01908493041992188,55.0,0,6.482302904129028
,219,295,-19.86297044819655,0,-13.71775700934579,-24,,-87.2788007259369,24,1630,277,,60.0,243,1649,-60.0,0.01412105560302734,60.0,0,6.496423959732056
,219,309,-19.82571103923261,0,-13.73694029850746,-18,,-87.4995357990265,18,1634,290,,45.0,237,1653,-45.0,0.01226305961608887,45.0,0,6.508687019348145
,219,323,-19.78919681844796,0,-13.74487895716946,-18,,-87.70143961906433,18,1637,300,,45.0,237,1657,-45.0,0.01121687889099121,45.0,0,6.519903898239136
,219,330,-19.733412882079,0,-13.75278810408922,-17,,-87.98355674743652,17,1642,306,,42.5,236,1663,-42.5,0.01659512519836426,42.5,0,6.5364990234375
,219,323,-19.65874462443742,0,-13.75881261595547,-16,,-88.22054862976074,16,1647,305,,40.0,235,1667,-40.0,0.01481199264526367,40.0,0,6.551311016082764
,219,315,-19.58556973194867,0,-13.76296296296296,-16,,-88.4029483795166,16,1650,296,,40.0,235,1671,-40.0,0.01139998435974121,40.0,0,6.562711000442505
,219,307,-19.3538583373097,0,-13.76709796672828,-8,,-88.50657272338868,8,1654,284,,20.0,227,1675,-20.0,0.01295304298400879,20.0,0,6.575664043426514
,219,293,-19.1267811705635,0,-13.75645756457565,-8,,-88.61178779602051,8,1658,276,,20.0,227,1679,-20.0,0.01315188407897949,20.0,0,6.588815927505493
,219,277,-18.86424554715223,0,-13.74585635359116,-6,,-88.68866634368898,6,1661,263,,15.0,225,1682,-15.0,0.01281309127807617,15.0,0,6.601629018783569
,219,257,-18.60696063620919,0,-13.73161764705882,-6,,-88.74780225753785,6,1663,240,,15.0,225,1684,-15.0,0.009855985641479492,15.0,0,6.611485004425049
,219,229,-18.274821423485,0,-13.71743119266055,-2,,-88.77615833282471,2,1666,216,,5.0,221,1687,-5.0,0.01417803764343262,5.0,0,6.625663042068481
,219,194,-17.8693249950153,0,-13.6959706959707,2,,-88.75005674362184,2,1668,175,,-5.0,217,1689,5.0,0.01305079460144043,-5.0,0,6.638713836669922
,219,178,-17.471938495115,0,-13.6672760511883,2,,-88.73225641250611,2,1669,160,,-5.0,217,1691,5.0,0.008900165557861328,-5.0,0,6.647614002227783
,219,142,-16.98249972521269,0,-13.63868613138686,7,,-88.62864255905151,7,1670,129,,-17.5,212,1693,17.5,0.01480197906494141,-17.5,0,6.662415981292725
,219,132,-16.50284973070844,0,-13.60109289617486,7,,-88.55896472930908,7,1671,119,,-17.5,212,1693,17.5,0.009953975677490234,-17.5,0,6.672369956970215
,219,88,-16.03279273609427,0,-13.56363636363636,7,,-88.50033354759217,7,1672,87,,-17.5,212,1694,17.5,0.008375883102416992,-17.5,0,6.680745840072632
,219,60,-15.59213688137239,0,-13.52631578947369,6,,-88.43562293052674,6,1672,87,,-15.0,213,1694,15.0,0.01078510284423828,-15.0,0,6.69153094291687
,219,30,-15.16029414374494,0,-13.49094202898551,6,,-88.37336707115174,6,1672,87,,-15.0,213,1694,15.0,0.0103759765625,-15.0,0,6.70190691947937
,219,0,-14.55708826087004,0,-13.45569620253165,15,,-88.23005843162537,15,1671,0,,-37.5,204,1693,37.5,0.009553909301757813,-37.5,0,6.711460828781128
,219,-45,-13.96594649565264,0,-13.4043321299639,15,,-87.88702178001405,15,1669,-63,,-37.5,204,1692,37.5,0.02286911010742188,-37.5,0,6.73432993888855
