Fart=calc,Fart_IIR=calc,Ts=calc,Avstand_IIR=calc,Lys=meas,Tid=meas,IIRFart=calc,Avstand=calc
Lys0=21
30.77271640733343,18.84934896083858,0.005279064178466797,21.59339659108288,21,0.3275551795959473,15.05671170052798,21.61055959581332
-5.178162678238711,4.432841977392204,0.006918907165527344,21.60369439392114,21,0.3344740867614746,1.488356844787656,21.24362813591051
-94.20469425207834,-54.74967976029013,0.003895044326782227,21.38765463911476,21,0.3383691310882568,-55.46528785844551,21.57207752423467
58.52734230799517,13.21653348068105,0.005611896514892578,21.49830837018671,21,0.3439810276031494,19.71770697807735,21.25471267191763
-36.10123317240117,-16.37412651116828,0.008790969848632813,21.35215095122526,21,0.3527719974517822,-16.62585829300485,21.35390644646639
13.33233497933003,1.449750383130706,0.007440090179443359,21.35320424836994,21,0.3602120876312256,0.1415704809048539,21.41461769996336
14.48307663447475,9.269746133937128,0.004191875457763672,21.39005231932599,21,0.3644039630889893,8.790354419477175,21.74727870586739
66.10828142269202,43.37286730719006,0.005032062530517578,21.60438815125083,21,0.3694360256195068,42.59403189546541,21.35939050305969
-62.1911712763438,-19.96555584293026,0.006237030029296875,21.45738956233615,21,0.3756730556488037,-23.56868384859385,21.47888307045384
25.1461619282294,7.101474819765532,0.004751920700073242,21.47028566720676,21,0.380424976348877,2.713872070805881,21.95221546164685
74.35301830307471,47.45240090975104,0.00636601448059082,21.75944354387081,21,0.3867909908294678,45.42212047202514,21.8656287742742
-11.44422036912704,12.11442814242419,0.007565975189208984,21.82315468211284,21,0.3943569660186768,8.420743744031252,21.80026464179695
-19.45894260102294,-6.82959430364409,0.003359079360961914,21.80942065792331,21,0.3977160453796387,-4.088627482024931,21.49847379282152
-56.10578276765516,-36.39530738205073,0.005378961563110352,21.62285253886223,21,0.403095006942749,-34.6847838327354,21.23033713752986
-38.68088205800319,-37.76665218762221,0.00693202018737793,21.38734329806281,21,0.410027027130127,-33.97411352440241,21.16034072998182
-11.24420575121955,-21.85318432578061,0.006225109100341797,21.25114175721422,21,0.4162521362304688,-21.87938213662962,21.71952478720757
116.9886237010271,61.45190049030399,0.004779815673828125,21.53217157521023,21,0.4210319519042969,58.79511620809755,21.99532677989775
49.72906031933663,54.41819638772357,0.005546092987060547,21.81006469802275,21,0.4265780448913574,50.10610594897412,21.2241495812341
-136.7097045250955,-60.25854415996787,0.005640983581542969,21.45851562794956,21,0.4322190284729004,-62.32052708386506,21.51759833319681
44.57691768324906,2.64273294596228,0.006582975387573242,21.49396525109791,21,0.4388020038604736,5.385045676346811,21.70677665786584
49.3298976607146,30.65503177481367,0.003834962844848633,21.62165209515867,21,0.4426369667053223,33.29545792921437,21.02052546669351
-115.7635986220578,-57.19614646330923,0.00592803955078125,21.26097611807957,21,0.4485650062561035,-60.84237022871426,21.62354138505026
92.7409826352079,32.76613099580103,0.006502151489257813,21.47851527826198,21,0.4550671577453613,33.45648906239843,21.59848622884242
-3.349661871774737,11.09665527525557,0.00747990608215332,21.55049784861024,21,0.4625470638275146,9.623459112675828,21.84927200752194
65.82426750054198,43.93322261042742,0.003809928894042969,21.72976234395726,21,0.4663569927215576,47.05192677672016,21.35917290148949
-83.77652691153468,-32.69262710274984,0.005850076675415039,21.5074086784766,21,0.4722070693969727,-38.0086754102049,21.85521511595701
70.26042970113318,29.07920697957997,0.007060050964355469,21.71609254096484,21,0.4792671203613281,29.55840737437149,21.81277281001538
-10.65836029099449,5.236666617235294,0.003982067108154297,21.77410070239517,21,0.4832491874694824,14.56734903124461,21.64984553574384
-26.29141728940603,-13.6801837267495,0.006196975708007813,21.69954760240437,21,0.4894461631774902,-12.03056192304566,21.06729058932217
-114.0502493463497,-73.90222309850962,0.005107879638671875,21.32019339455505,21,0.4945540428161621,-74.26843126396746,21.45641893246587
50.06203810076135,0.4763336210529587,0.007772922515869141,21.40192871730155,21,0.5023269653320313,10.51539142190419,21.97305781950303
150.7017560647827,90.6115870872908,0.003428220748901367,21.74460617862244,21,0.5057551860809326,99.95781672773354,21.27196750732102
-112.0863693823616,-31.00718679450063,0.006254911422729492,21.46102297584159,21,0.5120100975036621,-45.33768483920452,21.25220345678466
-3.463687637191293,-14.48108730011503,0.005706071853637695,21.33573126440743,21,0.5177161693572998,-21.95761193478259,21.41975675560915
22.82756679896008,7.904105159330032,0.007339954376220703,21.38614655912846,21,0.5250561237335205,6.868611456818464,21.42962154856362
2.658267943983748,4.756602830122262,0.00371098518371582,21.41223155278956,21,0.5287671089172363,7.02912902362355,21.07756774338913
-60.82635867764903,-34.59317407454051,0.005787849426269531,21.2114332671493,21,0.5345549583435059,-34.69307351516261,21.98522630343027
153.3718446948192,78.18583718707531,0.005918025970458984,21.67570908891788,21,0.5404729843139648,78.45112949590066,21.68507492918635
-46.50632100468264,3.37054227202054,0.006453990936279297,21.68132859307896,21,0.5469269752502441,0.8707022083798678,21.94168229931166
53.18160484959229,33.25717981856359,0.004825115203857422,21.83754081681858,21,0.5517520904541016,32.37481741673898,21.45573615058513
-83.94241898555515,-37.06257946390766,0.005789041519165039,21.60845801707851,21,0.5575411319732666,-39.57180113178858,21.98818880956228
97.51837550144138,43.68599351530175,0.005460023880004883,21.83629649256877,21,0.5630011558532715,41.72847600989956,21.71927459426976
-43.36606439533572,-8.54524123108073,0.006201028823852539,21.76608335358936,21,0.569202184677124,-11.32282093405698,21.79927508509531
14.66036257740112,5.378121054008377,0.005456924438476563,21.78599839249293,21,0.5746591091156006,3.649498747526292,21.93888169676208
17.8614699612726,12.86813039836691,0.007816076278686523,21.87772837505442,21,0.5824751853942871,11.73606542346944,21.19049109857697
-197.6312837329348,-113.4315180804141,0.003786802291870117,21.46538600916795,21,0.5862619876861572,-108.8893303914302,21.14601292007205
-7.566926341198933,-49.91276303688501,0.005877971649169922,21.27376215571041,21,0.5921399593353271,-32.6003364586836,21.43577864321485
46.02959898654515,7.652654177173087,0.006295204162597656,21.37097204821307,21,0.5984351634979248,15.4418967188109,21.58570664937826
23.17634010110259,16.96686573153078,0.006469011306762695,21.49981280891218,21,0.6049041748046875,19.9166077456725,21.70158812240202
26.03611130434289,22.40841307521805,0.004450798034667969,21.62087799700608,21,0.6093549728393555,27.20078223071576,21.35058193363452
-64.09903611861317,-29.49605644108068,0.005475997924804688,21.45870035898314,21,0.6148309707641602,-29.61608829110789,21.22989772662357
-15.85002042218354,-21.3084348297424,0.0076141357421875,21.3214187795674,21,0.6224451065063477,-18.02983083885876,21.11009919802965
-15.47780457354564,-17.81005667602435,0.007740020751953125,21.19462703064475,21,0.6301851272583008,-16.38131898944255,21.64626998483988
196.9749737935785,111.0609616057374,0.002722024917602539,21.46561280316182,21,0.6329071521759033,99.55300951313617,21.67998436846087
5.247453394650758,47.5728566790854,0.006424903869628906,21.59423574234125,21,0.6393320560455322,20.01943403191359,21.90499192540343
36.94750405647112,41.19764510551683,0.006089925765991211,21.78068945217856,21,0.6454219818115234,30.61674591807853,21.06856187508351
-218.5548159591993,-114.6538315333128,0.003827095031738281,21.35341290592153,21,0.6492490768432617,-111.6451362491929,21.20214945632075
23.72372454626538,-31.62729788556591,0.005630970001220703,21.26265483616106,21,0.6548800468444824,-16.11766174225644,21.47736817634887
37.89354227386811,10.0852062100945,0.007262945175170898,21.39148284027375,21,0.6621429920196533,17.73770846475647,21.30530246496733
-26.08602260935669,-11.61753108157621,0.006596088409423828,21.3397746150899,21,0.6687390804290771,-7.839225609829022,21.14871488488843
-40.86206143689791,-29.16424929476923,0.003832101821899414,21.22513877696902,21,0.6725711822509766,-29.91461173233192,21.51641923311318
61.52075545799534,25.24675355688951,0.00597691535949707,21.39990705065552,21,0.6785480976104736,29.24054686650364,21.72094018981724
29.30924787438945,27.68425014738947,0.006978034973144531,21.59252693415254,21,0.6855261325836182,27.60374292165899,21.09304744985852
-142.6714898304238,-74.5291938392985,0.004400968551635742,21.29283924357613,21,0.6899271011352539,-68.09584914325855,21.74586455643166
132.7119717607668,49.8155055207407,0.004919052124023438,21.56465443128945,21,0.6948461532592773,55.25763518256635,21.20277121722205
-78.92652940023678,-27.42971543184578,0.006880998611450195,21.34752450284901,21,0.7017271518707275,-31.55500250779468,21.57784373841952
80.83696500429832,37.53029282984068,0.004639863967895508,21.48571604419132,21,0.706367015838623,29.78353294374445,21.88640421315468
51.29796795051583,45.79089790224577,0.00601506233215332,21.72612894556933,21,0.7123820781707764,39.968480474907,21.39482055312511
-86.78921208892735,-33.7571680924581,0.00566411018371582,21.5273439101028,21,0.7180461883544922,-35.09554528759594,21.38458697966366
-1.55129271399986,-14.43364286538316,0.006596803665161133,21.44168975183932,21,0.7246429920196533,-12.9841909220125,21.89725742662702
126.3319256436295,70.02569824002446,0.004058122634887695,21.71503035671194,21,0.728701114654541,67.3564180940999,21.04720610549401
-147.8120167668626,-60.67693076410777,0.005750894546508789,21.31433580598118,21,0.7344520092010498,-69.67516922632718,21.8251537405569
125.9193793669126,51.28085531450447,0.006178140640258789,21.62082656672661,21,0.7406301498413086,49.60889992504082,21.10088253701972
-60.03109647618341,-15.50631575990826,0.01206493377685547,21.30886014890247,21,0.7526950836181641,-25.85728389347558,21.586700426549
265.9099461469718,153.3434413842198,0.001827001571655273,21.47556431549039,21,0.7545220851898193,91.24467607156175,21.67489976744056
15.45710309191568,70.61163840883731,0.005706071853637695,21.59516558666049,21,0.760228157043457,20.96035140073701,21.97337002403545
46.84810235450137,56.35351677623575,0.006371021270751953,21.82208824908547,21,0.766599178314209,35.61794142278737,21.92522628196491
-7.813096921704314,17.85354855747171,0.006161928176879883,21.88397106881313,21,0.7727611064910889,10.0427687488884,21.31987093649817
-144.7903938704692,-79.73281689929284,0.004180908203125,21.54551098942415,21,0.7769420146942139,-80.95372176217595,21.14161546287764
-23.09581261671998,-45.75061432974913,0.007718086242675781,21.30317367349625,21,0.7846601009368896,-31.39862762713692,21.11370770169089
-4.948158368982291,-21.26914075328903,0.005640029907226563,21.18949409041303,21,0.7903001308441162,-20.15584756697077,21.82892401057434
162.8839998487855,89.22274360795573,0.004390954971313477,21.57315204250982,21,0.7946910858154297,87.37460406751076,21.89395689475701
11.69221510818775,42.70442650809494,0.005562067031860352,21.76563495385814,21,0.80025315284729,34.60636311028739,21.99700363430004
16.96269041806506,27.25938485407701,0.006074905395507813,21.90445616212328,21,0.8063280582427979,22.85158356009943,21.6883004977364
-45.80101876552656,-16.57685731768513,0.006740093231201172,21.77476276349115,21,0.813068151473999,-19.24207784422862,21.3704609872875
-59.25484621005609,-42.1836506531077,0.005363941192626953,21.53218169776896,21,0.818432092666626,-45.2244081377383,21.05694578570642
-70.1546128922505,-58.96622799659338,0.004468917846679688,21.24704015053144,21,0.8229010105133057,-63.80550214172768,21.51798299572894
75.40673117089051,21.65754750389695,0.006114006042480469,21.40960585764994,21,0.8290150165557861,26.5890654979715,21.37965847237148
-18.814252411593,-2.625532445397015,0.007352113723754883,21.39163742648287,21,0.836367130279541,-2.443981668702548,21.70141224704659
44.5463985520678,25.67762615308187,0.007222890853881836,21.5775023188211,21,0.8435900211334229,25.73275660649643,21.58778943222659
-29.58032565891565,-7.477144934116643,0.003841161727905273,21.58367458686439,21,0.8474311828613281,1.606875336295614,21.76220970115575
29.63388146193022,14.78947090351148,0.005885839462280273,21.69079565543921,21,0.8533170223236084,18.19979448323516,21.38518274667434
-65.89023597038289,-33.61835322082515,0.0057220458984375,21.50742791018029,21,0.8590390682220459,-32.04583614210288,21.77980240765785
59.80902011063665,22.43807077805193,0.006597995758056641,21.67085260866682,21,0.8656370639801025,24.76883958086513,21.29164527521703
-104.2823374363385,-53.59417415058232,0.004681110382080078,21.44332820859695,21,0.8703181743621826,-48.60479277328494,21.68881596353894
65.15388793458064,17.65466310051546,0.00609588623046875,21.59062086156215,21,0.8764140605926514,24.16263155125721,21.76154455747319
11.73208078353924,14.10111371032973,0.006199121475219727,21.69317507910877,21,0.8826131820678711,16.54334698175828,21.38798551614928
-58.63628536585637,-29.54132573538192,0.006370782852172852,21.51006134133308,21,0.8889839649200439,-28.74273727807903,21.16555163858016
-34.47983230185844,-32.50442967526784,0.006451129913330078,21.30335551968133,21,0.895435094833374,-32.04180111527946,21.17115016640834
1.14117352694089,-12.3170677539426,0.004905939102172852,21.22403230771754,21,0.9003410339355469,-16.16881300639471,21.81817268807606
121.8484712069407,68.18225562258738,0.00531005859375,21.58051653593265,21,0.9056510925292969,67.13376546064834,21.23109268035271
-61.7915188134012,-9.802009039005764,0.009500980377197266,21.37086222258469,22,0.9151520729064941,-22.06659786932479,22.5199015382062
197.0925054774598,114.3346996708736,0.006539106369018555,22.06028581195759,22,0.9216911792755127,105.4308571335228,22.03569558332046
-206.1415929152512,-77.95107588080126,0.002348899841308594,22.04553167477531,22,0.9240400791168213,-6.281296853449496,22.84124842528786
129.5924174315443,46.5750201066061,0.006216049194335938,22.52296172508284,22,0.9302561283111572,76.80602829568328,22.56269841159478
-62.99258298554651,-19.16554174868547,0.00442194938659668,22.54680373699001,23,0.9346780776977539,5.391742379375531,23.40226595541849
150.5966517268937,82.69177433666204,0.005574941635131836,23.0600810680471,24,0.9402530193328857,92.06864657067488,24.86514330805585
164.4400699937361,131.7407517309064,0.008896112442016602,24.14311841205235,23,0.9491491317749023,121.7427669742607,23.90564599159113
-218.6117351533069,-78.47074039962154,0.004389047622680664,24.00063495977562,24,0.953538179397583,-32.46340995263682,24.2559959031627
52.33169642109265,0.01072169280697111,0.006694793701171875,24.15385152580787,24,0.9602329730987549,22.88592791222673,24.79982030867056
123.6764560710975,74.21016231978126,0.004397153854370117,24.54143279552548,26,0.964630126953125,88.14366805301111,26.59221846536667
315.9562393134026,219.257808515954,0.005672931671142578,25.77190419743019,26,0.9703030586242676,216.9022074007954,26.23930868261704
-27.6923391720779,71.08771990313489,0.01274394989013672,26.0523468885423,29,0.9830470085144043,22.00594741267417,29.12237577257955
404.1867714318518,270.947150820365,0.007133007049560547,27.89436421896465,32,0.9901800155639648,258.2385405795776,32.47037460839437
541.1377614278774,433.0615171848724,0.006186962127685547,30.63997045262248,33,0.9963669776916504,443.7729174665111,33.2010209835857
174.2510384972146,277.7752299722777,0.00419306755065918,32.17660077120041,35,1.00056004524231,366.4692495441352,35.8914803530131
430.8910036666844,369.6446941889217,0.00624394416809082,34.40552852028802,37,1.0068039894104,356.9743240944351,37.37355208417038
196.5615617479816,265.7948147243577,0.007539987564086914,36.18634265861743,38,1.014343976974487,236.1826360047938,38.44455076873279
187.2329971096558,218.6577241555365,0.005720138549804688,37.54126752468665,40,1.020064115524292,236.8692391402784,40.80402373760287
361.880532095793,304.5914089196904,0.00652003288269043,39.49892125243638,42,1.026584148406982,300.2521249466341,42.92038094729135
327.5152385354117,318.3457066891232,0.006461858749389648,41.55179706934937,43,1.033046007156372,317.6912242327938,43.81652933102489
192.2618286694163,242.6953798772991,0.004661083221435547,42.91063642635468,45,1.037707090377808,291.5286624268452,45.30961866611338
172.4106095454387,200.5245176781829,0.008660078048706055,44.3500257702099,48,1.046367168426514,166.2097426558742,48.07483901331662
1115.101890506294,749.2709413750497,0.002479791641235352,46.58491371607393,49,1.048846960067749,901.2402125650697,49.86219714318747
270.8941010894644,462.2448372036985,0.006597995758056641,48.55128377234205,52,1.055444955825806,298.0253592717217,52.84643926303531
612.1292380793355,552.1754777290807,0.00487518310546875,51.12837706675801,54,1.060320138931274,528.6146671137524,54.03888453918481
161.4056859823458,317.7136026810398,0.007387876510620117,52.87468155021409,54,1.067708015441895,236.37434666724,54.08821048197371
6.369508301568389,130.9071460533569,0.007744073867797852,53.60279890926986,59,1.075452089309692,94.0225224456462,59.77824364087359
1494.597246900453,949.1212065616144,0.00380706787109375,57.3080657482321,60,1.079259157180786,973.2599902133456,60.207335997744
81.51751919517036,428.5589941417481,0.005263805389404297,59.04762789793924,62,1.08452296257019,330.476151950596,62.90615976561528
358.6378774158854,386.6063241062304,0.007525205612182617,61.36274701854487,64,1.092048168182373,307.6486198407209,64.91998765621266
316.4945434968577,344.5392557406068,0.0063629150390625,63.49709140114554,66,1.098411083221436,335.4349963024406,66.70394153016963
433.2124171695944,397.7431525979994,0.004117965698242188,65.42120147856,66,1.102529048919678,467.2477185120284,66.47912618314916
-35.11633804816746,138.0274582102993,0.006402015686035156,66.05595630131349,68,1.108931064605713,99.14921391681315,68.25501072795321
301.257822034776,235.9656765049853,0.005894899368286133,67.37538895729732,69,1.114825963973999,223.8261543669811,69.53293451754066
302.466049453292,275.8659002739694,0.004225015640258789,68.66991629344333,70,1.119050979614258,306.395868410729,70.83266769111969
176.858164056424,216.4612585434421,0.007349014282226563,69.96756713204914,71,1.126399993896484,176.5748151754392,71.56050547390736
121.3054487680788,159.3677726782242,0.006000041961669922,70.92333013716408,72,1.132400035858154,159.2927201543979,72.05668258824388
73.44170714507945,107.8121333583373,0.006756067276000977,71.60334160781196,73,1.139156103134155,100.651968499993,73.7495820706487
279.3616504956718,210.741843640738,0.006059885025024414,72.891085885514,74,1.14521598815918,212.5030874982415,74.33115490961581
60.8075105265134,120.7812437722033,0.00956416130065918,73.75512729997507,74,1.154780149459839,90.34157698715504,74.92819084718781
443.6049993094773,314.4754970945677,0.00134587287902832,74.45896542830273,74,1.156126022338867,522.9603325061402,74.4651821231956
-67.64191372606739,85.20505060218664,0.006844997406005859,74.46269544523846,74,1.162971019744873,0.5449259823620921,74.46645989532737
0.2823095640180938,34.25140597928552,0.004526138305664063,74.46495411529179,75,1.167497158050537,0.49902806781449,75.33634392398049
151.3673274525368,104.5209588632363,0.005746841430664063,74.98778800050502,76,1.173243999481201,90.97760770350963,76.91015162584208
304.7003295397361,224.6285812691362,0.00516510009765625,76.14120617570726,76,1.178409099578857,223.309936573275,76.39604547135154
-73.34912239622645,45.8419590699186,0.007009029388427734,76.29410975309383,76,1.185418128967285,21.81522845930977,76.31557472567478
-10.93815894205626,11.77388826273368,0.007356882095336914,76.3069887366424,76,1.192775011062622,1.750603500460877,76.20725082667985
-29.71895361395016,-13.12181686327662,0.003644943237304688,76.24714599066486,76,1.196419954299927,-16.41801863059612,76.22114287171626
2.260268438046905,-3.892565682482505,0.00614619255065918,76.23154411929571,76,1.202566146850586,-2.538461208392061,76.00341256827605
-21.82143566643893,-14.64988767285636,0.009977817535400391,76.09466518868391,76,1.212543964385986,-13.71832368412895,76.52592870748082
121.035595776833,66.76140239695728,0.004317045211791992,76.35342329996206,76,1.216861009597778,59.93870774652954,76.2156835395529
-47.97988823497415,-2.08337198220158,0.006466150283813477,76.27077944371656,76,1.223327159881592,-12.78099837122201,76.50831917367618
49.27349701910218,28.73074941858068,0.005939006805419922,76.41330328169234,76,1.229266166687012,23.99792467752455,76.66090777348332
30.70884192339387,29.91760492146859,0.004968881607055664,76.56186597676693,76,1.234235048294067,29.89861840612857,76.95549678660814
26.82695462472291,28.06321474342118,0.01098108291625977,76.79804446267166,75,1.245216131210327,21.50775908949921,75.59575978804498
-646.9090666993505,-376.9201541222419,0.002101898193359375,76.07667365789564,76,1.247318029403687,-343.1996882889359,76.83271383695029
220.6883029962895,-18.35507985112304,0.005604982376098633,76.53029776532843,75,1.252923011779785,80.93229862187973,75.44834055525088
-219.7427487482957,-139.1876811894266,0.006299972534179688,75.88112343928191,75,1.259222984313965,-103.0439930530663,75.7550542267234
63.47512602318185,-17.58999686186154,0.004832029342651367,75.8054819117468,75,1.264055013656616,-15.6541945777189,75.74735153493141
-1.572290782258857,-7.979373214099929,0.004899024963378906,75.77060368565757,75,1.268954038619995,-7.119421997224864,75.74735550693747
0.0007026190749908418,-3.191327714194977,0.005653142929077148,75.75665477842552,74,1.274607181549072,-2.467460562566347,74.21355277040857
-204.9714826047953,-124.2594206485551,0.007483005523681641,74.83079357361536,74,1.282090187072754,-123.728520830309,74.3194826018197
31.45277612962163,-30.83210258164907,0.003367900848388672,74.52400699053797,74,1.285458087921143,-91.09133459916453,74.43501250530985
15.99021701189004,-2.738710825525606,0.00722503662109375,74.47061029940111,74,1.292683124542236,-7.39050802607345,74.45111378957839
2.678632437438127,0.5116951322526337,0.006011009216308594,74.45891239350748,74,1.298694133758545,-1.946080179329753,74.98201534241324
75.21067675419378,45.33108410541732,0.007058858871459961,74.77277416285094,74,1.305752992630005,44.46352803743562,74.21184817272665
-173.7289039736007,-86.1049087419935,0.004433155059814453,74.43621856877636,74,1.310186147689819,-75.91784846990406,74.49668295288799
47.23750178995687,-6.099462422823276,0.006029844284057617,74.47249719924333,74,1.316215991973877,6.016511995655415,74.90416922632291
69.33554996402463,39.16154500928546,0.005877017974853516,74.73150041549108,74,1.32209300994873,44.07051626453535,74.79775780779862
-16.12259648022605,5.991060115578556,0.006600141525268555,74.77125485087561,74,1.328693151473999,6.023270142365625,74.18812452553197
-142.2761692824487,-82.9692775232378,0.004284858703613281,74.42137665566943,74,1.332978010177612,-81.6545467207931,74.18998257538404
